gFx,gFy,gFz
0.5104747925818586,-0.16325787953039667,0.08237761797983675
0.4603287441524356,-0.188556336056552,0.12325533700875589
0.45926670108848866,-0.2235547253439567,0.14033851337642875
0.49091505202592983,-0.24548250640860617,0.1302927109075691
0.5856814599207197,-0.2856771135570582,0.1273106279041593
0.7123440509637459,-0.2862865433844161,0.08826167003040442
0.9113185206560124,-0.28498935566790734,0.1001565797026287
1.0936993470556824,-0.2802781060472241,0.10171630789597443
1.2452977944511925,-0.28458915618122593,0.10878327259195353
1.255683469079529,-0.32938857631001117,0.1594437115326865
1.1955223493729528,-0.3586162342539837,0.18185832700436333
1.1178654499096787,-0.35823402100647045,0.1598841802569061
1.0187121445460665,-0.3391024927675403,0.16927399572750357
1.038987765338124,-0.3697821439071182,0.17490371070689395
1.0671896253374484,-0.3698345061195071,0.21548641112356864
1.0241774346791888,-0.3406430814568536,0.2350058096325282
1.0181812903425542,-0.2196188432929012,0.2500072105029927
0.9985716275704148,-0.37062585417534455,0.295042996865898
1.3485361936552644,-0.38609022094842127,0.34406902353909546
1.683735982399593,-0.20479732051308597,0.3752769745936012
1.6665819869170158,0.045159033042092185,0.24683512598582877
1.2844099454927402,0.18695588597870183,0.12974246504329814
0.769727058058616,0.22382649826310944,0.12475367940400015
0.5444468657953935,0.017231346938512963,0.10780172221042714
0.5696374452304869,-0.23009981426213577,0.15625459019097868
0.6800927061140236,-0.3303061629417308,0.2268239141543334
0.8206688762461296,-0.2670740248177893,0.23163111107604045
1.0175218310205947,-0.21593952198545993,0.19750724671060318
1.004728921535929,-0.16880014083432415,0.13212810410270384
0.850841145121541,-0.10744367243560587,0.11180733450169539
0.7028563601714415,-0.08683818982111,0.08585197191150681
0.6472158580270806,-0.10733268606030677,0.09927087791294877
0.5890429002069797,-0.17242353623856482,0.06663153143696574
0.5414958587132503,-0.24632342082841394,0.0359100882953363
0.5329038192839749,-0.2537349475435904,0.014460551120696072
0.6106261970531135,-0.17607978902201482,0.0023620435387485144
0.6923663729235312,-0.10524307567402122,-0.011010882025729583
0.8288675213080582,-0.1155064353103827,-0.020830201303877943
0.9981753153511979,-0.17081078649205583,-0.04983785416881277
1.1143975041142262,-0.269685063417646,0.013190009251289977
1.1533855381244364,-0.2759173145651971,0.07450812455807748
1.2041392664810082,-0.23810991179239044,0.11214702599324286
1.1284888890330733,-0.22634202893856392,0.1076574079290459
0.9703771372990907,-0.24372402921150044,0.099262811036765
0.8594788971349145,-0.2724008005694782,0.09968576615182782
0.8684255941195339,-0.267163112159269,0.08934679082695235
0.9867367773343934,-0.3116738267786129,0.09175043000771577
1.144297507421008,-0.2966760813699683,0.08644102388893386
1.3048573297684,-0.2445511170731351,0.10530044800333209
1.3713160858005327,-0.09786876281358094,0.05147737880909494
1.3735795945613636,0.025111284456698,0.0655422641341086
1.5716025983057147,0.0146604061699057,0.20827801491816006
1.6688762798935284,-0.07042905218478179,0.34319723458378487
1.4759296905750687,-0.17715977285992499,0.4409237980327895
1.07833520117428,-0.23203817819022352,0.4047663561599554
0.6683414836448955,-0.33075478325611246,0.34959604364086866
0.5412474851667236,-0.3913993529095858,0.2995354158276142
0.6295757985206514,-0.33580629466326756,0.27517412065145974
0.9052451184952834,-0.20546391613874712,0.23885827302851242
1.1290789638748804,-0.14865161043325992,0.14426787387935783
1.2366874748255996,-0.2098525522014053,0.0601345749649514
1.1197145605156793,-0.2809988837014962,0.009471067815869445
0.8781699080745468,-0.3300154816535992,0.009062109166519968
0.667819647991822,-0.3232786290939003,0.049714728723431016
0.5755168425186588,-0.23559992172595978,0.08184475129138677
0.5045590328638159,-0.09079823032017457,0.08872647178474974
0.43861979975028914,0.032790905043434085,0.09730244847070534
0.3999375422013683,0.06908312566130537,0.11908226139523387
0.3326971204684675,-0.06288019024552224,0.1975033333063345
0.40753565422818916,-0.2610385032101313,0.27452374877470587
0.5966866814869776,-0.38499259276010606,0.2394169859165121
0.7794604419203836,-0.38470226225759185,0.21291420606326653
0.9853698009051904,-0.34051859739570794,0.1374890914122513
1.0555121242805916,-0.2672166555067792,0.0835759258762956
1.0266310852639322,-0.3181032014374872,0.05534532586306901
1.0294625601744356,-0.36322951907153345,0.10321684179464148
1.084907105450509,-0.36761228592352807,0.11635505542987729
1.2449556188713384,-0.39074484910414237,0.17817933418033036
1.4317431593571117,-0.4772548990432945,0.19551461235727596
1.5491209325844832,-0.5275681568061169,0.2632180313971972
1.4779906179351028,-0.4893712680299081,0.3322588402362613
1.2703456612133188,-0.3097970246233136,0.32373045303961917
1.1312023773659037,-0.3533817301547043,0.37698989489849005
1.3009124393433351,-0.39098203205648335,0.39966258889354506
1.4815317818664573,-0.29790905205175106,0.4056811343128832
1.2836689966568249,-0.0722244975582944,0.33941873941574785
0.8451856537286068,0.06073288717086858,0.22819886052224633
0.6241383953399167,-0.005538448265149346,0.11482825982877014
0.6688320771247405,-0.1974931960698109,0.07839340532864811
0.794347113123304,-0.32570728779740343,0.09468705389258657
0.8843594579042664,-0.3416768208187474,0.13536749838658133
0.9191808061386645,-0.24506881702027394,0.16381788449390391
0.8685936285016901,-0.11774343949998774,0.10474259477207816
0.6666349018519754,-0.027656360028363036,0.10029007083841766
0.5064216233967769,-0.050432633698352144,0.053026970596663246
0.4634441913383577,-0.1810133521667273,0.039288270832065895
0.3881146027345372,-0.3449573248196369,0.022634286501128104
0.32935140221972464,-0.2891793485503964,0.06675986888412608
0.3811327819953725,-0.08224312445819282,0.10623842145383597
0.5183168697793519,0.06454445670197492,0.1309873362598734
0.709766795482477,-0.021011248952466744,0.09772039446596822
0.8335245324496872,-0.2004735263973285,0.07968426876644047
0.9046283024218295,-0.3183732968853312,0.025650226683312106
1.0879108037685203,-0.3537672309532801,-0.07603846735943526
1.3429494582820367,-0.40660668251485627,-0.1884190923423327
1.333878067858441,-0.45385489897658393,-0.1650539187176191
1.0959759282546933,-0.47978858829912147,-0.04328443275904153
1.015363405876224,-0.45908152116760587,-0.004793622323008254
0.948401857466763,-0.4065024505101954,-0.004803625342120327
1.0049798930638285,-0.3532040245308122,0.011954797315388184
1.094531503427386,-0.29100412492507566,0.03871193236307899
1.1684868000228719,-0.24306154589500645,0.07736639914186708
1.1713054868199702,-0.2718580229894528,-0.004659980197948
1.2171356498295702,-0.34512947674085975,-0.15188581364663079
1.1352747150891072,-0.36827698318829033,-0.23959040090644615
1.0849343295732843,-0.24649920513912446,-0.17867423980171485
1.1270013223404718,0.10207490576863569,-0.20887161832718745
1.2504227801022443,0.31451940357042657,-0.1454914695861451
1.290250719747788,0.01774508287411417,0.129378969068144
0.8705053974313269,-0.32228118842981923,0.3750692610365531
0.5934535169830245,-0.4407888453320385,0.5844658039930575
0.536899934214204,-0.39991884011281903,0.586768485363311
0.9321482349356653,-0.3426018744894628,0.3907384955781931
1.084783966185711,-0.38985993351302495,0.2738703242561539
1.2004262197178135,-0.28388735994343733,0.1187509246214405
1.2042780071888972,-0.0501189772473529,-0.06740507636833847
1.0562457338248266,0.021512676386642112,-0.16392021304857124
0.8635064135726638,-0.16333367076511615,-0.16403154332465247
0.66078928050431,-0.36551826219467853,-0.08515197801355465
0.5431779159100463,-0.41576017518429187,0.0040267644055540855
0.41657754684200093,-0.34866048291924234,0.12511199324092975
0.5711250880977965,-0.2881007620819424,0.1833284847805543
0.7730842828226904,-0.3429474997848581,0.16001651914046824
0.7881423690103437,-0.38611648387271696,0.15287758696788326
0.7970062851504733,-0.32567167109862655,0.17647217826625838
0.8560950771537988,-0.2272309073424277,0.12506154852985227
0.9407272864526032,-0.3074478973232971,0.03554404955312164
0.9944348404279496,-0.4691111204135238,-0.06358954066231834
0.9898493974920833,-0.605537947205414,-0.10373307983141149
1.0044240020302784,-0.5283089914568074,-0.0835139170138102
1.0970308303740193,-0.33616844513418814,-0.04156620824113904
1.1750703954662651,-0.2950212929416993,0.012280693021168198
1.2469062808637925,-0.4811281902280662,0.019212550567541096
1.234747460233573,-0.614730103369616,0.0023550162876280396
1.2162664839734365,-0.5059540700475272,0.01870569303082215
1.1058027431421809,-0.44853969198810767,0.038675539269641
0.9752719237004362,-0.43306324130912255,-0.02845004310218173
0.849879866383846,-0.37161348463755295,0.02452846150754543
0.9240453283164528,-0.11035991494523252,0.11314054018200692
0.9766889386038423,0.11573740876770945,0.16721795362551203
0.930902800093152,0.16436882641739847,0.2911396448500111
0.783206606724021,0.0509489392860623,0.3325764705436527
0.84269995105694,-0.2024137167635118,0.23525846170861978
0.9839260442883825,-0.4385059632439034,0.11219403708119983
1.0742607840369751,-0.5616268064666556,0.032968402227724854
1.1191810932350779,-0.5184410470909605,0.0074611119522342015
1.0621427144015991,-0.3568246872916806,0.02762500560464371
0.979589797964466,-0.2468303357341581,0.07950836100765955
0.8325303993002869,-0.2764777947872423,0.057708093350558584
0.7446199574102663,-0.35347538759701796,-0.01881230242175471
0.6735656974866243,-0.33065327976236597,-0.018817319919247136
0.679868012530334,-0.1965087208872224,-0.0024578303050560913
0.626722423339521,-0.09620560501997291,0.033799668563846065
0.6234504290381835,-0.15479507334457915,0.04278231279116546
0.7012733995131074,-0.28312849511206034,0.02663293070698367
0.9041790223299253,-0.3610420925514412,-0.017964113574607404
1.0317385106070587,-0.3815116756686878,-0.05217429064195495
1.1740791607747447,-0.40476809411368075,-0.07988747537340674
1.1848372437339914,-0.45508086076522625,-0.08347445502583359
1.064603238769724,-0.4795308500269364,-0.06235003352766017
1.0096295116591472,-0.4223588897067202,-0.01955754051699974
1.0679674084084323,-0.32732671215997317,-0.03030529396041955
1.1419708571693117,-0.2716643466938611,-0.036898672214040355
1.2594098509787544,-0.3118323663629628,-0.10786670590941645
1.2198792130538756,-0.34749751041389665,-0.1738226343650405
1.2500329772872738,-0.248948628253064,-0.1473765679130625
1.2658763309808543,0.009399019291720006,-0.05613641063298662
1.261297705331199,0.012467652858165281,0.15864424810695738
1.2661821751488878,-0.22653172529830343,0.330611616450812
0.807464815763513,-0.2747361970000078,0.450346105119526
0.5029478156808428,-0.3031924294815035,0.4931091010497433
0.6899552233449788,-0.2496581959500434,0.30274297355638663
1.0699488485126518,-0.17843728521399382,0.08258927463751177
1.0924912896873185,-0.17044977761426727,0.0533739632354548
1.0709809349354278,-0.12956703386657872,0.01962459146518514
0.9962762341760983,-0.0558951080730291,-0.03260029260023494
0.9490099661106776,-0.04998888240781585,-0.0745158617058004
0.8923038627381115,-0.13235339895970746,-0.11433539884301447
0.74783034989537,-0.21863109563377667,-0.057412023221738585
0.6217609392083479,-0.3272202420104787,0.03521772989952639
0.5905230271188272,-0.37811309256465947,0.12375872318543947
0.6062524438169605,-0.3170883662338066,0.15190722010199792
0.6551169607736096,-0.2667893318319008,0.12551037240072765
0.7569978787598813,-0.3308188116112905,0.07464367334069393
0.891742490453249,-0.3866390550823818,0.01335369495289938
0.9926876528935126,-0.3913102023601789,-0.024331888897479066
1.0705485381398139,-0.333730544003309,-0.06818958814820188
1.1165522254951146,-0.2920646950887506,-0.07794254203892644
1.0661006110675646,-0.31395972341864903,-0.10621321173571203
0.9612156695432227,-0.35974846702193675,-0.08827358014716195
0.9443497125962405,-0.40116333925965236,-0.03352752415062321
1.0117783572632655,-0.39439762967132447,0.0027093554685995616
1.12976883123324,-0.33257921748131175,0.041157637835930634
1.1781344475392834,-0.35383103888653383,0.04727695272399649
1.0598357874392124,-0.3790813575534714,0.011327673537970442
0.9936023273708205,-0.3833386389953362,0.061318404488640725
1.0272811193266835,-0.27972119167671133,0.12385031174466773
1.0442484278551383,0.03654992864041378,0.15084332755237925
1.0580030797084405,0.2409377878282686,0.2345828886753755
1.0258722679789722,0.32387241546358086,0.25634179826972847
1.0199965561225128,0.14707581201207867,0.1742004355223539
1.070178342303608,-0.2151039623250028,0.07829146162819227
1.2595831004603113,-0.5706572240087918,0.06318701135688774
1.3455872271719922,-0.6038978872171564,0.11653683533653926
1.156920147155533,-0.36106243286949763,0.19081365998514568
0.9768593055152094,-0.10316407265389282,0.1475485882776469
0.8636557902969362,0.012310935716866579,0.04452400833359312
0.6997525851553021,-0.036849643484544926,-0.02474111836001634
0.6220259686976112,-0.11145511683798488,-0.06220285405792495
0.5883959549286736,-0.153023226633219,-0.029466428878354104
0.6227250900383541,-0.17694708282622887,0.008444357195294527
0.693962989445617,-0.16643897316760903,0.03774961583915713
0.909388258519716,-0.20395673727209016,0.034295445406444344
1.0720614231460197,-0.2527797980157491,-0.005342664226943206
1.0708551503643673,-0.2616152239171627,-0.052658947324108224
0.9953798751878564,-0.2463641384130711,-0.07391690602735305
1.0072491079725605,-0.22382887314098426,-0.03611691069498127
1.048513704223356,-0.16845788924290603,0.012984900702035888
1.0597093410112197,-0.14397317526619255,0.025297845836453326
1.0397065700875314,-0.1697431275470596,0.02616767583495019
1.0048441632787148,-0.26055364783674057,0.0486754286402847
0.9412841855534675,-0.34682997920723757,0.0383712603107904
0.9810533563989625,-0.3871112959651419,0.029505242493038594
1.0649365194879137,-0.3920403778973266,-0.011686938511325394
1.2669373477037273,-0.2897730416314376,-0.00713106303356848
1.3988807983183649,-0.012290187795188888,0.09843197530245269
1.5090252030164917,0.21250022848817937,0.0617055065536063
1.6697763513170065,0.13080898660032725,0.01773004623024895
1.6526800851204324,-0.05904965227985468,0.14012153032853145
1.4140051321561595,-0.0019841796112183108,0.34415713552283994
1.0566371141619029,0.08314919952703509,0.40945565334902706
0.6907738645274404,0.0341088589989908,0.39552310147514474
0.5867039448309145,-0.13006763162040708,0.36514454362093257
0.7360108027518486,-0.1717894197687669,0.295966669603135
1.0757874552852325,-0.11323711029990485,0.22576621335151675
1.3345977123097021,-0.0429625507368385,0.16237395920360936
1.3289903499557467,-0.011976780601073428,0.06656998523069199
1.1719395104923411,-0.06915746839268422,-0.013202716249957834
0.9510183265556814,-0.1318461108272705,-0.015821953358302318
0.6908448644549542,-0.18925558530604178,0.060311137736181124
0.5709940230650017,-0.1666454918873123,0.09375838940091813
0.5067847196763445,-0.11019259224322536,0.06095026876801487
0.4588943232432604,-0.03851176272025957,0.04192793595025838
0.3926300189261959,-0.14270716145224943,0.03790958026662513
0.31842685974472684,-0.2360972145493938,0.08648247893361538
0.3035836185691128,-0.2459016589882265,0.15220818531722025
0.47792208958088284,-0.18600927227256825,0.1409978496705983
0.6828419285979357,-0.16841541060734863,0.11986028863634017
0.8862943135708958,-0.19945544082068248,0.10596390057718043
1.138713455462274,-0.28922194074917656,0.0935831165290646
1.3701605511313788,-0.3220820180269722,0.0738818927285505
1.4298807578532562,-0.2683921839323079,0.08964586672621849
1.4058556369434811,-0.18906466243064116,0.12889146555499714
1.3841973708976525,-0.24863467865212777,0.15827216801844984
1.4216423973164332,-0.36235114575614696,0.15416585443925712
1.419163730425801,-0.42010163803222306,0.21357379264679446
1.2017882616338624,-0.4234374486679893,0.258801369977574
0.9572841868445985,-0.25112666630823366,0.2662879826438282
1.0393463965118266,-0.18080500798458535,0.34888857047979727
1.341517493865243,-0.06869658086825906,0.3637937087001995
1.5181792396706013,0.07649165356806076,0.34842858755036366
1.3313363767117388,0.11129978154904244,0.2643952239388171
0.9501695554980677,0.15328146753111332,0.12671277852020485
0.6281703636406297,0.13738858040916022,0.10353430312816271
0.5505592282307947,0.02752348380956798,0.08504012240934448
0.6300756255493448,-0.10371887527025218,0.12831958664676438
0.816325138211068,-0.1617904013745065,0.17720677102079468
0.9340157265960312,-0.13689118150729698,0.1380156564682414
0.9618635144328872,-0.15103656932405535,0.09414693272591519
0.8322775567122639,-0.1678725501199021,0.05784060088014178
0.692333261550456,-0.13014549945700704,0.05165541520694805
0.5902063658369525,-0.07952638325222733,0.032117230299460876
0.4955499539143151,-0.019365829829227178,0.03782893097730227
0.472185268641428,-0.038189333208719964,0.03562482010517209
0.5538334654017211,-0.08894387812655707,0.019340907420724196
0.6466278555403712,-0.13749625362408321,0.011128556189153099
0.7982980535377029,-0.12634368092178347,0.009365586459609469
0.9750379398212105,-0.11568886199222247,0.04407407203158349
1.128598811585389,-0.061879817128738565,0.01952817317908683
1.12962345228748,-0.040128541891348034,0.005994897513083645
1.0550258734384212,-0.06921103685255924,0.008897511741556419
1.0468423737865395,-0.1991187671023612,0.03283414754994085
1.074734671899475,-0.2819870187428249,0.08190277434249792
1.0692038003801867,-0.2836975430921909,0.07993940170667446
1.0488569491101554,-0.21713325435943348,0.07076184420144772
1.0852383511570238,-0.1746471571309487,0.05035962276893877
1.2105315019239027,-0.15633626627212607,0.014336978392680564
1.273256273416305,-0.0835221316001586,0.04655391273761578
1.398231171665759,0.029618492771121933,0.09958373001812586
1.515496063943169,0.15550607818313592,0.05464707131103816
1.641570634473373,0.05727191321081761,0.12202981369940345
1.564482435139067,-0.09298983794424431,0.30423302583664863
1.2541800405283532,-0.056581048568304315,0.4280480848931605
0.9004052000749543,0.01868377615698945,0.42384044361117595
0.6423617646012652,-0.07438364399103793,0.3972490639004141
0.5390331779907261,-0.2847097833375706,0.33146144113276643
0.6645583429030116,-0.33307853051777764,0.23119748377496438
0.785885104123057,-0.2363221031893455,0.19951365247756936
1.0088708061576495,-0.07959033838065785,0.14623387880599495
1.1552976046149073,-0.012672905823239754,0.0542830421132037
1.0610103250306098,-0.043468796967041416,-0.01766629432511
0.9271298921211111,-0.14611549224838113,-0.026202247343019226
0.7382807278268514,-0.21845290183136715,0.032297644475600615
0.5916240323286993,-0.23735120421233571,0.07637142564011497
0.5566967685092241,-0.14493371875373506,0.06881629585755994
0.5238650337805362,-0.026398574730970237,0.054555021958051
0.542121661072164,-0.04035433855317713,0.06412883976421908
0.5627805075907821,-0.16530873920972672,0.09128015033344247
0.6135043995025383,-0.2842706414777639,0.10412882075090435
0.6468109587996314,-0.31103056794662715,0.07696946696784714
0.7771250308226831,-0.2665671888528352,0.07954940445504909
0.9258717947499452,-0.20807550633011865,0.07658170589786013
0.9843837317145008,-0.20472224316234966,0.1091445899520003
1.0561378410795956,-0.24167816438037856,0.08802825010915385
1.076946281728927,-0.27177778255205776,0.09778050087674718
1.078400675432814,-0.30143764145968116,0.08376302804970888
1.0841361253909003,-0.33452730477413223,0.120920789005013
1.1186816707417133,-0.357239673610218,0.10411321390527328
1.0831195450441988,-0.3139702724851196,0.12454128485421666
1.0288437048648833,-0.3185927234426313,0.1581965108937283
1.0028416879463302,-0.22764051505517388,0.21222602353717052
1.0423237822024305,-0.22229704616528206,0.2804393789360673
1.3478383275975288,-0.2856202843317914,0.35381274106993993
1.7808461227569627,-0.20323607322926515,0.4456945361624087
1.9528333624066383,-0.13721512640136735,0.374555265275238
1.451264069068282,-0.14920527535925274,0.32376951132197296
0.8952495182777936,-0.08832233681516731,0.26344419959932125
0.6101034231193561,-0.08424357918074771,0.2068279921731343
0.5245102895357934,-0.10733479895046003,0.15903746496259336
0.5698015601804949,-0.10528143206980008,0.1261499208362656
0.695961136854152,-0.059485279249890395,0.11013456955875775
0.9147820733884744,-0.03503352159639894,0.09891637313987045
1.0516166542663787,-0.09663157927157746,0.10250552171716996
1.1371240599275874,-0.19225601812389123,0.08056158760683059
1.094877760669169,-0.20133256507786434,0.05682814435686928
0.9878020471203172,-0.18080908785952637,0.05840831410721298
0.8585101241009457,-0.1621502651204331,0.08835632236801717
0.6835142099091169,-0.1433854860420871,0.12483528341460799
0.5856529290426493,-0.1545954004828503,0.14351727451849533
0.433837262698165,-0.100662165820932,0.13528459356748515
0.3806197929222809,-0.059923137572445426,0.1274685437866154
0.41011108293838816,-0.0055910967437706625,0.11260183856901054
0.5199324761644931,-0.023875833602515585,0.10838073092837815
0.6079669029554172,-0.091541483425379,0.06812767919159145
0.8200639248526369,-0.13347628912901036,0.05674201979545367
