gFx,gFy,gFz
0.8934080710571877,-0.3883491813097528,-0.24900007073514183
0.9131341228843985,-0.38396860962822443,-0.26136790443031716
0.9275306945246803,-0.37420877675590575,-0.2518842431480463
0.9194099205163311,-0.391722866415327,-0.2655044806768606
0.9219414333034456,-0.41753231957344794,-0.24452522388251416
0.9359450335977377,-0.43314794708156096,-0.21666572842469706
0.9451227130887508,-0.423470790981111,-0.1773582903529637
0.9497799191443979,-0.39202389288703265,-0.17345166690079244
0.9861425494795961,-0.4041001285738819,-0.15731523922072077
1.0110534272614942,-0.4667893749359642,-0.19074189070441633
1.0300559124478823,-0.5332453942450586,-0.19783093348077432
1.0337272902073207,-0.5410224845868916,-0.19486088876903543
1.024406219313838,-0.5113528470379867,-0.1526739369389821
1.0933528796134766,-0.5236745590781466,-0.117311385375917
1.2232076731848762,-0.5660380693802062,-0.12803444665595043
1.2578369578710376,-0.5837170676636971,-0.10588571554798797
1.1791064517861487,-0.5847736439920731,-0.09854136332847156
1.0655060800881635,-0.5699456913364684,-0.09481557575438923
0.9637951169741467,-0.5447162745474237,-0.052350060982190715
0.8655944978183362,-0.5226403397137777,0.01427273145936344
0.8295205943625429,-0.5229756616819401,0.03345422120265169
0.7929073230151108,-0.5356414459931242,0.061485264334629516
0.7562346427500033,-0.5239306893836313,0.08847373146300326
0.7879746889023457,-0.541551690064337,0.0940980717183383
0.8369034024507545,-0.5556415589924638,0.11677565868273958
0.8613167238001133,-0.5720794537533501,0.10887414513920099
0.8485987005158333,-0.5823769329680908,0.07926943006697035
0.7756409205710659,-0.5715069534827588,0.08784120466636477
0.694354880784323,-0.5567381530251345,0.06496520662878617
0.6267487012660953,-0.5353727057360034,0.03401942236648639
0.6408647938533295,-0.5128752776034656,0.010924417874180643
0.6910818798673963,-0.45622098157898855,-0.0026928629950832682
0.7400289409711057,-0.4464235052275489,-0.030623368185935366
0.7429251864803745,-0.4185354984887261,-0.07953222940108044
0.7215878824618729,-0.3578954310873856,-0.03019314695558017
0.7041302875177812,-0.36877083967527297,-0.06625143896211695
0.6698933653292319,-0.3687321540604243,-0.07164355356206366
0.6534708770599628,-0.39755989001547437,-0.08471535247507185
0.6538559764694455,-0.4171256320712634,-0.0963166121212563
0.7009774351372288,-0.45467995648860254,-0.10719559388337058
0.7672026305040943,-0.48821849413870744,-0.10982413818206188
0.8629196160835648,-0.5118170850373899,-0.10669140950428045
0.9186389630768953,-0.536785816210187,-0.08154913022663537
0.9329237356545322,-0.5763120127729049,-0.06994954348783426
0.9001872711487282,-0.5815834378692497,-0.06844510517969259
0.833558996219787,-0.5664880493516312,-0.05915758764332695
0.7703932157551973,-0.544962000746742,-0.04728942849521655
0.7282972803244819,-0.5217879135316219,-0.04798974493585156
0.701928044210759,-0.5210686547581073,-0.07668873519367776
0.7089813914916072,-0.5248837175562451,-0.09228299830442231
0.764411291913496,-0.519118546171647,-0.10801740028705176
0.8386624201647928,-0.5405556627927355,-0.14303676067564827
0.874332645067933,-0.5597616329315203,-0.1323933825978836
0.9153208789502749,-0.5778853510364839,-0.10314387816014124
0.9297600064217544,-0.5652628188066267,-0.07614518636683212
0.8933469455053169,-0.5376227800143967,-0.03386962986678935
0.8785067777704479,-0.5367651898159411,-0.050068188297172696
0.9073844015599984,-0.5679341750076623,-0.04549642636900578
0.9437400321844693,-0.6121783979430979,-0.03626737168372171
0.9796304472415398,-0.6428847727138273,-0.0543749877466748
1.0079156438919288,-0.6437193895718919,-0.0445752769544859
1.065199684405494,-0.642212963685278,-0.026676585268006373
1.1213962094151182,-0.6618274525913672,-0.03138592465861136
1.1307592914121751,-0.6755177917700007,0.010212371018528307
1.0892750843391388,-0.6591749456774919,0.04282743544239863
1.029877380520943,-0.6109317935507168,0.05504258477186824
0.9977635285847525,-0.5345534829769042,0.06496826625382619
0.9717781897952695,-0.4478835734053638,0.0729454590089979
0.9280287970631316,-0.3585058971486316,0.06132905121800516
0.8898202320598779,-0.33539391779946437,-0.005023996670536452
0.873371592171891,-0.36237473237360046,-0.050666704050363734
0.9028309605808045,-0.4153590253690449,-0.10416630953010889
0.9407145981932921,-0.46604985322065123,-0.10247327673923179
0.9761315487699828,-0.49838272526012456,-0.11323754542664254
0.9527421726962569,-0.5003922192314153,-0.1297983443926401
0.8808688356081001,-0.47707514848086985,-0.13341286672485672
0.8157529579674042,-0.4401284851203648,-0.11872763227060716
0.7627294408083874,-0.4132927007483676,-0.10196351832271874
0.7240044445673556,-0.3894925957374835,-0.09163801721697439
0.7235030587537871,-0.3763426313848497,-0.0818582102784424
0.7339241761456708,-0.36164252798062013,-0.08111343522762575
0.7305935822373073,-0.35166107745353803,-0.07896781677343113
0.7322650244887482,-0.34688406094756347,-0.0794980757527727
0.7226146593387209,-0.3271641756051231,-0.104665200315576
0.6907227307774092,-0.2997476734591002,-0.08802770208338351
0.674601024962389,-0.296773230768652,-0.09573719385679826
0.6751192896325384,-0.3341405215920334,-0.144123881418956
0.706845611251391,-0.3782537310880499,-0.185400445394287
0.7426669058841346,-0.3881352169315375,-0.18214879142576607
0.803022370299876,-0.3872824892106491,-0.168279832116105
0.8666771327684838,-0.4062361179322402,-0.16611754950126575
0.8911597188447306,-0.4417291953274491,-0.2001595704411417
0.881638038814558,-0.4778677484716088,-0.21756348265928155
0.8688900040778285,-0.4978402022504146,-0.21637723348396615
0.8393221298966209,-0.4891443290122812,-0.1846521761995475
0.8329212893712955,-0.4648401823085685,-0.16889172374832798
0.826816954664824,-0.4265844236454573,-0.14900012138607
0.8357577771776138,-0.39313558697257317,-0.1694357375495373
0.8426090535638319,-0.3943091666716996,-0.19915223157782536
0.852454377635207,-0.4274161571957642,-0.22912336099574784
0.8771787435761511,-0.47038388334425074,-0.2519513127129803
0.9043155629488341,-0.4974079913338624,-0.22924111785154824
0.9358199949822885,-0.4860965795370718,-0.22897714305915973
0.9823925383502086,-0.46296291232317666,-0.21065989859285134
1.0494139937724452,-0.4755040795765823,-0.1512210343354349
1.0619173029622928,-0.49695532172575635,-0.1482008361106969
1.0003640918488486,-0.521875906904508,-0.12008949309284198
0.9488470857095622,-0.5066739358036397,-0.08701007880981396
0.9386301497643513,-0.4718930066330527,-0.07136634724090164
1.0138663654438869,-0.4521171389688519,-0.05402361304643832
1.128764277062382,-0.46951347998153403,-0.03102050956371839
1.204662892664783,-0.5058331669974424,-0.03791018922462708
1.2456564996002286,-0.5500186562069334,-0.08219508585113483
1.1914031075980516,-0.5749270855689987,-0.1075708087369726
1.1141037060040675,-0.5784212577002912,-0.12600563216881153
0.9978320763527591,-0.5589845228756495,-0.06280739533672547
0.8726126957804801,-0.5150810149454137,-0.02344944392717587
0.762041006981329,-0.4867983558525028,0.025005768044119452
0.719685436008664,-0.45046904551567546,0.04271522902701476
0.7250329417261013,-0.4749268375498454,0.04212593684989342
0.8050853045402745,-0.5246070882464288,0.03578640748300562
0.8983326121211852,-0.5627148600874471,0.05761736620378912
0.9174001440840864,-0.548142893438633,0.03732083423818112
0.8381513112424209,-0.5170592007325694,0.04458725607519934
0.7302145187883523,-0.4567309801116477,0.06288825593849835
0.677040427049487,-0.4345604230166986,0.033555229679465406
0.6670325217392291,-0.42684829872408225,-0.019924179547782174
0.6999008013584819,-0.41716099613514424,-0.07304627608204244
0.7225897413329051,-0.3941120780135309,-0.07045416364507884
0.7427610590851391,-0.3822946220143496,-0.08653527166801735
0.7437828469942619,-0.38352816176105525,-0.08628724762856091
0.7292622434672609,-0.4045295290549712,-0.09529524538423774
0.7055401516690109,-0.4297117599458363,-0.0804691617339734
0.683927381678221,-0.45454821982591487,-0.07778289305592288
0.6910571236587125,-0.4801571583052316,-0.05863253861850797
0.7333688023267644,-0.5060089667544544,-0.03929768426322423
0.7812581637322638,-0.5387792613616658,-0.0508370334745127
0.7988928253451736,-0.5734631050383591,-0.057350122693577414
0.8148953512454032,-0.5782942122131847,-0.06270018483729667
0.8027020611862542,-0.5539823487954361,-0.0517448872698016
0.7791278977805296,-0.5161852327928727,-0.05239103748113752
0.7794671366590369,-0.5221215913480598,-0.10046335070167273
0.7440214838604148,-0.5019024950817184,-0.11718941630631714
0.7846189496914503,-0.4788034487512345,-0.08629280156735936
0.8196227715285356,-0.4930307599460084,-0.09034865394343658
0.8560691155188322,-0.5205885049740955,-0.09251902606112714
0.8683247543778095,-0.5487482102331483,-0.0910088270275031
0.8619675019511555,-0.5660993699105935,-0.06128099972204419
0.8215316395496527,-0.5761262666800583,-0.07495709694327374
0.7742178123281592,-0.585535399045331,-0.09868321737551711
0.7526175946149498,-0.5894081206927335,-0.1240534109708212
0.7554805910993232,-0.5662470039035816,-0.1390517452180655
0.7818224863402278,-0.5269958404388422,-0.14539430315354826
0.8257260227345091,-0.5095975445599736,-0.12139665739514352
0.8660566699944302,-0.5069655646197728,-0.126569260206335
0.8829432115761223,-0.5037321270974692,-0.13585622491801935
0.8850233485938798,-0.49890619893757,-0.10823648978405209
0.8851040927969768,-0.48740395303936995,-0.062320522384088466
0.8624867440009679,-0.4932612868689783,-0.06483313539610001
0.8329448967702817,-0.5341205062159623,-0.08138125399031519
0.8412922547354338,-0.5777129508539849,-0.0803482025815259
0.8703688616527963,-0.5979904172375057,-0.07759845074994688
0.894781454934012,-0.6014961242159945,-0.07041806291123422
0.9187732911616918,-0.5969372879134633,-0.06178168437469847
0.9210014231291878,-0.6012700867259441,-0.045903955564359146
0.9408685506647121,-0.6147417403029942,-0.04901726131767464
0.9877594189177951,-0.6126591432465905,-0.032959042782603164
1.0206261655947622,-0.6110118197361429,-0.024379707568328593
1.0374692646687405,-0.6146691679792828,-0.02006539809065903
1.0657044299438991,-0.6491886916885264,-0.055563766660829246
1.0889019457054667,-0.666967217572092,-0.05703278625553022
1.0949383690553967,-0.652223067839234,-0.044841073730027325
1.0652693591391025,-0.5895526084761511,-0.04613077125035869
1.0147547959307293,-0.4932708882528876,-0.02960740742657884
0.9323145091073063,-0.4251096492826297,-0.0459648397247224
0.863178543150164,-0.3569156131906154,-0.030441702155259744
0.8382737083859381,-0.32972635969421665,-0.011487239751363286
0.8567590093339961,-0.33329917756535077,-0.0059708075729329
0.8954408491395378,-0.3815310060723419,-0.01602705240224227
0.9291131261968129,-0.42341265367560715,-0.039016990055525315
0.940189886121027,-0.43739859298746414,-0.030692852648742733
0.9205621051299163,-0.45027029141721675,-0.041833679637766005
0.8905035303394564,-0.4639754309389315,-0.05965691921713995
0.8531496682001626,-0.4504668143862747,-0.08184609379171656
0.7834669000403395,-0.41306227131136136,-0.09388159063039204
0.7333429133144435,-0.36648467471273316,-0.09976341669130352
0.7368621250748442,-0.35286946151180354,-0.10056604999409702
0.7796143935847053,-0.3712051752422569,-0.11510923586086179
0.8360676638554535,-0.40575657823376504,-0.1254842702807818
0.88900456382415,-0.42965380078427123,-0.12892336727183515
0.8853026489484134,-0.4245607812055371,-0.11916000229610059
0.840363514993585,-0.400661414856825,-0.07539042158443231
0.7946783009402668,-0.37473273968566073,-0.05038234159963694
0.7539535678745786,-0.3666847011904958,-0.08148386562134548
0.7365199363860399,-0.3760135196403962,-0.09412281486789045
0.719800915214173,-0.3781255200065665,-0.10937191476042332
0.7345605777483992,-0.36979343366483564,-0.11744526181258787
0.7486592837049886,-0.35140297933472303,-0.11127131227216884
0.7709412366188408,-0.3665769014303166,-0.13088562442708102
0.8138991760283244,-0.39736099249654394,-0.15147122955028358
0.8440955783557237,-0.42615832034080814,-0.1608463861240633
0.8823629760736981,-0.45283978222940946,-0.1770144592947674
0.9098949459035307,-0.46894105688193466,-0.1797912378954856
0.8897029839347593,-0.4584070125062894,-0.17699094994532827
0.8477075190984625,-0.4312018548338299,-0.15644073537510306
0.8368487265403823,-0.4038403641333827,-0.1528605802851375
0.847598248496261,-0.38568126137240116,-0.1459158782183903
0.849079902665202,-0.38364685454129666,-0.14553774321168925
0.8382454389012106,-0.39046459058201605,-0.1584414680135588
0.8517370371732644,-0.4009661441940209,-0.19672412213799934
0.8631250755114864,-0.4030844466198327,-0.21305499148719736
0.8507963515562326,-0.3830227445765761,-0.2441065388617441
0.8447548896536377,-0.35166819783294223,-0.2553881852410984
0.8729120355818065,-0.33545251623083366,-0.24370975672457895
0.9271575583724914,-0.35680912104342893,-0.2286029743959991
0.9724375456570298,-0.42019889344985006,-0.2218230960454289
0.9745836250500629,-0.4690353915033679,-0.2059224837423021
0.9271169050156534,-0.48373758754241186,-0.18204083930600196
0.9152974053054226,-0.49082808056817123,-0.16592185981147703
0.9429728975072615,-0.5105103351209885,-0.14881378993470273
0.9869206376908203,-0.5196103061794939,-0.12878359855720323
1.0140065183025562,-0.5160489941997525,-0.1026785564295265
1.0085800691013442,-0.5116088124591508,-0.1059440552809505
0.9939509033039149,-0.5181245276249079,-0.12232864438306855
1.0141844775057043,-0.5395702119895318,-0.12190082066821271
1.0860733122921487,-0.5742088165151426,-0.07961276135848645
1.133834911572862,-0.5954796203108526,-0.06998269224810666
1.132675022137865,-0.5922995436761792,-0.07752660040965918
1.086530112362397,-0.5744403212647365,-0.06484609382364533
1.0405619742832206,-0.5666993512809072,-0.047521612239992045
0.9978937824510057,-0.5599655850231958,-0.01066477596480133
0.9331514280152855,-0.5421867696394893,0.015724370379690378
0.8589153346466502,-0.5075742640317137,0.030557003699218422
0.7882810632546319,-0.4895650560020924,0.0458830018428963
0.7677587276303626,-0.4774036814307204,0.05599065765869007
0.7978164055083227,-0.48118474332317707,0.04321861708140846
0.8482874312700874,-0.5028080141782558,0.052092717622337345
0.8788328696373463,-0.5105494003345566,0.04234370265050121
0.8488697755229121,-0.5025324282888782,0.020650286178681566
0.7958081134373955,-0.4916758063700177,0.006868027318781493
0.7369542785873958,-0.47266149118811246,-0.00034326262129513973
0.7000474461819233,-0.47253037189179825,-0.02321801682589344
0.7117543930626783,-0.4714178462648341,-0.019935532052976882
0.7412304311449708,-0.46768438424938547,-0.04724800418316426
0.7462918557656586,-0.4433921374587427,-0.0318066171305327
0.7479730620476137,-0.44795465581543836,-0.05802425104018483
0.7457972845739174,-0.4306307089761744,-0.014978964796081648
0.7551618607606028,-0.42213096292245444,-0.01415700001714098
0.7374790915789525,-0.42995739217731876,-0.02942804014474347
0.7193024445657014,-0.4324575827200284,-0.01777459605526925
0.7078755344627886,-0.4513306265219036,-0.023381116987089827
0.7142198617227036,-0.4763222253813716,-0.006908724812443558
0.7399573100505036,-0.5120580439686693,-0.017791011553930036
0.7758956715017477,-0.5411801055137117,-0.026545617992154862
0.7954406523940888,-0.5611463681280544,-0.011658706016044854
0.7826790574997525,-0.5614603582595618,-0.002441646112867682
0.7715252269233829,-0.5569509913552676,-0.021321600528814995
0.7707838604368654,-0.545843629995075,-0.020714236395405466
0.7857484635147118,-0.5400987277414868,-0.04065286716597868
0.8107160023183174,-0.5312030302453605,-0.05858185624323448
0.8141957025970618,-0.5239469098441834,-0.05938583477056787
0.8188235096439404,-0.5239705554038239,-0.06614362129539611
0.8177856067585488,-0.5285597519151889,-0.06269350978909925
0.8051980296841316,-0.5367116825781998,-0.07253581953427561
0.8138503976515299,-0.5491433597211375,-0.07061752077046192
0.8116150858446146,-0.5602504648830771,-0.07124089624669362
0.791116436988049,-0.5584650295358866,-0.0618125498801018
0.7701480552997261,-0.55600722711976,-0.09418491559157384
0.7734584577605351,-0.5585495401931511,-0.10307077695294484
0.8081831500868313,-0.5679167161858723,-0.11165887730778924
0.8372637914078404,-0.580532892841624,-0.12245266849017525
0.849520686045134,-0.5777114629056811,-0.13333685912340187
0.844993937758898,-0.5648911924195585,-0.13639604281328951
0.816838930294191,-0.5500646786424004,-0.13043619068818615
0.8004071469217892,-0.5288350853773904,-0.11369154076938899
0.7897022528488715,-0.512066882370256,-0.11482946969287516
0.7990040483261803,-0.5159612271237118,-0.09279290387522206
0.8382368486993668,-0.5436829822535345,-0.06862958538298035
0.8885307617829464,-0.5789599730832273,-0.06088049725597163
0.9041254783360342,-0.6003096408829103,-0.07706960049323304
0.8741543199937972,-0.5904161291200127,-0.08628204868757512
0.8498350439889258,-0.574164667659983,-0.08243893640567711
0.8686117503483713,-0.5778014434103695,-0.11827929829359314
0.8736405985986849,-0.5837308678421369,-0.13474663940146905
0.8877078958975217,-0.593101114702601,-0.13875230710621742
0.92224587105502,-0.6336121054147168,-0.1436709772591616
0.9555343030903097,-0.655638696955858,-0.13759809083893862
0.9941695877876991,-0.6517419278674388,-0.11885452946359754
1.0144700295636901,-0.6471320655968058,-0.09884160905188114
1.035355391166178,-0.6452325514015141,-0.0716835560543832
1.03630734014053,-0.6533946874387497,-0.046551780629031037
1.0265443344737792,-0.66001170616923,-0.03519333052971982
1.0272837798338104,-0.6603543714391337,-0.02789817172003846
1.0125454447208264,-0.6482961320004099,-0.027174971330062504
0.9945725735348191,-0.6167293458922091,-0.054248304311429435
0.9435081484711001,-0.5572247676570216,-0.04281486920042074
0.8998719643423966,-0.4792245047137974,-0.037831392973596896
0.8151738901350584,-0.3991771460895587,-0.035384497074317116
0.755067450272283,-0.33573609307524926,-0.03195739205423158
0.7587343258579594,-0.31933189648038013,-0.01572117104489419
0.8073770833902949,-0.3433792101551062,-0.028009037223831298
0.8470091686242068,-0.3774243726972855,-0.028415592158099426
0.88726808187948,-0.40471323474411536,0.005350599908775661
0.8912884048134465,-0.4347796253306927,0.013649021402611957
0.8786201503849064,-0.4638064774926371,0.03274851546944255
0.8304923117155723,-0.47598571863973577,0.0056235727542205995
0.7696828896470846,-0.4621447803892026,-0.039189419776875414
0.7319875095500376,-0.4066657201814564,-0.060347857628358446
0.7133945051442815,-0.3483821293102744,-0.051811907303302936
0.705659033637042,-0.3192500255054205,-0.08696560536704571
0.7506319896960293,-0.33706126928074226,-0.13332521718741114
0.7946543117649639,-0.3680917730733005,-0.1466896927578002
0.803977431188804,-0.39176824967197427,-0.1339241439020351
0.8172431284328608,-0.3871149687796909,-0.11992846384577713
0.8192535673167881,-0.3956832885658406,-0.10767158536470565
0.8032006931159652,-0.40930249358136495,-0.10863731259647423
0.7974496453742635,-0.417775353359048,-0.10604619802064959
0.7965827310483699,-0.4293365027820158,-0.11326372117489694
0.8062517683543154,-0.4407189210156656,-0.1135422733635494
0.8313454496317885,-0.4529523556428684,-0.12102518131296
0.8589773797262962,-0.46063257846264083,-0.11304330788515564
0.8617688905522125,-0.46634277213094183,-0.11763696729241742
0.8638111304759285,-0.45542154973515864,-0.12403032630955407
0.8532025617294231,-0.44899265150961115,-0.13228232520362113
0.8446931087071393,-0.45075235303315514,-0.1399162845892408
0.8540553499869475,-0.45104972986083763,-0.14038190416696317
0.8672743981983106,-0.45209100892354415,-0.1455691234292751
0.8773848908347193,-0.4434454583838254,-0.1254648692722018
0.8651562082081165,-0.43273196883151716,-0.11096901535291348
0.855702218671021,-0.4354179139610179,-0.12644205060178443
0.8538752130944817,-0.434612130568976,-0.11582289614714562
0.8567995205772239,-0.43439068920799334,-0.12509510688800546
0.8429739858276114,-0.42500107839081236,-0.1363331079123637
0.8362150329144836,-0.41414117079588336,-0.17070568689856344
0.8290891264917308,-0.4030319351915537,-0.1898838237538571
0.8357481821359308,-0.4070446014986337,-0.21625806262994085
0.8600720628661687,-0.41035277866836595,-0.2309841992885142
0.8914945649924029,-0.4173196330108446,-0.2127082600674797
0.8966547968937424,-0.42178969171973946,-0.19480034454109013
0.8809668436289776,-0.4057277035289138,-0.1703522120747266
0.8535108639773992,-0.39448499297926953,-0.15409977117554916
0.8526569269576513,-0.3888505699697834,-0.1429914142532336
0.874107003989736,-0.39513091444958437,-0.13616090321539603
0.9090683453957181,-0.4212982218811901,-0.11461630522495406
0.9589524916292097,-0.46831873218585157,-0.12533861598547216
0.9901241403824326,-0.5044388099108811,-0.12660401932281096
1.0197257202814587,-0.5194540308487594,-0.11865295714241912
1.007854070231623,-0.513983217842552,-0.1283148011512937
0.9698953543021944,-0.48984557890373637,-0.1710261190444505
0.9451378326579597,-0.47858424936768124,-0.20519363457353426
0.9506284959964894,-0.4702696792304139,-0.21757814150681695
0.9870531300990941,-0.4781676614391588,-0.21322368899850697
1.0286449481624778,-0.4795353371554333,-0.1794667307973026
1.072949751177801,-0.4898009366554619,-0.14275496776368038
1.1074318561077814,-0.5243687574312991,-0.13925036625184556
1.1122410554351927,-0.5534574292677451,-0.1049767058600837
1.102222252905731,-0.5653840916234079,-0.061026540484836855
1.0847818918257275,-0.5644250575848221,-0.042858668457942485
1.0667466752273,-0.5421143212872088,-0.05848897832017089
1.0438859576843111,-0.5278312060559982,-0.06423982991035972
1.0374493110256535,-0.5372380638461868,-0.057756530492442185
1.006448549210556,-0.5412604305794723,-0.02246048336083832
0.9142919249890373,-0.5228022071998485,0.004920226222542591
0.7932940940108002,-0.49684077188294806,0.04539600879674536
0.7231711238880163,-0.4781464124080415,0.0678799537119312
0.7056909316665714,-0.4710586469831097,0.10360772961152424
0.7229727018504897,-0.45958475078034855,0.11932397640740096
0.7668390013511714,-0.4540912820911827,0.1437817180476225
0.8316102349253436,-0.45898480075254416,0.14046537081126498
0.8730841371500822,-0.44098100568232235,0.09969811437473648
0.8703954765670132,-0.44895227194108484,0.08442385580119492
0.8141693172590723,-0.46060508277764944,0.027586822975003603
0.7174069011337165,-0.4554085753855592,-0.014758544042930862
0.6513515246203978,-0.4570131360501582,-0.04209502102205852
0.6309652020672086,-0.4251934907374742,-0.03535706299573064
0.6296816826380813,-0.40302982083985794,-0.05572836207446617
0.6317504162691996,-0.3526954328923437,-0.02598603225777684
