time,gFx,gFy,gFz,TgF
1.002770154,-1.2465,0.7150,0.2269,1.455
1.003895462,-1.2543,0.7157,0.2262,1.462
1.006788923,-1.2606,0.7128,0.2285,1.466
1.009289,-1.2641,0.7123,0.2262,1.469
1.011314462,-1.2651,0.7104,0.2280,1.469
1.017693308,-1.2704,0.7136,0.2269,1.475
1.018801539,-1.2751,0.7111,0.2260,1.477
1.019262154,-1.2690,0.7082,0.2231,1.470
1.020609539,-1.2636,0.6999,0.2226,1.462
1.027607154,-1.2482,0.6964,0.2243,1.447
1.027876385,-1.2369,0.6920,0.2273,1.435
1.027955077,-1.2196,0.6918,0.2280,1.421
1.029582462,-1.2013,0.6915,0.2318,1.405
1.031901616,-1.1791,0.6896,0.2325,1.386
1.034891462,-1.1634,0.6896,0.2323,1.372
1.036811769,-1.1446,0.6931,0.2287,1.357
1.039374846,-1.1218,0.6943,0.2273,1.339
1.042488,-1.0992,0.7008,0.2243,1.323
1.043977846,-1.0757,0.6989,0.2206,1.302
1.046920693,-1.0505,0.7011,0.2169,1.281
1.048861,-1.0268,0.7045,0.2108,1.263
1.057963077,-1.0002,0.7055,0.2059,1.241
1.058495077,-0.9727,0.7074,0.1991,1.219
1.058985539,-0.9516,0.7096,0.1952,1.203
1.059260385,-0.9279,0.7074,0.1940,1.183
1.061504923,-0.9035,0.7069,0.1922,1.163
1.063454154,-0.8830,0.7082,0.1942,1.148
1.065927154,-0.8656,0.7071,0.1996,1.135
1.069959693,-0.8490,0.7020,0.2013,1.120
1.070588077,-0.8287,0.7026,0.2013,1.105
1.072528308,-0.8129,0.6971,0.1971,1.089
1.075501308,-0.7950,0.6898,0.1942,1.070
1.077402462,-0.7791,0.6874,0.1935,1.057
1.080495693,-0.7622,0.6808,0.1957,1.041
1.082105,-0.7419,0.6728,0.1976,1.021
1.084885231,-0.7234,0.6686,0.1986,1.005
1.087049616,-0.7093,0.6642,0.1994,0.992
1.089334769,-0.6953,0.6593,0.1957,0.978
1.091695077,-0.6850,0.6566,0.1910,0.968
1.093978231,-0.6731,0.6488,0.1905,0.954
1.096604693,-0.6641,0.6444,0.1881,0.944
1.099387385,-0.6538,0.6393,0.1886,0.934
1.103190231,-0.6476,0.6312,0.1866,0.923
1.104909846,-0.6252,0.6070,0.1820,0.890
1.105887385,-0.6375,0.6188,0.1957,0.910
1.108385846,-0.6308,0.6148,0.1823,0.900
1.111387462,-0.6298,0.6080,0.1759,0.893
1.118516616,-0.6435,0.6144,0.1725,0.906
1.119150231,-0.6585,0.6185,0.1668,0.919
1.119387154,-0.6767,0.6263,0.1676,0.937
1.121359385,-0.6907,0.6324,0.1764,0.953
1.123907462,-0.7004,0.6388,0.1866,0.966
1.129592385,-0.7056,0.6419,0.1969,0.974
1.130006154,-0.7132,0.6439,0.2094,0.983
1.130100693,-0.7230,0.6495,0.2159,0.996
1.131971154,-0.7339,0.6554,0.2199,1.008
1.134530154,-0.7466,0.6661,0.2184,1.024
1.136554769,-0.7603,0.6764,0.2118,1.039
1.138943462,-0.7759,0.6879,0.2054,1.057
1.141743077,-0.7887,0.6977,0.1971,1.071
1.143950539,-0.8077,0.7064,0.1942,1.090
1.147111077,-0.8211,0.7143,0.1877,1.104
1.148262231,-0.8306,0.7155,0.1823,1.111
1.151123462,-0.8411,0.7143,0.1824,1.118
1.153119154,-0.8516,0.7108,0.1796,1.124
1.155697308,-0.8627,0.7111,0.1742,1.131
1.158194231,-0.8742,0.7038,0.1700,1.135
1.160432923,-0.8819,0.7024,0.1637,1.139
1.163391693,-0.8879,0.7033,0.1534,1.143
1.165996923,-0.8949,0.7020,0.1449,1.147
1.167376,-0.9047,0.6966,0.1334,1.150
1.169932923,-0.9133,0.6952,0.1258,1.155
1.172930231,-0.9215,0.6935,0.1211,1.160
1.174788,-0.9311,0.6854,0.1223,1.163
1.176871385,-0.9382,0.6745,0.1253,1.162
1.179503462,-0.9411,0.6647,0.1304,1.160
1.181534462,-0.9404,0.6519,0.1363,1.152
1.183509231,-0.9396,0.6419,0.1385,1.146
1.186876616,-0.9343,0.6358,0.1449,1.139
1.189527769,-0.9294,0.6309,0.1493,1.133
1.192039154,-0.9254,0.6295,0.1546,1.130
1.193908693,-0.9206,0.6268,0.1588,1.125
1.196035154,-0.9159,0.6256,0.1624,1.121
1.198879077,-0.9098,0.6261,0.1673,1.117
1.200794539,-0.9000,0.6293,0.1740,1.112
1.203205846,-0.8935,0.6305,0.1756,1.108
1.205543693,-0.8879,0.6281,0.1798,1.102
1.208208693,-0.8791,0.6326,0.1879,1.099
1.210298231,-0.8670,0.6365,0.1922,1.093
1.218169616,-0.8609,0.6449,0.1950,1.093
1.218922539,-0.8551,0.6559,0.2013,1.096
1.219252693,-0.8483,0.6647,0.2040,1.097
1.221065231,-0.8416,0.6757,0.2089,1.099
1.225571693,-0.8339,0.6874,0.2167,1.102
1.225837231,-0.8280,0.6987,0.2245,1.106
1.230444,-0.8194,0.7133,0.2325,1.111
1.230748385,-0.8106,0.7189,0.2385,1.109
1.231514462,-0.8011,0.7311,0.2443,1.112
1.235768308,-0.7924,0.7411,0.2465,1.113
1.236360693,-0.7828,0.7507,0.2482,1.113
1.239336,-0.7757,0.7600,0.2490,1.114
1.241397539,-0.7652,0.7688,0.2458,1.112
1.243774539,-0.7571,0.7793,0.2429,1.113
1.246025846,-0.7481,0.7868,0.2382,1.111
1.248459462,-0.7349,0.7898,0.2374,1.105
1.250560077,-0.7217,0.7930,0.2343,1.098
1.252709231,-0.7125,0.7956,0.2323,1.093
1.255561923,-0.6980,0.7968,0.2280,1.084
1.257996693,-0.6902,0.7966,0.2236,1.077
1.260380385,-0.6806,0.7959,0.2169,1.069
1.262329,-0.6787,0.7968,0.2111,1.068
1.264814769,-0.6750,0.7910,0.2064,1.060
1.267610462,-0.6716,0.7839,0.2022,1.052
1.269622846,-0.6660,0.7768,0.1989,1.042
1.2721,-0.6662,0.7690,0.1940,1.036
1.274494769,-0.6631,0.7592,0.1910,1.026
1.276616923,-0.6589,0.7502,0.1866,1.016
1.279564693,-0.6582,0.7382,0.1828,1.006
1.282245846,-0.6528,0.7278,0.1740,0.993
1.283800077,-0.6438,0.7143,0.1673,0.976
1.286491693,-0.6340,0.7011,0.1575,0.958
1.289065231,-0.6247,0.6877,0.1488,0.941
1.292559077,-0.6198,0.6749,0.1393,0.927
1.293512616,-0.6235,0.6596,0.1290,0.917
1.296079462,-0.6291,0.6435,0.1160,0.907
1.298642462,-0.6313,0.6312,0.1092,0.899
1.300772616,-0.6362,0.6216,0.1055,0.896
1.302859385,-0.6420,0.6104,0.1043,0.892
1.305593308,-0.6435,0.5987,0.1065,0.885
1.308356308,-0.6455,0.5904,0.1036,0.881
1.310447385,-0.6462,0.5809,0.1043,0.875
1.312753846,-0.6525,0.5706,0.1065,0.873
1.319069923,-0.6511,0.5623,0.1074,0.867
1.319962769,-0.6518,0.5538,0.1087,0.862
1.320357539,-0.6471,0.5459,0.1134,0.854
1.325980308,-0.6464,0.5384,0.1136,0.849
1.326075077,-0.6496,0.5335,0.1160,0.849
1.326337539,-0.6469,0.5261,0.1146,0.842
1.329055693,-0.6480,0.5224,0.1190,0.841
1.331242769,-0.6431,0.5175,0.1223,0.834
1.333652693,-0.6420,0.5156,0.1278,0.833
1.336071385,-0.6415,0.5152,0.1349,0.834
1.338615693,-0.6403,0.5124,0.1407,0.832
1.340819077,-0.6382,0.5117,0.1451,0.831
1.343641,-0.6433,0.5119,0.1493,0.836
1.346318154,-0.6408,0.5112,0.1566,0.835
1.347805231,-0.6457,0.5095,0.1632,0.839
1.350168308,-0.6494,0.5100,0.1679,0.843
1.352797308,-0.6528,0.5117,0.1679,0.846
1.354900616,-0.6589,0.5123,0.1681,0.851
1.358770769,-0.6604,0.5119,0.1717,0.853
1.359898231,-0.6648,0.5128,0.1740,0.857
1.362019693,-0.6667,0.5093,0.1730,0.857
1.364848,-0.6687,0.5086,0.1740,0.858
1.367006462,-0.6687,0.5098,0.1732,0.858
1.369896693,-0.6682,0.5081,0.1764,0.858
1.371649539,-0.6662,0.5128,0.1786,0.859
1.374241616,-0.6645,0.5112,0.1800,0.857
1.3764,-0.6645,0.5142,0.1791,0.859
1.379678769,-0.6645,0.5191,0.1824,0.863
1.382241616,-0.6680,0.5244,0.1812,0.868
1.383608693,-0.6623,0.5313,0.1823,0.868
1.386368,-0.6653,0.5398,0.1845,0.876
1.388560308,-0.6631,0.5420,0.1859,0.876
1.392113308,-0.6599,0.5489,0.1877,0.879
1.392831769,-0.6557,0.5547,0.1901,0.880
1.395311385,-0.6508,0.5557,0.1930,0.877
1.398008923,-0.6467,0.5555,0.1973,0.875
1.399705,-0.6426,0.5582,0.2008,0.875
1.403295769,-0.6375,0.5584,0.2038,0.872
1.405138462,-0.6387,0.5618,0.2082,0.876
1.407460385,-0.6428,0.5620,0.2123,0.880
1.410397,-0.6443,0.5599,0.2159,0.880
1.412201308,-0.6482,0.5625,0.2204,0.886
1.415016,-0.6503,0.5671,0.2238,0.891
1.416870462,-0.6525,0.5696,0.2255,0.895
1.419547154,-0.6548,0.5723,0.2255,0.898
1.421515154,-0.6545,0.5738,0.2292,0.900
1.423996693,-0.6550,0.5741,0.2325,0.901
1.429243693,-0.6531,0.5785,0.2329,0.903
1.429953539,-0.6515,0.5826,0.2329,0.904
1.433575769,-0.6528,0.5838,0.2306,0.906
1.433879693,-0.6533,0.5845,0.2299,0.906
1.437124385,-0.6552,0.5878,0.2308,0.910
1.439687769,-0.6592,0.5867,0.2301,0.912
1.440519077,-0.6601,0.5878,0.2348,0.915
1.442730462,-0.6623,0.5878,0.2374,0.917
1.445573539,-0.6569,0.5872,0.2399,0.913
1.447811769,-0.6536,0.5860,0.2392,0.910
1.450436385,-0.6484,0.5845,0.2389,0.905
1.452688923,-0.6438,0.5890,0.2406,0.905
1.455601539,-0.6443,0.5902,0.2397,0.906
1.457599385,-0.6459,0.5904,0.2341,0.906
1.459588385,-0.6501,0.5929,0.2308,0.910
1.462379077,-0.6567,0.5931,0.2292,0.914
1.464461616,-0.6569,0.5925,0.2294,0.914
1.466896616,-0.6536,0.5869,0.2316,0.908
1.470207077,-0.6523,0.5865,0.2348,0.908
1.471226539,-0.6433,0.5841,0.2304,0.899
1.473702846,-0.6362,0.5826,0.2267,0.892
1.476207462,-0.6261,0.5824,0.2171,0.882
1.478661308,-0.6168,0.5816,0.2059,0.872
1.48134,-0.6110,0.5787,0.1933,0.863
1.483206846,-0.6049,0.5775,0.1810,0.856
1.485725231,-0.5963,0.5729,0.1719,0.845
1.487923769,-0.5881,0.5699,0.1700,0.836
1.490482539,-0.5786,0.5631,0.1688,0.825
1.493724923,-0.5693,0.5587,0.1696,0.815
1.495021308,-0.5595,0.5503,0.1698,0.803
1.497817923,-0.5524,0.5435,0.1728,0.794
1.499734462,-0.5470,0.5371,0.1730,0.786
1.502546154,-0.5404,0.5328,0.1732,0.778
1.504521846,-0.5358,0.5264,0.1691,0.770
1.507153616,-0.5318,0.5235,0.1637,0.764
1.509710154,-0.5304,0.5196,0.1563,0.759
1.511896923,-0.5260,0.5181,0.1507,0.754
1.519216616,-0.5233,0.5147,0.1461,0.748
1.520195769,-0.5204,0.5103,0.1437,0.743
1.528051385,-0.5197,0.5051,0.1430,0.739
1.528148308,-0.5172,0.5019,0.1427,0.735
1.528217231,-0.5148,0.4951,0.1442,0.729
1.528439693,-0.5120,0.4900,0.1419,0.723
1.530262462,-0.5131,0.4824,0.1427,0.719
1.530981231,-0.5087,0.4783,0.1385,0.712
1.533288693,-0.5064,0.4732,0.1370,0.706
1.537427385,-0.5033,0.4680,0.1368,0.701
1.538020308,-0.5074,0.4641,0.1358,0.701
1.540223385,-0.5052,0.4609,0.1351,0.697
1.542911385,-0.5064,0.4558,0.1353,0.695
1.545401308,-0.5038,0.4497,0.1365,0.689
1.547826154,-0.5045,0.4434,0.1378,0.686
1.549997616,-0.5055,0.4385,0.1393,0.684
1.552353,-0.5096,0.4318,0.1444,0.683
1.554955077,-0.5140,0.4294,0.1486,0.686
1.557271154,-0.5172,0.4275,0.1544,0.689
1.559479385,-0.5233,0.4275,0.1639,0.695
1.561837616,-0.5257,0.4248,0.1710,0.697
1.564400077,-0.5306,0.4240,0.1808,0.703
1.566691693,-0.5331,0.4262,0.1889,0.708
1.570796077,-0.5329,0.4299,0.1966,0.712
1.571712308,-0.5341,0.4329,0.2035,0.717
1.573878769,-0.5390,0.4357,0.2050,0.723
1.576457308,-0.5434,0.4423,0.2066,0.730
1.578453231,-0.5446,0.4448,0.2126,0.735
1.584135693,-0.5467,0.4470,0.2187,0.739
1.584644616,-0.5480,0.4541,0.2282,0.747
1.585159769,-0.5502,0.4632,0.2394,0.758
1.587580923,-0.5514,0.4655,0.2470,0.763
1.589829231,-0.5567,0.4732,0.2534,0.773
1.592617539,-0.5609,0.4819,0.2583,0.783
1.594556693,-0.5730,0.4898,0.2648,0.799
1.597103385,-0.5778,0.5002,0.2672,0.810
1.599319693,-0.5837,0.5091,0.2714,0.821
1.602602846,-0.5851,0.5196,0.2746,0.829
1.604226769,-0.5886,0.5308,0.2758,0.839
1.606453846,-0.5925,0.5428,0.2741,0.849
1.608893923,-0.5979,0.5543,0.2709,0.859
1.611436616,-0.6061,0.5694,0.2670,0.873
1.614245616,-0.6147,0.5777,0.2604,0.883
1.615702462,-0.6254,0.5943,0.2534,0.899
1.618504077,-0.6286,0.6041,0.2472,0.906
1.620857308,-0.6389,0.6119,0.2434,0.918
1.631204693,-0.6443,0.6229,0.2385,0.927
1.634453846,-0.6525,0.6253,0.2374,0.934
1.634628693,-0.6589,0.6268,0.2382,0.940
1.634776693,-0.6648,0.6295,0.2360,0.945
1.634903769,-0.6746,0.6321,0.2385,0.955
1.640494154,-0.6797,0.6344,0.2394,0.960
1.640784693,-0.6839,0.6368,0.2418,0.965
1.640865616,-0.6880,0.6432,0.2429,0.973
1.642016385,-0.6914,0.6486,0.2431,0.979
1.644717923,-0.6995,0.6535,0.2411,0.987
1.647938539,-0.7073,0.6591,0.2418,0.997
1.649598462,-0.7193,0.6666,0.2426,1.010
1.652449616,-0.7288,0.6715,0.2436,1.020
1.654339462,-0.7366,0.6776,0.2458,1.031
1.656715077,-0.7403,0.6784,0.2475,1.034
1.659323769,-0.7379,0.6752,0.2534,1.032
1.662482231,-0.7383,0.6722,0.2536,1.030
1.664378462,-0.7347,0.6661,0.2573,1.025
1.666532693,-0.7337,0.6608,0.2567,1.020
1.670181231,-0.7314,0.6561,0.2567,1.016
1.671037616,-0.7300,0.6507,0.2534,1.010
1.673067462,-0.7317,0.6488,0.2485,1.009
1.675510846,-0.7305,0.6430,0.2460,1.004
1.678509846,-0.7273,0.6419,0.2413,1.000
1.682040616,-0.7261,0.6353,0.2362,0.993
1.682841846,-0.7193,0.6305,0.2348,0.985
1.685472923,-0.7156,0.6295,0.2297,0.980
1.687859462,-0.7134,0.6265,0.2292,0.977
1.690528923,-0.7149,0.6258,0.2240,0.976
1.692548616,-0.7137,0.6232,0.2224,0.973
1.694867154,-0.7112,0.6249,0.2187,0.972
1.697757539,-0.7078,0.6214,0.2145,0.966
1.699328923,-0.7019,0.6173,0.2082,0.958
1.702076693,-0.6970,0.6136,0.2057,0.951
1.706731462,-0.6911,0.6132,0.2022,0.946
1.707263769,-0.6870,0.6083,0.2015,0.939
1.708995077,-0.6821,0.6102,0.2001,0.937
1.711581616,-0.6785,0.6116,0.2018,0.936
1.719381846,-0.6757,0.6127,0.2077,0.935
1.720260077,-0.6734,0.6132,0.2103,0.935
1.720688385,-0.6721,0.6129,0.2167,0.935
1.723865539,-0.6699,0.6141,0.2194,0.935
1.724196616,-0.6694,0.6132,0.2226,0.935
1.727363077,-0.6721,0.6185,0.2257,0.941
1.727522846,-0.6680,0.6185,0.2269,0.938
1.730058846,-0.6648,0.6188,0.2299,0.937
1.732305,-0.6638,0.6212,0.2282,0.937
1.734764,-0.6724,0.6253,0.2262,0.946
1.737159693,-0.6804,0.6288,0.2269,0.954
1.739790462,-0.6923,0.6312,0.2226,0.963
1.741946154,-0.7027,0.6349,0.2224,0.973
1.744477231,-0.7151,0.6353,0.2267,0.983
1.746718462,-0.7293,0.6370,0.2333,0.996
1.749457616,-0.7463,0.6444,0.2413,1.015
1.751310154,-0.7571,0.6481,0.2485,1.027
1.754012385,-0.7735,0.6517,0.2553,1.043
1.756458231,-0.7940,0.6579,0.2607,1.064
1.759493923,-0.8136,0.6656,0.2641,1.084
1.760763693,-0.8334,0.6684,0.2678,1.101
1.763433231,-0.8578,0.6745,0.2670,1.123
1.766294154,-0.8791,0.6786,0.2651,1.142
1.768546846,-0.9047,0.6862,0.2648,1.166
1.770529923,-0.9301,0.6950,0.2644,1.191
1.772751385,-0.9574,0.7043,0.2621,1.217
1.775644308,-0.9851,0.7150,0.2570,1.244
1.777849,-1.0161,0.7255,0.2536,1.274
1.780994462,-1.0456,0.7338,0.2534,1.302
1.782399769,-1.0747,0.7443,0.2548,1.332
1.784564077,-1.1004,0.7511,0.2527,1.356
1.787024923,-1.1248,0.7636,0.2527,1.383
1.789330539,-1.1539,0.7758,0.2465,1.412
1.792483385,-1.1781,0.7863,0.2362,1.436
1.794996077,-1.2052,0.7939,0.2255,1.461
1.796932,-1.2255,0.8037,0.2177,1.482
1.799273923,-1.2465,0.8096,0.2082,1.501
1.801946769,-1.2618,0.8161,0.2008,1.516
1.804068693,-1.2780,0.8222,0.1952,1.532
1.806539462,-1.2951,0.8249,0.1908,1.547
1.808874846,-1.3007,0.8284,0.1889,1.554
1.810911693,-1.3066,0.8320,0.1820,1.560
1.819447462,-1.3093,0.8345,0.1791,1.563
1.828969308,-1.3112,0.8335,0.1759,1.564
1.829440308,-1.3070,0.8330,0.1707,1.559
1.829665616,-1.3039,0.8298,0.1661,1.554
1.829804616,-1.2956,0.8217,0.1619,1.543
1.830703077,-1.2819,0.8147,0.1573,1.527
1.830893923,-1.2662,0.8063,0.1579,1.509
1.830995385,-1.2487,0.7986,0.1586,1.491
1.831922462,-1.2308,0.7873,0.1593,1.470
1.834360693,-1.2103,0.7763,0.1639,1.447
1.836584077,-1.1881,0.7660,0.1698,1.424
1.838808923,-1.1661,0.7578,0.1779,1.402
1.841722769,-1.1470,0.7467,0.1847,1.381
1.843772,-1.1263,0.7365,0.1945,1.360
1.846337539,-1.1021,0.7282,0.2003,1.336
1.849832385,-1.0818,0.7206,0.2066,1.316
1.850844616,-1.0613,0.7118,0.2140,1.296
1.853861,-1.0415,0.7018,0.2194,1.275
1.856320385,-1.0232,0.6979,0.2267,1.259
1.858761923,-1.0107,0.6901,0.2333,1.246
1.860602539,-1.0007,0.6845,0.2362,1.235
1.862804308,-0.9932,0.6810,0.2438,1.229
1.865501616,-0.9867,0.6773,0.2482,1.222
1.867651693,-0.9809,0.6742,0.2521,1.217
1.870389616,-0.9741,0.6720,0.2565,1.211
1.872493616,-0.9675,0.6720,0.2665,1.208
1.875428385,-0.9599,0.6722,0.2763,1.204
1.877518846,-0.9492,0.6740,0.2865,1.199
1.879692616,-0.9440,0.6781,0.2956,1.199
1.883302846,-0.9347,0.6796,0.3051,1.195
1.888198846,-0.9318,0.6833,0.3142,1.197
1.888486462,-0.9308,0.6845,0.3225,1.200
1.889318539,-0.9318,0.6859,0.3301,1.203
1.895589616,-0.9328,0.6898,0.3361,1.208
1.896573308,-0.9299,0.6962,0.3471,1.212
1.896855693,-0.9274,0.6994,0.3522,1.214
1.898709308,-0.9218,0.7026,0.3603,1.214
1.901124077,-0.9133,0.7036,0.3640,1.209
1.904769616,-0.9101,0.7067,0.3657,1.209
1.905859077,-0.9079,0.7067,0.3652,1.207
1.908397,-0.9012,0.7084,0.3611,1.202
1.910647077,-0.8974,0.7101,0.3562,1.198
1.913329,-0.8952,0.7076,0.3540,1.195
1.918369616,-0.8930,0.7064,0.3506,1.191
1.918753231,-0.8895,0.7045,0.3489,1.187
1.920752308,-0.8856,0.7031,0.3474,1.183
1.924612923,-0.8832,0.6957,0.3450,1.176
1.928567077,-0.8749,0.6906,0.3452,1.167
1.928897923,-0.8719,0.6874,0.3403,1.161
1.929031154,-0.8676,0.6828,0.3349,1.154
1.931585923,-0.8668,0.6773,0.3308,1.149
1.933925846,-0.8686,0.6747,0.3266,1.147
1.936461,-0.8719,0.6691,0.3198,1.145
1.938858462,-0.8723,0.6617,0.3205,1.141
1.941135462,-0.8749,0.6522,0.3188,1.137
1.943829616,-0.8788,0.6424,0.3156,1.133
1.946142154,-0.8832,0.6332,0.3135,1.131
1.948445846,-0.8893,0.6216,0.3110,1.129
1.951006154,-0.8954,0.6132,0.3091,1.128
1.953565923,-0.9020,0.6018,0.3054,1.127
1.955823077,-0.9101,0.5946,0.3026,1.128
1.958855462,-0.9157,0.5862,0.2934,1.126
1.960737846,-0.9218,0.5811,0.2824,1.126
1.962508,-0.9257,0.5767,0.2726,1.124
1.965146231,-0.9287,0.5729,0.2614,1.122
1.967350769,-0.9308,0.5625,0.2531,1.117
1.970852923,-0.9315,0.5552,0.2465,1.112
1.972142769,-0.9277,0.5454,0.2399,1.103
1.974569616,-0.9257,0.5315,0.2329,1.093
1.976940385,-0.9184,0.5205,0.2294,1.080
1.979609539,-0.9130,0.5147,0.2280,1.073
1.982044308,-0.9081,0.5012,0.2252,1.061
1.984116308,-0.9024,0.4921,0.2264,1.053
1.986103462,-0.8961,0.4868,0.2269,1.045
1.988833846,-0.8884,0.4814,0.2280,1.036
1.991449308,-0.8786,0.4776,0.2269,1.025
1.993661,-0.8693,0.4746,0.2231,1.015
1.996210462,-0.8605,0.4712,0.2177,1.005
1.998860385,-0.8553,0.4716,0.2128,1.000
2.001301846,-0.8509,0.4712,0.2089,0.995
2.003897231,-0.8421,0.4697,0.2062,0.986
2.005555385,-0.8336,0.4697,0.2057,0.979
2.007775077,-0.8262,0.4692,0.2115,0.973
2.010505616,-0.8145,0.4690,0.2152,0.964
2.012715769,-0.8018,0.4692,0.2208,0.955
2.015555385,-0.7869,0.4665,0.2245,0.942
2.018226154,-0.7745,0.4655,0.2285,0.932
2.020424077,-0.7573,0.4678,0.2313,0.920
2.021770231,-0.7422,0.4685,0.2311,0.908
2.030099077,-0.7307,0.4685,0.2304,0.898
2.030898769,-0.7226,0.4721,0.2323,0.894
2.031387077,-0.7119,0.4744,0.2325,0.887
2.036375462,-0.7048,0.4785,0.2369,0.884
2.036551077,-0.6980,0.4819,0.2418,0.882
2.036620385,-0.6870,0.4856,0.2494,0.878
2.038447462,-0.6750,0.4849,0.2560,0.870
2.040914154,-0.6641,0.4849,0.2639,0.864
2.043405,-0.6531,0.4807,0.2660,0.853
2.046150846,-0.6455,0.4812,0.2695,0.849
2.049360616,-0.6354,0.4805,0.2726,0.842
2.050279769,-0.6291,0.4772,0.2714,0.835
2.052982769,-0.6245,0.4732,0.2678,0.828
2.055295769,-0.6217,0.4709,0.2672,0.824
2.058498769,-0.6154,0.4670,0.2621,0.816
2.060270154,-0.6140,0.4643,0.2553,0.811
2.062242462,-0.6120,0.4597,0.2504,0.805
2.064705,-0.6071,0.4502,0.2462,0.795
2.067057616,-0.6105,0.4434,0.2380,0.791
2.070729539,-0.6140,0.4373,0.2323,0.789
2.071855693,-0.6176,0.4299,0.2264,0.786
2.074133308,-0.6230,0.4240,0.2196,0.785
2.076619385,-0.6294,0.4138,0.2108,0.782
2.079710769,-0.6328,0.4087,0.2038,0.780
2.081753539,-0.6422,0.4054,0.1954,0.784
2.083707769,-0.6552,0.4028,0.1861,0.791
2.092913846,-0.6648,0.4013,0.1796,0.797
2.093732693,-0.6746,0.3982,0.1728,0.802
2.093969923,-0.6804,0.3961,0.1705,0.806
2.094210539,-0.6880,0.3947,0.1668,0.811
2.095726539,-0.6916,0.3957,0.1635,0.813
2.098609539,-0.6988,0.3950,0.1622,0.819
2.100520385,-0.7058,0.3964,0.1619,0.826
2.103950539,-0.7125,0.3961,0.1615,0.831
2.105080923,-0.7176,0.3971,0.1612,0.836
2.107593308,-0.7249,0.3947,0.1595,0.841
2.110117923,-0.7288,0.3915,0.1637,0.843
2.112219385,-0.7354,0.3938,0.1624,0.850
2.115699154,-0.7425,0.3891,0.1632,0.854
2.117558769,-0.7491,0.3901,0.1676,0.861
2.119316077,-0.7549,0.3886,0.1710,0.866
2.122464923,-0.7559,0.3877,0.1752,0.867
2.124288693,-0.7633,0.3891,0.1784,0.875
2.131256923,-0.7661,0.3854,0.1789,0.876
2.132207462,-0.7676,0.3881,0.1805,0.879
2.132647077,-0.7717,0.3903,0.1824,0.884
2.136739693,-0.7728,0.3905,0.1835,0.885
2.137359462,-0.7740,0.3940,0.1852,0.888
2.145123385,-0.7747,0.3991,0.1881,0.892
2.145731385,-0.7750,0.4020,0.1910,0.894
2.145971769,-0.7701,0.4050,0.1933,0.891
2.146167154,-0.7669,0.4076,0.1966,0.891
2.148130846,-0.7615,0.4123,0.2006,0.889
2.150372616,-0.7561,0.4135,0.2052,0.886
2.152319154,-0.7479,0.4171,0.2106,0.882
2.154767693,-0.7388,0.4194,0.2159,0.877
2.157118154,-0.7344,0.4226,0.2243,0.876
2.159576308,-0.7242,0.4252,0.2282,0.870
2.162405,-0.7127,0.4294,0.2336,0.864
2.164266846,-0.7029,0.4341,0.2355,0.859
2.166762462,-0.6967,0.4392,0.2389,0.858
2.169586846,-0.6929,0.4460,0.2426,0.859
2.171995693,-0.6902,0.4474,0.2470,0.859
2.174500385,-0.6841,0.4534,0.2504,0.858
2.176142846,-0.6829,0.4624,0.2546,0.863
2.179068,-0.6769,0.4688,0.2599,0.863
2.182358462,-0.6721,0.4736,0.2646,0.864
2.183780308,-0.6704,0.4776,0.2688,0.866
2.186469,-0.6631,0.4819,0.2746,0.864
2.188999462,-0.6555,0.4878,0.2778,0.863
2.191010769,-0.6494,0.4927,0.2778,0.861
2.193237308,-0.6484,0.4961,0.2793,0.863
2.195333616,-0.6536,0.5017,0.2809,0.871
2.197999077,-0.6538,0.5079,0.2814,0.874
2.200482154,-0.6560,0.5112,0.2861,0.880
2.203099693,-0.6604,0.5107,0.2881,0.883
2.205332308,-0.6611,0.5115,0.2912,0.885
2.207467769,-0.6636,0.5152,0.2930,0.890
2.210478154,-0.6620,0.5132,0.2925,0.887
2.211885923,-0.6633,0.5142,0.2890,0.888
2.217368077,-0.6660,0.5137,0.2837,0.888
2.218100308,-0.6706,0.5154,0.2783,0.890
2.219545,-0.6726,0.5163,0.2697,0.890
2.221514462,-0.6757,0.5168,0.2636,0.891
2.224464308,-0.6818,0.5152,0.2574,0.893
2.230855077,-0.6885,0.5181,0.2546,0.898
2.231564693,-0.6911,0.5135,0.2506,0.897
2.236439693,-0.6951,0.5123,0.2458,0.898
2.236528616,-0.6967,0.5107,0.2418,0.897
2.236595769,-0.7009,0.5091,0.2389,0.899
2.238756923,-0.7021,0.5030,0.2357,0.895
2.240598539,-0.7073,0.5017,0.2374,0.899
2.243721616,-0.7088,0.4990,0.2360,0.898
2.245483462,-0.7112,0.4951,0.2343,0.898
2.249715154,-0.7141,0.4912,0.2345,0.898
2.250333846,-0.7156,0.4909,0.2311,0.898
2.252091462,-0.7125,0.4858,0.2240,0.891
2.254903154,-0.7090,0.4807,0.2180,0.884
2.257608077,-0.7058,0.4727,0.2131,0.876
2.259782154,-0.6988,0.4655,0.2103,0.866
2.261952923,-0.6955,0.4580,0.2096,0.859
2.263371077,-0.6885,0.4462,0.2113,0.847
2.266485231,-0.6814,0.4360,0.2135,0.837
2.269028616,-0.6741,0.4308,0.2147,0.828
2.271612616,-0.6682,0.4201,0.2196,0.819
2.273997231,-0.6611,0.4115,0.2177,0.809
2.275923462,-0.6515,0.4064,0.2150,0.797
2.278436693,-0.6411,0.4001,0.2079,0.784
