gFx,gFy,gFz
0.8318616819795418,-0.20544104093397753,0.06390674430318503
0.7192909863362776,-0.1654147864573737,0.019149494051938585
0.8239436227193566,-0.1857058800464439,0.028506970554564623
0.8828245694126916,-0.15429640922569343,0.042440889206229536
0.9120942161093311,-0.2319931285070719,0.01991302830852156
0.8952949519249578,-0.2721020535504975,-0.013027380393499358
0.9771741973931983,-0.2593344359405381,-0.05016791474278391
1.0244325289533072,-0.25853257567173255,-0.06684035667361093
1.0585179005225434,-0.24161993345863889,-0.03846780353893413
1.025351780224706,-0.22683915921738304,0.029512267015163705
0.9844772184469955,-0.2744934310982801,0.009916240448081102
1.071566324543706,-0.3028217362008068,-0.07852592041097083
1.328806430341758,-0.2905613041387702,-0.07534026100731102
1.4063252117121332,-0.12624296954658784,0.06977653730171847
1.245954137757968,0.0037315798159784194,0.1735065976263476
0.899445185678589,-0.003924739542798873,0.17926155582944864
0.6250251875930786,-0.13506265976711002,0.17785047621485417
0.6145955895546348,-0.19663119622783995,0.2303859349853242
0.7955008073593907,-0.23439332242499725,0.20501829391005283
1.0209832110513268,-0.2409258753127682,0.12221997650617959
1.1456697086439611,-0.2572123596793586,0.06590435831264445
1.0017933660160043,-0.2745380848968686,0.057065587309441584
0.769409282667575,-0.24362861068783917,0.05691513013726876
0.6818653171804961,-0.21920505218492736,0.038960201282401026
0.7407888829187491,-0.24553945057105933,0.0236317436771528
0.8300283872290528,-0.2796158848669192,0.04141510766851685
0.9202233777110213,-0.3234768993491083,0.06257943056578111
0.9698835066799063,-0.35700352362429993,0.08811021566116149
0.9952439042028007,-0.3604617773153319,0.11099827219131005
0.9640301885484468,-0.35682102022771894,0.10882057390331774
0.9644681561262235,-0.39485388572395075,0.09299515547804105
0.9964153479913428,-0.3978774647541278,0.07161773771236757
1.0635388424754526,-0.4341516371132308,0.020601345257803525
1.1869913643031216,-0.4746011516472622,-0.03930494796767214
1.2469825096219445,-0.4626735358919173,-0.08269455269822848
1.2165202775611468,-0.2643499165681637,0.08202574271643606
1.1956616006093554,-0.07575021497165157,0.31991330433260085
1.1314611743920668,0.01881372024796489,0.30550919207727983
0.882616007164951,0.08267667906802995,0.17784076862684098
0.6528777097018825,0.08297817362069447,0.06425067031258042
0.652650004714641,-0.09441157550028345,0.010066642241702237
0.8571227871440199,-0.19092070374362852,-0.0034265052915541613
1.08402962614704,-0.16687082583635474,0.08618537477354085
1.0791956808930125,-0.1481437516317438,0.08785296312333087
0.8658745873865829,-0.16285272487256192,0.0658293138238588
0.7123197115411208,-0.14721680064294626,0.07878845090756204
0.7105316293411856,-0.1694493461724106,0.07924283067341115
0.8081007166859204,-0.16409187669699757,0.03495950467883211
0.9144387412280379,-0.2497092716959202,-0.0035365442745789394
1.0017585408206824,-0.24922762234880064,-0.021782780933634078
1.0453691089265127,-0.23212226257182197,-0.019141293320128355
1.004186836112685,-0.1658183160855494,-0.008618047972561042
0.9223992636827191,-0.1820986517870302,0.0005088136375247244
0.921624680485935,-0.3232371412199061,-0.04431980724182708
1.0716881649305445,-0.354451220326816,-0.1186263411419188
1.2354742083660502,-0.40362974182608635,-0.19859666908065837
1.3481554682151535,-0.3011657683074216,-0.09673474833895335
1.317651565063765,-0.09866025930998587,0.04344223396248226
1.1426112057134659,0.011067051136364836,0.13336943698827053
0.874720985064714,-0.08151837152619922,0.22807490463439392
0.6782746722635854,-0.17439624239022308,0.29790158300429803
0.7281120011956295,-0.2129774818813261,0.2838507695448572
0.9229339978766209,-0.19543966630890863,0.19471687603129062
1.0628901777544815,-0.29167261461715316,0.029343761140028263
1.0513350415895488,-0.29410719997047946,-0.04509784341067832
0.8389699707636133,-0.22662927494168042,-0.0743844412339094
0.688436672418447,-0.2095267161900317,-0.06939714431701381
0.6904000046881291,-0.23709583867769093,-0.029458905202319047
0.7384922571695184,-0.27197736538381384,0.026414709731529304
0.8642600120745934,-0.3138208107801449,0.07375454649143975
0.9790819621499027,-0.33313788289825563,0.08308910065081043
1.0101863651203966,-0.38193496015347417,0.03583624044000033
1.02968156968113,-0.37461680989563834,0.002841514901258402
1.002864139743591,-0.3437575621001251,0.008523015758615738
0.9891557216070449,-0.3397036744147629,0.03819804927144316
1.0219533374262637,-0.3930069127015363,0.06191772272272082
1.127699720479557,-0.49879532044760455,0.06821231123362528
1.2398995107712731,-0.44338433940165906,-0.01000746898872069
1.3367508864669244,-0.34762159931606085,0.07427715983730163
1.2986122138238607,-0.20352041763092085,0.22827374510885248
1.086890468152203,-0.14035381100821004,0.23780254173330798
0.7863749961475976,-0.10718223752872229,0.12923470000795098
0.6020354493591006,-0.046062094776286235,0.032160207037474894
0.660187943989879,-0.10680859918446634,0.06064883349968067
0.8239251354298237,-0.1577415425934645,0.08646119121142912
0.9812643132835298,-0.25429125373916106,0.09525456086719587
1.0645578670853588,-0.3507522905967737,0.03601938027543392
0.9762802868892565,-0.3150792694152599,0.04235827383491968
0.7500273213604023,-0.21431482577053396,0.04862728273996789
0.6662572669173337,-0.19878165341860018,0.0609768624121633
0.7187295262683616,-0.22214864029547507,0.05246687174326962
0.8023855006470407,-0.26295758528337015,0.012757987375735856
0.9224070991309291,-0.2989708808315627,-0.01628699245069722
1.0210982047576582,-0.34710577204201465,-0.03058543440487213
1.020641595471702,-0.4041488126297917,-0.040166205850076436
0.9923409020301686,-0.3104219863721899,-0.06008182616364635
1.001256291566382,-0.29589632214932,-0.10182434012697107
