gFx,gFy,gFz
0.8009352106820984,-0.13026004768128985,-0.11550472314406236
0.880962902965425,-0.16332859603045558,-0.07406519530163687
0.9269999064632356,-0.15382736726285848,-0.046037582726750216
1.0048937635566617,-0.21992329025923676,-0.054926250360099696
1.008813272166965,-0.2771061680050025,-0.05717566056837124
1.014771818825588,-0.3336748792743654,-0.07774563524979645
0.9353314348075903,-0.30413643036570054,-0.08212726695527635
0.9267783416208321,-0.34848113741828896,-0.11447989703108102
0.9941100494324385,-0.31528654673280293,-0.10810146614278186
1.0882028253648048,-0.35659563189935545,-0.12868011515740135
1.1396738933755035,-0.3713678637684763,-0.15841040307118778
1.1456184985342466,-0.45996039556212576,-0.17116124854996004
1.207992041235181,-0.251278959910237,-0.11145403418506934
1.1212773603297557,0.09356805028304543,-0.008907349174478758
1.0693871074805674,0.2556331884026213,-0.05716302167357714
1.1272988474114976,0.20266222135584933,0.04917638836292565
1.2280415589259142,0.0535556148092943,0.1436815346452462
1.2266183299812414,0.03570814812546521,0.3011074599364419
1.1776167640436275,-0.04143734324384821,0.20177515327221412
1.0823959604656976,-0.14110150746796138,0.06099936219426616
0.9869817129517727,-0.25872093828832843,-0.06924579867380065
0.7676665469941399,-0.17981464484484092,-0.1078107169503695
0.62744268899884,-0.13954371712065106,-0.11720232345708376
0.5831933734640862,-0.1066882281956621,-0.06666752375973004
0.6502665261213678,-0.16065352271198435,0.029938550517084127
0.756325965503594,-0.18585306927696574,0.06766149948447178
0.8734748543993303,-0.21325170140779215,0.10812903047881674
0.9625877847610631,-0.24165256091794507,0.12850614618089637
0.9051344311811084,-0.30879497091615216,0.08500032105227877
0.8904636205116095,-0.3269273181823926,0.06147046281654309
0.9346628180534309,-0.34873070205120615,0.009517546329363958
0.9329996785040299,-0.36991664448371525,-0.016845120189434286
0.9216082620396929,-0.3561395543546601,-0.028654434201784124
0.8386862747974065,-0.28566611388139146,0.03229240601908287
0.8429063565383874,-0.2619707248104486,0.0724356187938767
0.9384616919378397,-0.31898458749355624,0.08407945903896154
1.1203054305555564,-0.42365986394196914,0.09624645136453894
1.2522752761028972,-0.48863452302296223,0.07222437262060875
1.3491516390849938,-0.36700464992755577,0.009884888739942685
1.3524125351992866,-0.019114117566293623,0.0697296699375779
1.3412348965327137,0.09096484489706272,0.18872009579093232
1.2252132533399518,0.25438944642961214,0.17876773795209275
1.0300148543757421,0.06818122745450425,0.05337977407876887
0.8624344068622949,0.04078087806609183,-0.14296493064992266
0.8804293244030059,-0.040204568479068135,-0.16489949758356967
1.0567666642850462,-0.054757018130554426,-0.07428689269051182
1.044049258954813,-0.11934802148039464,0.0807040819088098
0.9589273900276167,-0.12656046460767273,0.1511247757365197
0.7845887537788738,-0.15900970502993256,0.17353570719274278
0.6640534791725581,-0.17620140141317428,0.12657115522586332
0.6593870536721631,-0.2211937679672636,0.054276934261372506
0.6906346886015288,-0.22132949358179363,-0.03310900095090027
0.7389400270411918,-0.16761339677758155,-0.07758319389619099
0.8575913657920587,-0.12100396056733899,-0.1148815694073321
0.9135218312528517,-0.13375011184265684,-0.11681018474934866
0.9292423882187327,-0.11819387549916438,-0.12438581404658652
0.9605951152966862,-0.21518085164744405,-0.11824871011349455
0.9395281690199105,-0.27917402575138905,-0.06897786798209105
0.9654222656293465,-0.29763779702534193,-0.04259272597918638
0.9590391207840713,-0.314819672630755,-0.0329236285041148
1.019664888918298,-0.351343947457082,-0.0905220735170473
1.0818393825405501,-0.3140808582179339,-0.13251177494739544
1.1419827475740176,-0.35682196281562173,-0.20940697410143985
1.1971582141663002,-0.3725358861521519,-0.20253585435697102
1.2112179978156032,-0.4811280941614208,-0.19741136644945517
1.308602641142721,-0.2900945105108663,-0.11648661759501067
1.2578275860129653,0.09438765428010223,0.01036856209236378
1.102796950109904,0.23055051885101607,0.021115544256473964
1.111660972750147,0.10852987806691297,0.10731783668280055
1.0356487113383244,0.0036283716015481425,0.17667366134642037
0.9771245336787637,0.042185014061427155,0.30206684639913006
0.9932885799139988,-0.11505987376566272,0.24529640284341067
0.9961739304060435,-0.1799215227296849,0.061532753446492734
1.0154921479745402,-0.1812556789825131,-0.09476550207057814
0.8511855313412876,-0.1483605044683906,-0.13836884440714758
0.7120525505049874,-0.15121550939625963,-0.16612888046498608
0.6700413468264765,-0.07407603554220289,-0.12972725345867914
0.690695551981589,-0.10452956958028597,-0.002376088105103851
0.7302718527194706,-0.1373981941421784,0.05298064102740381
0.7716914095592977,-0.22545922257380935,0.0970497730772305
0.835464364898406,-0.269002324083232,0.12335942612129024
0.8610731082926252,-0.3128450970957677,0.12468708453758398
0.8890489914061716,-0.2935399081911418,0.09942908058085578
0.9467508917865706,-0.3306788756967995,0.05644726138042768
0.9631796574449825,-0.3236222379376095,-0.036242474039526185
0.9951437997072079,-0.3568820555519363,-0.07255030697291415
0.9773812837750124,-0.2884078197203933,-0.06403867181264783
0.9504217909463871,-0.34708078400753223,0.005446285542205609
0.9780290881159504,-0.3180591478615352,0.05517606995304901
1.054926611187122,-0.4744961801191505,0.09496108136759614
1.1408930423315273,-0.5045711182795398,0.03824363379266709
1.1485504276601393,-0.5364770901679046,-0.01348114102514791
1.2506357330581626,-0.3293775578387881,-0.01858614265207456
1.317210936974175,0.056212455247635816,0.1557597121358693
1.2488005206643165,0.23986973854766122,0.267765789242826
1.1656867755387634,0.2126732296621414,0.19821581556954607
1.0418649513520766,0.027970295773487586,0.01208993146737118
0.8985604436574398,0.0008408910605956815,-0.13817814832690756
0.9327822127398946,-0.17352234951092638,-0.12996273181068135
1.0561234532725134,-0.20708589480235626,-0.054907488517179213
1.0220609247858303,-0.2802389917103236,0.04580974079826219
0.8730035049763247,-0.248632221664368,0.10250376012857974
0.7119257467230975,-0.206935355623184,0.09969021372947191
0.6566521804486832,-0.1567711890638687,0.06580300844517271
0.7048657906720048,-0.19040948710599495,-0.011393271343308368
0.7553686422985785,-0.2026577452397281,-0.07049380025023569
0.7786877064928109,-0.20913481109490561,-0.0969702622596698
0.8232862459182982,-0.19407273647703788,-0.11705497189683195
0.8429350737526679,-0.24644573342281295,-0.1062795695239253
0.8419848324763735,-0.2429676352237847,-0.08179165885530368
0.8675661619055146,-0.30191558533611323,-0.08158053155611508
0.9364202371002626,-0.3356946716150436,-0.07675348208399271
0.9859563554194346,-0.3040746554250522,-0.04538579000243151
1.0504159135895137,-0.3929284006403332,-0.08927508375145161
1.080688752468507,-0.3414364805058844,-0.1124324156050964
1.086879523626873,-0.3657918277982709,-0.14849373809691674
1.0940470992699227,-0.41277744155254176,-0.1829970568853963
1.1254572921398975,-0.4724934336806215,-0.20865947787478412
1.2353488167653,-0.41933088615897324,-0.11456219135866286
1.3683040898292649,-0.069175998835328,-0.0193927374767993
1.2959337433599052,0.051462858880647826,-0.07464812675013369
1.1975349653702738,0.19635795348709817,0.028011109640150463
1.0116610220121076,0.10437813836641394,0.1416668324554394
0.8756864414621093,0.13530061433311036,0.30482191785755214
0.8931885267807534,-0.05817834221588969,0.3013049923880571
0.9629003697383282,-0.2810353959368864,0.1260580557160147
1.0069456146295988,-0.27076727830630976,-0.0073743332840248525
0.8984810077058388,-0.17272405501463176,-0.09635319307154311
0.7615224932202354,-0.11324704007405433,-0.16218846003242154
0.7336195517850334,-0.09305313324280638,-0.14977327952547304
0.7616476027091011,-0.10244533313665125,-0.0488131876153873
0.8793690316361736,-0.19275393694641407,0.037186593540418644
0.9140177038774469,-0.28482026780043,0.07342454110185793
0.870725979404355,-0.30091561224463625,0.08608012227677989
0.7947877894399293,-0.3521568998982531,0.07421305446702062
0.7338769214376025,-0.3430720571913571,0.06861685537537235
0.7249990808694748,-0.34439723472010014,0.043083116916578894
0.7642798517446961,-0.34407443059592413,-0.0033051436873391578
0.8548476994681725,-0.3540755124032906,-0.03807586087242304
0.9871449383234008,-0.3114173858095991,-0.04336308258823865
1.054106947396543,-0.2749722830135734,0.005507209912349732
0.9964926470245625,-0.3095118864152169,0.035854963267151665
1.0241270767425865,-0.40310104370398697,-0.02107316146582188
1.200154016649935,-0.49104511446189686,-0.013742890497478136
1.2535740044150119,-0.5825826565171632,0.011984140539469697
1.3478864815254703,-0.23144362588576706,0.03529034253145813
1.3849318209349342,0.013222091931094257,0.20270695026195223
1.348885149663729,0.1344146452538129,0.22375153924732735
1.0827670611075402,0.15367631276038138,0.10824625833033369
0.9869440784942308,0.005923094852358839,-0.0961359413725068
0.9360551762308904,-0.10373932555832417,-0.10433953303974669
0.986532818045494,-0.1737236736739421,-0.012623960284526092
0.9571553320314486,-0.23168338220297785,0.052472838995261846
0.7835465104747831,-0.22895564885607836,0.13288518523591786
0.6682546111071628,-0.17168417495149962,0.12165752365633314
0.6323727838271388,-0.18005619803475678,0.07846392475216976
0.644749727473964,-0.193412412607329,0.009553451325142279
0.7549906884552056,-0.19911403054168716,-0.033806424729624585
0.8914170504528801,-0.16323692358479244,-0.05701825261373544
0.9069744154732102,-0.20546538292634584,-0.05001820145323698
0.9102950163618211,-0.24583859230314511,-0.06591104075752788
0.8891945043535658,-0.29234266454943897,-0.08968223169473405
0.8513336575358497,-0.33942598740653307,-0.10633830865791659
0.829855615827564,-0.3995609416608497,-0.10151444867409411
0.9149928965655539,-0.384361487591143,-0.08624772788885664
1.0577978440331448,-0.36441823882196994,-0.11064015001756446
1.1432108925764246,-0.33173380704401123,-0.09862326392569956
1.2089988624520291,-0.32646229459191417,-0.13171550079562383
1.2584723601233436,-0.3757476714473011,-0.21411892140768543
1.1842605339221102,-0.42582770346397275,-0.24637680326756448
1.1906836701567816,-0.3587281740313934,-0.1145153908198402
1.213881460123712,-0.05527951346049413,0.04188666951361742
1.1309180404740786,0.10131112209491283,0.04538502973470127
1.1328502400867997,0.07651071570841353,0.11542183378996253
1.0889845999865977,0.09473009160603223,0.23514341771762204
1.1077650338358924,0.028903598323334022,0.3850102211375102
1.0128804052783866,-0.1990275427962763,0.23175054952293966
0.9402936111568214,-0.22904843704888575,0.0437368194638446
0.8477259112238628,-0.14017875271472047,-0.044077942679589165
0.6776102398703928,-0.06426182938568373,-0.10341508093155632
0.6153066164818976,-0.02900418338181177,-0.1575601520466335
0.6486547613038806,-0.05541496999142456,-0.07574713607002201
0.7603023023998855,-0.1491662995680771,0.03134485983301113
0.9372104857600384,-0.27470787334141017,0.05848077161086549
1.0017096852867002,-0.2901132650215484,0.07808653861435448
0.9862032543398485,-0.3293306683799329,0.09742925250236513
0.8741763326028205,-0.34189536134555437,0.06118050690677112
0.7864739508565047,-0.33570446536054166,0.035506004677887004
0.7829705737484739,-0.32463934303109493,-0.020169346563796497
0.8818667204485298,-0.3721516168653085,-0.02557069901135541
0.9701373524840758,-0.36949693879936574,-0.04858543125437525
0.9579833254164889,-0.3637140711477256,-0.03255185134978393
0.9591683602022228,-0.2949484997302354,-0.0032063883597352014
1.003838450118612,-0.34664978972339233,0.0014387186200729323
1.1113685061641314,-0.43591535795793646,0.019811655745630073
1.202671222398838,-0.533858747090157,0.07097593745600832
1.3346421106826931,-0.23440955462058574,0.039105399568551434
1.372858918623827,-0.0007110861692113593,0.23036696087396752
1.3300320643777068,0.08794128408533818,0.28885460721494766
1.053789617118002,0.3161755960118672,0.24383333843309396
0.89765855562699,0.14208014245498837,0.02725978191380393
0.8930175281868149,-0.06877848111386477,-0.14953650374758828
1.0156497611521298,-0.1289015803308871,-0.06738303516620556
1.1084607261187933,-0.11009600744512911,0.03178618926289195
1.0464638245941547,-0.11542215334504304,0.1248047514477779
0.8505346960727088,-0.13780537893342612,0.15916136874574752
0.6736398307827474,-0.12861561424223744,0.14137104102484774
0.5899986998378984,-0.18217721242445964,0.0912484535382093
0.6815474447909621,-0.1910702231333993,0.002859878002613152
0.7751750993130749,-0.21337285178852775,-0.0553049543365591
0.8410744314136805,-0.21534997156437366,-0.10735083697957898
0.9129518485521211,-0.192970489357044,-0.10590715061864493
0.9689427652650735,-0.17502914213107265,-0.09938610252047635
0.9496067772135294,-0.20492116233466434,-0.08780873540509228
0.9027667912533802,-0.23873244254652587,-0.05112853373125713
0.9328757294140549,-0.3391342199334733,-0.04765276620011788
1.0187521450070955,-0.3608395386474019,-0.06254205046437544
0.9945514619366168,-0.3866809931800569,-0.09567216197955151
1.0009364096822981,-0.25312675658620937,-0.0985945738960787
1.1232296499153054,-0.3344169508333509,-0.1620695664062827
1.2036262071318342,-0.39009955845659705,-0.18928100314791063
1.1686327510408712,-0.5488541635926921,-0.1939009503968335
1.2896987924810592,-0.34643536713654055,-0.06303480001246699
1.391224062630719,0.17055422253554556,0.043320424132171104
1.2612613508267965,0.3558064710359675,0.056764741964128985
1.041381158494113,0.09797160856911942,0.12238565220412273
0.9034413701963294,-0.05928766875086098,0.19297038757085938
0.9450045512600065,-0.0009938512784532152,0.3708620898212011
0.9363487489458592,-0.19861413031320563,0.34447743422029925
1.0586358162274103,-0.21316910190498875,0.15254124500380797
1.0412826336691055,-0.20491597735404432,0.005706284268115821
0.8750368177756876,-0.12889234508745173,-0.10424751096844388
0.7031730984508064,-0.05704806546705154,-0.10814420861226315
0.6639201248103427,-0.05460386565355051,-0.08686434856052701
0.7063226394549498,-0.09320628036914169,-0.009528559209244569
0.8203865068964489,-0.1439841910809261,0.07167259797501783
0.8042318128560804,-0.22737997333714802,0.11936758827050507
0.8198305510265882,-0.3103723269190034,0.1384663171735434
0.827579108752373,-0.3011025153870367,0.1139122670744161
0.783653037696523,-0.29180474202043893,0.06789916295296969
0.8182551973459357,-0.30790817495705414,-0.005479219938118594
0.9094551652587165,-0.3353651459315052,-0.05498761894426211
0.9666104279236543,-0.3478367592351062,-0.08906535367599588
0.9668165205336717,-0.3052586983530733,-0.043147843183617064
1.0053350957670146,-0.22331493438703853,0.013233485154021184
1.0269910563911502,-0.37806168210287666,0.004738384460633821
1.142175671366965,-0.5037380734919347,0.03900091432962009
1.2162257380534591,-0.5260947024539079,0.006918295844012442
1.3644523428992097,-0.3400338227995419,0.010169783280038064
1.4036579110244591,-0.12199657488072412,0.19590930642614696
1.3122106416015653,0.04394768638207077,0.31075474206010023
1.0504661863417695,0.31800812413720175,0.24901689634511773
0.885159581421149,0.12554432344248867,0.07078246646361348
0.8406021014900286,-0.0030789456287108243,-0.1564897652676622
0.9654212438164744,-0.1353139636313614,-0.09922466663882319
1.1061726623759867,-0.08443094820090181,0.017573316975004832
1.0584447803189487,-0.18116196820139016,0.12463129184904147
0.9357533469689566,-0.20849416289792047,0.168278915842188
0.716410837620814,-0.1966059319350713,0.16140796167846505
0.6314383423014568,-0.1428137491291548,0.11341439866454653
0.6576728870060475,-0.18323917669413292,0.01694358576970299
0.6963683494062913,-0.15077990706633107,-0.051063355849467154
0.7398064417169946,-0.19266422196577795,-0.07083880917569817
0.7915406320393765,-0.19157338726361986,-0.09397883832745087
0.8646658238188095,-0.21976627924295347,-0.10102649947454297
0.9133884956998276,-0.25080387638362817,-0.11029253460072647
0.9694246266338562,-0.2951364888043321,-0.08714353734890701
1.0039062064012128,-0.32765836848063246,-0.06992129128595398
1.008999204615988,-0.3472878438672976,-0.09702921951522694
0.9729320210993324,-0.34247520979909224,-0.12931741668418495
0.9666198412137621,-0.31240203416243456,-0.10737552247789012
1.0421587344735632,-0.3649362280553577,-0.11794172578643382
1.1684576057147207,-0.41497959101294585,-0.14077006060119204
1.224489650516532,-0.4683237699665087,-0.19091526486666333
1.266657799496003,-0.31147350093857185,-0.13907470573785305
1.4120915698713346,0.03863432528406309,-0.011654061265831503
1.4004885769123405,0.19194185467093378,-0.03401077665014361
1.22598435893611,0.2561588339206982,0.09827853753484858
0.8528144449874918,0.12613852820850407,0.1960405504364425
0.7457444357179452,0.15076630343181419,0.32107673342507365
0.9405243131598924,-0.08769506006795437,0.1883384658094365
1.0510836729783133,-0.27571120679919275,0.0029383959351973674
1.0335513361511153,-0.3442042104340008,-0.08860721214011397
0.9160248273489838,-0.1927399180947846,-0.0953670340611838
0.7343353611028206,-0.13462223935946838,-0.06188416906624392
0.6463005632249538,-0.05283500912233631,-0.028741575458603893
0.6542400703971482,-0.04475791497115053,0.0199313993244757
0.7294720804910693,-0.1263166240393721,0.05113574096040807
0.7660015348735167,-0.20409708976745805,0.08016159163526855
0.820082847107454,-0.2911729509232723,0.06226010613482343
0.8653263988999685,-0.3557842084241492,0.05996959540897658
0.8420149082555765,-0.346198109535292,0.0643893030992358
0.8319250578402839,-0.363106829882328,0.026740536281910813
0.8515134965032631,-0.3369559279879833,-0.03047105668052963
0.8910533115738525,-0.35737803089142867,-0.049827711253883133
0.9616834689584122,-0.28246697977040747,-0.01715420611831518
1.0729669288128043,-0.2337781854011489,0.0009369171613601503
1.2592032678230531,-0.2039132394008546,0.022330061194632225
1.323128022742038,-0.49737254014712345,-0.009515552282538548
1.3159281869213466,-0.6310018501858278,0.017917247514012708
1.3364961172047767,-0.21672354414225087,0.03743248149750061
1.400185820975008,-0.022314505660373428,0.17171052688735686
1.260890199009825,0.12335926477304981,0.2515726329600402
0.9345075846590029,0.15311070912564492,0.23158961757653995
0.7755348487787307,0.02960017604139844,-0.016466267970282184
0.760168616040087,-0.022267956304737532,-0.16139435343753858
0.9682791179337951,-0.12328406048557447,-0.10660853393577448
1.0866408776810692,-0.11879098418702877,-0.0022503745634519334
1.0295969446688265,-0.14251979575421975,0.0778395427631741
0.8594530790317471,-0.11238239392248217,0.10064530383072592
0.6449081679723366,-0.11900322164740648,0.11458574927923124
0.6153935329018789,-0.17668816177818236,0.05222973209939565
0.6423683866101465,-0.19361415476470153,-0.034412019121599094
0.7583542651782991,-0.18837988781462967,-0.06082560408813263
0.8818892736146348,-0.15327809985865784,-0.07568585765043363
0.9305470183568214,-0.15526259077142068,-0.0730729413747058
0.9567042564525543,-0.1626283677926533,-0.09813474012919435
0.9194230828450947,-0.1761435994622778,-0.0862753473776419
0.90501785575354,-0.25884633008728813,-0.07913530334963423
0.9064879565683815,-0.28015720718635084,-0.05919682077801846
0.9768558931005213,-0.344477648703086,-0.08196387712131666
1.0068128901998301,-0.3626618804745499,-0.08989508405764648
1.1417014906420941,-0.34225578676878077,-0.12366288491113622
1.3263728319221573,-0.3857998510455181,-0.18749571545673074
1.3355435048624067,-0.42544274072687654,-0.22378361218776494
1.285363172591861,-0.45719731274513115,-0.18899673265431996
1.3364404928271594,-0.14524349100146627,-0.022427191812694536
1.1909378197221208,0.041182753105606845,-0.021067859169530724
1.0176321604877425,0.23269019714236738,-0.0027930051697593644
0.9474550954568124,0.05006363379368768,0.08980424971815036
0.9383316017672764,0.06661917717431096,0.23755326988669376
0.9942202853031931,-0.007524158909587307,0.3469526665017726
1.014805220328314,-0.19671188721729949,0.24721695349729234
1.0927642089136884,-0.2667765485147465,0.07824441337970314
0.9787622865224823,-0.2261376279436789,-0.03725930427174259
0.7886783947559143,-0.16089784846037067,-0.15833643805930125
0.650624353273863,-0.11546803767196347,-0.19121448425923693
0.6102973395726277,-0.05551836722231856,-0.1268311944717154
0.6683295840940644,-0.07695566437047001,0.002295046331607744
0.8233971874781284,-0.16849280902130973,0.0759459453853671
0.8816205389281644,-0.2537613383281047,0.11478400740255003
0.8845285510337556,-0.3198072289029996,0.12842734624672653
0.8928078061819346,-0.36658124072865644,0.1035111065973007
0.8771257315585709,-0.3663489888295316,0.07780004547032035
0.7747978457844293,-0.3079571750089872,0.039228238164966234
0.7767202885498565,-0.3444642830374952,0.0075170537226682994
0.9182916165386137,-0.3268854444370489,0.021914020972623283
1.0285065295527334,-0.28489713800399263,0.03821663707801677
1.1288484067067173,-0.4635548787115059,-0.029696683912752476
1.2741905019752893,-0.5448461881361235,-0.03803606337018546
1.2502649856467922,-0.5790427449297799,-0.047212015933447316
1.1962145651524674,-0.5529980172635561,-0.026279255050876357
1.2949921956576438,-0.14035226681858104,-0.0006683517766930338
1.298752727877409,-0.012566872095315864,0.17633085767397197
1.2842353955007086,0.11297483280851754,0.16088943196416425
0.9936765281370433,0.12690225047277484,0.12058543702291619
0.8932430496121682,0.07610971956230139,-0.03832468796487273
0.8194820960287768,-0.14276596724401433,-0.06617893560184168
0.9378309165589259,-0.2856842412333755,-0.03281312490381956
1.0239148644758698,-0.27482279079793837,0.060771709564131596
0.8287590212619208,-0.25492744677021767,0.13425859583883695
0.657203490938555,-0.21576604837308463,0.15962312945828375
0.6113796441007681,-0.18288792533270443,0.10490154965623753
0.624305569560802,-0.1693704062141243,0.014630393477043825
0.7848651444983131,-0.2316757984024641,-0.05993302312443313
0.9152562670723668,-0.24346827837615695,-0.11316411507672122
0.9461070812645657,-0.265457104780134,-0.1179013342441331
0.9820556546669861,-0.2979652626225785,-0.13580934033746794
0.8760112019415894,-0.28489664521168323,-0.10292064908835423
0.7756013646890159,-0.3102956906410416,-0.09686450011280934
0.7771504555999441,-0.3137386088166917,-0.08862613408528686
0.913002382576235,-0.32041064270100234,-0.09593512128698711
1.0466474620377684,-0.3581920120086427,-0.15138953648643277
1.1817390420564922,-0.35144949803098896,-0.13021220456358304
1.296322488165189,-0.38859449943212215,-0.17384415034099535
1.1776675738431432,-0.4107903631029486,-0.19005521852962573
1.0927660287114525,-0.4452938746858281,-0.20340673775112583
1.28377717929432,-0.3007729464080889,-0.0688105230596986
1.3795888215258711,-0.06450838005802126,0.048607221234048426
1.197265170860591,0.1347993578906004,0.024000106203365762
1.0228131522283548,0.10051872211469003,0.09057127919036191
0.980423903584217,-0.021472491574101357,0.18012736550970174
0.9567792493190638,-0.0591589266398386,0.3258987447352412
1.0087350532017174,-0.13443368879845313,0.2398200729455336
1.056405072318978,-0.3148504515204807,0.06101582209842803
0.9734832247268929,-0.28324243080028744,-0.04786504095234024
0.796065993202572,-0.17953732914888348,-0.09229513136595056
0.6877765357583284,-0.07509256564233252,-0.09512609901162315
0.6526291286734002,-0.08301984393386483,-0.072593146478952
0.6891130919596132,-0.07830582335990167,0.02172627345824757
0.7515824410018201,-0.1372017999952762,0.07376356869201818
0.7568783047268492,-0.22535918470072738,0.10022361014365258
0.7911641956176759,-0.32648893908712834,0.08420172329396493
0.7848243362145737,-0.3275933372975717,0.057528097395927257
0.8070218903649289,-0.3524663209762064,0.04732773311699749
0.8005703688752793,-0.3552045581655684,0.01476697055271265
0.8341197059450561,-0.3723557000311346,0.006120423781302179
0.9173229195955321,-0.35470724388495983,0.008050862475417794
0.9985586337530888,-0.3430548071994162,0.010915898809331687
1.0689392222112915,-0.3116875596819171,0.00043580859908540676
1.20948128194982,-0.47748373855635773,0.009111519546671491
1.1726373558792578,-0.5262107158225647,0.02900887998754733
1.213645580320155,-0.5446203573661295,0.020090207492144015
1.350665516074214,-0.23192611932738938,0.05035263628388775
1.3523299191581748,0.003378511347381662,0.270806910415942
1.2128784777672552,0.14231312200756807,0.2490975494868289
1.0435099770286769,0.14751902873375647,0.18432224348671605
1.0162834473347309,0.04762573281897452,-0.006175213371144799
0.9461796778656085,-0.08028046533690462,-0.1190038286880703
1.0928106440320584,-0.2072773879766349,-0.09382454124668123
1.100382519986773,-0.20067492628192893,0.010615536400755066
0.9742566260964155,-0.30198687713678996,0.09518192447578086
0.7494169291103426,-0.26975315656597026,0.12493760300799925
0.5894829997714764,-0.23577277431382482,0.11405089161438166
0.5422946391777721,-0.15426959083692324,0.0678609123126316
0.6248409682599676,-0.23724718317147026,-0.042389091822503076
0.7387822563293818,-0.21127826810908368,-0.06226410106049883
0.86178347627856,-0.20345260199350215,-0.09827600184602331
0.9453566606422772,-0.20424208475232292,-0.09376645700237349
0.9668195043891408,-0.26470799296685277,-0.10329561551917571
0.8867229513834165,-0.2676346718851472,-0.08275478238696621
0.8503519128100792,-0.3201848426370919,-0.055873575358399735
0.8855227901396594,-0.3214432147172673,-0.041466296822280105
0.939231012116214,-0.34141937825663193,-0.028212983788615316
0.9921353255723888,-0.3139283421196931,-0.02033733435520562
1.1256193686959282,-0.3999935453814174,-0.057431919296755264
1.2778836239987539,-0.3978101189696296,-0.08258639557907811
1.298423964806684,-0.4832758983829576,-0.16157448224074816
1.3448768938215732,-0.24959640312100578,-0.10333173378590776
1.365826226788083,-0.05637232979993946,-0.03753232691412795
1.2154879700046342,0.15633953923575158,-0.07589315133356657
1.0120031431703271,0.23823997781553957,0.02280536727591719
0.9055955508437186,0.047951245099276896,0.14702096495204045
0.992997054897673,0.07978346936938267,0.30718802654500005
1.0503976517004179,-0.11024035244979756,0.3145155510702491
1.0749313220165795,-0.18878580131614311,0.175544559822862
1.0962219504510031,-0.22926118955671773,-0.02519363389269769
0.9236304134379439,-0.17966590794518209,-0.1341689489963224
0.6969285376189799,-0.1108734460697271,-0.1452383116852425
0.6085093377159416,-0.05760239647709457,-0.10441390798878372
0.6140398011247696,-0.07761713511173435,-0.006822422221990186
0.7240274922211221,-0.11580294434589611,0.04315023573316635
0.7946280000615996,-0.16170127277176063,0.11225089379113493
0.8195659752205168,-0.23787933766444616,0.14234866051884618
0.8387600683488768,-0.2827469329061544,0.11440336355637258
0.8320160314408622,-0.3159580658719525,0.07933305242302581
0.8503961513920102,-0.31424164059991744,0.016513096221443802
0.8912377402212347,-0.3301560180594408,-0.008520255488987724
0.9492941441965144,-0.3357327627356001,-0.044858085557444194
0.9565227476585425,-0.35989150074243226,0.0005756846205795694
1.0042904735764904,-0.29826024009722824,0.054524648954264746
0.9920067495230552,-0.3551455342104871,0.058799812168043496
1.0628726670559148,-0.4742093642134428,0.07267059538069233
1.1237713284654005,-0.5143582970856582,0.09979181395063136
