gFx,gFy,gFz
0.8764955163462558,-0.4395482821589075,-0.16071795972451983
0.8734028260943713,-0.4398473156938207,-0.15280061931866967
0.8747196230943388,-0.44171592684680144,-0.15065418176460668
0.8739741227921201,-0.4447350867254012,-0.15729083821646803
0.8793086638283953,-0.44369109961121944,-0.15301069264951508
0.8787151430400933,-0.4418600532392678,-0.15269230308658946
0.8755147556207076,-0.44286544944927103,-0.1580839751109261
0.87826181112678,-0.44514692325644906,-0.1594810445330925
0.876698321350982,-0.44541093599460724,-0.1560301966073646
0.8720950754679364,-0.4461085334428586,-0.16475851319413637
0.8747955294881802,-0.44624034126047424,-0.15930773040995605
0.8769689937813676,-0.4422820182694234,-0.15259940629705387
0.8777007262583961,-0.4416762097921222,-0.1577179596749601
0.8790822178406936,-0.4431587998460605,-0.15857953186615714
0.8757329005592334,-0.4433360132308578,-0.15421979315109743
0.8750406347693092,-0.44435863492163036,-0.1542851583515249
0.87401484885848,-0.44671703337384144,-0.16771473205889095
0.8698883964832549,-0.44368965142771677,-0.15959225890831052
0.8741883281337832,-0.4458955344721705,-0.1546196016592811
0.8797438288603082,-0.44858614511959827,-0.16438994906302862
0.8731782971867577,-0.44241490276237994,-0.16182568947587442
0.8724851302592653,-0.43921747661538246,-0.15990594007020895
0.8787848384681523,-0.44536609138649597,-0.15620592731497046
0.8769015495904291,-0.44613833920315227,-0.15968622167964136
0.870285969122998,-0.44303658851502437,-0.15486083520499497
0.8736830980536664,-0.43874667283765895,-0.1523730571436124
0.8781784301843332,-0.44170081279807316,-0.15617610215966019
0.8773465980057734,-0.4458675405887188,-0.17523041310806697
0.8763288761192691,-0.4467354511390924,-0.16713848633429598
0.8770273693992533,-0.44439695082315855,-0.16019956340313357
0.8773132293303022,-0.4443539101378023,-0.16005423562737228
0.8744405246617348,-0.44130655396279395,-0.15647794767718082
0.8764066901691078,-0.4409664578816311,-0.1633581458582071
0.8769784557554815,-0.4469259102240934,-0.1600477315884828
0.8738273113121033,-0.44627684798419043,-0.16011753276729643
0.8697578124809103,-0.4445391302543847,-0.16070734261871533
0.8713531225382034,-0.4417998424337644,-0.1627136254486003
0.8749026787787353,-0.44203102931072147,-0.1615385985919463
0.8800896544113839,-0.4421901168023153,-0.16348399331087057
0.8773567937366394,-0.44351304368201017,-0.16295759923171696
0.8752934578174133,-0.44182996873592834,-0.16530679829887066
0.8751325189740884,-0.4422820363451372,-0.16653448641590468
0.8791166053527426,-0.4400397338574356,-0.16342531879742167
0.8757379603814693,-0.4406410839637278,-0.1585583088919058
0.876043934174772,-0.4409511943429044,-0.16205473175049473
0.874623886931392,-0.44510529907764107,-0.16395247122527018
0.8744767243594447,-0.4454333544610897,-0.16479175688346145
0.8785213424303006,-0.4450241533537592,-0.15957109125288432
0.8741163572496613,-0.44468901594799665,-0.1690468640238296
0.8728630012730224,-0.4425827496058699,-0.165378526908551
0.8764995164218264,-0.4410606986381757,-0.15662235383213133
0.875718269152895,-0.4426561606974221,-0.15973078134609275
0.874381391787107,-0.4432676377944722,-0.16543828391333698
0.8781605386601112,-0.44528743826362605,-0.1651664292787925
0.8758590389481643,-0.44473558640596605,-0.1587658750007804
0.8688366800987462,-0.4413823595004284,-0.16075480250347143
0.8704830731340794,-0.44121133024417986,-0.16206259194247213
0.8749822893655762,-0.44473322259589676,-0.16460358723035542
0.8758103207591077,-0.4476227073979345,-0.16730415202823076
0.8798588022706236,-0.449365193475103,-0.16060077044801283
0.8805038269572207,-0.4458076581782651,-0.16525590145618824
0.872120391110367,-0.43934605872451277,-0.16434356804729588
0.8736493946865145,-0.43859795923385336,-0.15736580964792632
0.87225156401803,-0.44480396671885253,-0.16631635252740606
0.8740777134965508,-0.44599258221465204,-0.1498075536047225
0.8760884940864767,-0.445647023193389,-0.157138271161018
0.8761652739164528,-0.4435044958125426,-0.16851828564450116
0.8741676336824387,-0.4438183635885108,-0.17033791815789112
0.8771722363153882,-0.4446793466016807,-0.165677330825483
0.8788452263577382,-0.4466934612894297,-0.17238068781662025
0.8798419083465625,-0.44639419723606233,-0.16845506245698957
0.8761919449538322,-0.44284333708242274,-0.15854495352362039
0.8754786551909238,-0.44187818183151545,-0.15965779257378482
0.8774026403528498,-0.4433986776182242,-0.15937121657543388
0.8754632045181749,-0.44638407758650406,-0.1662157121731716
0.8700257491845171,-0.44339508849528214,-0.15780838545064232
0.8685358672684944,-0.4449805907955852,-0.15139358099153027
0.8726042302165492,-0.44506041631172183,-0.1671087242535709
0.8782557634250053,-0.4473576329692233,-0.16850351564406338
0.8840359544406157,-0.4456049003586123,-0.1646874925207434
0.8796683280248865,-0.4468532713744433,-0.16812578441199974
0.8737699655567691,-0.44401268559422385,-0.16795758475156888
0.8687005192578311,-0.4409404863027286,-0.16200957282551653
0.8691794625717834,-0.44181436074190034,-0.1591837195800846
0.8742225988626794,-0.4451142544274779,-0.16141723835200336
0.8776642800669289,-0.44835989607718085,-0.16031573073862576
0.8761838030581558,-0.44540613687318337,-0.16095216919487806
0.8761188202677599,-0.4451764917659213,-0.15904619149031887
0.8763467022086082,-0.44330354181757786,-0.1635650315175642
0.8718351197749913,-0.4436504488638351,-0.16256739067624484
0.8741045867716676,-0.44581555826249736,-0.1544817057329521
0.8765041691901793,-0.44747255390995433,-0.16828194297740726
0.8745687250495919,-0.44747043975113243,-0.16464543745693316
0.874143007754712,-0.442685432379832,-0.1576524566457535
0.8743659552959369,-0.44559412384803454,-0.15684260981998202
0.8741153589501535,-0.44804479729432967,-0.15903421615485688
0.8719291512097671,-0.44440225529829586,-0.15403954672873602
0.8719362850408628,-0.44858770480179466,-0.16060669112111867
0.8748487043717286,-0.4508378151092092,-0.1613769422911287
0.8801671006397925,-0.44954744725014384,-0.15870495438607107
0.8759200068448013,-0.44556661066818964,-0.1557355684289897
0.870240398908536,-0.4407394513299346,-0.15194132959287246
0.8750249346642305,-0.4459563926956714,-0.15600611397603018
0.8710199555582715,-0.44585811415747917,-0.15083532650834092
0.8696366339013951,-0.4459333016477236,-0.14976933849027804
0.8717593400852542,-0.44828619397128594,-0.1576384315079213
0.877293201114833,-0.4464982691415167,-0.1550307435391296
0.8793948758439759,-0.44355703499607135,-0.16893659652983534
0.8754201275589517,-0.442226163636432,-0.1527047357132112
0.8810030752916626,-0.444877340495136,-0.14520687799545642
0.8824972953124415,-0.447722812253097,-0.15480319065425235
0.8755871165198201,-0.4459969109668839,-0.14233037918811348
0.8722509321634386,-0.44539446101584856,-0.1427664656962106
0.871547089858854,-0.44683446757255874,-0.15036411744704564
0.8718306690045112,-0.4476371378875523,-0.1501294861422795
0.8715774243176532,-0.44447174018172675,-0.1417186155477222
0.8762735912852211,-0.4465535491044023,-0.14844431208811595
0.8784912974164452,-0.44937331788696305,-0.15467852927589032
0.8769316208032606,-0.4472165866212078,-0.1571124006696904
0.8788644575930427,-0.44574971858203927,-0.15343500468587284
0.8781071851822785,-0.445267517080021,-0.1534815516343861
0.8715853260499248,-0.4470937694492523,-0.15772476260712207
0.8726276348379844,-0.4450664482575785,-0.1510543665331119
0.8788703909977261,-0.4485779355365383,-0.14519983020835173
0.8743751519315964,-0.44734899048162663,-0.15573690196741
0.8739380769317409,-0.4446728396620643,-0.15138141577664413
0.875409185666917,-0.44532369973506725,-0.153878147182058
0.8744246397748785,-0.4449402335374803,-0.1603102876462277
0.8742274308452387,-0.445914182797512,-0.15802169937784954
0.8802889534637548,-0.44700352301317203,-0.15318791869821924
0.8798799072885357,-0.4470039991049139,-0.1566253147096255
0.8746971374817899,-0.4450019479636899,-0.15813740106338783
0.8747601879505953,-0.44617722313706876,-0.1575365610517579
0.874225743124272,-0.44559407690216696,-0.15527879629513855
0.8709314289913567,-0.4449081342668794,-0.15438636140446496
0.8721557089105009,-0.4456485089250706,-0.16166517822166546
0.8733421677002574,-0.4457059611142694,-0.16147989531028334
0.8820010280343068,-0.4452167094571838,-0.15598099814527322
0.8797460825083061,-0.44271844882511563,-0.15374173014933912
0.8745227788023086,-0.4418473275572789,-0.15115587292468488
0.8757863505080187,-0.4458502433402666,-0.15840785778944613
0.8743376013900249,-0.4460528253428626,-0.15085228500638806
0.8729945692105902,-0.4412466390335698,-0.1497189509429024
0.8762376803830486,-0.44279266035995674,-0.15349614874870351
0.878891887054087,-0.44384690385126757,-0.1607511564280837
0.8781618988081434,-0.4462147003174692,-0.17135508129991248
0.8778238066717293,-0.44652372617655733,-0.16692980966908252
0.8758298176228269,-0.4413614523269241,-0.16510992782389022
0.8798410949640451,-0.4415362882468686,-0.15578348280193471
0.8824517415332731,-0.44384965780375824,-0.15979078761200274
0.8761094374341268,-0.4454287319015766,-0.15924387113249594
0.8745947145661567,-0.44698046113105444,-0.16259707054855416
0.8704363975959962,-0.44521911081673454,-0.15218639641959966
0.8698133017887999,-0.4439665232401026,-0.15701241704590446
0.8719379742692496,-0.44051699632248764,-0.15863442444403572
0.8767231595758196,-0.44270719122114405,-0.15574297294054298
0.8799133883564991,-0.44475941916853434,-0.15924773412112622
0.8807749202788704,-0.44522330083004247,-0.16960360860293047
0.8771902860724478,-0.4430325704769103,-0.16353926571867997
0.8783764897320427,-0.4440930119891349,-0.15937135377391487
0.87668202034192,-0.4460457685412272,-0.16101605680133815
0.8727788383828468,-0.4445110161619322,-0.16542407026445885
0.8686575663424174,-0.4429212439037669,-0.15729350951960838
0.8737257058652492,-0.44283760194390065,-0.1570549143055667
0.8766865264813282,-0.4453202250118313,-0.16314398737840022
0.8760826608695499,-0.4451190454911947,-0.16193511435602526
0.8765745842161885,-0.44572389006600055,-0.15729529935994455
0.8762605688696261,-0.44497590799608044,-0.15490135451434273
0.8712438561206007,-0.44228927351581454,-0.16116028687888076
0.873922618330292,-0.44236531899781856,-0.16340388819242424
0.873838383722386,-0.443841766084779,-0.1602877243738206
0.8766771557032428,-0.4460211481118811,-0.1648868163290871
0.8743175239647302,-0.4453285986441843,-0.1605238392568745
0.877336351274554,-0.44505873435147586,-0.16149760313480002
0.8760751216281122,-0.44317300445717894,-0.16489953572779076
0.8719856859908304,-0.4426517669798174,-0.16432356756083186
0.8734774865918002,-0.4457182938476584,-0.1624107416115982
0.8716680343530654,-0.44234178442695676,-0.15755463459812932
0.8724186278591304,-0.4408528030069351,-0.1625157877930976
0.8765678445544219,-0.4457556929708666,-0.15997137044402968
0.8761150903894261,-0.44388724860908824,-0.1527445320565457
0.8757890914386003,-0.4435786033407765,-0.15189850860832727
0.8782246778062838,-0.4437602572569516,-0.1627343810009125
0.8756936897726907,-0.44448722763841236,-0.16973033003899773
0.8732586814737016,-0.44488228372731004,-0.16588019211859195
0.8767489050874646,-0.444599263289747,-0.15552998087082634
0.8818960028063194,-0.44642916532148247,-0.16935788742628075
0.8802985770611461,-0.4446723127727964,-0.16071864876676528
0.8748326046183252,-0.44242929939208736,-0.15176294504959864
0.8721849707770334,-0.4395985543554092,-0.1579400919417285
0.8724429843215927,-0.44184879302292634,-0.1699538002390545
0.871230552885301,-0.44472963875079136,-0.15555304027541042
0.876342051262897,-0.4423228104180413,-0.16143687254109335
0.8793563562484349,-0.4440495093484962,-0.1707147430929866
0.8821849957101635,-0.44559900036742994,-0.16186920841041638
0.8802592723604112,-0.4465401642514666,-0.16624580693971983
0.8784604976246335,-0.4411016832434839,-0.1710846276190533
0.8715041459220532,-0.43966088721762436,-0.16184900061544272
0.8728138496870778,-0.4381004379068519,-0.15646415163732055
0.8775571380840014,-0.4404171133145905,-0.1580588682738419
0.8759788168811664,-0.44303496581802376,-0.16408491087949426
0.8758786732412575,-0.4428126899824713,-0.1609968689688472
0.8768469290730916,-0.44049435070273985,-0.15887518407697754
0.8771268878998058,-0.438525873708027,-0.16670603802060563
0.8802581084657617,-0.4392445558983333,-0.16148603662664016
0.8794706147889453,-0.44111968957452374,-0.1587738271099279
0.8777841065598926,-0.44418635481045105,-0.16516351850194494
0.8759912094396197,-0.4412875273450446,-0.16834234809442095
0.8758626700445444,-0.43615427122610795,-0.15555863798262554
0.876405400868923,-0.4389901929180778,-0.16249525803235654
0.8781208025551359,-0.4423158177630991,-0.16116894058070802
0.8764287572902835,-0.4431258890532805,-0.16073675507718582
0.8791838594338381,-0.44348270594591677,-0.16164844288382438
0.87814807176598,-0.44406673950966546,-0.15444120202485215
0.8750299996517891,-0.4403583833174609,-0.15544696462200266
0.8778833387168385,-0.44021896439191477,-0.1610822511231083
0.877517981222331,-0.4361102831902329,-0.1584236994727358
0.8795147721130573,-0.4403905566031197,-0.15395273897505682
0.8814359501277572,-0.4425059316332345,-0.1585432790072521
0.8808734336341304,-0.44016192717509495,-0.15032173960697276
0.8773639686757236,-0.44038506281585704,-0.15380104886607876
0.8756118645363087,-0.44038653678722456,-0.1594641224433696
0.8797551001045729,-0.440287160382316,-0.1649082748320551
0.880084585903837,-0.4395121169885333,-0.158386755204069
0.882263077215425,-0.4377957524058551,-0.15603440133213342
0.8836887573170901,-0.4391180072647134,-0.15258780734058425
0.8863770897898345,-0.4414512184949761,-0.14679456012916298
0.880059959637855,-0.4371151733022534,-0.15197071786293936
0.8756809393396083,-0.4418694277749083,-0.154868463882871
0.8759784342383768,-0.44552402917552414,-0.14936101083666334
0.8738605268528259,-0.44247913296222835,-0.14789546566234152
0.8740272840225026,-0.4399989824228841,-0.15310275655464595
0.8807424773044266,-0.4401079378156997,-0.1464276655544101
0.8850185062026656,-0.4414471049834613,-0.1487774634155141
0.8819215907298816,-0.44096361945814616,-0.15872894616633865
0.888350672451503,-0.44448013179921114,-0.15079000447746832
0.8857505901166262,-0.4412718485162782,-0.13902844106608797
0.8764331297924985,-0.4390057058727698,-0.14162310960896063
0.8745611180336063,-0.438520377040978,-0.148004109820615
0.8732459944395107,-0.44010053452432923,-0.14882481852435442
0.8777233092704307,-0.4405590657614098,-0.141442971845674
0.87895997205691,-0.44360730525032976,-0.14948924923241735
0.8822185815097437,-0.43854730418856064,-0.14883498516095992
0.8800387452058566,-0.43458418179343516,-0.14841972077970836
0.8819667429095173,-0.43782100070712965,-0.14776365562174054
0.8786879428400697,-0.43985047246253783,-0.14619554469525287
0.8811168809709922,-0.4397886740211191,-0.1424548810461607
0.8780915044552923,-0.4412856842364519,-0.13991892562188724
0.8767868189299787,-0.43940025884361644,-0.14383818840228849
0.8757475885627503,-0.4406997213254433,-0.135085524736467
0.8797276108773227,-0.4407996233531792,-0.13590275203252156
0.8796213950337474,-0.44020669319426287,-0.1371331177800427
0.8791955241233901,-0.4398461660562134,-0.1389578490199246
0.8790299636090336,-0.4396963915259069,-0.13520311206210192
0.8767206183183067,-0.4387739265077984,-0.1399686313107993
0.8787629810840629,-0.4411744172652777,-0.14922938688466209
0.8833843425374935,-0.4448560797427418,-0.1479515350038373
0.8829461877196929,-0.44289055847360614,-0.13687593421903985
0.8806548817579699,-0.4384014347765273,-0.1384014129561073
0.8783279868303406,-0.43838467375915563,-0.14809552326097755
0.8821710111682304,-0.4386995531292463,-0.15145828850422777
0.8828182039313756,-0.44052148345092246,-0.15087898549164103
0.883768386583486,-0.440727048605336,-0.1461639743269659
0.8835009033365303,-0.43930262974072737,-0.1440697751043475
0.8857557796365019,-0.44303522110155535,-0.14535649057974495
0.8796574894622606,-0.43977067838524736,-0.14237697822763273
0.8774094892931337,-0.4446672692338805,-0.14588723784077975
0.8799187982302985,-0.4467883036943961,-0.14608964811754524
0.8740105019298008,-0.4389878316848509,-0.14528741615515903
0.8737689666006531,-0.43464726049084307,-0.14307437484265015
0.8834144518225161,-0.43783139896302675,-0.1423814458161968
0.8860992463525024,-0.44175725306740526,-0.1514747256926932
0.8814727086388834,-0.4430867613185255,-0.1516170200064421
0.8818457023971317,-0.44228421854435435,-0.16325720986729345
0.8800051687148416,-0.4409989567242827,-0.14826079581296533
0.8783856896304079,-0.43535752270435346,-0.14971822767780413
0.8795037148110595,-0.43615239587029236,-0.15337051858840894
0.8799784668134736,-0.4381268599949863,-0.14354184971785133
0.8797655194321551,-0.4404390370099614,-0.14382036047404573
