gFx,gFz,gFy
0.12143671294753818,-0.33992128905887714,-1.0908683132071124
0.08373441829838893,-0.34414176562167625,-1.0544587781275678
0.09989310581191374,-0.3364526560556195,-1.016303250044838
0.11221116939322309,-0.31357499211128465,-0.9551853885957324
0.10096617487615908,-0.3061659368288489,-0.9716474977128408
0.12466438692013176,-0.31592608883800416,-1.009613353883171
0.15057292739990635,-0.3366679730189525,-1.074641674573636
0.15306297240191633,-0.3517173863451262,-1.1044251278932045
0.14683908680758964,-0.3764408034030036,-1.0757494227235607
0.10175508160948833,-0.3808852807117673,-1.027526568592059
0.11304762960219593,-0.3766380615861739,-1.029548814801029
0.13212063516842545,-0.3499286741644967,-1.0335431492645488
0.1556207548912932,-0.350518974328647,-1.013786573168616
0.19029819985015003,-0.3645084247125343,-1.0241154277946676
0.16967280204333363,-0.34703081232550076,-1.0369716226608479
0.12119779495828374,-0.38051599228631183,-1.0243212651127982
0.11382463754177731,-0.3808305904258604,-1.0280303169444465
0.0973641787662475,-0.38448370427840284,-1.0215105424106794
0.10567273672474298,-0.3729706012578102,-1.0238379693998887
0.10801512150357821,-0.3790485450466081,-1.0166745676746098
0.12969268510806023,-0.3617685953533962,-1.0351250176168805
0.12700307585546852,-0.35075920994728466,-1.0278170772377024
0.10904304199293201,-0.3643290800307588,-1.026698021928855
0.09537862291035115,-0.35927323830854,-1.0277509574101618
0.10396100357946605,-0.3617469566954763,-1.0244978010705517
0.12359377800604682,-0.3619691275090684,-1.015499453149969
0.13205421041310786,-0.3546063729990682,-1.0132840132758287
0.11764173882250165,-0.35770606569577473,-1.029385434654291
0.1117040446468913,-0.366709992175769,-1.0298282795766651
0.12085389469835997,-0.3497282740458475,-1.0292993627514435
0.11889319109114559,-0.35902815223204604,-1.03330201821154
0.10674341384321336,-0.3575071354517654,-1.0328616303344433
0.11678487169431821,-0.36506604906616236,-1.031205993481462
0.08722852604350477,-0.36108194210846367,-1.023947352337362
0.11324793512765494,-0.3704674097554827,-1.0247026061010616
0.10743860895103761,-0.3653370820702989,-1.0265980539171364
0.11634893674900665,-0.37340857570207636,-1.0412387506281162
0.11044150445472743,-0.36214503753480304,-1.0246703697822503
0.1230024898304773,-0.3696958359128837,-1.0215644057109556
0.12723969472437244,-0.36748896114262897,-1.0223083648973696
0.1140635335951988,-0.36162173379170703,-1.0259486051869522
0.11955267055900214,-0.36076386061481647,-1.0279382995171904
0.10455986907279513,-0.36225450835103856,-1.0301480284333957
0.10389983074915629,-0.36421504075681094,-1.0157186589789953
0.11613769966571658,-0.360407778597862,-1.0286755680856463
0.1138796107088642,-0.3639550443326968,-1.0222471069149879
0.10537228828401159,-0.36054580346214643,-1.0345711576277328
0.11585527458011341,-0.36407812944716733,-1.0279255221810555
0.10985466813383467,-0.3524660013554271,-1.0292545677150131
0.11965420289549222,-0.36183846786164586,-1.0172668328242758
0.12121352678874757,-0.36501986608318115,-1.0216482387186192
0.1230548879757264,-0.3626835141981536,-1.0305542998035246
0.12337835001914466,-0.3681425751515396,-1.0260723031723813
0.11822616190735855,-0.3644826821229983,-1.0284607873003497
0.1287282810441245,-0.3612402354673952,-1.0280312362407422
0.12993844545945482,-0.36385683323966966,-1.01634522244151
0.13057752391766958,-0.36548087065571705,-1.023561349450863
0.11205516662718555,-0.36235574657782266,-1.0136550468184138
0.11363453921786772,-0.36636558633172783,-1.028411751035174
0.1029693898804672,-0.3674839078001032,-1.033857860535658
0.10284864690676496,-0.3537489090773871,-1.03746515022111
0.12817758743191504,-0.36356165561911097,-1.0272366730627667
0.13177377423218392,-0.3631723008945231,-1.0214349575349282
0.1128513285378824,-0.3610174832068498,-1.0170172874079457
0.10620264437202828,-0.3563908900015138,-1.0139845934284326
0.10955659468824305,-0.35762462469818845,-1.0310403397512715
0.12275189860589471,-0.35928470654724215,-1.040507395597026
0.1173792179177201,-0.36605053272257804,-1.0408526286693764
0.09803208394336348,-0.35099143424901863,-1.0232920224584292
0.11326917541368549,-0.36167204794683855,-1.0213570693584642
0.11175415170721682,-0.3612835779690155,-1.0326075548849112
0.11576468888404025,-0.35569663603032853,-1.0230431080359468
0.11658345037725078,-0.35674170757197,-1.0251078858547915
0.1132064146953005,-0.3680221749613746,-1.036244634028418
0.11642668303885653,-0.36605053249634484,-1.029318324895673
0.11329376608414926,-0.36193470077523254,-1.0379416515410085
0.12567323199676791,-0.3586059062161158,-1.0222261053377324
0.1217680037505022,-0.3610411425373727,-1.0326996967710087
0.1154262469486369,-0.37203245269977225,-1.0249239294596524
0.1236079182733965,-0.3595689279726975,-1.0331245534596776
0.12309789484859736,-0.3625638083736485,-1.028735331075609
0.1206709462496487,-0.3693110700474025,-1.0306953191962926
0.11847626179871885,-0.37086551999677636,-1.0249884010102561
0.11755892251015455,-0.36396579172850635,-1.018981303942282
0.12098634851108703,-0.3691905648019334,-1.0157420776656398
0.11471712970071457,-0.36153177023817845,-1.007723172758763
0.11836738694269441,-0.3619667792538969,-1.0268599788265724
0.11925764326388463,-0.36722671535883183,-1.0274585461643737
0.10711973569086901,-0.366208142357986,-1.0208680173830813
0.1381236582931021,-0.36465804376821215,-1.0324402280127403
0.1016936660695314,-0.3611371930105787,-1.0222429080232336
0.10572252620269484,-0.3722715417086614,-1.02145079906757
0.11735337688855967,-0.361851186415099,-1.024745469202384
0.12237347556616045,-0.367089054606567,-1.0226288768305865
0.12411715451499301,-0.36392210285591453,-1.023395134655985
0.12057862030560063,-0.36480617997406556,-1.0264082847224816
0.12149285436692939,-0.3650301678437836,-1.0212898141282125
0.11367653146500518,-0.356268722808437,-1.027422238677558
0.1323099092940445,-0.36438651766338387,-1.023728323394835
0.11929623656482641,-0.3798996342740477,-1.026881405436709
0.12025266508286063,-0.3657951114729732,-1.0272117164192636
0.1236851420391998,-0.3612861693582264,-1.0283747538411265
0.12902478158658678,-0.36346904566836274,-1.0396817661253146
0.1155124166741762,-0.3562838001931042,-1.0172673931853222
0.11537967583261298,-0.3704993478579458,-1.025882825435264
0.10869229251484547,-0.3634284883978282,-1.0213126733204998
0.11436036285113826,-0.368944809455189,-1.026011827833806
0.11066046094347244,-0.36727394565489774,-1.0332663420581836
0.11199512929303872,-0.3680177877946909,-1.0276525712352969
0.12510293519365473,-0.3666212763549562,-1.0209765963385031
0.11980120147883386,-0.3625406159041569,-1.0188329913023813
0.11399978777947574,-0.3717384548306951,-1.0234942802817986
0.12133013497227753,-0.36382127973652756,-1.0117162735435397
0.12450672591075466,-0.36444961345164345,-1.0154025463864627
0.11111643936640328,-0.36204786880031914,-1.0324040807360997
0.11490308706996542,-0.36320149835931365,-1.0238277943738165
0.11015896947432297,-0.3648083972377926,-1.0221166318202637
0.11862309890998388,-0.36348795270115314,-1.0274136722884477
0.11846545385820491,-0.3672939878440614,-1.0285329177901337
0.12008151458429742,-0.35834296846336294,-1.0253512314450435
0.12217882113852503,-0.3725296222681777,-1.0258031094316622
0.12909978462044494,-0.3657819521011596,-1.036465927853797
0.11262693646146275,-0.372992675521186,-1.0317312399307985
0.11850670580312746,-0.36616862862901184,-1.021943586971071
0.131467275880322,-0.3606681064526059,-1.0413175271622797
0.12049681253966037,-0.3678439818715747,-1.018445586829697
0.12059846868669653,-0.3695061953603358,-1.020532631404086
0.11729025753090298,-0.36941006315369873,-1.0283409456920736
0.1290515959176211,-0.36278744268817326,-1.009960684287445
0.13381293823148593,-0.36433043392621,-1.0244045528938965
0.1267074531762552,-0.36091007927506213,-1.0198569274737348
0.13131132988145333,-0.3767208253217384,-1.029562466667174
0.12109485741052624,-0.36298472821438926,-1.0238456820472572
0.13258921794129241,-0.37644700214550375,-1.024685103831512
0.12740083908634672,-0.36790864999954304,-1.0044180367690885
0.11954897770671723,-0.3636736782745272,-1.0119759630471
0.1292285143687494,-0.3565021140195748,-1.0195689745059031
0.1218476219029342,-0.36969982823511094,-1.0284674836915995
0.11014193001717139,-0.37319155797476644,-1.0235353228247082
0.12843134271884687,-0.36714814568141324,-1.0321374103792156
0.11858528266441659,-0.3682339190159224,-1.0272456611368324
0.1187397132049827,-0.36214229978300105,-1.0252219291778173
0.13619242818145574,-0.36734911194393716,-1.0317623999121621
0.13515916786779594,-0.37491100949065187,-1.0335434389978855
0.13574996590501376,-0.3641404638020593,-1.0113931130327425
0.1237957725359583,-0.38146468388159144,-1.0162949721578194
0.11178535971921207,-0.36597263569231925,-1.0134663654326863
0.11506514172582447,-0.3685309150133336,-1.0259242317777457
0.11303121084581086,-0.37179017123658253,-1.032180189399046
0.12490143996395404,-0.3749531046417515,-1.032710653028926
0.1121492753423675,-0.37329092815347675,-1.0234834031697049
0.11512804018249088,-0.368849142222658,-1.0200951576269224
0.12377162148571294,-0.36949651538181544,-1.0103243394206902
0.10743899749414955,-0.3706629932745274,-1.027844578352271
0.11271387360290085,-0.3651831082481197,-1.0273423921796432
0.12370007256416865,-0.3610351201333451,-1.0364236425708082
0.12332377227891567,-0.366894432199703,-1.0297731310228824
0.11121902974115322,-0.36665904535515853,-1.0300776994911252
0.10423017388007505,-0.3591825844806307,-1.0108488661989947
0.10298770047738218,-0.3595704889480679,-1.0334784896220963
0.08886406259490102,-0.36538166870047845,-1.0248079370459442
0.09429824517689303,-0.37043959052385317,-1.0306987987152947
0.11877089344603775,-0.35307830473213747,-1.035138501602775
0.13184706301657095,-0.3631432304268958,-1.051943352345851
0.11000060608974414,-0.37314193761137726,-1.0223843864136457
0.09303157238217663,-0.3642631424074779,-1.007708541890474
0.10601759793000762,-0.3615799719537534,-1.0225645995429533
0.10483705652791227,-0.3524553234314273,-1.0285119447835238
0.10322669934509787,-0.3543787199856211,-1.034670595612169
0.10732559566760007,-0.3572093843046044,-1.0322336538024532
0.0977255515937401,-0.3541249777018639,-1.0226625317551
0.09932058338725072,-0.3596028084074855,-1.0427765319586426
0.1209777055282962,-0.35887167921287183,-1.0247431109123628
0.10236130845496118,-0.3648629189572686,-1.0133480840552707
0.10430406664869143,-0.3726913761788965,-1.0223189933982118
0.09810731644934789,-0.3673020438827153,-1.0188251311240055
0.09581380204983837,-0.3565981644253443,-1.0357943575853592
0.09923357148077398,-0.36330582548609225,-1.0265674765945838
0.09391133390181994,-0.3671833947337913,-1.0300124041802052
0.08561937584492928,-0.3594623123935888,-1.0319237545321485
0.10008942226988672,-0.357803794704181,-1.023462467606104
0.09155171171880651,-0.3568513325051133,-1.0222386809713073
0.1049878631184464,-0.35928957152023694,-1.0378100965911394
0.10383106568021558,-0.3561611526613597,-1.0402136980758758
0.0982976281875194,-0.36220396893538037,-1.0218374907306493
0.09014652297693221,-0.3584459758699225,-1.0262172270073493
0.08720874230718001,-0.35813060499511257,-1.0402719261838302
0.09238033742749704,-0.3640294950550605,-1.0346284788400428
0.08762021123798136,-0.36211248389593087,-1.0241883368138798
0.08372395956308001,-0.3592523436075587,-1.0193234982046433
0.08723030413591504,-0.3544639306003442,-1.0264345464547338
0.10800256449116405,-0.3596303915243133,-1.0335584302292455
0.109126545101637,-0.35708382140914474,-1.0318778414547125
0.08385157818932902,-0.35696345475703645,-1.0322134530991318
0.09198511312971225,-0.3566889944199725,-1.0293775320383687
0.08667409139958328,-0.3604023666162718,-1.036447349545183
0.08882629756700847,-0.3600816276684021,-1.0303378391729001
0.08042382398933647,-0.35194356507266666,-1.0246592870156574
0.06822088843040491,-0.3623292452547265,-1.029476576069424
0.07728657517008342,-0.36803082097167505,-1.0260139903924712
0.08773860693313015,-0.35421867100623183,-1.0321591950978641
0.08879055134256211,-0.35747475505118026,-1.0364612066473062
0.08277565667980197,-0.3589763686601511,-1.028844011864609
0.0776799501229436,-0.35773158201984523,-1.0241070286422491
0.10150977056779385,-0.3571654600297713,-1.0273098322052556
0.06655907977735791,-0.35322568214439476,-1.024549287771854
0.0741420739134036,-0.3650604966831229,-1.030359271384646
0.08620257333121757,-0.36046468026843687,-1.031243542634076
0.07934099164045916,-0.3578461824494998,-1.0287386853393305
0.06779978550253007,-0.3593268227164789,-1.0262731801090017
0.0745381065652707,-0.3537492594727927,-1.0285404401685343
0.07800205940850496,-0.347476557932354,-1.0292375675382601
0.08775652702804519,-0.3563783638719653,-1.0273754519798366
0.07604151259675775,-0.35466865220162963,-1.0330052161565049
0.07698344559083026,-0.3524399066412895,-1.029799658165845
0.07830100191545933,-0.350480151721245,-1.0324228991168747
0.07252609096152836,-0.35664734725929415,-1.0382499959667837
0.07611985774867584,-0.3499721212105278,-1.0399048568625815
0.07617686434881245,-0.35335265075054073,-1.031777208388081
0.06932370992189972,-0.35246784444689055,-1.0405116495380213
0.06248104860788687,-0.3534082056515766,-1.0366590690751785
0.0817667581308489,-0.3549727687600321,-1.0333781197841438
0.07165901314494902,-0.35493980983022255,-1.0296118555796294
0.07206443174445147,-0.3587142513674781,-1.0207148989913644
0.07654891134512021,-0.3575187120680927,-1.037745991874816
0.08758081072865431,-0.3606929952817005,-1.0486329509925838
0.07356440368803135,-0.3566417277888267,-1.0188091086178677
0.07320949386159994,-0.35051069286360487,-1.0313397341559134
0.056266409800833035,-0.3543351848171834,-1.0307868025189983
0.0675401548691857,-0.35646267865124354,-1.0444124731123503
0.051885355980975635,-0.3656913643435317,-1.0435891159314334
0.054065543870848824,-0.3579942923350814,-1.0453630002498606
0.06335386345195113,-0.35087185125399634,-1.018455682695772
0.06272959384400234,-0.3561792805997856,-1.0206129268444297
0.06124562698906074,-0.35775009095205446,-1.0135748416266352
0.049570036565844126,-0.34897204121099057,-1.0205036616477803
0.06362913389866859,-0.36065740885738007,-1.033789133599026
0.06526152874905145,-0.35675679581481085,-1.0315179287858098
0.057712065625697195,-0.3552359166007266,-1.035521489842084
0.045641409695669044,-0.3598718845905959,-1.0307798959374046
0.06749618447006972,-0.34585076334229026,-1.019767100282404
0.05011094109186014,-0.3619637354730597,-1.0277660493250018
0.04785921245693868,-0.35647272430454435,-1.029111957685832
0.047136573207749645,-0.3531046839154319,-1.0197816834944147
0.06179913761584882,-0.3541507637762906,-1.020730116530184
0.055850909272317485,-0.3577883733841396,-1.0294591001166085
0.051788784494355214,-0.35680839850818685,-1.0230730383799014
0.045369363908273036,-0.34921520900570735,-1.0403890458733318
0.06315193022377276,-0.3487519882175151,-1.0359594507202798
0.03879075120454768,-0.3563644022770582,-1.0155662544507418
0.05056940090510838,-0.3553170624597459,-1.0307456980790686
0.041166270739635295,-0.3578303633282182,-1.0337563119976325
0.06189940964930868,-0.3580131901269583,-1.037598841117002
0.04600361381618968,-0.3557312590909438,-1.0283637541600088
0.033647113627528695,-0.35151413688656546,-1.0227512460606707
0.04882806306267733,-0.35289298084285636,-1.0329411129274775
0.04089442267969036,-0.36056218189358014,-1.035472819431438
0.05125122917274145,-0.3613036313419691,-1.0305129903407513
0.042987938165272646,-0.35541432354727176,-1.0315128138673553
0.051161841674448004,-0.3604931723414191,-1.0379310619378352
0.06438820470136815,-0.35576997592478943,-1.0450772345574229
0.052614238934090875,-0.3537550714733332,-1.024341466918336
0.0419583124338679,-0.354930062556209,-1.03594349684692
0.045958643676426596,-0.34677083556008503,-1.0295883526137881
0.05743173334014567,-0.35521379801003095,-1.0379490474888982
0.04165105555451392,-0.35773851779014443,-1.0207384233120163
0.049725725721620186,-0.34364722647485263,-1.0305735606878037
0.04656139566402664,-0.3595063147470574,-1.0327695944325421
0.050375370176147426,-0.35718712846044803,-1.0442937938704828
0.040580831066347085,-0.3544274145110909,-1.0172033159304368
0.05131162590573664,-0.34733903159338925,-1.0135191074899672
0.03444503613705673,-0.35656619113060256,-1.0331560773622839
0.060165295206516076,-0.35087816633430113,-1.031814642210026
0.03507650471216542,-0.35327748584283913,-1.0352732014051742
0.04090221930759686,-0.35515035655010385,-1.0267314031990853
0.05806574521389681,-0.3445533258729386,-1.02929111603037
0.04940305814137862,-0.34838616326894084,-1.0333878989484544
0.05494380382549875,-0.35508491284029847,-1.0226981674860927
0.05737278505987576,-0.3521397053020117,-1.0321094291618949
0.0504852561642087,-0.3534054091862677,-1.0385372927360548
0.05845098843363814,-0.34613293213342705,-1.0288356829910625
0.0659042824202254,-0.35367713410441726,-1.0456566616973395
0.046852457618014494,-0.3483351938706035,-1.0340917427772938
0.04096558151158751,-0.3459516594731598,-1.0271791536891985
0.05065680254071219,-0.3433538985859309,-1.0247293266090545
0.04985252275561643,-0.3547338883834316,-1.0350104438313306
0.04423684936017726,-0.34972294150232697,-1.048266873835109
0.04695382356324752,-0.35295253878454985,-1.0285769174690391
0.054633110558913414,-0.3538428496107479,-1.0271564003125537
0.054663540150059094,-0.35275973571792085,-1.0229491067601193
0.05438756546955263,-0.3436162082643251,-1.0268163224519322
0.06043236072534198,-0.34574789694925634,-1.0387476512037261
0.06517538156459782,-0.34382696555929076,-1.0378179463674913
0.03189909598203719,-0.3475819172704725,-1.0398661801837632
0.047735330414329535,-0.3539939878493035,-1.0340401634035217
0.048688128062127314,-0.35042716214294223,-1.0231659681340957
0.05295832699226717,-0.3492935400669012,-1.03117118074395
0.052819820239862765,-0.3499410564439221,-1.039190648460383
0.04900473265314635,-0.34973143305890236,-1.0329945195586836
0.05537630226309579,-0.3508295317736002,-1.0211957209157647
0.05410057719152407,-0.34961224672372593,-1.0341934024083979
0.04117972939841772,-0.34960641877669996,-1.0368228122513188
0.05320079289176265,-0.3473983589479481,-1.0378389231057716
0.04593346599507528,-0.34762030936691923,-1.0311868617535134
0.049657354332311776,-0.35051869473171327,-1.0316522481317807
0.05802318320415231,-0.3484782256606121,-1.0343052314630843
0.05633928592602168,-0.3523324967954429,-1.0305662307329801
0.05327938369844231,-0.34979836977582385,-1.032717558868707
0.04641312254293985,-0.3507633019036433,-1.0359101610752783
0.061112120966238546,-0.3476662154536284,-1.0328886733510922
0.061422850632123896,-0.35448364084496725,-1.0346692280411087
0.04653758825957248,-0.34495307747109916,-1.0358415730312711
0.046227028515524765,-0.3480204737322899,-1.047148572046202
0.052582646943330494,-0.34919172412329663,-1.0424737253924006
0.06541844786565566,-0.3509653724003643,-1.0278763105119362
0.04722447291281093,-0.3460827427122729,-1.026290237597548
0.04130254842697172,-0.3502526837399965,-1.028642602302839
0.04554328790774636,-0.3479226918300735,-1.0432502854968795
0.05830129493867188,-0.34857641271518225,-1.0197601526560411
0.04480295595370704,-0.3511650538672335,-1.0329262894741764
0.03521300392714074,-0.34254685241393273,-1.0235317234092927
0.053954177391374376,-0.341399309341485,-1.0450585825910068
0.05435315924949294,-0.34297599944319884,-1.0427324811728884
0.053913088947239625,-0.3432938387673563,-1.0446161373551488
0.05335487465500198,-0.3448876614417677,-1.0297459247110108
0.041836548518748275,-0.34138376094000294,-1.0462950758264125
0.0363729410670085,-0.3582802114646144,-1.0392304815551658
0.04446769134788678,-0.34692966293636696,-1.033135913027432
0.052519303082379884,-0.34671041102538475,-1.0411878201124323
0.035456302474768636,-0.35141189274154366,-1.0284071893930282
0.04723026413617963,-0.33786309225179795,-1.0302154808861523
0.04605466134880721,-0.34497416271116693,-1.0383583832853949
0.0532010730857128,-0.3467164590144713,-1.0321498290908269
0.05697803584665118,-0.3476306677373594,-1.040002275767362
0.044626861719503426,-0.3472363831564883,-1.0177672173375245
0.04712634248136123,-0.3410074002258022,-1.0332634631409832
0.04886857479186799,-0.34483298415964386,-1.0307408935828533
0.032384759121203754,-0.3499473990773482,-1.0309987933688503
0.05279056235654213,-0.3423815750169559,-1.049687791634771
0.06076723924589877,-0.3512525888593932,-1.029526737419412
0.045872677297953454,-0.3379653597633588,-1.0383428638060952
0.04914235059872501,-0.34509901903427365,-1.031807637443601
0.04725474859660503,-0.3505352185085282,-1.032803105281809
0.05275365835818864,-0.34362432179291785,-1.0399098258846722
0.039954191131121336,-0.35491967690431103,-1.031162531749998
0.04956766496600814,-0.3440394773452376,-1.0301156588451794
0.06148285171206839,-0.34505558932176794,-1.040290506680707
0.04834452359680269,-0.3404449546429621,-1.0415811671532789
0.043789116160123945,-0.3378093175592881,-1.0329887758668757
0.04691746020976376,-0.3447461882888926,-1.0205645544327449
0.03729033997222966,-0.342692841306066,-1.0293330779101237
0.04649140452348551,-0.3481365596581859,-1.0393550757519772
0.05192920969045887,-0.34446104911584713,-1.0414079459859182
0.05076109904282879,-0.3491356432172386,-1.034227595738565
0.048370360614036545,-0.35125570346064244,-1.0287250342372278
0.04391171642312735,-0.3432487143898751,-1.0315850639495274
0.0391129906511604,-0.3442979253836206,-1.0383305264397005
0.045701680395525454,-0.34367453725191954,-1.030130440574518
0.05685452420195506,-0.3385693796912625,-1.0505888141280735
0.046042395298311126,-0.34062110207588786,-1.027286317941924
0.041194095545608045,-0.3400044345904456,-1.0153122064609708
0.035108366795214854,-0.34817412948383036,-1.0229261233441953
0.028848779216506748,-0.34863604502377465,-1.0476099215248957
0.03776042078443228,-0.3409698911531305,-1.0428694426716052
0.03741985043492084,-0.3375792391827081,-1.0364875830090214
0.040066546180499825,-0.34036256701726925,-1.0314802571956854
0.044622571767014056,-0.34018984092867005,-1.0390544634367802
0.04886445387703916,-0.3393783987450964,-1.0336460795960558
0.05041745301735869,-0.34732377499667494,-1.0407179429622269
0.038496405026213425,-0.34794806232337905,-1.0451214581702406
0.03802419554388599,-0.3383752673558691,-1.0428223541422246
0.03895478158442974,-0.34277722579134534,-1.0314712476139252
0.04896123086459004,-0.3484422065528994,-1.040673432277804
0.05082604210578624,-0.34695023608356984,-1.0316593142881096
0.03892332778192184,-0.3498493211889506,-1.0423036919475315
0.053057700720649026,-0.3412427988456414,-1.0344885175475313
0.03248706114782476,-0.3490218235486,-1.0382315382908833
0.047842905896583375,-0.340042762753332,-1.0375614245398561
0.036592857228249474,-0.338009904914521,-1.0353226689530497
0.031239627145203938,-0.33402947188532867,-1.0387251713435792
0.04530156560962388,-0.33009886923935056,-1.0352783719278484
0.05691728797192269,-0.34280180548688993,-1.0286014108441004
0.03501061345713844,-0.3445038522965852,-1.0307641613576835
0.04301833037188205,-0.33639991950953896,-1.0431966046587695
0.05084056873318118,-0.33953989860456446,-1.0452804094924246
0.03590903384702275,-0.3429115101127242,-1.0387957722045398
0.04859387403296866,-0.344497605843238,-1.0479747951486453
0.04207689595010295,-0.3350352138710816,-1.0255180810365478
0.03664263453102118,-0.3348483433060192,-1.0489259169616787
0.036350854322166684,-0.3393071333756533,-1.0366868345401885
0.0424557045586144,-0.33780531192498253,-1.0440142305822866
0.03800699148992987,-0.3307356505488364,-1.0268812925375796
0.041802974617309564,-0.3431972234295586,-1.0355969897401143
0.048641016078653204,-0.3381397873680822,-1.0377810407970238
0.03847144838996028,-0.34369848873563896,-1.0306236096461805
0.03713047141969957,-0.33389717106253075,-1.0436411614624235
0.04102062531645687,-0.3360663122270132,-1.0436382961574977
0.04366159510287791,-0.34014447918052726,-1.0419879188256984
0.04754907247719042,-0.34313086029643486,-1.0388893912480481
0.05721556754497983,-0.3388152353823323,-1.0362310271332815
0.056049633012785954,-0.3450951952980953,-1.035629541175476
0.05505861412543238,-0.3397686348466156,-1.0399714885288143
0.03645860926588782,-0.34220330675721927,-1.0420797418349408
0.06030520691237514,-0.3396911307490214,-1.043381529301983
0.04854791694981066,-0.3478008317718829,-1.0462159814246883
0.031604976208457786,-0.337338253116677,-1.0195066392617047
0.047819338814124146,-0.33711616559848256,-1.0415000866789272
0.040663644969746775,-0.3342809612185629,-1.0401624666352223
0.050446683788399116,-0.3381452430646393,-1.0562997920752313
0.0433912832728544,-0.3364469912517862,-1.04822440491249
0.0482473567726788,-0.33963243012466726,-1.0378648330244695
0.04479846808798963,-0.3410571225510779,-1.045091846165212
0.04794555371710777,-0.3367316249685889,-1.0353070672790121
0.03992661093753665,-0.32956443955352577,-1.0351651327299483
0.05292642948607749,-0.34094469009604983,-1.0361732579217728
0.044305238314490916,-0.3337907500744222,-1.028361517485415
0.0500777869975092,-0.33471997746823323,-1.050043256043703
0.05114803579764085,-0.3323148379366686,-1.0536153831105612
0.0491556519565379,-0.3290099445758475,-1.0394078146443546
0.03760442931177649,-0.3398070089313267,-1.0377894404844066
0.03506508773859518,-0.32623784667934724,-1.0402750003842514
0.04773271012729032,-0.3410713965077219,-1.045821000717517
0.04720713581665413,-0.3382819080765142,-1.0509982025506188
0.05361166676278021,-0.34016377062752823,-1.0276504120066088
0.05979621409961147,-0.33688577879687964,-1.026752858721139
0.04285626372203714,-0.3298285543443068,-1.0260049567433138
0.0579000131413545,-0.33092952977534296,-1.0453670666545012
0.05030317011032151,-0.3389240267734207,-1.0453504395485256
0.05836930542585003,-0.33394187044506407,-1.0421387770948438
0.04438213694381462,-0.3322742585592638,-1.0543114065126975
0.03618581621613319,-0.3351337575484455,-1.0541586724286554
0.05078827565270547,-0.3375753127375654,-1.0316501432265428
0.05267445236781387,-0.3327832114112999,-1.0335409911186508
0.050308416121331336,-0.32910948213765084,-1.0519654856629497
0.042282545927797274,-0.34114402609827604,-1.0427695520309785
0.05493175128287621,-0.3391114178901014,-1.0487048158702423
0.055348237537955265,-0.32550708530085487,-1.048398823374785
0.04763787622133432,-0.33611770447969613,-1.0405107065369719
0.056805742414911535,-0.3328836387729581,-1.0358140669695057
0.04472856774398017,-0.33927418747498805,-1.0278762585577967
0.05598540132232198,-0.3336147091685324,-1.0436096586822277
0.04910971883014379,-0.3319400430528909,-1.051837490140536
0.04397402377664889,-0.3338978160963863,-1.0463822728457182
0.06266950888934039,-0.3216485467294113,-1.0432968728858134
0.056023114077714806,-0.33162410097473977,-1.0471656400741773
0.06137580728087795,-0.3386664848784798,-1.0643464832419616
0.06437013707357488,-0.3310277613553444,-1.0525146597911201
0.05518734370587993,-0.3342293667517804,-1.033353094382727
0.05431414605022875,-0.34070112057628654,-1.0471754457224738
0.04985079879116944,-0.3427620955510468,-1.0185551437943041
0.040436169861660175,-0.3396700016564318,-1.019371114016086
