gFx,gFz,gFy
0.05143666197986604,-0.7203014878771337,-0.7959480294397224
0.021996303147002072,-0.6941744739324864,-0.6559120293699154
0.0930749709250181,-0.6519954745007434,-0.7970167108535405
0.11519116047974584,-0.638694253145214,-0.8663500238054584
0.12626951627545557,-0.671139118187149,-0.6130553699004233
0.15502891147286552,-0.6309165014573838,-0.6365373326966866
0.1249932331694681,-0.6481063168287936,-0.9314287936124346
0.1066449080913838,-0.6891922596509157,-1.0012670657689622
0.272623881841712,-0.8577912221986589,-0.45623329396533213
0.03759179568068837,-0.8609371912527528,-0.4619530832160482
-0.08680096735399281,-0.8241018453534,-0.9214846452168194
0.2674094219672284,-0.8264007795008548,-0.8645286629227239
0.37310953820611953,-0.6355202633456039,-0.5972587666883558
0.03023371525427527,-0.6627368588080854,-0.6251929133957488
-0.25837164590598394,-0.6407644432956299,-0.8857048239532466
-0.15365498226700783,-0.5484101770263493,-1.039607097955185
0.2807604667383032,-0.6347244063187122,-0.7759297645839147
0.25861594350093897,-0.6677975612451582,-0.7890762038198286
-0.10258894769121302,-0.6395219344717555,-0.9665985903917101
-0.18839649410532416,-0.5947593866011321,-1.019852658688812
-0.023206080876092015,-0.5983080007723014,-0.9087740937469507
0.16946871296999855,-0.5598957820884699,-0.6924916653093526
0.1310019434632226,-0.5573246303067599,-0.6454809204246276
-0.07435163096949297,-0.5937856939652572,-0.9149472001935685
-0.26096796206587797,-0.5894696968771143,-1.0993109713451115
-0.21689827393512728,-0.5839989744381842,-1.0692978191867268
0.15987881444837465,-0.6264472240926591,-0.9688538731974868
0.3793409091317962,-0.6019691224689573,-0.8467676833236165
0.009147441832015352,-0.5044838827812143,-0.686113427614029
-0.17552505501243534,-0.5451215693504978,-0.6202996407531699
0.004713410428260242,-0.7088797200385325,-0.9013732205637927
0.148034903023009,-0.7276437476446759,-1.0345568425714269
0.2897863756375704,-0.6571127885642141,-0.9496614534372344
0.24058940200420398,-0.6214278129246559,-0.9429044480164082
0.11421068064466897,-0.562505840691465,-0.975588392581651
0.07870087644944797,-0.5691313249352008,-0.9132464075480087
0.01608529718846602,-0.4941525830140509,-0.7698342166358463
0.008324262138735319,-0.5616031703765346,-0.7907133478466593
0.16246792222090206,-0.5925770372592188,-0.914295134460532
0.07036850919188735,-0.5671573101184348,-0.7989580628094899
-0.16880021128609937,-0.43193280918506344,-0.6654562878319396
-0.35260440540403254,-0.37363410774937955,-0.7009833861529955
-0.3124963359471467,-0.455000220718918,-0.7748342286068011
-0.24496944492509598,-0.5073438812318635,-0.8351655190013878
-0.11318021807130606,-0.5254855368095221,-0.9827107608836555
-0.12395224772043605,-0.5053434572905326,-1.0559150231570804
-0.11921373064297705,-0.5424030285877999,-1.010198673624955
0.06055088451917583,-0.6015394410240639,-0.8980096803900444
0.18096927804731422,-0.5565572818511336,-0.7527835897193835
0.08394024014801775,-0.48072248366398146,-0.7534413242648591
0.07138109564925568,-0.5464257957308213,-1.0466093841681325
0.024106729158263233,-0.6230561278149214,-1.2075372790332846
-0.0688184040835679,-0.6394901969227581,-0.8809669808240276
-0.10841226364391889,-0.6423814880060905,-0.5811297376749465
0.10938271936453771,-0.6845283454618706,-0.7759906885063419
0.21061810790415858,-0.6540319928967475,-1.0814345945191297
0.12177918251908187,-0.5967078891408544,-1.0102664764339877
0.15257689417334055,-0.6071024645723482,-0.8590962158809554
0.2711905207817632,-0.5671662128671042,-0.7551074129350576
0.25006712007478876,-0.5340657272028002,-0.689927088427765
0.07384889304839255,-0.5802882957538409,-0.9124295380282414
-0.01336564700133347,-0.6185832349169739,-1.0106653269698571
0.05499376586657373,-0.5981374106889404,-0.7915341343836364
0.2597229250472467,-0.6095585477951879,-0.6444144805040114
0.2261663643668554,-0.6567227051686715,-0.7084480275003212
0.18478033415747774,-0.7317208326001902,-0.9482334411512721
0.1622703828959061,-0.6853067382962865,-0.8994974129985752
0.08875236586085093,-0.6031016766381854,-0.8939282559983669
0.03913445179118741,-0.5687761443518348,-0.8122877407633686
0.02010026028322666,-0.6211907427878367,-0.6534301208092743
0.23204143807702493,-0.685780735864865,-0.8559022604824761
0.3292403062518823,-0.6607121164570953,-0.966991790939933
0.20434942850556503,-0.574263737757487,-0.9558286124811697
0.02296466839767168,-0.5258868629001161,-0.7441790975909828
0.0006732438887118775,-0.5471469051234444,-0.7474880828117375
-0.11588224264434474,-0.43181525511355895,-0.8816289693778594
0.06493392242506597,-0.5458944495256932,-1.0362305946954649
0.21767969362862905,-0.6625560459984974,-0.9974134158519781
0.18292207735265564,-0.641954063603065,-0.7637051368472623
0.24004861396548066,-0.660124216436638,-0.7333052223690629
0.2250637328702572,-0.6533332987726852,-0.8255763617601203
0.12857332543966732,-0.6433526051545697,-0.9299065410159663
0.12050958882458788,-0.566885560096058,-0.9301423121337115
0.1857616847930053,-0.5489246657598357,-0.9020068872291371
0.2153473482984448,-0.5662628248973136,-0.9095804976899299
0.24661772227455164,-0.6142188785416821,-0.9392627851430866
0.22286401302275996,-0.6356521848323881,-0.9532482509796444
0.19960802341027925,-0.5789782939953801,-0.9361175813976732
0.12947961833979904,-0.5439852534636073,-0.7877107867262053
0.03498849053727467,-0.4799273109006878,-0.6730085040600561
-0.01337124760677536,-0.4573294938191457,-0.7273319439105508
0.018237824900243785,-0.5004316576748762,-0.9509539662093325
0.15748148662797862,-0.5728546248614066,-1.1174186671404434
0.18110635151597218,-0.6593553157476066,-1.0419564992865673
0.1449263416297045,-0.7110286174455643,-0.8404008439275731
-0.0007835405928068786,-0.6452219606768631,-0.8020572455433831
-0.034742737977180194,-0.6371714475989397,-0.9024028316266967
0.005162911257618934,-0.5713150102495046,-0.9507104458505846
0.04230538406669934,-0.5008472486444101,-0.8380745112704617
0.1416081877169525,-0.4958116001676875,-0.6920757830572493
0.1357569923554648,-0.5220670935927685,-0.7236022053396564
0.039554427340508326,-0.5344617031024121,-0.9351322590958207
-0.004499917453839138,-0.5478654047228078,-1.0346236445449557
0.06941578256605838,-0.5677864552974035,-0.8977032745960494
0.11440236855493156,-0.5828409672123825,-0.7500223332328361
0.12044814130007152,-0.5485226010641289,-0.9080420145158349
0.13234091420408414,-0.5535600815160051,-1.0023500419377942
0.10831046499891077,-0.5003969517161833,-0.946266191408948
0.10612282240656626,-0.4962634940419291,-0.9299925816340632
0.13284376620690969,-0.5407664898232618,-0.964372414385704
0.09854266780131085,-0.5231369190082105,-0.9396172009836993
0.06663353092244112,-0.5236607380493632,-0.9088021891945325
0.07406189399269611,-0.5352854674225188,-0.9095067520388948
0.08977928706885345,-0.5635546990959637,-0.96081627989908
0.03738738629296148,-0.5478638903581132,-0.9600662059832412
0.05340273842814623,-0.5375729401257814,-0.8978734081234397
0.07829194971531955,-0.5336005636177049,-0.8913017528678209
0.13600844925978356,-0.5154280694105063,-0.9452796555260786
0.16182710125159808,-0.49193482825828594,-0.9731777359694652
0.11781091620047307,-0.5084578879885726,-1.0076759286506802
0.0799917889487134,-0.5165007440416893,-1.0221361983296928
0.07318915152957867,-0.5057328657479269,-0.9846910012082144
0.09371157713829055,-0.4947353594178879,-0.9047940730011749
0.08647092660301886,-0.5239766340108563,-0.9154975294242461
0.07744565497085984,-0.5090767810860184,-0.9784342283904562
0.05905742102159104,-0.5023385345824036,-0.9741400806061318
0.06550779139273692,-0.49934355144857145,-0.9335364588010254
0.057677487376373425,-0.5059962227078627,-0.9299802205980257
0.06497638744339249,-0.5235881406553774,-0.9790853828022293
0.05326592543272493,-0.516387873677035,-0.9710121060312599
0.07737089905319643,-0.5156136974019135,-0.9136353204817985
0.07018238131601034,-0.51619456636762,-0.8548533098911921
0.05080001387979556,-0.5183529516918279,-0.9110427914114407
0.05656080827717242,-0.5111969440189269,-0.9764619484364572
0.08403108970841623,-0.5182974094798513,-0.9820816394800719
0.0952427875550714,-0.5310299996251092,-0.9673718375617765
0.12001518346251074,-0.5167657331910347,-0.9427300243846815
0.11236843650297847,-0.4807400247653119,-0.959207029705974
0.11871780376378645,-0.4873488678513665,-0.985210917469139
0.09911204767145167,-0.5024175618157819,-0.984920057288153
0.07198796980932007,-0.4888704942483945,-0.9734728548536095
0.06449844429156598,-0.4873244872667386,-0.9630117696100932
0.05172743755851855,-0.5035485438738854,-0.9756992188980084
0.05807223332829461,-0.5229611989106328,-1.041048549475474
0.08833528182816527,-0.4969830374391535,-1.037536112666953
0.08153169352563985,-0.5047426113051074,-0.9300439021682622
0.0757279707612468,-0.5542687693703545,-0.7780139567676588
0.06725237009473921,-0.5297964448561573,-0.7752469786533324
0.0826152794296855,-0.502401593620201,-0.8963247773836709
0.08064224032014403,-0.4960606262661625,-0.9773587796210462
0.10371360264810546,-0.5095832404158162,-0.98870653436775
0.12920232875630525,-0.5318892333222341,-0.9771000800185101
0.10413459795485717,-0.5274090421912495,-0.97340117585359
0.11561780449957713,-0.5344524713525487,-0.947390047135327
0.11149940499086182,-0.5230107487430417,-0.9103264347493136
0.12227718155748138,-0.5344507607435035,-0.9154956464091891
0.11227696933646027,-0.5137924191858219,-0.9410479997850102
0.09761065859044725,-0.5083839012952098,-0.9698035227264207
0.08420610220247643,-0.5158163605058884,-0.9498514384442776
0.0842429940398951,-0.5226971125658416,-0.9380163664448707
0.10353088218720659,-0.5291556438805566,-0.9417490781432808
0.0899697303343071,-0.5232368196010663,-0.9526655792090448
0.09870298324389778,-0.5220154555959786,-0.9500634629052499
0.11871118475606218,-0.5160064712550244,-0.9479269375430533
0.11781988566979693,-0.5096043414126726,-0.9476084805721124
0.10187469439045196,-0.5203544769883625,-0.9544811780871512
0.1176251048734605,-0.5236085171436374,-0.9382578315382978
0.1035403925784145,-0.5258555133852544,-0.9399635100883263
0.09461452451505628,-0.5266761973739649,-0.9434004554395112
0.10448974298169526,-0.533688760354493,-0.9358750629977234
0.098481314897147,-0.5292190828961796,-0.9444375212411446
0.08452395470298724,-0.5234697563250885,-0.9248884981849497
0.08456746925460462,-0.5306495199293431,-0.9227324688640808
0.10924511636090106,-0.5420610347275858,-0.9343043908687487
0.12602439959989428,-0.5373875029515703,-0.9427596319549938
0.10689705746160089,-0.5372622135271815,-0.9292869116996946
0.09948757937999421,-0.5296336525559323,-0.9305159937591216
0.08621275509870202,-0.5301134761077629,-0.9314809906158269
0.08902297250426924,-0.5286678274456736,-0.9431980464752342
0.0987079526220811,-0.5349880565751325,-0.9461255304206292
0.09608800576642064,-0.5362785422048177,-0.9229715540764734
0.09443779499789502,-0.5416494737212748,-0.9208353489167856
0.10027699682737869,-0.5498305513846053,-0.8995756057863009
0.09106895503797474,-0.5329611302660424,-0.9259175668082028
0.11379627572188748,-0.5384374821544295,-0.9464625737985399
0.11011971940010334,-0.5348658492982129,-0.9443727948427234
0.10194093947578778,-0.5310070997213723,-0.9239474260327409
0.10644338379061268,-0.5489203807571299,-0.9219636087617875
0.1104077309282955,-0.543227278078866,-0.92270827562711
0.10479539205918333,-0.5322677910602531,-0.9282320303152494
0.0985749695650353,-0.5328917988963875,-0.9440209279507281
0.09360526672511044,-0.5470981614697409,-0.9304096552206714
0.08829978791867936,-0.5456712393114801,-0.8938189112679265
0.10826124976841504,-0.5517476730690182,-0.8973677147676399
0.09615821396291584,-0.5506714215515067,-0.9143170690032055
0.09344698380062863,-0.5374850209197117,-0.9188360693477418
0.09908295094413588,-0.5367634332224096,-0.9252508532840709
0.10280287733693129,-0.532248170739975,-0.9275399917952921
0.10558082016744927,-0.5410101204615932,-0.9464356797079366
0.09393519364219455,-0.5481891395019558,-0.9444355114073837
0.11469791054749841,-0.5500068880753407,-0.9424678867461479
0.080551879290361,-0.5335843383518013,-0.9391339132964375
0.0835049126054825,-0.538498187543243,-0.928294687043446
0.07995316225959245,-0.5569472394935392,-0.923360222226622
0.10500666168118204,-0.5604694557208837,-0.9379393622912826
0.10992352146266064,-0.5417530953061376,-0.9441484275381297
0.09793584227709823,-0.5391797770787342,-0.9404712081372576
0.09063732158455909,-0.5387374360819612,-0.9266124562783558
0.08327771483023065,-0.5337353520664276,-0.9192914286078535
0.08904669224017837,-0.5357344292728532,-0.9446260116406919
0.07969201316617727,-0.5433163473357963,-0.9393229797697751
0.09098403195339204,-0.5554250868522047,-0.9149320581587395
0.08601633964762487,-0.550913323089744,-0.9158409374264418
0.08674836456336464,-0.5496310392648924,-0.9329846894686682
0.09068162826074336,-0.5494512574745519,-0.9218973064899506
0.082459577844897,-0.5541762854145657,-0.9231091597395789
0.09198185323614896,-0.554281051744082,-0.9202325561705612
0.08645339361865201,-0.5489518569983692,-0.9293967317188141
0.09354876722235897,-0.555791308931695,-0.9220329430977203
0.08610091158289922,-0.5550715030360555,-0.9103204871279666
0.07911862343457625,-0.5477589349969804,-0.9014684768222332
0.07160813357339615,-0.5514877468154785,-0.9162276992587582
0.0733381562043058,-0.543563715907908,-0.9315055412149893
0.06796416594915482,-0.5550626995582548,-0.930637481833456
0.09253868712633015,-0.5462228980393379,-0.8999250579287777
0.07664289455259927,-0.5577267201524033,-0.9186774745382402
0.07594792424149079,-0.5584198513601981,-0.9189765842159819
0.073327717540939,-0.5551477983707976,-0.9151940980813579
0.09920964383299741,-0.5506073061002158,-0.9047473624319082
0.08575927571116893,-0.5535843428509029,-0.9049419141765894
0.0710179896076535,-0.5652862535652932,-0.9113355916464448
0.08018775514052877,-0.5650146929459819,-0.9261068945672587
0.07656573727601833,-0.5608931541085228,-0.9166473444552453
0.06959264240748045,-0.5471956896824656,-0.8948385289001672
0.0729343840785151,-0.5496984864076889,-0.9295393557932339
0.0845098296602861,-0.5526058237469432,-0.9258175282460769
0.08040786614823682,-0.5534802715216713,-0.9450469450412836
0.07241927662204518,-0.5488573143472828,-0.8972349163918508
0.08167300439335083,-0.5582448691394777,-0.9015054940492139
0.07707097366867258,-0.5623017281331494,-0.9336408782040676
0.08214490719479259,-0.5467324463469807,-0.9302855159441455
0.08016200719686947,-0.5441276051354828,-0.9234541308762736
0.0704849654970646,-0.56280139579831,-0.9290039115851934
0.07153699817243166,-0.5539748073784533,-0.9290273714530173
0.07676047017583253,-0.5515761909179412,-0.920946053262337
0.06999650070976067,-0.5587992204767757,-0.927221016513824
0.08564052726802987,-0.5511842549895428,-0.9219767215954547
0.07171698076337367,-0.549362427430346,-0.8936978266945421
0.058411748395381394,-0.5574992593910203,-0.9161826882298721
0.07907171605870582,-0.5567674181379698,-0.9286266957419882
0.06451345684016618,-0.5517822115205426,-0.9288064440555198
0.07740225430467626,-0.559535829443898,-0.8990838029112967
0.0868702693997231,-0.5551715400331019,-0.8880521046461088
0.06876479874318962,-0.5454200188549514,-0.9242402772417462
0.06512837886124107,-0.5454215541234739,-0.9081674710170534
0.07275224950848914,-0.5496382120248743,-0.9089754718614909
0.06059131902281595,-0.5420161146048368,-0.9291968810608223
0.0689773209015627,-0.5395629240267187,-0.9275952931976372
0.07342070657344942,-0.5534527171139118,-0.9039526783228058
0.07005064972368023,-0.5494588300935603,-0.9162433460669258
0.08210009848199201,-0.5529408155125646,-0.9263248287067384
0.07976957274179326,-0.5482623241965762,-0.924460019799344
0.07202809916874052,-0.5481703814869094,-0.9085684405963748
0.07764412188680725,-0.5462394423032956,-0.9098826490689284
0.07797109960680583,-0.5514338857494356,-0.9323061827862166
0.07579819298908379,-0.5488153712795533,-0.9272564967017997
0.06913199230564777,-0.5615649297189514,-0.9091838658841218
0.07025945522091735,-0.5563173500335135,-0.9062302057134156
0.07149562282864137,-0.5611796107114286,-0.9362428310359402
0.07879642139435615,-0.5685785037558344,-0.9357335200616476
0.0873530399608829,-0.5552681296956467,-0.9248224972573119
0.07808534928669408,-0.5575140184724175,-0.9134486846752226
0.08867946118149889,-0.5548437399078806,-0.9012539215210827
0.07599135514722341,-0.5517540952882857,-0.9066733380764286
0.08106337364358326,-0.5587159075622367,-0.9285709422138536
0.08103963603457844,-0.5628167872664241,-0.9185931239304191
0.07466093488626731,-0.5557053827216938,-0.9326350782196582
0.07997474024470333,-0.5626552744310013,-0.8802041389248705
0.07752580853702341,-0.5602935017934642,-0.8821678646523318
0.08610341215134346,-0.5678419980644419,-0.9258055361473709
0.09574817269610181,-0.5648746925715082,-0.9334007377581329
0.07723882733552574,-0.5421146410813075,-0.9166573211220056
0.08836274060690671,-0.5518906403095512,-0.899125916254306
0.08071648474873327,-0.546939443605516,-0.8932035407009794
0.07193549333468285,-0.5549073710485629,-0.9265544350687475
0.07940588781113946,-0.5554208733978456,-0.929434121795825
0.08247210280972783,-0.5529939127210355,-0.9158184262990373
0.10156783418217406,-0.5603047825930488,-0.9132535367473192
0.08436451237412208,-0.5530431485989282,-0.9254801411481641
0.08590863657971164,-0.5604616470963861,-0.9360566702677544
0.07909607702388201,-0.5478190894931501,-0.9361604128170843
0.0963572889590766,-0.5583786944271216,-0.913748421690443
0.08554744098751037,-0.5569701895041025,-0.9064610665255216
0.09241798727673003,-0.5657289299807414,-0.9038146701155615
0.09102116255569664,-0.556019812414283,-0.9045022408296531
0.0798371640712894,-0.5667867415135465,-0.9032269320002491
0.07683932363378537,-0.5533649477589296,-0.913386735547901
0.08715762124380302,-0.5524889845018129,-0.9215536243676783
0.09730083899558811,-0.5567018461041178,-0.9135260210953918
0.0967143826770201,-0.5585240056711037,-0.9122780076777082
0.08813190183844168,-0.5515543035932589,-0.9126006316714016
0.0900689767679928,-0.5461991641649352,-0.9186061692018376
0.09406205254353192,-0.5503173813042415,-0.9106098612189302
0.07220985971848895,-0.5485365044587444,-0.9136960442366456
0.08619042632292004,-0.5562694248171497,-0.91458483408032
0.09325613478764404,-0.5606682163765823,-0.9076577899687392
0.08888985170759119,-0.557277612624733,-0.902219708995234
0.09390340258825423,-0.5586643118945749,-0.9077731006615795
0.10417835999846016,-0.5567801129871877,-0.9314234296704706
0.10455651210536798,-0.5528657592777626,-0.9236624339222057
0.09321801193677737,-0.5566893699685188,-0.8987993706332372
0.09055031015280278,-0.5568982554271649,-0.9056496987872018
0.0872667327066506,-0.553625690513324,-0.905921442618989
0.09491627006558087,-0.5490140206179115,-0.8955859770224363
0.08580154634609105,-0.5592969197883503,-0.9281301013203322
0.1096359053454624,-0.5645708043196742,-0.949259523351538
0.10357297241914105,-0.5582142982824414,-0.9116116781216961
0.10619635265117804,-0.561011875753582,-0.9034826593273612
0.09563998630704594,-0.5549238231967616,-0.9065488573256754
0.09652875224124113,-0.5574499345822563,-0.8964019989682286
0.08823344928848567,-0.5549559978876946,-0.9152556705642722
0.08816598552680249,-0.5574911893413159,-0.9110141120872792
0.09777989468833556,-0.5642280795415551,-0.9107723853486063
0.10507261043121044,-0.5574356288400115,-0.9084420519217534
0.11594325628954379,-0.5608271436885859,-0.8965319869347497
0.10890229037218317,-0.5647604690062301,-0.898809402851082
0.10921074943585493,-0.5680153451639128,-0.901348430958959
0.09992128602448791,-0.5627713406163249,-0.8928904813620087
0.09571704740018411,-0.5619748714223641,-0.8961283567300903
0.08912270048957661,-0.5757395330708669,-0.8986880611846236
0.09239826135702779,-0.5674792847436047,-0.8892518269161115
0.09830606151077723,-0.5775820068916808,-0.9030695945341788
0.09731677879958134,-0.560581408291472,-0.9097857440021112
0.09613219821244959,-0.5648060748683744,-0.8884877944015402
0.10182674070306622,-0.5667158248020852,-0.8948239119219312
0.1064563887110606,-0.5595469526166252,-0.9094079931621251
0.10494715893639926,-0.5615304551720195,-0.9000435436233639
0.103426550615656,-0.5583552873298517,-0.9122209109512017
0.10362505473816731,-0.5677342535042568,-0.9116687214531506
0.08910785317171036,-0.5597527601321267,-0.9129159120999997
0.0834477157906776,-0.5731199114865053,-0.8930233587930119
0.0933187013247838,-0.5700584215355117,-0.8704106212807853
0.08938273472827178,-0.5594818919484149,-0.9000437872051888
0.10472087042756492,-0.557438033194424,-0.9013265463249955
0.0837337417205631,-0.5539024270716871,-0.8895566664014003
0.10437051509875982,-0.5666754707710988,-0.9074203305862285
0.11242751714748397,-0.5720455056642119,-0.9370881087211643
0.10312040502259152,-0.5549904435873084,-0.9198538269844655
0.09897148896066241,-0.5597961425595628,-0.8901068718908359
0.09913783539532653,-0.5592497479132942,-0.8892989169552118
0.08939711980796264,-0.5552604706598664,-0.9079980201309193
0.08335177308484534,-0.5631906094942085,-0.9129055715987665
0.08096954831915171,-0.563085054974752,-0.9271659032692503
0.09188186685289555,-0.557184983155387,-0.9203522100369914
0.09543128367797687,-0.5720298933418004,-0.8986608511528321
0.09037582576352858,-0.5579114755432169,-0.8829132034802104
0.10578057861642463,-0.5673415718236938,-0.8952645777891916
0.10266014906448712,-0.5573299470409259,-0.9227946056003685
0.09813778796929702,-0.5575630453203314,-0.9164051289833384
0.10716188135813526,-0.5594525399474138,-0.9080071008839393
0.09646955735170062,-0.5603424072260484,-0.9030836395758826
0.09502388473594055,-0.5552987892543827,-0.9185508297645634
0.08891182165736343,-0.5515914047556675,-0.9181844615411139
0.08578297007671049,-0.5517183954904056,-0.9237668150136056
0.08246879626097126,-0.5532165706522384,-0.9063126285658999
0.0835730035964723,-0.55831916476588,-0.9093574972315343
0.08957210850282765,-0.5554170663827889,-0.9257992499406835
0.08657095821126021,-0.54183960818185,-0.9360775904156394
0.09093616966368674,-0.55491341432047,-0.9254060454208446
0.09144198949545185,-0.5449978480468598,-0.9205493605294278
0.0976523775228413,-0.5447003664162468,-0.9090645865874688
0.08999828048950666,-0.5419893098033229,-0.9228372238130929
0.08732562587196195,-0.5527342902643749,-0.9392235584075007
0.11042564138582708,-0.5425461184111017,-0.9464522739969005
0.09293288461950786,-0.5488658536939919,-0.9278885963142173
0.10858325480045375,-0.5466711304238219,-0.9208089670797259
0.0824393131819523,-0.5459263600423672,-0.9414481280159763
0.07926600305611445,-0.5389548894620343,-0.9320811204957734
0.07223867253896339,-0.5378353495864817,-0.9136754253526247
0.09582686879629383,-0.5435808707409813,-0.938018037497889
0.10088127351402273,-0.5432164218423572,-0.9214433480979937
0.09512484146885566,-0.5464087595244687,-0.9216252752072458
0.0933969741746079,-0.5403096790829676,-0.953457778484364
0.08363685848151074,-0.5263549450881791,-0.9568737097603269
0.09009166011012892,-0.5313193320401643,-0.9529105021427903
0.0875612923604927,-0.5417930416825375,-0.9130266256862802
0.08291151829268205,-0.5345947796214899,-0.8909143155767002
0.08283257575525735,-0.5467093757114024,-0.9161629102933041
0.08606669041678792,-0.5337148595620311,-0.9286277809079233
0.0736451455163501,-0.5319624316729842,-0.9433410789349224
0.08978947133398218,-0.5306531099669411,-0.9483362855995333
0.09031497908989747,-0.5333002585933244,-0.9363997757574574
0.1017085778936473,-0.531731166895733,-0.9064245105594361
0.08614662659171027,-0.5365402283829123,-0.9127809003115906
0.09218813327888331,-0.5369243718847637,-0.9345297301698542
0.09049034895475286,-0.5320759192258552,-0.9435324040409481
0.07589099546150355,-0.5175650801803429,-0.9461804654239093
0.0845834261441503,-0.5311813717051648,-0.9444571022967134
0.09278295066214634,-0.5268506406149016,-0.9477811859105185
0.08888119561962211,-0.526707047833245,-0.9269495800560821
0.0815523887656125,-0.5304467391894873,-0.93768558700723
0.0900876953932496,-0.530901943167963,-0.9436738822202809
0.09241544474416336,-0.5197845850349506,-0.9502265708640798
0.08421898623542777,-0.5251377722638884,-0.9434921166080962
0.08394771924724531,-0.5320056127678511,-0.9468425992509227
0.08528254450552282,-0.5239492475842137,-0.9443118533361391
0.09492777017895933,-0.5203615536375554,-0.9411037085507422
0.07636518190949443,-0.51772710825526,-0.925529338535561
0.0853508391676311,-0.5218951474730152,-0.9420384625787215
0.09055192099341475,-0.5186605082468945,-0.9390116264018701
0.09050899650953967,-0.5210079749541988,-0.9473616186205893
0.1023079574111161,-0.5224555128871003,-0.9389479685624671
0.08470307525970129,-0.5272200297921694,-0.9423826562665008
0.07976951482468664,-0.5187966243208455,-0.9347913073446517
0.08225926874582157,-0.5257688442219911,-0.9451526943760961
0.07373849040266289,-0.5249188902619522,-0.9468033862646018
0.10226046215104337,-0.5209133848908757,-0.9534009847641012
0.09015403577183437,-0.5088712822920114,-0.9469732478147562
0.10027617342445694,-0.5277297778775721,-0.9460641170208419
0.08569243712231109,-0.5227894309405063,-0.9380655063169272
0.08335675424272884,-0.5123611079755478,-0.946221904873138
0.08268798311696898,-0.5091756664976681,-0.9474377254240606
0.09427112613624876,-0.5213028344877485,-0.9628485400240935
0.11947749597166303,-0.531554869733272,-0.9557537955642587
0.09281502529226104,-0.530421931860428,-0.9380546523485754
0.09361657882608157,-0.5233488695205072,-0.9523463357506845
0.07627482960547105,-0.5120022741470754,-0.9360678921155671
0.08650564144897044,-0.5200568617230825,-0.9378855197805603
0.08515395905023271,-0.528556573778171,-0.9467378528811591
0.09631826192680644,-0.527161381403359,-0.9205204344225312
0.11307574507064032,-0.5244607285368206,-0.9312199247688823
0.09590995566736153,-0.5145149999336575,-0.9513598313157903
0.10203189566927043,-0.5238420261715161,-0.992447608121778
0.10278469878124297,-0.517130519363353,-0.9645129866477625
0.10212549411058279,-0.5184322192584505,-0.9392491602745197
0.1056043548601021,-0.5192371077076006,-0.9308023707769446
0.11155637032439883,-0.5308874073039604,-0.922297873939262
0.10946895739903209,-0.5282009309171122,-0.9373031004631881
0.10131545537854389,-0.5204373318012235,-0.9387022346276568
0.10076764972351032,-0.521160431095079,-0.9429106915114817
0.10056067165350738,-0.519934627541436,-0.9461483432865282
