gFx,gFz,gFy
0.9606629423764205,0.024746221926550734,-0.3319372755448815
0.9473088556313461,0.03985788808597481,-0.3287942047501559
0.9537008561038902,0.035415651142628846,-0.3222807374738421
0.9449622034418825,0.04582274558584093,-0.327781166245999
0.9569609397420081,0.05235347863356164,-0.3309690404375188
0.9410082682931821,0.045428980369495955,-0.31999414173522783
0.9519066877728799,0.04224807856385958,-0.3297313598946941
0.9436823896402211,0.03800117592393552,-0.3201282055499865
0.9662704039691205,0.03488142020267133,-0.32560288336156434
0.9607084949637373,0.0341012439493595,-0.32161744731231295
0.9609488864130454,0.03233213067613106,-0.3244132367574892
0.9685804394745201,0.03342938450514979,-0.32677136155008163
0.9811444575551526,0.026982323968657802,-0.3331613800592963
0.9806396465866468,0.013156774643731337,-0.3434447828263869
0.9814378087176696,0.013404497815289481,-0.3469273887353862
0.9763602527956722,0.03320878761465551,-0.3375932361596003
0.9670041214172514,0.03041438122911353,-0.3339712216204174
0.9454270345492404,0.036081616787322995,-0.31664991020360866
0.9018636468157696,0.021890465017355754,-0.3187935807370528
0.8968637531025769,0.03528923884268909,-0.3166674186258166
0.8946074788346998,0.03192812450133424,-0.30927218799194295
0.9169742204417172,0.05061114997758416,-0.32059161116089746
0.9167192234621956,0.03898117681358196,-0.33993267566097596
0.9358939822268744,0.03372415368583939,-0.35437367884909476
0.9303496394712162,0.01538403616988766,-0.35531934523817027
0.9347852955808068,0.014223905972661922,-0.33998207741721376
0.929790037754516,0.011549442862325307,-0.3511404597786368
0.9431892490631458,0.018079657878517456,-0.3587367313200447
0.9387267365168738,0.03844603864060965,-0.34746084071854116
0.9388864892496551,0.03572487549496015,-0.3442503988722478
0.9422605684283464,0.041877576002118166,-0.3530607174483786
0.9303551828445035,0.04133673383528104,-0.3418893469036395
0.9333217519072844,0.04073061271869001,-0.3474994256669773
0.9412806907487291,0.03416430410302952,-0.34431075882916634
0.9496863817693321,0.0381944694931088,-0.3514719170496651
0.9460294494462637,0.02255261036566113,-0.3410001133079369
0.9513921078020192,0.020851694557783768,-0.35128933408384255
0.9500739204974918,0.017340921761285988,-0.3477549064885354
0.9589423946790644,0.02793175384010956,-0.35782011711094314
0.9524224601397152,0.03808548054157524,-0.34629141331786883
0.9431154988334485,0.03074738273884775,-0.3437580349272117
0.9514685395754513,0.02794590218624659,-0.3476442883688241
0.9475675030549795,0.03158022376145472,-0.35485350498213775
0.9609542497046397,0.03562982415198377,-0.3442199527745857
0.9526791883193373,0.03347734974284795,-0.3435810599961396
0.9432354393881145,0.046465665204993255,-0.34348906501955684
0.948614951203993,0.029716779064927187,-0.3420684551644893
0.9505875001719498,0.0475526485322169,-0.33635815235437516
0.9458882824154649,0.03963936731388314,-0.3524323904221498
0.969537298882253,0.028045826713880007,-0.3495105874882131
0.9532192312779985,0.027582938675580083,-0.3485092901311716
0.9774506017061007,0.03442277906600255,-0.3446709829331554
0.956445656942066,0.03328424514339885,-0.3399064255601163
0.9472707089725,0.03817002080288311,-0.3469078387491724
0.9410334808337603,0.04372623571241004,-0.3373822613502474
0.944026506618795,0.04920261728411772,-0.33569712897088905
0.9289130742512446,0.04844676293664234,-0.3332856025965228
0.9373357724379399,0.05309350897092629,-0.3425214198244304
0.9446481988534251,0.04869079930316551,-0.3432125581090329
0.9301969780203238,0.041265160936411686,-0.3407433086559904
0.9273293665583905,0.04532507577735459,-0.33990288732896157
0.9352407922010574,0.04790511515950495,-0.34854272664761504
0.9283444292539574,0.03418419477232426,-0.3381221061913679
0.9255750320325368,0.05618988918813688,-0.3418377885710728
0.9329123964238729,0.042634881585650396,-0.3403347878957958
0.9247876420689227,0.055928637616011266,-0.33341960004146176
0.9496392490234483,0.049870898261541945,-0.3478628459593098
0.9354802615224403,0.03322218380869217,-0.3447009875261023
0.9461985885966798,0.034765461515670885,-0.3457685934384432
0.9646369946103548,0.034129631841487436,-0.3473683383840219
0.9625119151554613,0.035122545442834066,-0.35480382495602736
0.963225617944702,0.03948211935101647,-0.347614807861578
0.9731867158716414,0.03808370829293312,-0.3438935461425249
0.9503995596923133,0.040635552185872885,-0.3508323887673762
0.949691730084929,0.031103767288558168,-0.3546435448433346
0.923134513388201,0.03542102496018385,-0.3383184946386089
0.9454433166987819,0.04586411195016957,-0.34063344181397004
0.9374934632162751,0.049060398519044916,-0.3396288531316171
0.9362169263863774,0.029359791122892654,-0.3376603201348284
0.9511160148038265,0.04015716600285351,-0.339845343416628
0.9311737474790631,0.03829618704706905,-0.32863510928203615
0.9324385930435759,0.031215956759051505,-0.33454039655523643
0.9419664663720859,0.03378408915996925,-0.3483104651683901
0.9364790062160389,0.028591087418729753,-0.3363862708837385
0.948503992943742,0.037337943715942644,-0.34353990418982083
0.937169662210568,0.03620350910898613,-0.3419952780581947
0.9375909103424546,0.0311884590653486,-0.33591270971144876
0.954204053066851,0.04460569672958475,-0.33470791345003176
0.9595302964328783,0.06096784132976805,-0.33353475176289377
0.9512870000523217,0.04807758022916492,-0.33496611204627796
0.9577442785081408,0.034498304264730086,-0.3496031455037541
0.9331350085380415,0.04296481461539939,-0.3387503004882942
0.9473931020137026,0.04084876374614731,-0.3458548857322196
0.9383833953584408,0.041428656759643294,-0.34158651514619903
0.9324938018598972,0.050367034478100405,-0.34200081549841194
0.9470952009533392,0.03990262897960449,-0.3488997257713073
0.9429888971247822,0.035449722952486946,-0.3419332363250715
0.937818859098492,0.027787274043104465,-0.34123612303455675
0.9421229172018369,0.039160820798399824,-0.33905720705172787
0.9534278331243741,0.04145526464838799,-0.33138566061150015
0.957929588492892,0.04211142862431897,-0.33670276990833614
0.9538498647844436,0.028483325060058105,-0.33761220057932356
0.9546232672462579,0.03924281692491652,-0.3370874093306758
0.9401199028969016,0.04390719773100844,-0.34464304170661864
0.9415238943400038,0.024991422725149575,-0.3423831888703314
0.9253404021102386,0.04087342376101655,-0.3396568789459077
0.9527598394958359,0.04367859491295931,-0.3273495044772743
0.9313507465046655,0.03746625593290148,-0.33660316559855663
0.9431632212070817,0.030445855570242628,-0.3435657160174682
0.9488887010047395,0.03764170441637865,-0.33419779034601527
0.9407232971953877,0.03410317710671894,-0.33166454073077883
0.9394528350640041,0.04394315977311294,-0.3517340315385927
0.943262958066783,0.03997762890264791,-0.3434353452995247
0.9633752587754394,0.03281509168220364,-0.3452511894525375
0.95365261204602,0.026514432812931383,-0.3462416449452273
0.9432604771659396,0.030648088325141862,-0.3456766860576918
0.9476608879090119,0.02955933143021096,-0.3492856211189706
0.9303461371626129,0.034991245557786946,-0.3463846076039176
0.9353818418539084,0.03502628260752866,-0.338193856429595
0.9402701766238681,0.04035489746835828,-0.34286924892392995
0.9396711403190408,0.03715652574846639,-0.339616608063879
0.9495080433680134,0.04848537747512827,-0.34382528203966645
0.9497754208996949,0.03735516478303074,-0.34459173674131754
0.9485074870880688,0.022281732573920677,-0.34598833001413776
0.9494077835495677,0.04227098667013756,-0.3385719957677245
0.9467511656548577,0.029048433074515875,-0.3454086302655481
0.9495672968053717,0.02901947140683484,-0.3549911503806538
0.939345604630233,0.027348597473910257,-0.34454363790786763
0.9410542624534635,0.0393234298785112,-0.33288642466725293
0.9440567837755374,0.04392078806020679,-0.34350558625316546
0.9495395283755976,0.042246350005544726,-0.3263595291042446
0.946916809239022,0.03798790975694105,-0.333339647170267
0.9575810629442986,0.03283116737851308,-0.3496762704735015
0.9368135201385461,0.0345272793961037,-0.3541538687491582
0.9450341084260095,0.026122152813206324,-0.35544542183678696
0.9506690332005066,0.03645209417792537,-0.346732803905703
0.934738186684122,0.03367028711260628,-0.34379078617747333
0.9410581491949598,0.04095664187289644,-0.3373993410690551
0.9387738089381731,0.02702811240417913,-0.35098536334135433
0.9457208091528843,0.03635165630868571,-0.34061646922088196
0.9490242866991467,0.04861688967849552,-0.3407347171675542
0.959943906415232,0.028498107819587882,-0.3489177960495569
0.9655540358824805,0.03103711901564934,-0.3466327681905013
0.938560805020062,0.043133808229311434,-0.3338033090162348
0.9472051780326489,0.027110485298455483,-0.3401858693315896
0.9239247795093677,0.04425912440910367,-0.32985319915682376
0.9120690108882424,0.04567205697356516,-0.33720238388840673
0.9377707650095947,0.04670710495473703,-0.3498573441423274
0.9299363663318134,0.0377499814369838,-0.3430431646473972
0.9490213976636406,0.04221388871621139,-0.34550494163328144
0.9666277287844309,0.03920284620852774,-0.35282545520026054
0.9580115726855833,0.03433246377302718,-0.34526317409031376
0.9524781203516665,0.032438236432952725,-0.3493310518829013
0.952943165196449,0.03174007111725023,-0.3423643139190316
0.943381509398825,0.031900776048549226,-0.3362488695823538
0.9188056670725271,0.03730983601630715,-0.3387426317117858
0.9216382674691509,0.03238241229304316,-0.33842097182533776
0.9415979372273026,0.03275311693390294,-0.3399283067887176
0.9418647247616099,0.027434719146232366,-0.3463606019114491
0.9510251779242617,0.02168236222574811,-0.3517422727520539
0.9632549688661796,0.03305106589545916,-0.3481701822124115
0.9343982772640665,0.03159590795045835,-0.3306326545994184
0.9428875449545674,0.030707712552607045,-0.35149050173869545
0.9384719057361709,0.02979356486146739,-0.3431667158061374
0.9237135214005341,0.033298825279972924,-0.33569181643650986
0.9326973840701676,0.032670417909465954,-0.34694139567110227
0.9366884396085841,0.04268841716593709,-0.33850990161528116
0.9428737289836602,0.03614507781440072,-0.34437172602887345
0.9507898421672674,0.0338642972031864,-0.3388371357726907
0.948904409252993,0.03666227430410329,-0.3380129007663464
0.9410097995662254,0.017972740428953783,-0.33774713862502914
0.9475573780529243,0.02061276806717212,-0.3433109498302649
0.9554638913509399,0.027706398969983774,-0.3494418054737776
0.9323970779395457,0.030680883819391807,-0.3484293161312655
0.9566186581476838,0.017856462815107305,-0.3512507313342361
0.9498581233464395,0.02036693835224267,-0.3492691369466398
0.9383366554914176,0.024856636139781563,-0.34543333094016276
0.9375223511632164,0.02921664440870786,-0.3417875301310018
0.9474364261581766,0.020149706877414984,-0.3325368464892783
0.9577019019278145,0.02440954122492701,-0.3374586499883414
0.9429096128247247,0.03210753027877724,-0.3414475145961757
0.9398522466771507,0.034181908715096486,-0.3275378981498032
0.9431050386597887,0.03836662615747615,-0.330567818669225
0.9395259999559102,0.03358763479561042,-0.34218137051495806
0.9326947097445355,0.03879539451810348,-0.3359480957136086
0.9313352317367053,0.02815969634147253,-0.3378471444940539
0.9524923427747769,0.019589680695149155,-0.34242765098711153
0.9604860970321724,0.028375927918968223,-0.3498713000356546
0.9492939078807637,0.025715550604308055,-0.3501395983558941
0.9553308166816921,0.029540162538309316,-0.3418984246632522
0.9647838066743967,0.03399226331581882,-0.3378127173580434
0.9676084256574043,0.03103266186066491,-0.3289710310785683
0.9641255587072214,0.02279685224791837,-0.33905466915048504
0.9428039061124034,0.028584644015969853,-0.33695972117175377
0.9342560603303105,0.022708532018228113,-0.34515787035756296
0.958075755737584,0.02845047165847786,-0.33524283871998717
0.9464026276135864,0.035748181801010206,-0.3511612717212946
0.946403449683458,0.030970056885093265,-0.3379901925077165
0.9466222133569172,0.045822691633017,-0.3339816540686692
0.9543758462542544,0.029348405215962887,-0.3389728981572744
0.9582985438938358,0.0201764633158687,-0.3247053118821185
0.9469117948915032,0.012233420979979308,-0.31630870960758845
0.930098486573892,0.037417725955235355,-0.32331188422018226
0.9271297623324475,0.02370840026967198,-0.3331128154950169
0.9335191653399967,0.03797479648799738,-0.3286863895455865
0.9408378507444097,0.03571363355933504,-0.3341791774524143
0.9546995710933104,0.031371554343671205,-0.328658622731377
0.9414958420292434,0.024620447045259713,-0.3334970328676423
0.949747776437275,0.0243588483154979,-0.3357696021955503
0.9496255363077596,0.037020292858806675,-0.3349821528391083
0.9548754058275772,0.035504359722448274,-0.3457034417627137
0.9510126352204769,0.02401276724583042,-0.3297307514469381
0.943462859076294,0.02975469950092127,-0.3452766926264729
0.9594280685011441,0.033986352409236746,-0.3351713456708536
0.9634406777047705,0.01727003986017226,-0.34161874417581173
0.9436685630401093,0.020985891714069123,-0.3291892863941522
0.9441299776004745,0.015657382744531566,-0.3414260540779864
0.9361483399312786,0.024232332022617094,-0.329760021873749
0.936529360586089,0.026348863208121312,-0.3322883720612753
0.9316447570034359,0.036497525088548574,-0.32525385976061366
0.93288474331178,0.03481139343894071,-0.332578283384275
0.9552543185113935,0.027667377683738777,-0.34058660853987244
0.9423572503707534,0.015653185859366432,-0.32847354912066834
0.9631440675570846,0.026871440899821318,-0.3490646050377284
0.9362612733081931,0.016053708540641105,-0.3541807946152006
0.9464423951927651,0.03617836434223518,-0.33531073989863774
0.9552780791555013,0.025835744863307718,-0.3339532768706957
0.9664236177437695,0.010314063670235513,-0.3461247521201289
0.9705021661826382,0.01553733119897423,-0.34420139245077147
0.9424950961106152,0.020109939685229478,-0.33608766120184874
0.9472941302917847,0.02070452959234114,-0.33344782784834937
0.924194848588409,0.02975049650580853,-0.3376110938147678
0.9283323104814912,0.026942676045099822,-0.32512689023486996
0.9435438381010975,0.026998878208809352,-0.3371546431783382
0.9459973624175937,0.021601579530787673,-0.3430413199150948
0.9448153945814044,0.012495290807228486,-0.3401873783200594
0.9530782647491778,0.03714943858095062,-0.3366302171619558
0.9488454675763097,0.03059436779054315,-0.33757333199914286
0.9521076679254163,0.022844319604076332,-0.3402690635527759
0.9474780745808532,0.02411189881382375,-0.3339354787580841
0.9432575091554126,0.025883825825052127,-0.34790185112439814
0.9519280787333176,0.02947450853243838,-0.33353092637364246
0.9530118212551907,0.024785670181578047,-0.3315859654638497
0.9646343652095636,0.01886251083385619,-0.3480331077143785
0.9441234269102409,0.01635029107264808,-0.33920884949900615
0.9443220935246146,0.01973899470270208,-0.3398138374178495
0.9285795720806475,0.01866163312693188,-0.3328904435000599
0.9498392793836826,0.02820835273637937,-0.32651552996051625
0.9506481730414588,0.045041975842566834,-0.32524239510843744
0.9465925005215062,0.049555104232003905,-0.3298733899604088
0.9556078035805434,0.03760580654440339,-0.3291278625397219
0.9410033957757733,0.035207798792369634,-0.3271747462333604
0.9422577529199343,0.013476450396355357,-0.3371090530181663
0.9452631659829847,0.012840720502282932,-0.33539674547774256
0.9557385362545058,0.03194026295920002,-0.33571640589478
0.9519004041850345,0.02629705567931349,-0.33093395369237283
0.9429067739314843,0.03471939374625832,-0.3333887327212743
0.9579050886583257,0.032627812592049,-0.33309652111881805
0.9368516222066646,0.02326929225444108,-0.3303227055443711
0.9387219736724425,0.03212527972710975,-0.33045182984131777
0.9508864536844103,0.03020762950243432,-0.33780349635344536
0.9596119415674825,0.01986999904776883,-0.3325933186908897
0.9552948432341476,0.010534544265223171,-0.3400139040311412
0.9570829864999145,0.021006153800600978,-0.33264454591424947
0.947321105337229,0.03372510757037595,-0.33325102655281075
0.9447378147707605,0.03558328330783569,-0.3426190599585538
0.9358440675704667,0.03075593683143269,-0.3376613142131448
0.9365985328448949,0.03207660774168149,-0.3279425724493921
0.92958416915525,0.019170022724868035,-0.3395366057229542
0.9378464867260627,0.035125886093273315,-0.33194229075965054
0.9518011236202089,0.029055813700163625,-0.3315019276457807
0.9502850737784566,0.03827130075931552,-0.3369350320395554
0.9585890593283112,0.03900160026320473,-0.3337246931421841
0.9577727786401842,0.04412417759222441,-0.3389750623210356
0.9659103146454727,0.033173136744374776,-0.3373270573013826
0.9622573318204415,0.02931601472327879,-0.34038013048764104
0.9424061487294284,0.029739614469909442,-0.336630971360918
0.9446183817897293,0.020867867532428832,-0.34382617719719755
0.9437303714439518,0.01667404453504484,-0.3230036258359218
0.9534736004436348,0.02369016316263775,-0.32152331786590493
0.9346828043049182,0.027366858591190993,-0.3292228030338502
0.9577771063108065,0.030000789557748167,-0.33323910096844594
0.9667108372354741,0.02233971088498181,-0.327896567643498
0.9612727457566069,0.021653193368252003,-0.33449552327210336
0.9649866649914222,0.031652462524990724,-0.3313633267419097
0.9510709364279506,0.025817549582655447,-0.33496821867259696
0.960782853064589,0.030381894180255595,-0.33289864955787357
0.9521422015908885,0.04256419589800054,-0.32862675299183863
0.9490311326216119,0.031577925610050135,-0.3337034205550347
0.9478734988202341,0.036335521126881605,-0.32980667906870675
0.9498263977356073,0.02988346444927789,-0.3293370559240124
0.9360592867309735,0.030397112508567158,-0.3422709831820166
0.9625917030523117,0.03758250001153822,-0.3299241863396915
0.9474696997572012,0.028756007568318642,-0.3342190349503939
0.9621864438107562,0.03467786415535176,-0.3307842466064879
0.9487193970941515,0.023381991692688304,-0.3326968141126292
0.9492558119036607,0.02299245994962074,-0.3423324505286828
0.9317575775983206,0.041837815441905526,-0.32735549891809657
0.9352394991259939,0.04307577280703765,-0.3191085972541505
0.9491759463805705,0.027218219222671446,-0.322647247401314
0.9587537928527441,0.023544816057078765,-0.3295390323817844
0.9525912279907983,0.020810080702985873,-0.3297743358173942
0.9684036295271561,0.016828706982431607,-0.3253377261904371
0.9374100884119495,0.024120859031393306,-0.3266593106061613
0.9547090068898755,0.012549698102287732,-0.3337376292421313
0.9612591320691631,0.030313515097709128,-0.32543911658666247
0.9552806396123087,0.03682549283795024,-0.3265253095000486
0.9457566677450744,0.035904172897879255,-0.3328721271725414
0.9261489972908161,0.049862901367565736,-0.32409634494108724
0.9391389106853795,0.03717802751268375,-0.32960497224312535
0.9536023486788097,0.030479979435122734,-0.33054666229077184
0.9366738199924767,0.0427548076794771,-0.34012133341344847
0.9453556758906841,0.03825699552205462,-0.33818362668510027
0.9639819776071297,0.03449631309540672,-0.3295412643720433
0.9553691316323034,0.03228725266320337,-0.33335269923757327
0.969144488867068,0.040011626582900826,-0.333298855110043
0.9415271498572413,0.038032756610387755,-0.3286736330318176
0.9613792740843866,0.04009587943962842,-0.33653929955144424
0.927224701336098,0.032006854189475534,-0.3357096144192765
0.9481133692243217,0.03041597921139037,-0.3263946679818956
0.9473898956080534,0.044603883363997815,-0.3340530199706544
0.9449141496098498,0.04567285159344469,-0.32494746164964927
0.9365079946017766,0.044152848144847934,-0.33129617046556636
0.929613382181011,0.04227220517209143,-0.32099285617611467
0.9566004600364151,0.04260304153451991,-0.3303887635461757
0.948282912860652,0.0341093856611879,-0.3282573945426494
0.95704278781125,0.04404303165360241,-0.32662621027280087
0.9505679601636872,0.04372139607740686,-0.32645580992828255
0.9483298003727143,0.041402183466115516,-0.3272205072891755
0.9639717117786069,0.03866736645669789,-0.3326778877381866
0.938356198420556,0.04074794385962828,-0.3236861275414789
0.9433032978385278,0.0409896280423236,-0.3365121377177786
0.9488912745924247,0.04075470815525221,-0.337582760131733
0.941316635891523,0.04153040028657797,-0.33100543113502956
0.9435738232918652,0.04642800186588612,-0.3327960711402953
0.9543920684992249,0.04623695635197215,-0.32572389561206794
0.950962129620551,0.029388351457648156,-0.3333400640817817
0.951310502428153,0.042513445403464425,-0.33081496514134995
0.9509855686078936,0.040398851036404684,-0.333211701977787
0.9389386651354693,0.04359962452498034,-0.3324622026683243
0.9475446751414973,0.039367981450026304,-0.3342174529032523
0.9338466445630538,0.038004522998906665,-0.3334612677794361
0.9368474405720708,0.04134240213330249,-0.3406069978864283
0.9430329658871843,0.04138687635879761,-0.33708278296082905
0.9458566613023939,0.047107762672765514,-0.3435983805773983
0.9526391004201582,0.05557362375065072,-0.34759836308317144
0.9531137421784224,0.05637763753683563,-0.3398496650266482
0.9484924890823748,0.049855159563961166,-0.34321500051920534
0.9524622113635216,0.04671830013278607,-0.33592989705224446
0.9441019832680968,0.03271149842427991,-0.3411135489825028
0.9453579411162009,0.038954403552818394,-0.33801978108768893
0.9518486890491408,0.02908758434000111,-0.3499228597276959
0.9459738043073235,0.05008473418999061,-0.3418922219717987
0.9336646475244224,0.04314649315766662,-0.3436274415408621
0.931105115980082,0.054307699986823964,-0.33898412882146917
0.9250821416753395,0.05253452020810922,-0.3348347327908975
0.9312866143827402,0.05990352217195199,-0.34059904187093226
0.9360073462812788,0.05138904216467775,-0.33239658203044625
0.9397661787930688,0.0615388497079136,-0.3415805225043477
0.9370268962601258,0.06739078473450665,-0.3428971938834809
0.9388164130281281,0.0600875804285413,-0.3407234248096085
0.9362351163555479,0.05815582619746364,-0.336890337449702
0.9559926309026854,0.057367332767287615,-0.3404666562443572
0.9505222629074869,0.06187074250657896,-0.345289535287778
0.921354204180308,0.06385265304434036,-0.3422738622302421
0.9368841802645077,0.06043021094302721,-0.34555285645197087
0.9405965633026245,0.06046700618276557,-0.3465484000278687
0.9410149586319277,0.06027416363073672,-0.33960849278153477
0.9361799307548633,0.057867459053487474,-0.35381921117164306
0.9413061266410954,0.059138888377179684,-0.3510074852059813
0.9486676349821481,0.04869750582211114,-0.3432849121118529
0.945458742470428,0.05186833691251257,-0.35258134397435575
0.9412445740148625,0.05359299667216363,-0.3435997957166619
0.9360177465714653,0.06961431983064306,-0.33821979596460694
0.9405012200856151,0.0496380760866886,-0.348438488205772
0.9506491254675693,0.05330314833303599,-0.35038112154063905
0.9518148913848355,0.03842537680289878,-0.3542889213857655
0.9377467975830373,0.06529410048743116,-0.3402318766923745
0.9449732619345069,0.06870770307437697,-0.3470401125407326
0.9576239945999725,0.06435560002628522,-0.3464080950020479
0.9430714653086621,0.06327300030107538,-0.354793530108506
0.9597844596264666,0.0490656946083963,-0.34986065477526457
0.9437076516153905,0.048539738638758004,-0.34360551063207473
0.9383599734173353,0.05327580862162056,-0.3353794028868825
0.9466941119712662,0.05799844791266036,-0.3421779312207156
0.9582215318010043,0.056739625831093495,-0.3462367937891306
0.9367717511883563,0.0564496251130319,-0.3372874472465728
0.9503723704909928,0.043897106522190005,-0.3344541664692617
0.9353138654196961,0.0544790845114427,-0.3385232983321985
0.951203540237945,0.06294124123242012,-0.34490779601635696
0.9439425571908313,0.057688077128147226,-0.344684216491725
0.9368265867085008,0.05276404562636453,-0.33557956050358806
0.9420258221733419,0.06160111785079391,-0.3449439379870087
0.9439774261835081,0.0494650321482681,-0.34261654492671206
0.9304520654663259,0.05474058073631276,-0.33898071729982543
0.9564371759059053,0.06189641573779856,-0.34317504846344093
0.9441425356356561,0.06014700703534852,-0.32881051211467094
0.9330418395936093,0.05429170724692357,-0.3401144935085542
0.9362686320534862,0.044784283961220646,-0.3393680121248175
0.9487151037883855,0.046201678177967505,-0.3325665830907012
0.9329157223436293,0.0562582676178057,-0.34725457265665954
0.9413267732406647,0.055747496750084655,-0.3405016367375425
0.919012455663534,0.05507123714303355,-0.3378046216179087
0.9417259851434151,0.055283924528364115,-0.33808452260685656
0.9586439767799744,0.05916440202256507,-0.339835036243006
0.9545770117108883,0.04810184421426761,-0.34122081962931056
0.9529090494868696,0.06352022556522366,-0.33953060869308926
0.9528538613560811,0.055087773762824026,-0.3398207385694263
0.9543564832692029,0.056475272558588356,-0.3525358096047452
0.94161856650117,0.05457464835734461,-0.3468656569237697
0.9536018036570888,0.046471644094908636,-0.33579320580120386
0.9399947111264055,0.052282430989694685,-0.34071472688819404
0.9399415261133577,0.055654351622752764,-0.3472777967534326
0.9329172991010029,0.05219790109245182,-0.3331726126183332
0.9614262121601035,0.04831901907657489,-0.3375974919545628
0.9578972462300157,0.048423680912198216,-0.3277050917080575
0.9434152174683463,0.035028197602786054,-0.34221050897472477
0.9437526247592892,0.04976188411286639,-0.3342035493190981
0.9478149800145065,0.05699729408840268,-0.32978380335930874
0.9362945586245868,0.058341371960927126,-0.3346292594282222
0.9420040246899898,0.055014036983776285,-0.3479726426555068
0.9470208473718938,0.05243338583058356,-0.3423899649365978
