gFx,gFz,gFy
0.6693003599735843,0.04134196098143816,-0.3362504497798953
0.690213215839455,0.03517178109453639,-0.33904266866100613
0.7981445735038769,0.04995597566420234,-0.3491929844324219
0.943587148878922,0.06571319947034383,-0.3309915617921675
1.0027332354642204,0.06357146790013328,-0.3643174396057543
1.0016716991240846,0.02256674163349616,-0.4467096243713477
1.0665394819799061,0.050469276837002135,-0.4022252232512435
1.260635052420033,0.15599647199224428,-0.266391008391637
1.3767217667427596,0.19938821630208817,-0.11387177639454282
1.3409917311038186,0.19312527583853215,-0.10925488816280705
1.3151069699263414,0.07587339811354568,-0.19003474136510773
1.2851417389997821,0.00985112566706506,-0.23255205623865102
1.275382773250055,-0.02629771350330688,-0.26708200671371046
1.3218492934051578,-0.036521260160252166,-0.32817646980117404
1.3803848378062997,-0.06956660482592121,-0.3889274031054666
1.4243884196064251,-0.042668801758306216,-0.3867962539748484
1.4177207347932281,0.015192936789217144,-0.3337363382693657
1.2833457521395293,0.047245476005345885,-0.2773220886059566
1.0217398505138542,0.04162516598941308,-0.23434017757976217
0.7447733460819952,0.02811648538322732,-0.1825101702727717
0.6044082242557466,0.022081169614242138,-0.18585030040303396
0.5503548221436305,0.0005910667995614023,-0.21615515740096553
0.5408822474847066,-0.006185462292791706,-0.19663100259957972
0.5839205901562002,-0.01953036501895855,-0.24096374851619679
0.6154874316300881,-0.04047704353355253,-0.2330594519885233
0.6549105076060923,-0.05789561298843239,-0.23800556353064883
0.6975866768874078,-0.029890980437303385,-0.22368991505343558
0.7702794594565239,-0.06871447074953299,-0.2177695396703797
0.766185147592679,-0.08559018375505872,-0.20046859787129662
0.7020668995341485,-0.07013970190908965,-0.1887841611778249
0.6452333535408094,-0.08164448449685646,-0.19555883832762658
0.6270352476876796,-0.06515699041667414,-0.2025857805476279
0.6448043525368421,-0.06506388540456752,-0.20926345783771527
0.6691295944014846,-0.07655982517563853,-0.21464990547332183
0.7075224041411561,-0.0942366333998005,-0.2844157859574409
0.7746041891688431,-0.1242295899271612,-0.35830487293525926
0.9177231592364817,-0.17586263230943822,-0.3986471124763166
1.0222791124951138,-0.1582510368847039,-0.4250467720818675
1.2404284423016954,-0.15618283679477948,-0.42311629479518237
1.46101982100606,-0.0518258654069275,-0.26917527651951095
1.740638475990599,0.14112678536534112,0.027490386119152915
1.8579687967006018,0.23517937520871743,-0.03416672971479556
1.6017432469538844,0.2280927847176771,-0.09399139315912362
1.1503397976750172,0.25922571060885236,-0.07376817638312753
0.9231320366059405,0.2107311760531819,-0.12103778361835787
0.9247650597625788,0.12234072607001603,-0.37086027384976056
1.0759931440760553,-0.018428602922057967,-0.5847582691143626
1.3283666030295513,-0.043868116503000744,-0.6238584149078313
1.3818182015418699,0.02147645674671034,-0.4865640182177318
1.307272994298608,0.054744481628351986,-0.3771325955998221
1.1159373463956335,0.015267559973083766,-0.2767679473149648
0.817918984456642,-0.023339106010756824,-0.17390687507207908
0.5658615910060586,-0.047604172135386716,-0.1423483185418485
0.4356655471333201,-0.06930405981864578,-0.12418178939129208
0.3801861946081447,-0.08183158391546477,-0.20798867607812307
0.3713276744749238,-0.040935354549084126,-0.2740261563673226
0.455775102722364,-0.017466548134070576,-0.2838062890970244
0.5987382307307243,0.002156586541589767,-0.31893680896991267
0.7241753595739219,0.02669983670702774,-0.32436175741714574
0.9031680305515739,0.08512710995659871,-0.3510072074505574
1.095254962663273,0.09817691872043983,-0.49025020380643014
1.124985621301967,0.09608647277313859,-0.5289433397559338
0.98743452765124,0.1434580493221589,-0.38767929837663584
0.7723791388927957,0.20614525931988348,-0.2896816104890635
0.6515359204513096,0.14963180724522904,-0.37108257334165057
0.6161140144580155,0.037656238799898184,-0.48007824061776927
0.6160739319972837,-0.09297888128536728,-0.5110421315392771
0.6713039599162052,-0.1874497273576661,-0.5226078262790699
0.7569300093693715,-0.14957563763865583,-0.5162280968108998
1.1291088505518487,0.008373487717654806,-0.31141211268501995
1.5158174406441987,0.23809429289291162,0.05076031289710204
1.7483025163642123,0.3149532680914814,0.1790120776863387
1.8829580648236242,0.2583629391032459,0.04563750626280976
1.6514127574313782,-0.03435158308845743,-0.0664684125944106
1.269702796538037,-0.27914229624897513,-0.16355820761533232
0.9767152975513317,-0.2911068809633742,-0.21019295078648967
1.061884975579044,-0.14280117402192713,-0.14525461750041038
1.3273397981187909,0.0066467683690728295,-0.10938451777869483
1.4994716844449605,0.05111802378640993,-0.31376583857730833
1.4750405511492217,0.06195995867735262,-0.33335253218235905
1.2366248755681313,0.03098311916301159,-0.2955578117867744
0.8973201868711558,0.03030740734326825,-0.24966629138661342
0.6169142309446513,0.011074263925587776,-0.20750472218740773
0.49071441220101364,-0.0027837683919858113,-0.2324113975416759
0.4254584167367552,-0.043379127024803614,-0.22544959403823195
0.4357268534858402,-0.06837292812888754,-0.27671190575416854
0.48569493494172367,-0.07827464673654864,-0.3178464396333262
0.5956107395819651,-0.054001395473278674,-0.28906451481641826
0.6597495449337492,-0.04829094295558698,-0.28739622646646523
0.8135965973187018,-0.036435845781278016,-0.3014686384774196
1.0115090125252617,-0.07955295323921731,-0.3015341458826328
1.1879848976963083,-0.063104822995872,-0.305878103905542
1.2830899646738807,-0.08246200731804733,-0.2932166073842594
1.3306830157788232,-0.1076753000647314,-0.33518156032174723
1.3601276624535488,-0.16835131519090027,-0.38315930450930724
1.3034268701660179,-0.30380365531173525,-0.39737607194026153
1.2549602544591314,-0.3371288042020845,-0.38038213030303963
1.1884750390922005,-0.16759655041927338,-0.2539307758610472
1.178027455148229,0.017615049441107363,-0.017383771203063503
1.1161136802536549,0.06986430970943186,0.21091184032675953
1.0656333917886363,0.10972797707306595,0.19345885804164684
0.9850826048204717,0.16467515381524056,-0.04778763505856403
0.8576290632116743,0.16825117633135284,-0.09546879883453684
0.7715914278974144,0.18256805931982645,-0.12071617337652646
0.8003447820088404,0.166559742332266,-0.15419281323217154
0.9191464237518074,0.1550084672454581,-0.23179843529181274
1.0514209860807031,0.12641398513338345,-0.338761381163977
1.145157083496655,0.07319688944058647,-0.3351694322339429
1.085249341971301,0.04092188931389784,-0.3139440015790183
0.9929986045111246,0.02847360214814638,-0.247900136731776
0.8486125863643471,0.010150320497167567,-0.15332260950436005
0.7250521448869313,0.021944260615987206,-0.1251364924242158
0.6813332380948491,0.044419922732385306,-0.12898559205528276
0.7099332548300081,0.05846326351477711,-0.16731444462954803
0.793458829897106,0.06323051381516723,-0.2383906012199545
0.8975551338753609,0.07570360675250035,-0.30413309033335123
0.9393852228300378,0.08668443086302514,-0.3504529070892593
1.006546401984477,0.0972154842923703,-0.38123111513320646
0.9829760242910243,0.10609297940553719,-0.3859262780837398
0.9177625208217015,0.1126829046999271,-0.3740934267015317
0.8674266455158471,0.06468957696272634,-0.36428254895767964
0.8709927161512537,0.05518388265107635,-0.36829414274466327
0.8830862147725094,0.05730331858432084,-0.3532058959894774
0.8681623773326849,0.07977439076564467,-0.34963005874502606
0.8935434720472686,0.0721608698025371,-0.38106456913734726
0.9234398929660761,0.08684453772654882,-0.37892598782422726
0.9572820666004729,0.08509237339080523,-0.3694266607460072
1.052131306698563,0.08253111120927159,-0.4121200538589442
1.1795446767947484,0.006594114259025497,-0.4596221355923481
1.2225276566999868,-0.06016544957727614,-0.5021104716051977
1.1724955499742138,-0.06589173729649472,-0.4562049923999318
1.187592990367529,-0.013008566300619948,-0.3408272925928411
1.2333551500202788,0.11642810178088123,-0.17124367783329716
1.2026078410025092,0.23645030941854314,0.06093515692871161
1.1390705222136057,0.2731402294162354,0.2226697423361314
1.0482023546179255,0.15007385384427155,0.1644349204383248
0.9032359527733441,0.016405435490956223,0.040341311971725594
0.6864093211656409,-0.07841263580874085,-0.0029420509369662514
0.6116551360457487,-0.14582740056748267,-0.10465686607328815
0.698269832087435,-0.15394257181658277,-0.18145499214661864
0.866550672840816,-0.016916758434788036,-0.12905836226458517
1.0588471396066994,0.12022931410800433,-0.08828461641086165
1.2223325285106486,0.16094986076987086,-0.16666302083150153
1.2056184601106545,0.13560145262517234,-0.2107008019108914
1.0825310306377907,0.08352717710852359,-0.22143172622428553
0.8882544889936083,0.04657419611525062,-0.19233777574805455
0.7108564467853973,0.01713355171009673,-0.18179190758531025
0.656894504862331,0.011871715700502487,-0.1545164462375223
0.6885879927967792,-0.00704908530481181,-0.11762652771681735
0.812874611047595,-0.05914581227798587,-0.11843585778445512
0.9492302346016619,-0.08884544876884937,-0.19572972806441216
1.0743225735883088,-0.07143182846783885,-0.21501117466821867
1.1120460994655614,-0.03653521894451638,-0.21249552392282087
1.0523626015789698,0.009272307420005482,-0.22673637933016227
0.9788723669819502,-0.0038814133720927427,-0.1704211263161202
0.8851355654634866,-0.002028914407706576,-0.20206139539807993
0.870402481295514,-0.07155872748168346,-0.21116987862522005
0.858730988366767,-0.09488017749211795,-0.20037641142361484
0.9321533203742292,-0.11413851729880273,-0.22952895905970577
1.0186817983624827,-0.11229477368619983,-0.2503377282368785
1.1271472315060993,-0.11912597329618764,-0.2873150073995724
1.2239473050345013,-0.08718271868827467,-0.30483840949451824
1.2519324948150512,-0.0995127491627358,-0.31178337821766927
1.2410680889982602,-0.09172250379246732,-0.2202522817202334
1.2605765937294333,-0.025370418896717886,-0.1243305628722686
1.2505462317986702,-0.03082021165750743,-0.03743435074609394
1.2297724866620852,0.00858348312265626,0.12300944957634075
1.171870676423401,0.07169254783565573,0.19461126318216246
1.0235260221023343,0.10959310548290187,0.16856222320818948
0.786999289368035,0.12393879736019371,0.10401253194457419
0.6377200325285399,0.10037799948518038,0.01479529221815762
0.6436446604806968,0.09860845400676589,-0.12187047473371136
0.7933506385365375,0.04068237266498402,-0.15754562032391142
0.9852218072321215,0.040139812637544764,-0.21073887208102232
1.1416736461960828,0.058257731257362964,-0.28646357639352865
1.209790707403169,0.05413861323355753,-0.2262789434789576
1.124695585053781,0.03121131684997688,-0.15210651368089673
0.965786502389198,0.022108793025070243,-0.11589062219934945
0.7848828687484279,0.014272048372419997,-0.11809135061900773
0.6932737838032486,0.013666569307530855,-0.09601386828111824
0.6943534933202418,0.03251393637203146,-0.12188565803555138
0.7894068858667425,0.06594228282597411,-0.13840821026349975
0.8822030930640791,0.08687441200702173,-0.19608468283271208
0.9554053025344416,0.07954679440721231,-0.23886473376141343
0.977176742375168,0.08599392579648621,-0.31029811336428414
0.988156217132556,0.056205989301789334,-0.3150583460392742
0.9706965834378382,0.07302415837434346,-0.3312870215494729
0.9676943160077637,0.06733432368393377,-0.3078126073527826
0.9716184455845044,0.10828397746888246,-0.2809733630075747
0.9610565503999084,0.1302898778295449,-0.24008491652570396
0.9620120090188784,0.09238147581371259,-0.25779668480320256
1.0253167617908967,0.02434854372565388,-0.3097933656951722
1.0786580555062526,-0.006079508544278174,-0.36309058787966464
1.1345000127849507,0.0011684044101691591,-0.3606660314833709
1.134511545086669,0.09388206536926813,-0.25417618460983676
1.1493328581006215,0.13063995991250682,-0.21123516275765486
1.2099173357862447,0.0698615865053986,-0.10383982089038964
1.2819119103299794,0.10989264426240429,0.035250134431115625
1.2429771863988144,0.07620626437495175,0.05070851105349014
1.0943797685641556,0.002413387710719932,0.03808437919718483
0.9267821768183758,-0.12511437162036468,0.0218033465188603
0.7781850733802819,-0.2197388496441615,-0.043508539454776715
0.7491876885483677,-0.21594693623682099,-0.06148201028979998
0.8229838465457383,-0.055263990019086565,-0.12416754121037979
0.939458277966534,0.024316597148869506,-0.11492493891986875
0.97745527650708,0.08132861878435137,-0.17527554032868717
0.9396020227910304,0.07120645516297626,-0.21328672345174063
0.8291081563796351,0.05546953653551582,-0.21185465857250804
0.7774277145088329,0.019953878283850035,-0.18597792981142025
0.7469173564781835,-0.009913741575356511,-0.15608857575407317
0.7437916728940294,-0.007007157038766088,-0.14260601677430196
0.7912980082692777,-0.022815967183032998,-0.12242675805272156
0.8854479285015032,-0.0528252859617221,-0.15492979935968934
0.9711487989318289,-0.08779521250917018,-0.2260723405040828
1.0210535858095169,-0.08872185656922571,-0.26276933846291234
1.0752736382449768,-0.08341395416690058,-0.27637209151881875
1.0816326430738707,-0.05607998015225495,-0.31456160230833724
1.107401252695293,-0.057101723562190065,-0.3289639462236648
1.100811778298639,-0.06425336651920312,-0.3364568160135838
1.0433976458475358,0.002783225629905806,-0.3077164536389494
1.0315573704514824,-0.0104340336037159,-0.3164708192352602
1.0266899181617775,-0.04426540564450848,-0.3246638216754821
1.0683240009240365,-0.031852992186677635,-0.3501918155230229
1.0111490181751714,0.030778796750322,-0.261590714306937
0.9298527537532693,0.10961658333207548,-0.05724331303738004
0.8846058245771927,0.11669432487049997,0.05352393231780638
0.7468999641471248,0.06366138108967903,-0.002498770738780872
0.6743202125608886,0.0235303625682218,-0.15268313310574883
0.7234851316129919,0.03837651298638628,-0.26405936796596663
0.9623280943811661,0.11242924969263157,-0.2662387620747022
1.2646861109786685,0.15365315139831145,-0.31247860450682136
1.464330140817591,0.15405228157606154,-0.3290556796194222
1.5054277901315316,0.1164468742135469,-0.37470317109600626
1.3715667765785018,0.024376099435028456,-0.39658808228145354
1.04529963406976,-0.01705863293696239,-0.3418246715928919
0.7256188052995434,-0.01114491078532896,-0.27706664941158693
0.5635022504028745,0.0008060344875401613,-0.19720509059545943
0.496015554721798,-0.022009145011958213,-0.1547942698260707
0.5267089834540032,-0.029022968471124618,-0.18404323988622606
0.6062034921029589,-0.044272433905791324,-0.2340039454837716
0.693057385620475,-0.058795190031350184,-0.25630282099469553
0.7888394101979275,-0.0387588420107759,-0.2542886428155703
0.8861898190432085,0.006548539202806686,-0.3062135057036139
0.9273720036541092,0.06539797585384002,-0.32987606766698435
0.9449203593375552,0.09888556551996161,-0.3531689828742786
0.8498484520358428,0.09720529158573506,-0.34998871959902766
0.6939569378767506,0.10006489835581016,-0.31588033344226746
0.5968513363261558,0.0700904102868593,-0.29663744063440023
0.5420432052931637,0.06484611237467047,-0.3052389261978385
0.5680510787503872,0.04717748253373198,-0.3140624116106111
0.6261399254671068,0.021363694293054146,-0.3570553418436114
0.6649743882194346,0.06642197296530393,-0.40780959789131693
0.8320790561414867,0.10186772048526167,-0.48249278616704544
1.0188989011150307,0.11419031424668749,-0.5037006512049215
1.040105344838185,0.17730759556241119,-0.41858598890633264
0.9074350761109023,0.2046840073017352,-0.3894956273656855
0.8486953368594544,0.13382179132041563,-0.4768525008319518
1.0963500946624998,0.13622068970109769,-0.35341359511208686
1.3848068434869192,0.30841192415917845,-0.22248640892264734
1.5784669666921458,0.2867609798537312,-0.29174434249835907
1.6372167569124605,0.11061441799551529,-0.33891409218306595
1.570843144497454,-0.0017069286747234166,-0.3646538170183116
1.5151460989098477,-0.11086475988698483,-0.3656220276588415
1.3807064822061963,-0.1233739922005253,-0.4372777315722727
1.1968341688413389,-0.09018850788109717,-0.42743887083737714
0.9812406573702265,0.01907953660814161,-0.40941694070010004
0.8617826808038447,0.04398820996922358,-0.38972416445388364
0.6910862339983626,0.02069310160628716,-0.39641282671880707
0.5584476330388823,0.033786601806077884,-0.39869906091828783
0.5489663317811306,0.04552535960675987,-0.31307845950057867
0.6364874163721411,0.03723732908153996,-0.2008765192046086
0.7419640014294426,-0.01733214485280357,-0.17347395920393502
0.8559790254052765,-0.09577603461279191,-0.24561437228611444
0.9856714351602397,-0.11394147378359909,-0.2872945635329248
0.9909277456772803,-0.08195616749885894,-0.2701775578015306
0.8647675374679401,-0.053264360610033694,-0.22664400337961824
0.7685293310712235,-0.017218369421523043,-0.22977486685958964
0.7114722487142077,-0.008118567165022798,-0.25566886554333385
0.708176196442729,-0.02409778803579581,-0.24597210247151108
0.7433756358068024,-0.04799214183284114,-0.2455059424162389
0.6960346599704196,-0.05349195591216164,-0.2680113388537233
0.6411540703937184,-0.030642957828188235,-0.283024355078167
0.6249130315626121,-0.022556084021727058,-0.311776340348392
0.6206859059717508,-0.01577825025028616,-0.34429339395769537
0.6246133017857954,0.00555583733600969,-0.44654150927450303
0.7293011460346995,-0.04886186175961684,-0.29623456571964796
0.9229782956645521,-0.06508530319960419,-0.1581470369011024
1.0387795547341068,-0.06126023321776511,-0.29355429024612684
1.076086554100862,-0.10171315660257199,-0.3540993996796315
1.103832481467004,-0.103772979080651,-0.3562654657939074
1.1972189923856946,-0.052706901403640594,-0.2227367210249919
1.3506550800507278,0.05870360781479291,-0.1924872498109656
1.4419885587459755,0.1433722120750738,-0.20769072753625112
1.5073949834502884,0.22546250819809102,-0.24574418894529967
1.443492411678362,0.20736801566502053,-0.25403404435411003
1.350821351329309,0.12405706180750255,-0.34809469336268783
1.206403249799918,0.06076428739746594,-0.4615391797082965
1.0455567976405098,-0.0329064687096844,-0.5434872717869959
1.0208894580325116,-0.07242122477525463,-0.5851505580568643
1.050512653919622,-0.07203362074087273,-0.48459687920290156
1.0914266985045515,-0.02691922342455016,-0.41797247968265727
1.0562117410309924,-0.00272268472917829,-0.33503966786736356
0.9172923060257542,0.009622659003913087,-0.2773537566665858
0.7534244513068069,-0.009156905365780349,-0.19449474549502477
0.6809905927909818,-0.0075954754578148095,-0.1756413070715287
0.6728027270376719,-0.0290093345346933,-0.19858501436411005
0.7160507600150443,-0.06206640730409238,-0.24843624704658554
0.7555158222596389,-0.057848734705033815,-0.3340140256346609
0.7790455203489514,-0.04487141329589088,-0.3460933001923074
0.8029370284900958,-0.025924636385582754,-0.4138492565601126
0.7923726158601171,0.026368665617707433,-0.4274459769810923
0.7313614154020815,0.08540902220823207,-0.3837188408205982
0.7655161413918848,0.06684085071599305,-0.39443188736680224
0.7734364914450522,0.07274122737102556,-0.3928325158343216
0.7689285890667303,0.08498100285638796,-0.3704514855008015
0.7774026224725248,0.09016981388456488,-0.3103182533470497
0.7772487681445741,0.055248784292065596,-0.2413807060031288
0.7558199298101416,-0.0022484356929857864,-0.2993517878738723
0.7831702189951406,-0.0900616955805027,-0.3661810034103989
0.7842801914919545,-0.14358281904795234,-0.4088999734967756
0.7970418583620961,-0.16841400236599438,-0.45738152202022087
0.8284240664660977,-0.13064688595853954,-0.45546049363426394
0.8431116837887056,-0.08894511107740916,-0.5027250807565146
0.8853758421948833,-0.06206907490299567,-0.40653010841925136
1.0125077353086152,0.007398644394707646,-0.2630838745623089
1.146362976089307,0.1025353855840833,-0.17677918836176068
1.3582449497740259,0.1540345196918762,-0.10420535648545856
1.4169299312374513,0.06368982565162727,-0.17779493414401695
1.281010609453137,-0.0845100769767139,-0.3051786269825487
1.0695274607561576,-0.2572085761145194,-0.3419055280015227
1.0415880158393014,-0.2981562535306711,-0.36229376827424814
1.2901813186875735,-0.19665661864042305,-0.2236521797023997
1.5336718461920604,-0.04209921188743538,-0.2408804464696992
1.65049018765705,-0.09654661644931647,-0.3839332374803802
1.4986859829676986,-0.17157748570232578,-0.38834366559708466
1.08517101639528,-0.15934882005324247,-0.3702548620306453
0.7278000053481096,-0.12490080837151014,-0.32546979414338195
0.5826583094453371,-0.06915229078499002,-0.35222498792963164
0.533318352299606,-0.10756241465214234,-0.24492845190473242
0.5918082160313497,-0.12666187399466358,-0.16492332425615353
0.623432331063269,-0.1071719505306719,-0.09583385698384903
0.6149598949238991,-0.04149004063463179,-0.16101063042277378
0.6724400610422382,-0.08007053425363636,-0.2881536519612853
0.7670908059728506,-0.08377267567768949,-0.3199794060936301
0.8666375608058122,-0.09538449222759376,-0.31917014111182795
0.8581518491136675,-0.08433819637125625,-0.21458012401306023
0.8497907738817861,-0.1292700036406325,-0.10983430414343419
0.7664867537804274,-0.16035395937128355,-0.10108676024369603
0.6760385796786812,-0.20458675009235114,-0.18536453185815596
0.6297992282808885,-0.20046352944552992,-0.2534703075012253
0.5809412493094134,-0.14263193503491148,-0.2826881203502783
0.623320419477375,-0.15318248119946834,-0.29668506603535655
0.6871073904470663,-0.16296700706614586,-0.29270389997601476
0.7898057360494862,-0.1960841626768395,-0.34906955009482016
0.9439113697372742,-0.24117692932899962,-0.38884779019508664
1.155426284363428,-0.24115399946416252,-0.342310971852103
1.39963742032666,-0.138519036989274,-0.3148757703395541
1.5963691473031851,0.06950559056298629,-0.24532784305804994
1.6880011976469893,0.3269111508611904,-0.12172845641092836
1.5350061462658968,0.3636009196484739,-0.0995759639222417
1.221539085053121,0.31589586443508766,-0.17507875275012033
1.0414358550101113,0.23078962463117758,-0.38283763778702307
1.0759640505934966,0.1444836291565988,-0.5426780347887967
1.180082485258462,0.08799248815254196,-0.6120104912272953
1.34682612726007,0.12116230967061745,-0.4824985620916055
1.4450922432853324,0.17590416182425564,-0.3917394784485808
1.3066047323906387,0.14889242729406044,-0.3130507812775649
1.0299319379533687,0.06430390555292564,-0.2706852465219613
0.7474524651697101,0.012064146838822648,-0.2414016719629488
0.592566056910276,-0.03665502781736474,-0.2156950222335707
