gFx,gFz,gFy
0.5444468657953935,0.10780172221042714,0.017231346938512963
0.5696374452304869,0.15625459019097868,-0.23009981426213577
0.6800927061140236,0.2268239141543334,-0.3303061629417308
0.8206688762461296,0.23163111107604045,-0.2670740248177893
1.0175218310205947,0.19750724671060318,-0.21593952198545993
1.004728921535929,0.13212810410270384,-0.16880014083432415
0.850841145121541,0.11180733450169539,-0.10744367243560587
0.7028563601714415,0.08585197191150681,-0.08683818982111
0.6472158580270806,0.09927087791294877,-0.10733268606030677
0.5890429002069797,0.06663153143696574,-0.17242353623856482
0.5414958587132503,0.0359100882953363,-0.24632342082841394
0.5329038192839749,0.014460551120696072,-0.2537349475435904
0.6106261970531135,0.0023620435387485144,-0.17607978902201482
0.6923663729235312,-0.011010882025729583,-0.10524307567402122
0.8288675213080582,-0.020830201303877943,-0.1155064353103827
0.9981753153511979,-0.04983785416881277,-0.17081078649205583
1.1143975041142262,0.013190009251289977,-0.269685063417646
1.1533855381244364,0.07450812455807748,-0.2759173145651971
1.2041392664810082,0.11214702599324286,-0.23810991179239044
1.1284888890330733,0.1076574079290459,-0.22634202893856392
0.9703771372990907,0.099262811036765,-0.24372402921150044
0.8594788971349145,0.09968576615182782,-0.2724008005694782
0.8684255941195339,0.08934679082695235,-0.267163112159269
0.9867367773343934,0.09175043000771577,-0.3116738267786129
1.144297507421008,0.08644102388893386,-0.2966760813699683
1.3048573297684,0.10530044800333209,-0.2445511170731351
1.3713160858005327,0.05147737880909494,-0.09786876281358094
1.3735795945613636,0.0655422641341086,0.025111284456698
1.5716025983057147,0.20827801491816006,0.0146604061699057
1.6688762798935284,0.34319723458378487,-0.07042905218478179
1.4759296905750687,0.4409237980327895,-0.17715977285992499
1.07833520117428,0.4047663561599554,-0.23203817819022352
0.6683414836448955,0.34959604364086866,-0.33075478325611246
0.5412474851667236,0.2995354158276142,-0.3913993529095858
0.6295757985206514,0.27517412065145974,-0.33580629466326756
0.9052451184952834,0.23885827302851242,-0.20546391613874712
1.1290789638748804,0.14426787387935783,-0.14865161043325992
1.2366874748255996,0.0601345749649514,-0.2098525522014053
1.1197145605156793,0.009471067815869445,-0.2809988837014962
0.8781699080745468,0.009062109166519968,-0.3300154816535992
0.667819647991822,0.049714728723431016,-0.3232786290939003
0.5755168425186588,0.08184475129138677,-0.23559992172595978
0.5045590328638159,0.08872647178474974,-0.09079823032017457
0.43861979975028914,0.09730244847070534,0.032790905043434085
0.3999375422013683,0.11908226139523387,0.06908312566130537
0.3326971204684675,0.1975033333063345,-0.06288019024552224
0.40753565422818916,0.27452374877470587,-0.2610385032101313
0.5966866814869776,0.2394169859165121,-0.38499259276010606
0.7794604419203836,0.21291420606326653,-0.38470226225759185
0.9853698009051904,0.1374890914122513,-0.34051859739570794
1.0555121242805916,0.0835759258762956,-0.2672166555067792
1.0266310852639322,0.05534532586306901,-0.3181032014374872
1.0294625601744356,0.10321684179464148,-0.36322951907153345
1.084907105450509,0.11635505542987729,-0.36761228592352807
1.2449556188713384,0.17817933418033036,-0.39074484910414237
1.4317431593571117,0.19551461235727596,-0.4772548990432945
1.5491209325844832,0.2632180313971972,-0.5275681568061169
1.4779906179351028,0.3322588402362613,-0.4893712680299081
1.2703456612133188,0.32373045303961917,-0.3097970246233136
1.1312023773659037,0.37698989489849005,-0.3533817301547043
1.3009124393433351,0.39966258889354506,-0.39098203205648335
1.4815317818664573,0.4056811343128832,-0.29790905205175106
1.2836689966568249,0.33941873941574785,-0.0722244975582944
0.8451856537286068,0.22819886052224633,0.06073288717086858
0.6241383953399167,0.11482825982877014,-0.005538448265149346
0.6688320771247405,0.07839340532864811,-0.1974931960698109
0.794347113123304,0.09468705389258657,-0.32570728779740343
0.8843594579042664,0.13536749838658133,-0.3416768208187474
0.9191808061386645,0.16381788449390391,-0.24506881702027394
0.8685936285016901,0.10474259477207816,-0.11774343949998774
0.6666349018519754,0.10029007083841766,-0.027656360028363036
0.5064216233967769,0.053026970596663246,-0.050432633698352144
0.4634441913383577,0.039288270832065895,-0.1810133521667273
0.3881146027345372,0.022634286501128104,-0.3449573248196369
0.32935140221972464,0.06675986888412608,-0.2891793485503964
0.3811327819953725,0.10623842145383597,-0.08224312445819282
0.5183168697793519,0.1309873362598734,0.06454445670197492
0.709766795482477,0.09772039446596822,-0.021011248952466744
0.8335245324496872,0.07968426876644047,-0.2004735263973285
0.9046283024218295,0.025650226683312106,-0.3183732968853312
1.0879108037685203,-0.07603846735943526,-0.3537672309532801
1.3429494582820367,-0.1884190923423327,-0.40660668251485627
1.333878067858441,-0.1650539187176191,-0.45385489897658393
1.0959759282546933,-0.04328443275904153,-0.47978858829912147
1.015363405876224,-0.004793622323008254,-0.45908152116760587
0.948401857466763,-0.004803625342120327,-0.4065024505101954
1.0049798930638285,0.011954797315388184,-0.3532040245308122
1.094531503427386,0.03871193236307899,-0.29100412492507566
1.1684868000228719,0.07736639914186708,-0.24306154589500645
1.1713054868199702,-0.004659980197948,-0.2718580229894528
1.2171356498295702,-0.15188581364663079,-0.34512947674085975
1.1352747150891072,-0.23959040090644615,-0.36827698318829033
1.0849343295732843,-0.17867423980171485,-0.24649920513912446
1.1270013223404718,-0.20887161832718745,0.10207490576863569
1.2504227801022443,-0.1454914695861451,0.31451940357042657
1.290250719747788,0.129378969068144,0.01774508287411417
0.8705053974313269,0.3750692610365531,-0.32228118842981923
0.5934535169830245,0.5844658039930575,-0.4407888453320385
0.536899934214204,0.586768485363311,-0.39991884011281903
0.9321482349356653,0.3907384955781931,-0.3426018744894628
1.084783966185711,0.2738703242561539,-0.38985993351302495
1.2004262197178135,0.1187509246214405,-0.28388735994343733
1.2042780071888972,-0.06740507636833847,-0.0501189772473529
1.0562457338248266,-0.16392021304857124,0.021512676386642112
0.8635064135726638,-0.16403154332465247,-0.16333367076511615
0.66078928050431,-0.08515197801355465,-0.36551826219467853
0.5431779159100463,0.0040267644055540855,-0.41576017518429187
0.41657754684200093,0.12511199324092975,-0.34866048291924234
0.5711250880977965,0.1833284847805543,-0.2881007620819424
0.7730842828226904,0.16001651914046824,-0.3429474997848581
0.7881423690103437,0.15287758696788326,-0.38611648387271696
0.7970062851504733,0.17647217826625838,-0.32567167109862655
0.8560950771537988,0.12506154852985227,-0.2272309073424277
0.9407272864526032,0.03554404955312164,-0.3074478973232971
0.9944348404279496,-0.06358954066231834,-0.4691111204135238
0.9898493974920833,-0.10373307983141149,-0.605537947205414
1.0044240020302784,-0.0835139170138102,-0.5283089914568074
1.0970308303740193,-0.04156620824113904,-0.33616844513418814
1.1750703954662651,0.012280693021168198,-0.2950212929416993
1.2469062808637925,0.019212550567541096,-0.4811281902280662
1.234747460233573,0.0023550162876280396,-0.614730103369616
1.2162664839734365,0.01870569303082215,-0.5059540700475272
1.1058027431421809,0.038675539269641,-0.44853969198810767
0.9752719237004362,-0.02845004310218173,-0.43306324130912255
0.849879866383846,0.02452846150754543,-0.37161348463755295
0.9240453283164528,0.11314054018200692,-0.11035991494523252
0.9766889386038423,0.16721795362551203,0.11573740876770945
0.930902800093152,0.2911396448500111,0.16436882641739847
0.783206606724021,0.3325764705436527,0.0509489392860623
0.84269995105694,0.23525846170861978,-0.2024137167635118
0.9839260442883825,0.11219403708119983,-0.4385059632439034
1.0742607840369751,0.032968402227724854,-0.5616268064666556
1.1191810932350779,0.0074611119522342015,-0.5184410470909605
1.0621427144015991,0.02762500560464371,-0.3568246872916806
0.979589797964466,0.07950836100765955,-0.2468303357341581
0.8325303993002869,0.057708093350558584,-0.2764777947872423
0.7446199574102663,-0.01881230242175471,-0.35347538759701796
0.6735656974866243,-0.018817319919247136,-0.33065327976236597
0.679868012530334,-0.0024578303050560913,-0.1965087208872224
0.626722423339521,0.033799668563846065,-0.09620560501997291
0.6234504290381835,0.04278231279116546,-0.15479507334457915
0.7012733995131074,0.02663293070698367,-0.28312849511206034
0.9041790223299253,-0.017964113574607404,-0.3610420925514412
1.0317385106070587,-0.05217429064195495,-0.3815116756686878
1.1740791607747447,-0.07988747537340674,-0.40476809411368075
1.1848372437339914,-0.08347445502583359,-0.45508086076522625
1.064603238769724,-0.06235003352766017,-0.4795308500269364
1.0096295116591472,-0.01955754051699974,-0.4223588897067202
1.0679674084084323,-0.03030529396041955,-0.32732671215997317
1.1419708571693117,-0.036898672214040355,-0.2716643466938611
1.2594098509787544,-0.10786670590941645,-0.3118323663629628
1.2198792130538756,-0.1738226343650405,-0.34749751041389665
1.2500329772872738,-0.1473765679130625,-0.248948628253064
1.2658763309808543,-0.05613641063298662,0.009399019291720006
1.261297705331199,0.15864424810695738,0.012467652858165281
1.2661821751488878,0.330611616450812,-0.22653172529830343
0.807464815763513,0.450346105119526,-0.2747361970000078
0.5029478156808428,0.4931091010497433,-0.3031924294815035
0.6899552233449788,0.30274297355638663,-0.2496581959500434
1.0699488485126518,0.08258927463751177,-0.17843728521399382
1.0924912896873185,0.0533739632354548,-0.17044977761426727
1.0709809349354278,0.01962459146518514,-0.12956703386657872
0.9962762341760983,-0.03260029260023494,-0.0558951080730291
0.9490099661106776,-0.0745158617058004,-0.04998888240781585
0.8923038627381115,-0.11433539884301447,-0.13235339895970746
0.74783034989537,-0.057412023221738585,-0.21863109563377667
0.6217609392083479,0.03521772989952639,-0.3272202420104787
0.5905230271188272,0.12375872318543947,-0.37811309256465947
0.6062524438169605,0.15190722010199792,-0.3170883662338066
0.6551169607736096,0.12551037240072765,-0.2667893318319008
0.7569978787598813,0.07464367334069393,-0.3308188116112905
0.891742490453249,0.01335369495289938,-0.3866390550823818
0.9926876528935126,-0.024331888897479066,-0.3913102023601789
1.0705485381398139,-0.06818958814820188,-0.333730544003309
1.1165522254951146,-0.07794254203892644,-0.2920646950887506
1.0661006110675646,-0.10621321173571203,-0.31395972341864903
0.9612156695432227,-0.08827358014716195,-0.35974846702193675
0.9443497125962405,-0.03352752415062321,-0.40116333925965236
1.0117783572632655,0.0027093554685995616,-0.39439762967132447
1.12976883123324,0.041157637835930634,-0.33257921748131175
1.1781344475392834,0.04727695272399649,-0.35383103888653383
1.0598357874392124,0.011327673537970442,-0.3790813575534714
0.9936023273708205,0.061318404488640725,-0.3833386389953362
1.0272811193266835,0.12385031174466773,-0.27972119167671133
1.0442484278551383,0.15084332755237925,0.03654992864041378
1.0580030797084405,0.2345828886753755,0.2409377878282686
1.0258722679789722,0.25634179826972847,0.32387241546358086
1.0199965561225128,0.1742004355223539,0.14707581201207867
1.070178342303608,0.07829146162819227,-0.2151039623250028
1.2595831004603113,0.06318701135688774,-0.5706572240087918
1.3455872271719922,0.11653683533653926,-0.6038978872171564
1.156920147155533,0.19081365998514568,-0.36106243286949763
0.9768593055152094,0.1475485882776469,-0.10316407265389282
0.8636557902969362,0.04452400833359312,0.012310935716866579
0.6997525851553021,-0.02474111836001634,-0.036849643484544926
0.6220259686976112,-0.06220285405792495,-0.11145511683798488
0.5883959549286736,-0.029466428878354104,-0.153023226633219
0.6227250900383541,0.008444357195294527,-0.17694708282622887
0.693962989445617,0.03774961583915713,-0.16643897316760903
0.909388258519716,0.034295445406444344,-0.20395673727209016
1.0720614231460197,-0.005342664226943206,-0.2527797980157491
1.0708551503643673,-0.052658947324108224,-0.2616152239171627
0.9953798751878564,-0.07391690602735305,-0.2463641384130711
1.0072491079725605,-0.03611691069498127,-0.22382887314098426
1.048513704223356,0.012984900702035888,-0.16845788924290603
1.0597093410112197,0.025297845836453326,-0.14397317526619255
1.0397065700875314,0.02616767583495019,-0.1697431275470596
1.0048441632787148,0.0486754286402847,-0.26055364783674057
0.9412841855534675,0.0383712603107904,-0.34682997920723757
0.9810533563989625,0.029505242493038594,-0.3871112959651419
1.0649365194879137,-0.011686938511325394,-0.3920403778973266
1.2669373477037273,-0.00713106303356848,-0.2897730416314376
1.3988807983183649,0.09843197530245269,-0.012290187795188888
1.5090252030164917,0.0617055065536063,0.21250022848817937
1.6697763513170065,0.01773004623024895,0.13080898660032725
1.6526800851204324,0.14012153032853145,-0.05904965227985468
1.4140051321561595,0.34415713552283994,-0.0019841796112183108
1.0566371141619029,0.40945565334902706,0.08314919952703509
0.6907738645274404,0.39552310147514474,0.0341088589989908
0.5867039448309145,0.36514454362093257,-0.13006763162040708
0.7360108027518486,0.295966669603135,-0.1717894197687669
1.0757874552852325,0.22576621335151675,-0.11323711029990485
1.3345977123097021,0.16237395920360936,-0.0429625507368385
1.3289903499557467,0.06656998523069199,-0.011976780601073428
1.1719395104923411,-0.013202716249957834,-0.06915746839268422
0.9510183265556814,-0.015821953358302318,-0.1318461108272705
0.6908448644549542,0.060311137736181124,-0.18925558530604178
0.5709940230650017,0.09375838940091813,-0.1666454918873123
0.5067847196763445,0.06095026876801487,-0.11019259224322536
0.4588943232432604,0.04192793595025838,-0.03851176272025957
0.3926300189261959,0.03790958026662513,-0.14270716145224943
0.31842685974472684,0.08648247893361538,-0.2360972145493938
0.3035836185691128,0.15220818531722025,-0.2459016589882265
0.47792208958088284,0.1409978496705983,-0.18600927227256825
0.6828419285979357,0.11986028863634017,-0.16841541060734863
0.8862943135708958,0.10596390057718043,-0.19945544082068248
1.138713455462274,0.0935831165290646,-0.28922194074917656
1.3701605511313788,0.0738818927285505,-0.3220820180269722
1.4298807578532562,0.08964586672621849,-0.2683921839323079
1.4058556369434811,0.12889146555499714,-0.18906466243064116
1.3841973708976525,0.15827216801844984,-0.24863467865212777
1.4216423973164332,0.15416585443925712,-0.36235114575614696
1.419163730425801,0.21357379264679446,-0.42010163803222306
1.2017882616338624,0.258801369977574,-0.4234374486679893
0.9572841868445985,0.2662879826438282,-0.25112666630823366
1.0393463965118266,0.34888857047979727,-0.18080500798458535
1.341517493865243,0.3637937087001995,-0.06869658086825906
1.5181792396706013,0.34842858755036366,0.07649165356806076
1.3313363767117388,0.2643952239388171,0.11129978154904244
0.9501695554980677,0.12671277852020485,0.15328146753111332
0.6281703636406297,0.10353430312816271,0.13738858040916022
0.5505592282307947,0.08504012240934448,0.02752348380956798
0.6300756255493448,0.12831958664676438,-0.10371887527025218
0.816325138211068,0.17720677102079468,-0.1617904013745065
0.9340157265960312,0.1380156564682414,-0.13689118150729698
0.9618635144328872,0.09414693272591519,-0.15103656932405535
0.8322775567122639,0.05784060088014178,-0.1678725501199021
0.692333261550456,0.05165541520694805,-0.13014549945700704
0.5902063658369525,0.032117230299460876,-0.07952638325222733
0.4955499539143151,0.03782893097730227,-0.019365829829227178
0.472185268641428,0.03562482010517209,-0.038189333208719964
0.5538334654017211,0.019340907420724196,-0.08894387812655707
0.6466278555403712,0.011128556189153099,-0.13749625362408321
0.7982980535377029,0.009365586459609469,-0.12634368092178347
0.9750379398212105,0.04407407203158349,-0.11568886199222247
1.128598811585389,0.01952817317908683,-0.061879817128738565
1.12962345228748,0.005994897513083645,-0.040128541891348034
1.0550258734384212,0.008897511741556419,-0.06921103685255924
1.0468423737865395,0.03283414754994085,-0.1991187671023612
1.074734671899475,0.08190277434249792,-0.2819870187428249
1.0692038003801867,0.07993940170667446,-0.2836975430921909
1.0488569491101554,0.07076184420144772,-0.21713325435943348
1.0852383511570238,0.05035962276893877,-0.1746471571309487
1.2105315019239027,0.014336978392680564,-0.15633626627212607
1.273256273416305,0.04655391273761578,-0.0835221316001586
1.398231171665759,0.09958373001812586,0.029618492771121933
1.515496063943169,0.05464707131103816,0.15550607818313592
1.641570634473373,0.12202981369940345,0.05727191321081761
1.564482435139067,0.30423302583664863,-0.09298983794424431
1.2541800405283532,0.4280480848931605,-0.056581048568304315
0.9004052000749543,0.42384044361117595,0.01868377615698945
0.6423617646012652,0.3972490639004141,-0.07438364399103793
0.5390331779907261,0.33146144113276643,-0.2847097833375706
0.6645583429030116,0.23119748377496438,-0.33307853051777764
0.785885104123057,0.19951365247756936,-0.2363221031893455
1.0088708061576495,0.14623387880599495,-0.07959033838065785
1.1552976046149073,0.0542830421132037,-0.012672905823239754
1.0610103250306098,-0.01766629432511,-0.043468796967041416
0.9271298921211111,-0.026202247343019226,-0.14611549224838113
0.7382807278268514,0.032297644475600615,-0.21845290183136715
0.5916240323286993,0.07637142564011497,-0.23735120421233571
0.5566967685092241,0.06881629585755994,-0.14493371875373506
0.5238650337805362,0.054555021958051,-0.026398574730970237
0.542121661072164,0.06412883976421908,-0.04035433855317713
0.5627805075907821,0.09128015033344247,-0.16530873920972672
0.6135043995025383,0.10412882075090435,-0.2842706414777639
0.6468109587996314,0.07696946696784714,-0.31103056794662715
0.7771250308226831,0.07954940445504909,-0.2665671888528352
0.9258717947499452,0.07658170589786013,-0.20807550633011865
0.9843837317145008,0.1091445899520003,-0.20472224316234966
1.0561378410795956,0.08802825010915385,-0.24167816438037856
1.076946281728927,0.09778050087674718,-0.27177778255205776
1.078400675432814,0.08376302804970888,-0.30143764145968116
1.0841361253909003,0.120920789005013,-0.33452730477413223
1.1186816707417133,0.10411321390527328,-0.357239673610218
1.0831195450441988,0.12454128485421666,-0.3139702724851196
1.0288437048648833,0.1581965108937283,-0.3185927234426313
1.0028416879463302,0.21222602353717052,-0.22764051505517388
1.0423237822024305,0.2804393789360673,-0.22229704616528206
1.3478383275975288,0.35381274106993993,-0.2856202843317914
1.7808461227569627,0.4456945361624087,-0.20323607322926515
1.9528333624066383,0.374555265275238,-0.13721512640136735
1.451264069068282,0.32376951132197296,-0.14920527535925274
0.8952495182777936,0.26344419959932125,-0.08832233681516731
0.6101034231193561,0.2068279921731343,-0.08424357918074771
0.5245102895357934,0.15903746496259336,-0.10733479895046003
0.5698015601804949,0.1261499208362656,-0.10528143206980008
0.695961136854152,0.11013456955875775,-0.059485279249890395
0.9147820733884744,0.09891637313987045,-0.03503352159639894
1.0516166542663787,0.10250552171716996,-0.09663157927157746
1.1371240599275874,0.08056158760683059,-0.19225601812389123
1.094877760669169,0.05682814435686928,-0.20133256507786434
0.9878020471203172,0.05840831410721298,-0.18080908785952637
0.8585101241009457,0.08835632236801717,-0.1621502651204331
0.6835142099091169,0.12483528341460799,-0.1433854860420871
0.5856529290426493,0.14351727451849533,-0.1545954004828503
0.433837262698165,0.13528459356748515,-0.100662165820932
0.3806197929222809,0.1274685437866154,-0.059923137572445426
0.41011108293838816,0.11260183856901054,-0.0055910967437706625
0.5199324761644931,0.10838073092837815,-0.023875833602515585
0.6079669029554172,0.06812767919159145,-0.091541483425379
0.8200639248526369,0.05674201979545367,-0.13347628912901036
