gFx,gFz,gFy
0.7777319322571505,0.4051141350190235,-0.05712929968782107
0.4308594991477836,0.3596472957275834,-0.3386565529708216
0.6114729246064211,0.1924964838701294,-0.5088722805683671
0.7298389252575138,0.10063436791336657,-0.3843626808606139
1.003054541514963,-0.017657606921087747,-0.16871450669156257
1.338654921228219,-0.21393192748531484,0.01335993856067607
1.3724018521817432,-0.27316628199653487,0.030893351934050062
1.107146310392611,-0.22097910909425417,-0.06564582401134564
0.5899366995599279,-0.005137238282178512,-0.19280426820616395
0.4493362227260216,0.06544843437012231,-0.3800813668216647
0.5670733689228834,0.09925884706217801,-0.5453839773417011
0.6572924431030263,0.11695157400733057,-0.5430730057988308
0.7579215695284123,0.09335254897634011,-0.41370302214386984
0.9486253012346445,0.019429485776623387,-0.3642315777086073
1.1158598703920297,-0.061578905637925764,-0.3759679335077617
1.048599663240363,-0.016874211257841,-0.45158836476643777
0.8967453919786939,0.029517803515980795,-0.383715081291419
1.1106841749218446,0.03178590320864768,-0.43167142721348845
1.4225184031418643,0.0485091608519873,-0.6200343769718075
1.4222534241057092,0.10531091142098206,-0.5154362466818114
1.3796063093898392,0.05090634904122553,0.09802325270485253
1.403860812439271,0.07099730031676094,0.4833324714690566
1.2581819525299354,0.11380338226542905,0.2898520946666482
0.7610002591797188,0.0945581516847924,-0.14532731632258547
0.19958845019253066,0.06384617446630143,-0.5521302663264499
0.34883781873569875,0.07164153533908019,-0.48664861493348754
0.6944286221528307,0.12303491801611656,-0.2964971292032284
1.059429315050007,0.14832187230084443,-0.10339849890070238
1.3984424459893374,0.05504667094853977,-0.09492077051324002
1.2843234554481728,-0.02617193780906624,-0.20132582528306853
0.8180434366744032,-0.06457095671126017,-0.29451333087937376
0.5556565125880903,-0.07262384319072597,-0.34064500073740267
0.5234483256574315,-0.07866339082628773,-0.30164494362404515
0.6588487329049683,-0.07999616158918062,-0.18982842348706866
0.8741643553167411,-0.13250627801740877,-0.22766052177373455
1.07875421741878,-0.14727246612650952,-0.37290310270864213
1.103778083982651,-0.12935927688054105,-0.40646482704845993
1.01195130840465,-0.12402050100479577,-0.33688465924460664
0.9870801813417622,-0.06713821933556575,-0.23830329317054486
1.1992876845826352,-0.050523842035844285,-0.24428134559179035
1.4226534083443154,-0.08951295471019319,-0.37695133144060794
1.3769937307468447,-0.08403890823524593,-0.4651339600616661
1.1521879268652768,-0.02706125113543451,-0.3523196301381449
1.171778150631132,0.036355337243944,-0.040837146849711986
1.209021978955107,0.06563705349041374,0.1002298435597091
0.9594336090993906,0.14454551600988555,0.026601744021794587
0.5370135258242614,0.29284753690624976,-0.12942037263730255
0.6557210117474152,0.19589719255306487,-0.46923597400306843
1.0054917714101457,0.14505288335696456,-0.42626245997961987
1.1255098892045656,0.06898468528608345,-0.10716104607829376
1.1735071725447064,-0.07196322635065139,-0.09950405660115685
1.0560314682803702,-0.11441540728480415,-0.25013912739168515
0.8707715260213303,-0.10578053501553218,-0.25470720992903373
0.6290875848397514,-0.04822830214501641,-0.13887461213906702
0.4732116101203183,0.018396244120212537,-0.24157398203954214
0.5638219992158069,0.05988634879230423,-0.5187176358882227
0.7122562955622077,0.07888781619707343,-0.5925255630534092
0.836758119575873,0.06010970388472217,-0.4396301151225742
0.9284880396129657,0.008395284011409333,-0.34496056441286127
0.9620699796791977,-0.11360443271943083,-0.391206473503998
0.8728781319460251,-0.12797955163458122,-0.42848923958988594
0.9598772896356268,-0.06235649968586718,-0.356928937371268
1.1786516587449423,-0.018508494414013667,-0.34764919905633407
1.4227457153148362,0.05032043661287888,-0.583841863600102
1.4351641981715213,0.0354506051689759,-0.7169072059454014
1.2134984582102601,0.03492294953969195,-0.6807046866107863
1.1400736237193665,0.06804755364407913,0.04175138246594571
1.1526611285206405,0.1166940042056097,0.46954377018833404
1.0023839152804246,0.14760273271130425,0.21114460778935104
0.5518441779700597,0.07267004613972974,-0.2731578029618839
0.42128683024158176,0.03625469924767036,-0.5170435413634592
0.583582016124936,0.08548722310846484,-0.3444656574804708
0.8925270069542302,0.14783832124385232,-0.2471870819811135
1.3105537276610977,0.10872196818130098,-0.22797237230162218
1.3257828086731474,0.0037437147062412343,-0.25686470282406504
0.9430601658479637,-0.10057066929418523,-0.3208370078444669
0.5956587056397538,-0.08003732534137592,-0.338036895619657
0.44679278131704064,-0.06451958017768704,-0.2798562735737549
0.59179047435471,-0.0879065937075671,-0.22341053230248054
0.8249185185064258,-0.06263805046141481,-0.26770165422061754
1.0928631294428977,-0.10632048403066764,-0.38346252376056955
1.2415132430388898,-0.1173096874014499,-0.43597983470670576
1.0310951721149628,-0.1159571755612587,-0.40534676383856577
0.9478598309683398,-0.06601084089430427,-0.35187465921349986
1.1211322752590955,-0.05162320286955477,-0.22113771827642237
1.3379500655644894,-0.13234266619635748,-0.12121347819656125
1.3419912692901654,-0.20265112134716384,-0.378291735995869
1.2476595797756864,-0.0780183250065667,-0.5682090048025124
1.2988501370294845,0.03563734887918076,0.16778870977326082
1.4113940021503064,0.12828748363744286,0.4784081244343029
1.185991104186538,0.3175594947905525,0.11773516715555779
0.6151759501884068,0.37828047014298544,-0.1521861385199843
0.5902226900021449,0.21588686859627645,-0.3911141958637464
0.654889838319844,0.1092215387506995,-0.40953251514587696
0.7684816237664164,0.0453025916800323,-0.23405222130376593
1.1542628092848113,-0.11888616057892248,-0.02418360472019306
1.3140167405818823,-0.21946370287831127,-0.010275956967220412
1.1758810630572736,-0.24535644169823728,-0.03698129603835802
0.8142840686500747,-0.1252446845967832,-0.05353721253867033
0.4909279093715241,0.046365556349614735,-0.2472695696776358
0.4964121248972933,0.07134769855825661,-0.5194738241364879
0.6181995010758577,0.10859719055803127,-0.6058027541390778
0.7137401981624295,0.13075380877571408,-0.4635554537958713
0.8967832913089386,0.03239914277029734,-0.3463887090055443
1.0937913138716269,-0.10137728809078578,-0.35360018528508547
1.044101506475181,-0.044573366439498,-0.4137227225293872
0.9963542173721466,-0.018170978924442572,-0.34077732871028366
1.1395953746472283,-0.0004321049824976039,-0.3494501241973578
1.3979165909682625,-0.00509867934577022,-0.5542161237260217
1.3269224366645835,0.06922474782463159,-0.6642521161409689
1.2745871899137011,0.13075400117138872,-0.26606358920580336
1.3739666815414862,0.052711406120231646,0.5116214594518566
1.3132028885610054,0.17061526927283222,0.5100288774654103
0.9444839796949788,0.13538789973398063,0.10050459123929552
0.4928035935695006,0.03758306982591437,-0.5677240287829731
0.564802805495083,0.07269640311372268,-0.6491628700530717
0.6960954075108343,0.18571276887513183,-0.3150186274077002
0.9593867244962431,0.20603107438752152,-0.056005330696386996
1.1275128267878505,0.13535309930238337,-0.03987184987538421
0.9473986865070458,0.03289121912128216,-0.14541674220427156
0.6432657221784973,-0.015440735831243543,-0.30530500888245804
0.5249309096299059,-0.08725061700139856,-0.3174832032586934
0.6208631959393122,-0.13630422745453225,-0.2605343091248085
0.8400889091469187,-0.14407326709508972,-0.11689816076459326
1.1253777848233504,-0.1435729667366581,-0.15863856235807755
1.3073864186652688,-0.18930786005357825,-0.37194724583132965
1.0994024064239896,-0.14367737172174613,-0.5414013211652382
0.8801991355432914,-0.06605768535194916,-0.41643478860471356
0.8554204605770894,0.026817882483700498,-0.19231041106869165
1.1245823910198236,-0.037544243305708574,-0.14722186260742648
1.275912270387115,-0.08366525804705019,-0.4084768605529565
1.3042550414134118,-0.09227795036658021,-0.5297242517910673
1.2682164761993282,0.05522218821705876,-0.1440750411407566
1.3911175356657057,0.12032524002729603,0.35503722690520956
1.4218956936607923,0.21900184073070306,0.18589184548199217
0.9533689159263852,0.40763420694389785,-0.1084067608078804
0.5721664751850652,0.3576501491331398,-0.25994264812993506
0.6667996768480416,0.15105548148427866,-0.3506192604879971
0.6903951875995687,0.030269897813435236,-0.3715216371659002
0.9693884717078539,-0.14938646121483956,-0.24850032865039295
1.233777014770053,-0.20956069327031163,-0.11080332981265717
1.32491814857294,-0.17754733492674413,-0.13216109089924702
1.0696243694236724,-0.14591120110745717,-0.10926694800939268
0.5693302981247925,-0.0022480195286142183,-0.12408626458635436
0.39021089115991264,0.09319141720905881,-0.38889424625922914
0.5056622501112683,0.13233987750663245,-0.5390600845802204
0.6405759717112169,0.16304794204551373,-0.504449072987792
0.7580593606922367,0.10569624259331624,-0.4279918903602186
0.8963680368944572,0.02905618157786781,-0.43132685496130607
1.0375074039384258,-0.10127298957522933,-0.38230335706283763
1.0774880675253238,-0.1046094824145379,-0.37592189343600857
1.056415895047693,-0.08142610380897626,-0.34208549095938706
1.1682995214596121,-0.0031090390567039407,-0.509931262577671
1.4490266471402151,0.016107629854058503,-0.6087771710413618
1.3161575142843867,0.10266706331583132,-0.5737067581200138
1.2606720984376933,0.15317136207932908,-0.39333286837826964
1.3889236576779795,0.09675059381241224,0.3732733196534356
1.2487420926001156,0.21825776750707912,0.41388257110922066
0.782536147586945,0.16586666426872565,0.026637438937560858
0.3851790700839907,0.046519799284516924,-0.428638549671773
0.5377496049363302,0.02772826059082887,-0.5026716000487873
0.7323794164038252,0.12748869705972046,-0.36765736936745164
0.9566380801628616,0.21454713738119427,-0.21268301061262163
1.2579860777320657,0.1318951024007815,-0.1345469770207322
1.1073176551554256,0.013145260596973355,-0.15484220757139158
0.7650312206900144,-0.04642777477929663,-0.24619797127188445
0.6088048455016978,-0.13215952271227593,-0.3041544924529598
0.550669014014775,-0.11326974090012697,-0.2804872020261728
0.669086433193021,-0.10528357608141453,-0.21280575823977116
0.8801047404732307,-0.1437484181750067,-0.2240660971660228
1.0709074509392835,-0.19489176168829198,-0.3380025207098324
1.1705482754525167,-0.17083865274540802,-0.33283580868092966
1.0652480262728274,-0.059581350777277636,-0.23478449924644829
1.0330360564897894,0.018365233655712934,-0.24300442707787745
1.2463594325787888,-0.04416910710249763,-0.31235046142865347
1.2531925184476782,-0.13480352326636916,-0.36419700440919844
1.0940208154038118,-0.13394343396172192,-0.45420222717202713
1.1390770109016388,0.005749279328337509,-0.24110621591466394
1.2754004043589287,0.10394718721545296,0.3256111433596701
1.4898889036022251,0.1421286113500942,0.3105427135429733
1.0758468396928744,0.33405144577357465,0.033127917666089524
0.535759799976167,0.37864481995242705,-0.13176465710790058
0.6454806898152198,0.14682270376937814,-0.3575869783474001
0.7655512439457183,0.002797568242828728,-0.4268034660900971
0.9857743431776083,-0.07506854439892183,-0.2953175272716854
1.2278208965735853,-0.19488444773941302,-0.05987322986968017
1.277441244148244,-0.21712433249615493,-0.06150149598079339
1.109225627606632,-0.169506685519967,-0.13699202283792974
0.7651939715856902,-0.04200822016383184,-0.18051724019308943
0.4459433382906776,0.08139064378305919,-0.26147965929139066
0.46005175213112115,0.10339763328059914,-0.4211416877981518
0.633412085489718,0.09038408715040762,-0.5402070903593857
0.7497281072838647,0.10030932395686522,-0.47269703899567134
0.8613469385077704,0.05948193518533475,-0.37022933902745475
1.0024042259035295,-0.06194668784035491,-0.309514478970425
1.080137430814168,-0.07030702765346757,-0.41559603013726115
1.0224601986144968,0.0074331484944269634,-0.5316349348803718
1.0531865354312964,0.01722298988113438,-0.40133920884140695
1.3926654826890146,0.011156736597000559,-0.4777717485912367
1.4259138085759984,0.05704095901057726,-0.6789141861711461
1.3117335043580818,0.11815928020740256,-0.3369321276351314
1.3494322699401882,0.0747251903629737,0.4199677488832305
1.292242896836979,0.1801213271077162,0.4289976510169995
0.9983208346173428,0.14186372334048572,0.05862400457703542
0.390271714063287,0.09144047298664866,-0.346643965148374
0.3176808408583286,0.04499389007083823,-0.5701328373947377
0.5833959365606841,0.10527790672532664,-0.4662355649176849
0.9108395520917958,0.1820435506453318,-0.1847754736490905
1.3825799544397523,0.10777445215813646,-0.062330550627268444
1.3420310064731977,0.040441974368202196,-0.20917762094536171
0.8946142608204185,-0.03281258930155,-0.3649871349728937
0.5907098839338123,-0.04306970285146558,-0.3267179243237821
0.46270042642223336,-0.032317703955692424,-0.1870385703163895
0.5799819754561832,-0.06560686334946621,-0.09434527472624701
0.8947910962136986,-0.1412116444839771,-0.16556464349671976
1.1100403294126027,-0.1788294270286274,-0.37120619501658203
1.2028128741364852,-0.1367598789898197,-0.4363558990763455
1.0685005960578844,-0.06138313702725732,-0.3434821412277663
0.9602480010546315,-0.03981581153562023,-0.34129106225243
1.0190638621682813,-0.04653566697059104,-0.323861511474823
1.2014752682391578,-0.03843676810571437,-0.3198060922599764
1.2392385794945173,-0.09612826973750128,-0.35510047742282463
1.241910388947891,-0.09156191998860157,-0.35138178508193474
1.2739840698787555,0.06894512982773955,0.07597188082737173
1.4197090697206396,0.19629523273655566,0.2811256488458095
1.341948240580637,0.32960502229676014,-0.014054574725394866
0.7775097671430657,0.45130008119566845,-0.2404982717839513
0.6619085599186241,0.2718759521499506,-0.36436265714351285
0.7335117530212041,0.11825064953672931,-0.3863560630836098
0.8911543685562657,-0.06259567089245732,-0.22143804117670143
1.1194720700617433,-0.25264289048856964,-0.04096834046015551
1.1161219414278762,-0.23003582177849982,-0.08435494783244095
0.9067702666738114,-0.09443942455318176,-0.14656363615798626
0.6647420869135032,-0.0023645130164254816,-0.11538879204377119
0.530772745732213,0.06471796928378819,-0.23133688562075042
0.504926150283871,0.12921673322509783,-0.4448427217029032
0.5909791698272655,0.1958280424910157,-0.5500580900002465
0.7768569156378831,0.14542326934178976,-0.4920513854522111
0.9502052757428625,0.0447417318113968,-0.421211219758222
1.0544979763477622,-0.05500149744508998,-0.3887597244373355
1.0839508480696227,-0.10182503770257822,-0.4136083497610228
1.0074297399532417,-0.04165811614771193,-0.33522687518837163
1.1395568038935917,-0.03910793226405732,-0.32128397239723105
1.324243385588367,-0.021206059035199,-0.4610732123016455
1.2426699789308413,0.06986095650120688,-0.6457928093584148
1.2493781792662209,0.10544140376686668,-0.4496840701884733
1.367828580498487,0.136040213063114,0.38071611434670566
1.4465641119083406,0.23520473140218492,0.47442152803144344
1.118573970185295,0.1742819283890961,0.05438982688035196
0.39873231930226893,0.04968772158294061,-0.47161903107632863
0.3649082207700377,-0.0010065127968805535,-0.5595734145479021
0.7168812856240224,0.10144558570120908,-0.2857617126450008
1.030798621166159,0.15071336902247595,-0.07528002430585828
1.3035918331490346,0.09753741549262405,-0.06374732494871092
1.0869042426555362,0.0345857076192473,-0.18071537365328727
0.6706740658541445,0.04698168041549685,-0.32352702752918566
0.4720330715840086,0.004443437945906544,-0.3471468940424259
0.5699412075504023,-0.015921216230202064,-0.24504854222399658
0.7845258426476933,-0.08074955842263566,-0.1444968560846972
0.9654464695758591,-0.12535217369994522,-0.19695154170773602
1.1698465790570123,-0.20713083770526244,-0.3350302891394019
1.1886695104044602,-0.14839463368081746,-0.3968331712028256
0.9752558056915644,-0.10724672970285141,-0.37315951761475674
0.8825226910385054,-0.05156494809328464,-0.29075857527145926
0.9981685434557168,0.00312100105794075,-0.1928071951016087
1.1818799649205347,-0.018878750315589353,-0.16590611972798328
1.2975862117587151,-0.033565822412809074,-0.35053695577823507
1.354919220788665,-0.05929580486484605,-0.3546615524338682
1.34331525755409,0.030664391690527443,0.1641739729259206
1.4609966703230188,0.13253857535120547,0.28797295754874586
1.1546195913118686,0.32171532739508435,0.015121043452897555
0.6338973897625231,0.3578567265345128,-0.12158614827503753
0.5452063228383323,0.20047210388173994,-0.3943956485229971
0.660542348788022,0.04258413121883064,-0.5001557634985981
0.8943554225287369,-0.011860562183827212,-0.31115320772449107
1.2533574489030541,-0.13365844648638692,-0.0494832383839144
1.3440526118424705,-0.2370788540646209,0.04172110473079896
1.1583919083202465,-0.20335533823030238,-0.07681827592311236
0.7952560718316795,-0.06689016558255739,-0.15970273508180952
0.4863771420029945,0.038765749457176285,-0.14533518541118098
0.4930020253269676,0.09818524211165502,-0.2775877131357096
0.5949957801747066,0.17769485947876426,-0.5317800261622951
0.6665935279346876,0.183338515726907,-0.6437663503383173
0.7640709711787486,0.13633755404938008,-0.5134593358373174
0.8804451850838896,0.038418262489501594,-0.3597868005392669
1.0254091822094145,-0.034893077591914526,-0.35819447107513697
1.0284652328858408,-0.03801007316055778,-0.4431068045712209
1.1352196023652534,-0.03006687752511262,-0.3738465727617145
1.4309398800658548,-0.00803556766270746,-0.3569412504009269
1.5667632742432143,-0.03626507245718961,-0.492474905360837
1.2380943275368634,0.07320636458323651,-0.6825326080770195
1.2540074942724806,0.08784213140857801,-0.13019318029351293
1.2113637309624763,0.15239342599551758,0.5489450493702861
1.1103300809815613,0.20614242705775865,0.4109050154439883
0.6568888431067894,0.1310930218858842,-0.1165311473238923
0.2861395142783387,0.09674331493785956,-0.5830992818291147
0.475283019054364,0.060208358391969655,-0.4712128488442171
0.7035538551191605,0.1241948459683565,-0.3194063168476141
1.055996390400333,0.1618502466452695,-0.16857212310650627
1.4712005244952577,0.03827640299303186,-0.08461143320512263
1.342399547146421,-0.11052329121586318,-0.22724580364527325
0.8481347086110869,-0.16435040590237196,-0.3096150706497192
0.5843815887366243,-0.18245386585362836,-0.27793694090652177
0.44908274517950447,-0.14507481341047368,-0.2285611570592725
0.5456129687832217,-0.13013906509505277,-0.2601148001375766
0.691263325455872,-0.09134905231619107,-0.3410329335002413
0.9873082322327436,-0.07102354434067999,-0.3516309753561845
1.1536851636876597,-0.04071877996170698,-0.3237993377714283
1.1080789153500676,-0.01764642064764369,-0.30046113910275973
1.1650583212528185,-0.016780671911415284,-0.3361717747110589
1.3567795391055986,-0.0817292212595384,-0.38565211451613174
1.2489912036356414,-0.08661068037449728,-0.4960732388941482
1.1425700612949397,-0.05510469679339464,-0.5410084078884743
1.1440191367279022,0.012295685566099588,-0.16071311475928268
1.4111634150171573,0.034226711610422025,0.29372500756033526
1.5857595776226472,0.183684207082881,0.036559416877961805
0.9036412140299555,0.41359462303698125,0.037600782926798
0.42853550054185113,0.3215460111073271,-0.04033089068225967
0.5822278287113974,0.07318286063424906,-0.3810312971436573
0.7192897358141175,0.0012549149572634631,-0.4044967735692781
1.0582167140331467,-0.04113214688724309,-0.20861359823836878
1.341877819295095,-0.1150720841205841,-0.02608516436383212
1.3484503606061002,-0.16364474504693785,-0.10844340216344585
1.0456002326609943,-0.13363090782746279,-0.22124199603739098
0.5618091751420892,0.02476543931590671,-0.2537538011253703
0.35223781206814636,0.09852839057484263,-0.395010920427823
0.4911013797186435,0.12821667871980635,-0.5075142418601425
0.6592698741922959,0.12607645196929668,-0.5126497852207808
0.834945685854772,0.07886093573771447,-0.42905168237255203
0.9731804665120669,0.027218821269967684,-0.3778042181309031
1.1465757180627238,-0.07692080766989208,-0.32520964472933367
1.1056865977305939,-0.014206543539131412,-0.3587980638791798
0.9927138959464208,0.023324972632027263,-0.34138700545565026
1.1946809154804314,0.024619762520686803,-0.414780276144218
1.379638722957969,0.009835352791150175,-0.5195160486667236
1.216483353478486,0.11182736625959049,-0.627939862362289
1.2098643714376411,0.09442975039341037,-0.25480663106166745
1.342191085414759,0.050056245734974296,0.48846758819788116
1.2012838193365558,0.17552828289499675,0.4901298040560934
0.8488318285864533,0.1006556753954874,-0.06433225858546422
0.5021045530794428,-0.026984134563136388,-0.45149728411402235
0.6422285475805772,-0.039254917694257506,-0.38534052629123605
0.8247747309326011,0.10302602425603354,-0.26438482252912
1.124886156569857,0.18322062476435233,-0.20077408190875623
1.1457205319794734,0.14293027570389083,-0.18525592851528383
0.8001331135767367,0.06819185619408098,-0.1809480209964241
0.5731640966447971,0.04001011010364538,-0.20877531043811848
0.57372919520988,-0.045728759386182094,-0.22101395793045528
0.6869650587238355,-0.08675754153627074,-0.22797071286317488
0.9030006531931437,-0.11047598985782194,-0.18829400413838498
1.0312209266128443,-0.15687268890241862,-0.18794835196520396
1.0511324800826376,-0.17165940099707117,-0.2553212391401337
1.0098238075634296,-0.1659190387680038,-0.377052555364377
0.9703824067156769,-0.10069613482489544,-0.41918295200820166
0.971150040872406,-0.02946035065002765,-0.2693866665780839
1.1964247531177297,-0.036967574286610946,-0.157440138868723
1.3192526993900124,-0.09419952521743617,-0.3200910065010739
1.330945496574283,-0.1059991704488327,-0.44647004451948935
1.2297777487704409,0.02331315210729955,-0.281552958395626
1.4127529993496917,0.11497188122610434,0.23180784705653876
1.4703734707923342,0.22494906944502074,0.260759306468719
0.8371429499687394,0.41242255119163473,0.22362865437022533
0.43769576521502823,0.3457406936433078,-0.1193681873510514
0.5797511052974873,0.12513011399545032,-0.4571834974814914
0.7136466375529056,0.0678947493802996,-0.40462588073595557
1.0361745835358145,-0.024478139395197215,-0.14296924506624104
1.3830107239730096,-0.16885109102229837,0.02656911843896684
1.4016974862935707,-0.22307374502031596,-0.04139914244537029
1.1236843083256545,-0.15901706184046502,-0.2039611121859841
0.6635950229252402,-0.005257407097152174,-0.23821707756143362
0.4123936400887152,0.08963128590199781,-0.32011503383829704
0.45970313779398997,0.12099145574117053,-0.4585293806384588
0.5968700779498435,0.14886175342360644,-0.48163474907908405
0.7770069494321644,0.10522164873988635,-0.3599592806985296
0.9038812052838863,0.04912268850818314,-0.3413617127251306
1.0641109283081782,-0.05694259490738231,-0.3482172493893328
1.087997026343237,-0.04954916940770017,-0.4432044008943241
0.9954795739166469,-0.0003078224633920966,-0.3959939187498494
1.0628261275324613,-0.006517267181775596,-0.3304996164610328
1.2995262654715953,-0.010713310414268479,-0.47834136630681934
1.3423627824903348,0.05024793807587283,-0.6852595243439413
1.3238128367657305,0.09427407656763516,-0.3468517453124093
1.3979225281798846,0.06021647752709614,0.42558180101952775
1.3818595589777816,0.15839677415015976,0.4431781213569753
1.0853973877412992,0.11411759349692381,-0.03241323910936455
0.3839974265308141,0.08450111778386103,-0.5268082586537943
0.31120549903341727,0.10707199374161394,-0.5408463908519691
0.5874461259984677,0.14229191009925096,-0.28105596007977235
0.9282876418102646,0.1843220479005447,-0.16037213243276635
1.355614495292917,0.14969279041196643,-0.18714670267527672
1.3421596679579009,0.022091944764779027,-0.21073095198869504
0.923983247205039,-0.04244981609231797,-0.26965365300149735
0.6344259276324699,-0.10882423554196594,-0.2983072740290262
0.5065200421695144,-0.1165473906800476,-0.25306805933763865
0.5257585323506213,-0.09283778367491272,-0.17302040028242646
0.763202946990793,-0.09659996384270038,-0.145754455853756
1.0135037094151884,-0.12165718318201646,-0.320196707894989
1.1853684996159326,-0.11328515589299931,-0.4427816616745619
1.0977435809386493,-0.06688885915719701,-0.4048519695914398
0.9788302934783822,-0.0284929343395835,-0.32093069846959
0.9808470169732497,0.04456527755796702,-0.22240974595518112
1.1671111077323661,-0.01086536453048349,-0.266468063970952
1.2509127515104124,-0.06654362285545914,-0.45385562486485004
1.2654666561064118,-0.09278371203219131,-0.5340821092214202
1.2603754883659197,-0.052457062856978105,-0.19533685870682624
1.414153763726972,0.10557942285191552,0.194283880795816
1.4593057733323145,0.1998217944013749,0.01531088188508485
0.8477827270129734,0.3583450370672099,0.07952867276074253
0.36885737008663405,0.3395169324886295,-0.18724378664071908
0.49351252459346245,0.14343055944087224,-0.5003680165653517
0.7929312806523708,0.06699881818499986,-0.3693636050322196
