time,gFx,gFy,gFz,TgF
0.0,-0.88,0.4362,0.1591,0.995
0.02004008016032064,-0.8800140280561122,0.4362400801603206,0.1591,0.9950200400801603
0.04008016032064128,-0.8800280561122245,0.43628016032064126,0.1591,0.9950400801603206
0.06012024048096192,-0.8800420841683366,0.4363202404809619,0.1591,0.995060120240481
0.08016032064128256,-0.8800561122244489,0.43636032064128255,0.1591,0.9950801603206413
0.1002004008016032,-0.8800701402805611,0.4364004008016032,0.1591,0.9951002004008016
0.12024048096192384,-0.8800841683366734,0.43644048096192384,0.1591,0.9951202404809619
0.1402805611222445,-0.8800981963927855,0.4364805611222445,0.1591,0.9951402805611222
0.16032064128256512,-0.8801122244488978,0.4365206412825651,0.1591,0.9951603206412826
0.18036072144288576,-0.88012625250501,0.43656072144288577,0.1591,0.9951803607214429
0.2004008016032064,-0.8801402805611223,0.4366008016032064,0.1591,0.9952004008016032
0.22044088176352705,-0.8801543086172344,0.43664088176352706,0.1591,0.9952204408817635
0.24048096192384769,-0.8801683366733467,0.4366809619238477,0.1591,0.9952404809619239
0.2605210420841683,-0.8801823647294589,0.4367210420841683,0.1591,0.9952605210420842
0.280561122244489,-0.8801963927855712,0.43676112224448893,0.1591,0.9952805611222445
0.3006012024048096,-0.8802104208416833,0.4368012024048096,0.1591,0.9953006012024048
0.32064128256513025,-0.8802244488977956,0.4368412825651302,0.1591,0.9953206412825651
0.3406813627254509,-0.8802384769539078,0.43688136272545086,0.1591,0.9953406813627255
0.3607214428857715,-0.8802525050100201,0.4369214428857715,0.1591,0.9953607214428858
0.3807615230460922,-0.8802665330661322,0.43696152304609215,0.1591,0.9953807615230461
0.4008016032064128,-0.8802805611222445,0.4370016032064128,0.1591,0.9954008016032064
0.42084168336673344,-0.8802945891783567,0.43704168336673344,0.1591,0.9954208416833668
0.4408817635270541,-0.880308617234469,0.4370817635270541,0.1591,0.9954408817635271
0.4609218436873747,-0.8803226452905811,0.4371218436873747,0.1591,0.9954609218436874
0.48096192384769537,-0.8803366733466934,0.43716192384769537,0.1591,0.9954809619238477
0.501002004008016,-0.8803507014028056,0.437202004008016,0.1591,0.995501002004008
0.5210420841683366,-0.8803647294589179,0.43724208416833665,0.1591,0.9955210420841684
0.5410821643286573,-0.88037875751503,0.4372821643286573,0.1591,0.9955410821643287
0.561122244488978,-0.8803927855711423,0.43732224448897794,0.1591,0.995561122244489
0.5811623246492986,-0.8804068136272545,0.4373623246492986,0.1591,0.9955811623246493
0.6012024048096192,-0.8804208416833668,0.4374024048096192,0.1591,0.9956012024048096
0.6212424849699398,-0.8804348697394789,0.43744248496993987,0.1591,0.99562124248497
0.6412825651302605,-0.8804488977955912,0.4374825651302605,0.1591,0.9956412825651303
0.6613226452905812,-0.8804629258517034,0.43752264529058116,0.1591,0.9956613226452906
0.6813627254509018,-0.8804769539078157,0.4375627254509018,0.1591,0.9956813627254509
0.7014028056112224,-0.8804909819639278,0.43760280561122245,0.1591,0.9957014028056113
0.721442885771543,-0.8805050100200401,0.4376428857715431,0.1591,0.9957214428857716
0.7414829659318637,-0.8805190380761523,0.43768296593186373,0.1591,0.9957414829659319
0.7615230460921844,-0.8805330661322646,0.4377230460921843,0.1591,0.9957615230460922
0.781563126252505,-0.8805470941883767,0.43776312625250496,0.1591,0.9957815631262525
0.8016032064128256,-0.880561122244489,0.4378032064128256,0.1591,0.9958016032064129
0.8216432865731462,-0.8805751503006012,0.43784328657314625,0.1591,0.9958216432865732
0.8416833667334669,-0.8805891783567135,0.4378833667334669,0.1591,0.9958416833667335
0.8617234468937875,-0.8806032064128256,0.43792344689378754,0.1591,0.9958617234468938
0.8817635270541082,-0.8806172344689379,0.4379635270541082,0.1591,0.9958817635270542
0.9018036072144289,-0.8806312625250501,0.4380036072144288,0.1591,0.9959018036072145
0.9218436873747494,-0.8806452905811624,0.43804368737474947,0.1591,0.9959218436873748
0.9418837675350701,-0.8806593186372745,0.4380837675350701,0.1591,0.9959418837675351
0.9619238476953907,-0.8806733466933868,0.43812384769539076,0.1591,0.9959619238476954
0.9819639278557114,-0.880687374749499,0.4381639278557114,0.1591,0.9959819639278558
1.002004008016032,-0.8807024048096193,0.43819839679358713,0.1590943887775551,0.996002004008016
1.0220440881763526,-0.8807264529058116,0.4381823647294589,0.1590382765531062,0.9960220440881763
1.0420841683366733,-0.880750501002004,0.4381663326653306,0.1589821643286573,0.9960420841683366
1.062124248496994,-0.8807745490981964,0.43815030060120236,0.1589260521042084,0.9960621242484969
1.0821643286573146,-0.8807985971943888,0.43813426853707416,0.1588699398797595,0.9960821643286573
1.1022044088176353,-0.8808226452905812,0.4381182364729459,0.1588138276553106,0.9961022044088176
1.122244488977956,-0.8808466933867736,0.43810220440881764,0.15875771543086173,0.9961222444889779
1.1422845691382766,-0.880870741482966,0.4380861723446894,0.15870160320641283,0.9961422845691382
1.1623246492985972,-0.8808947895791583,0.4380701402805611,0.15864549098196393,0.9961623246492985
1.1823647294589177,-0.8809188376753507,0.43805410821643287,0.15858937875751503,0.9961823647294589
1.2024048096192383,-0.8809428857715431,0.4380380761523046,0.15853326653306613,0.9962024048096192
1.222444889779559,-0.8809669338677355,0.43802204408817635,0.15847715430861722,0.9962224448897795
1.2424849699398797,-0.8809909819639279,0.4380060120240481,0.15842104208416832,0.9962424849699398
1.2625250501002003,-0.8810150300601203,0.43798997995991984,0.15836492985971942,0.9962625250501002
1.282565130260521,-0.8810390781563127,0.4379739478957916,0.15830881763527052,0.9962825651302605
1.3026052104208417,-0.881063126252505,0.4379579158316633,0.15825270541082165,0.9963026052104208
1.3226452905811623,-0.8810871743486974,0.43794188376753507,0.15819659318637275,0.9963226452905811
1.342685370741483,-0.8811112224448898,0.4379258517034068,0.15814048096192385,0.9963426853707414
1.3627254509018036,-0.8811352705410822,0.43790981963927855,0.15808436873747495,0.9963627254509018
1.3827655310621243,-0.8811593186372746,0.4378937875751503,0.15802825651302604,0.9963827655310621
1.4028056112224447,-0.881183366733467,0.43787775551102204,0.15797214428857714,0.9964028056112224
