time,gFx,gFy,gFz,TgF
0.0,-0.71,0.4478,0.5448,1.001
0.02004008016032064,-0.7099699398797595,0.4477839679358717,0.5447899799599198,1.0009599198396792
0.04008016032064128,-0.709939879759519,0.44776793587174346,0.5447799599198396,1.0009198396793586
0.06012024048096192,-0.7099098196392786,0.4477519038076152,0.5447699398797595,1.000879759519038
0.08016032064128256,-0.709879759519038,0.44773587174348695,0.5447599198396793,1.0008396793587173
0.1002004008016032,-0.7098496993987976,0.4477198396793587,0.5447498997995992,1.0007995991983967
0.12024048096192384,-0.7098196392785571,0.44770380761523043,0.544739879759519,1.000759519038076
0.1402805611222445,-0.7097895791583166,0.4476877755511022,0.5447298597194389,1.0007194388777554
0.16032064128256512,-0.7097595190380761,0.4476717434869739,0.5447198396793587,1.0006793587174347
0.18036072144288576,-0.7097294589178357,0.44765571142284566,0.5447098196392786,1.000639278557114
0.2004008016032064,-0.7096993987975951,0.4476396793587174,0.5446997995991983,1.0005991983967935
0.22044088176352705,-0.7096693386773547,0.44762364729458914,0.5446897795591182,1.0005591182364728
0.24048096192384769,-0.7096392785571142,0.4476076152304609,0.544679759519038,1.0005190380761522
0.2605210420841683,-0.7096092184368737,0.44759158316633263,0.5446697394789579,1.0004789579158315
0.280561122244489,-0.7095791583166332,0.44757555110220437,0.5446597194388777,1.0004388777555109
0.3006012024048096,-0.7095490981963928,0.4475595190380761,0.5446496993987976,1.0003987975951902
0.32064128256513025,-0.7095190380761522,0.44754348697394786,0.5446396793587174,1.0003587174348696
0.3406813627254509,-0.7094889779559118,0.4475274549098196,0.5446296593186373,1.000318637274549
0.3607214428857715,-0.7094589178356713,0.4475114228456914,0.544619639278557,1.0002785571142283
0.3807615230460922,-0.7094288577154308,0.44749539078156314,0.544609619238477,1.0002384769539077
0.4008016032064128,-0.7093987975951904,0.4474793587174349,0.5445995991983967,1.000198396793587
0.42084168336673344,-0.7093687374749499,0.4474633266533066,0.5445895791583166,1.0001583166332664
0.4408817635270541,-0.7093386773547095,0.44744729458917837,0.5445795591182364,1.0001182364729457
0.4609218436873747,-0.7093086172344689,0.4474312625250501,0.5445695390781563,1.000078156312625
0.48096192384769537,-0.7092785571142285,0.44741523046092185,0.5445595190380761,1.0000380761523044
0.501002004008016,-0.709248496993988,0.4473991983967936,0.544549498997996,0.9999979959919839
0.5210420841683366,-0.7092184368737475,0.44738316633266534,0.5445394789579158,0.9999579158316633
0.5410821643286573,-0.709188376753507,0.4473671342685371,0.5445294589178357,0.9999178356713426
0.561122244488978,-0.7091583166332666,0.4473511022044088,0.5445194388777554,0.999877755511022
