time,gFx,gFy,gFz,TgF
0.0,-0.9894,-0.0744,0.2503,1.023
0.02004008016032064,-0.9886945891783566,-0.07408537074148296,0.2513981963927856,1.022619238476954
0.04008016032064128,-0.9879891783567134,-0.07377074148296593,0.2524963927855712,1.0222384769539077
0.06012024048096192,-0.9872837675350701,-0.0734561122244489,0.25359458917835676,1.0218577154308617
0.08016032064128256,-0.9865783567134269,-0.07314148296593186,0.2546927855711423,1.0214769539078155
0.1002004008016032,-0.9858729458917835,-0.07282685370741482,0.25579098196392785,1.0210961923847695
0.12024048096192384,-0.9851675350701402,-0.0725122244488978,0.25688917835671343,1.0207154308617234
0.1402805611222445,-0.984462124248497,-0.07219759519038076,0.257987374749499,1.0203346693386772
0.16032064128256512,-0.9837567134268537,-0.07188296593186372,0.2590855711422846,1.0199539078156312
0.18036072144288576,-0.9830513026052103,-0.0715683366733467,0.26018376753507017,1.019573146292585
0.2004008016032064,-0.9823458917835671,-0.07125370741482966,0.26128196392785574,1.019192384769539
0.22044088176352705,-0.9816404809619238,-0.07093907815631262,0.2623801603206413,1.018811623246493
0.24048096192384769,-0.9809350701402806,-0.0706244488977956,0.26347835671342684,1.0184308617234468
0.2605210420841683,-0.9802296593186373,-0.07030981963927856,0.2645765531062124,1.0180501002004008
0.280561122244489,-0.9795242484969939,-0.06999519038076152,0.265674749498998,1.0176693386773545
0.3006012024048096,-0.9788188376753507,-0.06968056112224448,0.2667729458917836,1.0172885771543085
0.32064128256513025,-0.9781134268537074,-0.06936593186372746,0.26787114228456915,1.0169078156312625
0.3406813627254509,-0.9774080160320641,-0.06905130260521042,0.26896933867735473,1.0165270541082163
0.3607214428857715,-0.9767026052104208,-0.06873667334669338,0.2700675350701403,1.0161462925851703
0.3807615230460922,-0.9759971943887775,-0.06842204408817634,0.2711657314629259,1.015765531062124
0.4008016032064128,-0.9752917835671343,-0.06810741482965932,0.2722639278557114,1.015384769539078
0.42084168336673344,-0.974586372745491,-0.06779278557114228,0.273362124248497,1.015004008016032
0.4408817635270541,-0.9738809619238477,-0.06747815631262524,0.27446032064128256,1.0146232464929859
0.4609218436873747,-0.9731755511022044,-0.06716352705410822,0.27555851703406814,1.0142424849699399
0.48096192384769537,-0.9724701402805611,-0.06684889779559118,0.2766567134268537,1.0138617234468938
0.501002004008016,-0.9717647294589178,-0.06653426853707414,0.2777549098196393,1.0134809619238476
