time,gFx,gFy,gFz,TgF
0.0,-1.0638,-0.3833,-0.395,1.198
0.02004008016032064,-1.0641106212424851,-0.383612625250501,-0.39492184368737476,1.1983406813627253
0.04008016032064128,-1.06442124248497,-0.38392525050100196,-0.3948436873747495,1.198681362725451
0.06012024048096192,-1.064731863727455,-0.384237875751503,-0.39476553106212425,1.1990220440881763
0.08016032064128256,-1.06504248496994,-0.384550501002004,-0.394687374749499,1.1993627254509018
0.1002004008016032,-1.0653531062124248,-0.38486312625250496,-0.39460921843687374,1.1997034068136272
0.12024048096192384,-1.06566372745491,-0.385175751503006,-0.3945310621242485,1.2000440881763528
0.1402805611222445,-1.065974348697395,-0.385488376753507,-0.3944529058116233,1.2003847695390781
0.16032064128256512,-1.0662849699398798,-0.38580100200400796,-0.39437474949899803,1.2007254509018035
0.18036072144288576,-1.0665955911823648,-0.386113627254509,-0.3942965931863728,1.201066132264529
0.2004008016032064,-1.0669062124248498,-0.38642625250501,-0.3942184368737475,1.2014068136272544
0.22044088176352705,-1.0672168336673347,-0.386738877755511,-0.39414028056112227,1.20174749498998
0.24048096192384769,-1.0675274549098197,-0.387051503006012,-0.394062124248497,1.2020881763527054
0.2605210420841683,-1.0678380761523047,-0.387364128256513,-0.39398396793587176,1.202428857715431
0.280561122244489,-1.0681486973947896,-0.387676753507014,-0.3939058116232465,1.2027695390781563
0.3006012024048096,-1.0684593186372746,-0.387989378757515,-0.39382765531062125,1.2031102204408817
0.32064128256513025,-1.0687699398797597,-0.388302004008016,-0.393749498997996,1.2034509018036073
0.3406813627254509,-1.0690805611222445,-0.38861462925851703,-0.39367134268537074,1.2037915831663326
0.3607214428857715,-1.0693911823647295,-0.388927254509018,-0.3935931863727455,1.2041322645290582
0.3807615230460922,-1.0697018036072143,-0.389239879759519,-0.39351503006012023,1.2044729458917836
0.4008016032064128,-1.0700124248496994,-0.38955250501002003,-0.393436873747495,1.204813627254509
0.42084168336673344,-1.0703230460921844,-0.389865130260521,-0.3933587174348698,1.2051543086172345
