gFx,gFy,gFz
0.9917839021074772,-0.1661268408608492,0.055978107588881866
0.9818100306672118,-0.15435765365217158,0.06345242167466801
0.9812480899323307,-0.17871306804233195,0.06617796940839557
0.9736044958226,-0.16789672410813378,0.07491875980201616
0.9853611632415192,-0.16038065654716685,0.067007211988304
0.9736857425659893,-0.13142649044108393,0.06352845010121165
0.9754069032336891,-0.15872251870988047,0.06714340128569603
0.9519559643738615,-0.15370551715757097,0.0661289567316381
0.9575607857786768,-0.123525890639153,0.052415763374700004
0.9915727760423357,-0.1712304689095141,0.06654609521808394
0.9976189882386676,-0.1703662878857775,0.06600841272561085
0.9899413558876106,-0.16325226140671315,0.06874203491461355
0.9804827318680119,-0.17969769618454925,0.06483865807476667
0.9654310172749031,-0.16847700299224383,0.07319041890607422
0.9341967507900868,-0.1636238937920589,0.07331205895144216
0.9649321518059417,-0.1678046586463883,0.06031836646889984
0.9623814407182554,-0.15024830785201362,0.06413584692398076
0.9962916449951538,-0.1925661536681442,0.06613149898205463
0.9872028006866226,-0.19408466977967379,0.06564728508559396
0.9839181017244543,-0.181370542891116,0.07329059574761082
0.9772784596196473,-0.17505307609973686,0.0811520687300605
0.9642328427898519,-0.16648508936587356,0.06984070678060869
0.9653494146922585,-0.17814551968098796,0.07020642479879959
0.9669233579138102,-0.17354063752509022,0.07250357913399072
0.974329473749149,-0.16997949841542523,0.061932009553372365
0.9803410844802096,-0.1739522315589291,0.07850882452796454
0.9797463425626418,-0.16855269040840906,0.06774132286954405
0.9715591650930392,-0.18480802551967346,0.07649862287702175
0.973247375221185,-0.17202619178617093,0.06013767104052215
0.969794848499965,-0.1779283232581919,0.07064138649068165
0.965229995161149,-0.17455893676266784,0.062938907824997
0.9790627727977501,-0.15405553181656342,0.05944110160387871
0.9852240873394275,-0.18019982316820776,0.07621053064897981
1.0040032758580164,-0.20220803801515488,0.07312275575093598
0.9918055563311623,-0.20008676329826233,0.07221733901743384
0.9737013976622235,-0.19302306783933557,0.06244201743268205
0.9494024959381299,-0.1588930019078921,0.06536084184960358
0.9595542223660255,-0.1787876628921607,0.08066492201700663
0.9653488892601186,-0.1676074658479378,0.07089063748417619
0.9803214411059218,-0.1724605539174666,0.07093501181866381
0.973397234603755,-0.17006971094878026,0.07305354604523717
0.9764811604852585,-0.1898003289826265,0.07363828587342722
0.9823880032901989,-0.17091318974528025,0.07145828787317503
0.9734978021782918,-0.17357993389105844,0.0693707370926182
0.9808490276676386,-0.1702844963408152,0.07429023767727899
0.9878034417255107,-0.1931500533976136,0.08189886506793106
0.9881771064986143,-0.19047810303788823,0.07231023778076066
0.9640633482302001,-0.17873282411048963,0.07438682854029263
0.9683788534003731,-0.16138215810922507,0.07868070039864017
0.9582037729866808,-0.15081469185152563,0.06455627945281403
0.9825262612798759,-0.17316055795801977,0.07113667460505643
0.9784106591124698,-0.18197819993354478,0.06253086854398507
0.9928296550865214,-0.17557877351792156,0.06646178298880984
0.964549403955823,-0.1689947695578004,0.06852923047979431
0.9671727539833959,-0.17034220146903595,0.06619132454570698
0.9773653844567746,-0.1954184268585506,0.06147457617675171
0.9601026389312809,-0.1822419841279596,0.06787830879075253
0.9728915859991927,-0.19487990303294855,0.056833432706026143
0.9700394359343693,-0.18540618498693054,0.06170643541358644
0.9685361904018528,-0.19543637500508573,0.0676034251307624
0.9696922240263947,-0.21240078410779006,0.07276623928973688
0.9738475222602544,-0.2226162116376374,0.06965274826159697
0.9670182273120946,-0.2073050870240774,0.06602520869190505
0.9535601038826342,-0.21044078380996312,0.0771095901144448
0.9759994643690096,-0.1714153171193478,0.07160586257994758
0.9647115773512598,-0.18237362187012307,0.06813815048481678
0.9602203884370608,-0.18466086478095453,0.06097392075771105
0.9713252010269778,-0.2052910829272612,0.06316416306830137
0.97026400825839,-0.19808286278508772,0.07481271808986785
0.9705732190288198,-0.18710152341482825,0.07719777380532253
0.9782487376117562,-0.1908670189043779,0.07157456333499843
0.9766673601456713,-0.18967081611981831,0.06511951589829286
0.9807861329892911,-0.20772651603207573,0.06877190833398766
0.9756369391426265,-0.19192560726050495,0.07168969774138069
0.9742851324909864,-0.20865735581353792,0.07005200904036117
0.9662996545127636,-0.19153374385464153,0.07634841120562062
0.9732975702652013,-0.18884716257081607,0.08363373169435447
0.9508275390784277,-0.17536550391530278,0.06466401201568911
0.9641718361291451,-0.1863188255714278,0.057626738939273656
0.9895950169977286,-0.20846469229073067,0.06706577575649053
0.9864339108443171,-0.20083639148534124,0.07016771973322236
0.9898510338845696,-0.2302065303356939,0.07337443272415238
0.9876916960506829,-0.20486774678046707,0.0732584125708809
0.9742881915976928,-0.2151446071980274,0.06651448814132621
0.9744805936351422,-0.2094374929673574,0.07934222362218035
0.9613799743420534,-0.20097243383323982,0.06847239698193044
0.9688891632995927,-0.18695685787487787,0.0670909353260033
0.9594464829903853,-0.1994158270074464,0.06952097516537385
0.9742302992226813,-0.21798280158913538,0.07258300085928432
0.9864834978431272,-0.18454186293083982,0.05946721328397344
0.9733240798952308,-0.20426996841088318,0.07857386986015093
0.9595665123199251,-0.20983250998934133,0.06090887892432881
0.9790045662471004,-0.20011838296358914,0.07889899815021469
0.9629141039392013,-0.19829576455995082,0.07040681636218649
0.9760771602965577,-0.20072393345013131,0.06125587785351808
0.9683546431613493,-0.19012399087049373,0.07480182375629155
0.9810127018186895,-0.18173487494982535,0.07523368389163612
0.9814980072697143,-0.20534551557851843,0.08033506254637254
0.9638139787764203,-0.2032998358642608,0.08405649257742452
0.9579271443673372,-0.19332793801648554,0.07689478813635954
0.9569800350181454,-0.2091998379954421,0.0716375605667406
0.9770047616990927,-0.17583672717121715,0.0759707915005119
0.9703396298434692,-0.18332100981135935,0.07744463720395417
0.978804689489735,-0.20450559834046786,0.07681359419258788
0.9896300827685122,-0.20722167978789582,0.06620779083578845
0.9668625397494601,-0.21075617392189525,0.074617913815043
0.9742929088668859,-0.2088866324184387,0.06307322121837013
0.97137808431,-0.204567850324047,0.0704181837723801
0.9873186780324518,-0.21561806240267203,0.07467089025073373
0.9791495739573457,-0.20965594835628756,0.060475613927372315
0.9720583574933365,-0.20569468878649386,0.07210846274353283
0.9706895470642615,-0.20232692675605116,0.06707916939454067
0.9721399969303406,-0.18965125319017503,0.07449705171107746
0.9753595702269221,-0.19309652894252882,0.06869997933953378
0.9726120364992231,-0.20031828076659985,0.07379839314947252
0.9718929512436345,-0.20037021893235116,0.058515645231475046
0.9837989355380021,-0.21122041967528782,0.06621611189894851
0.9701252613239535,-0.20753412375073385,0.0746940875813099
0.9703199899186936,-0.1824769400532916,0.06904987107874261
0.9739312144146182,-0.1971152745569954,0.06569044317324815
0.9744406659828335,-0.2199021857293063,0.07674503459277077
0.9694009928992718,-0.21599769781328737,0.07369222037411782
0.9707167675476356,-0.21605147501803676,0.057919857248026806
0.971983391417181,-0.23841942027060567,0.06857415395502858
0.957259259256356,-0.2121901733292793,0.05651408162156772
0.9726066817320278,-0.21495086564914936,0.06750853947442209
0.9671903878780173,-0.22219848233818587,0.06614543013611386
0.9601957142442953,-0.22225428104999712,0.07679113135192028
0.9700338217273893,-0.22735580033064948,0.08009674739272973
0.9769985360674036,-0.2272009564454797,0.06948736411759553
0.9583113147793272,-0.21377297977786222,0.08106343626203298
0.9535422474394865,-0.1940433970275591,0.0691964633741373
0.9591208289985323,-0.1972061494267332,0.060363796624294926
0.9631753665364549,-0.20914641425410094,0.06867740306677886
0.9840923480110372,-0.22898649317973582,0.06587677758692079
0.9785304979639168,-0.20654905850068783,0.07510190257793906
0.9915429322086855,-0.2068268763049948,0.07330263223508554
0.9698417480369703,-0.20329401362380625,0.07997421047827243
0.9796996859766072,-0.21632856616200832,0.07841960256476448
0.9619911632886059,-0.2260681888032884,0.074441049083551
0.9733730522944225,-0.22528009414129943,0.06831452619919688
0.9824170042148874,-0.19947212181152876,0.07222531456229565
0.9816397811110436,-0.20695765649774941,0.07355257820312872
0.9732901126336483,-0.2143986406283504,0.07153331988055969
0.9590940630026891,-0.2106975205383299,0.08020688691304526
0.9687390174130402,-0.21711600047984414,0.06242886318844128
0.9635953472588972,-0.22318319866873093,0.07166589665506493
0.9532258053543163,-0.22870760767176632,0.07343367266842207
0.9599564248674022,-0.22816773524876202,0.07410562114519019
0.9637168807166422,-0.22744294128451495,0.0782822354170728
0.9681517557376038,-0.22697341015338895,0.06588369650756554
0.9677778603424285,-0.22234707014173907,0.07098919389053615
0.9899301288025402,-0.21373417075003587,0.07461676580550951
0.9787550720891703,-0.21812037395646283,0.07847142464892665
0.9545300414901923,-0.2153586591671993,0.06893797973920948
0.9581277263588655,-0.22789333832575556,0.06478561365812696
0.975836164497322,-0.2344802026472777,0.058834770682306574
0.9725775877408663,-0.21914986163882286,0.06761573875243591
0.9563468814361414,-0.23325603875498122,0.0669848847337147
0.9726904333470118,-0.22888387229264703,0.07173398156308283
0.9579029914870043,-0.22501510694445975,0.07071612096470016
0.9654359548412413,-0.218215435178267,0.06678439753301017
0.958834872688907,-0.21946967149976201,0.06380644523666165
0.9764925018980883,-0.22343730549748833,0.07563794133954091
0.9594476716486664,-0.22430763086830266,0.07541270631863627
0.9759597422792328,-0.22290732311292463,0.07816196631885694
0.9595910882998074,-0.2438712387282623,0.07935620863235139
0.9737646349601632,-0.2365368358241446,0.07317173843762631
0.9791095101191918,-0.2306894940667166,0.08870792081218763
0.9733660982974757,-0.22597537259374204,0.07308904672895608
0.9649802395551266,-0.21899630994980757,0.07099804930855842
0.9637113868157203,-0.231919440795314,0.0601543150863811
0.9745926535766674,-0.22928480903454324,0.054090877990263686
0.9676959305160574,-0.23430320310283478,0.06745254379327147
0.9767338955468337,-0.21704780428228093,0.08288227390696186
0.9664655647964735,-0.21601726643188174,0.06875592503681098
0.9484307921251316,-0.2361689607576065,0.0707545196210145
0.962514375839896,-0.22972739272946172,0.07473179937183318
0.9642021513129017,-0.24805471690608888,0.07328115360027784
0.9727228571440728,-0.24479024743007496,0.06610087911531976
0.9709376316639837,-0.2566103252346394,0.06959417397604721
0.9681692115312563,-0.21678014584951466,0.0681500737236517
0.9537234209765822,-0.21539626097514483,0.07066690838315949
0.9843002523739729,-0.2529629295215769,0.06944482594081607
0.9891005547808849,-0.2574196248933213,0.07294308370844
1.0003097599653201,-0.24531771697190255,0.07690798497746335
0.9692303718168733,-0.22213565778691657,0.08098380374043061
0.9516811455383747,-0.21796516330202714,0.07584724560087533
0.9584562881387634,-0.23672933273112387,0.05931733373494668
0.9680244664198068,-0.24586898933238147,0.07368426264483188
0.9789520741051547,-0.2529215391724771,0.07062413372733581
0.9557619173209551,-0.24894217245851605,0.0791947731001419
0.9739695778890103,-0.2508463822086713,0.061267247332367755
0.9675621016861372,-0.24010229460824145,0.060233547107946595
0.9716214861483367,-0.23043967638189208,0.07268422055244224
0.9696457542635191,-0.23847882185391836,0.06973680895051676
0.969806499806854,-0.23972874577839298,0.07212516060999975
0.9595032777965806,-0.24346965300646262,0.06609486312492782
0.9630811346631207,-0.2403185313747141,0.0697154469436311
0.968572802242453,-0.2370911793307513,0.06242023726092844
0.9721688518793127,-0.2335965612827701,0.07603017360021135
0.9775401433782078,-0.24646198276688042,0.06855068080707079
0.9822817897702663,-0.25120069778913273,0.06402012278532147
0.9626705352842363,-0.23594296944895687,0.06279627516918168
0.9727152920154205,-0.2365531985220425,0.06519051627946111
0.9635666880714032,-0.2672127623154844,0.07361793153487745
0.9832693183819095,-0.26311573006008393,0.062156720123042276
0.9623876020768924,-0.24886891009747494,0.07229141200089707
0.9743261324011313,-0.25006075622949797,0.056307752391851505
0.9692882333897934,-0.25098482875386524,0.07494597808092339
0.9710223163298608,-0.2483085653102705,0.05694307436819395
0.9434982501208801,-0.24628454139628947,0.0675825429473494
0.9629381590029689,-0.2399360705018586,0.06392354651053932
0.9705203653816624,-0.23676661428129794,0.053718232769135114
0.9666135677066235,-0.23184305475085878,0.06468413650827491
0.9654984256066752,-0.2316931252007952,0.058401930927563454
0.9552124108017099,-0.24287597759350438,0.06407772196446165
0.9613655631593334,-0.2253957827195032,0.06280306522060154
0.9594256309557986,-0.2597167263503843,0.05625448624233125
0.9621733730165496,-0.24486348816771256,0.05135050117166915
0.9656500282321021,-0.24012758455283864,0.06572188054481996
0.9606977066778327,-0.2496031246509754,0.07346454516741283
0.9601916672016452,-0.23778201726898252,0.06857283587965733
0.9754938086418795,-0.2547314784376812,0.07149709217973027
0.9678336659533829,-0.23751150968775717,0.07040490349554261
0.9628494209431199,-0.24406691369353997,0.0616656049789602
0.9780802552603322,-0.2350612358543286,0.05664098997437021
0.9455539823932939,-0.23626672755071854,0.06098114153130547
0.9702139626301785,-0.22907858536282777,0.06271308964918818
0.9673319732028934,-0.23648506566746919,0.05669476211018897
0.9628862210000759,-0.24526065456150123,0.059899123727243375
0.9736878014575203,-0.23944741939322722,0.06294085369014094
0.967179102842768,-0.2468487945863968,0.058767244107211736
0.9653823142977892,-0.23727369233469905,0.057865462055430604
0.9622678295029912,-0.24650905685414273,0.056617920009327416
0.9665869107083735,-0.25422072535619883,0.07421188400605963
0.967463104576592,-0.2499838352421496,0.06253252345885489
0.9715757814215437,-0.24697092054516015,0.061771704776418586
0.9846256976113571,-0.229326133925942,0.06894340832229785
0.9592059359537768,-0.23782411888914998,0.07592546784792248
0.9639034726220191,-0.2431758561441665,0.062675071043338
0.9654030343077442,-0.25084299780451874,0.07943453624394804
0.9798876640905417,-0.251941702480741,0.06528974819356244
0.9696279634083811,-0.2371768825350059,0.0752238101429743
0.9691581784643427,-0.2376844453939115,0.06821718098637101
0.9629172357811672,-0.24100177692899938,0.07289852078357954
0.9639297143084632,-0.20890673636797075,0.06355088279357593
0.973259010139496,-0.23914134662468817,0.06795311447421433
0.9742762994335501,-0.2434814443826455,0.061039647128788475
0.9637757913275717,-0.24352546773554998,0.06495030402710161
0.9566316227082257,-0.2390981932702722,0.07238167266920716
0.9607556857698266,-0.2290465081055856,0.07302574546127592
0.9836766302651995,-0.23445816855462315,0.07416667264007475
0.9770329382791625,-0.25058482351440914,0.06060970959914125
0.9821824216524475,-0.2396144799266748,0.06721539496794607
0.9671560736856953,-0.2520148104666796,0.0643189373035453
0.9466062787931624,-0.23790803747202394,0.05111129091170005
0.9626529442608459,-0.2584280920619181,0.05091060549707286
0.9678445462990716,-0.24424904218196253,0.06615059581032424
0.9656561893866354,-0.2393823956962607,0.0836434284721639
0.9669843552544433,-0.2134991541905133,0.06461591593750354
0.9671293096771191,-0.24284555791815407,0.06804612335019272
0.9537661011414568,-0.2367659722940881,0.06826954317981562
0.976717948882659,-0.22095506828668257,0.06875633051346582
0.9778784876832978,-0.23236470678075685,0.06617144712762557
0.9720272169980176,-0.2535149202261429,0.072833478899919
0.982817132344263,-0.2352353541000821,0.06012629635333881
0.9674972328751519,-0.24325150977895899,0.06409016499387618
0.972042203207694,-0.2324987852584533,0.054352358780807485
0.9600244737776419,-0.2381638758564062,0.07094674514035777
0.9682814423233187,-0.23227550725262344,0.06913063116537714
0.9649833007174068,-0.23013615075453975,0.08264950022168331
0.9712514604189195,-0.24229343705098066,0.07176155403839563
0.9666684284004042,-0.25000351742827515,0.0652532815633127
0.9759068829160287,-0.21576312588445026,0.06984818671048361
0.9666389029542792,-0.2163123489963778,0.07352864302074567
0.9606514421071883,-0.2179907795897808,0.07165387454308499
0.9640731075813749,-0.23306155662053757,0.06231672457097053
0.9773359709004883,-0.24275012265600088,0.07917300511762802
0.9718447474866432,-0.24445028208362157,0.06542600366980561
0.9728669714146592,-0.22694983483717224,0.07239723444497424
0.9707585415206584,-0.23161279313804803,0.06987988437633358
0.9634494737011701,-0.23781958857839403,0.0609052044238694
0.974102271096582,-0.25200440467900354,0.06514514756179737
0.9778984187847608,-0.2335170629414637,0.06966719546246515
0.9803499338306169,-0.2319549847043556,0.06578348806110156
0.954401067204966,-0.24103268544271647,0.07141876776807862
0.9694436794971202,-0.23434342635731653,0.05895257289577056
0.9682878056652476,-0.22599002873525192,0.06824716643728797
0.9660500983105553,-0.23678201239156954,0.06993194453083065
0.9725206437720993,-0.25378938061282785,0.07766156072287975
0.9627971541789987,-0.24808015687358229,0.06473283851144336
0.9595493541813161,-0.2460783489259955,0.05308599397584481
0.9692427941980994,-0.24739617076594886,0.0627690139800909
0.9755601976692001,-0.22651481837723125,0.06870472664815491
0.9696679726541875,-0.2363526991828745,0.06270720291137051
0.9584057147598467,-0.23908053802441828,0.06406729573910977
0.9653411102051336,-0.21985233269790472,0.06202230229505747
0.9689872331458484,-0.23930671252487462,0.06592948654047893
0.9533224447314337,-0.2514034978585737,0.05946160212956854
0.9638587357779191,-0.24846318732000144,0.07245701604528756
0.9541548156979803,-0.24651770127430875,0.07154280286576999
0.963692838639239,-0.22904316628843235,0.0764043864554993
0.9740115002357967,-0.23566191626144933,0.07179064822418149
0.9668395994711753,-0.2282709917302395,0.07326662320899961
0.9816282678316287,-0.23405289826944586,0.06875043674203477
0.9656012285568574,-0.23439414834759495,0.07198372082259936
0.9710749042137222,-0.24576924290489674,0.06965264575189431
0.9673937526879017,-0.24860494014915985,0.0784356492041538
0.9631918745924918,-0.23366823726830485,0.06738598301434408
0.9759799793653328,-0.24780942394461983,0.05206389859012889
0.9754456825122527,-0.2346434508625385,0.07175640681195036
0.9480513621906553,-0.2485052106574144,0.05243065762774999
0.9637794767484082,-0.261999340971392,0.06506377879871866
0.9750994326184366,-0.23854808966973395,0.06274140887625788
0.9628603289089663,-0.24617550906417898,0.05931771368477354
0.9614541621279792,-0.23132538091124455,0.059429436389667724
0.9580138898150267,-0.25103686774813966,0.0658271063478906
0.966104880740621,-0.24869940477211155,0.06243849850598078
0.9684387979882378,-0.2385619890009344,0.062138937640687966
0.9704623756366468,-0.22505051981336494,0.06400052314524889
0.9554433265858374,-0.22726489441154074,0.05658934480467261
0.9743085367147034,-0.23978130201586365,0.05727177910202382
0.9697482286197514,-0.2586459607889621,0.061606579418357406
0.9675717377504883,-0.24551132603855175,0.06581012827470045
0.9564180960677551,-0.25055725480577196,0.05510786828495385
0.9632706756675784,-0.2510220818700485,0.0646585586444587
0.9772838164591673,-0.24551627999155887,0.057669605611112604
0.9746628815953599,-0.2522077052758841,0.06556885430995431
0.9793468846617012,-0.2375221375427482,0.06514664750605684
0.9669544980192588,-0.23006542778729105,0.07049360151927057
0.9611520464224248,-0.21243354633285377,0.0722594237199821
0.9651137744538936,-0.22550562576116745,0.07700542045168506
0.9755069157551701,-0.21940054200474374,0.06873781814600088
0.9744329264836697,-0.235883566815643,0.06635953354681529
0.9596473917209006,-0.21941061737386708,0.07011629381946276
0.9691424826077902,-0.21241954971997584,0.06623788383185744
0.9635615429297247,-0.22587177150338722,0.05440210511787155
0.9640911735252358,-0.23934070823196843,0.05501576000447523
0.9779690204907099,-0.25654754253982953,0.059565372655690486
0.9659850880778075,-0.25111464951178714,0.07724062306618514
0.9642011476639563,-0.22865825999301542,0.064612457298414
0.9703203813841662,-0.22828936451865284,0.06254593674102858
0.9685031763080938,-0.22105010638606512,0.07328294577389197
0.9686349775255457,-0.2129538447552929,0.077895985280694
0.984122884027297,-0.2087155914856528,0.07637776408360294
0.9859316386772035,-0.20953917623797477,0.07536722242108214
0.9849419443377695,-0.22894730924104228,0.06805878714579713
0.9828774795365207,-0.22378290411697027,0.058954637297498974
0.9715911938673991,-0.22390701747332142,0.061644305400540125
0.9682406709812779,-0.23701781260984195,0.048655433317391375
0.9728543643835913,-0.2314753904997694,0.0637468924937144
0.968253629138118,-0.22419843669542472,0.08175249962824818
0.9634769743222995,-0.2022711003923721,0.05957817429384849
0.9690721079516565,-0.20672712933768692,0.06501890868214634
0.9757490625798189,-0.22605263149137875,0.06189769755311572
0.974686333556228,-0.22525692193080346,0.07967665999526014
0.9683932478259939,-0.22107962234440182,0.07379837284242263
0.9842423197343716,-0.2034684381759049,0.0700654526223748
0.9633101791567896,-0.2054648400265199,0.08411451786119845
0.9606328518632689,-0.20090418935335652,0.06674300612476282
0.939986989808699,-0.21268071693352145,0.05371323788623305
0.9828550447785832,-0.22897224796894053,0.07131067195726498
0.9947054862020716,-0.22259685774225385,0.06066883415871714
0.9920727938783898,-0.20810597888051952,0.057906207929519914
0.9968261657975385,-0.2231462262132411,0.05494596047172281
0.969240367825901,-0.21364779887277743,0.07319819509556162
0.9776908499894535,-0.22894744366279862,0.07225513872551977
0.9543159218639412,-0.23052705718068048,0.08279715834678489
0.9527391623056624,-0.21973270211270693,0.06328960907914825
0.974017089763716,-0.22232973636874903,0.06995811177121794
0.9718136659446677,-0.21289362382056387,0.06821244376087811
0.9774285794968348,-0.21421594755102277,0.06463756426134797
0.9743454238939555,-0.2328526915941411,0.06248662861363134
0.9815672490029761,-0.22727700685417665,0.05902522184910745
0.9744914373320878,-0.22867537923547998,0.05769516256357624
0.9753602413597102,-0.21090131500394982,0.06526704140116901
0.9681537666780304,-0.21848110301271748,0.058030335992068145
0.9754840859964493,-0.23212537392270638,0.05459899896751974
0.9638167562393438,-0.22727471069612046,0.07122204084294965
0.9678576299533357,-0.23113503986504622,0.054206433851663065
0.9877983375058801,-0.20282945435071553,0.06235923900751357
0.9804251424628679,-0.22008109187844238,0.05746634432031046
0.9754764890412051,-0.21275386365537496,0.06251394045352834
0.9803995419252045,-0.21923902677327772,0.06699794873062206
0.9669489075424665,-0.22105053446050024,0.07186483446259295
0.96007522406377,-0.2431052653461,0.05245990751926941
0.9794440753500936,-0.21831705299413595,0.04539220511848165
0.971685403413914,-0.22092877378066028,0.06467043360196206
0.9624208097797482,-0.22920293344311957,0.06350702088273585
0.9758160872445476,-0.2359315146272658,0.06494893471272871
0.9687495586582068,-0.22151920330318906,0.07348824163005682
0.9698265894715299,-0.20931879753316907,0.06235109085999717
0.9666764497180611,-0.20525652198273542,0.0671336752386736
0.9746155831275185,-0.21808316376884113,0.06717639956865007
0.9856230027701542,-0.2229634024816096,0.06863740609396249
0.9673417003863785,-0.22881059388111533,0.05644735235624769
0.9642521013760607,-0.22185633839097926,0.07412305003494202
0.9582954813590799,-0.20407639779880343,0.06457077093018565
0.9634284477527094,-0.21067760588732765,0.07016469822553172
0.9815490892709845,-0.24356501299945163,0.06390661527303035
0.9780340443901018,-0.22945860776099714,0.06362419585303816
0.9772244590011877,-0.22724965440404762,0.04964066564918935
0.9770857042952793,-0.24197463686677925,0.06050256059181782
0.9750646631456292,-0.2326385169643276,0.06694772394699428
0.9786904641561703,-0.22895612141912738,0.05546111807541217
0.9488539332124116,-0.22443348187943882,0.053623476119270284
0.9493132991103398,-0.2332756122566109,0.0584036968577712
0.9597449688585006,-0.2574902367751665,0.055903833124924175
0.9753645955812807,-0.24788389190763713,0.06633183345724401
0.9789402997976977,-0.239097527637556,0.06560785338425422
0.9787417730783232,-0.24765435880185807,0.059391564262675056
0.9751282534624323,-0.25403048404228706,0.06899467750032771
0.967369369916654,-0.26964729311423935,0.051847759608824956
0.9719731664871522,-0.24293438677867923,0.057592817506107154
0.9619775929009586,-0.2600621973284922,0.05934772082746465
0.9677337244363393,-0.26177041944147733,0.06233930069316771
