time,gFx,gFy,gFz,TgF
0.0,-1.0207,0.1878,0.2659,1.071
0.02004008016032064,-1.0210927855711422,0.1878,0.26535090180360726,1.071260521042084
0.04008016032064128,-1.0214855711422846,0.1878,0.26480180360721445,1.0715210420841683
0.06012024048096192,-1.0218783567134269,0.1878,0.2642527054108217,1.0717815631262524
0.08016032064128256,-1.0222711422845692,0.1878,0.26370360721442887,1.0720420841683367
0.1002004008016032,-1.0226639278557115,0.1878,0.2631545090180361,1.0723026052104208
0.12024048096192384,-1.0230567134268536,0.1878,0.2626054108216433,1.072563126252505
0.1402805611222445,-1.0234494989979959,0.1878,0.26205631262525053,1.0728236472945891
0.16032064128256512,-1.0238422845691382,0.1878,0.2615072144288577,1.0730841683366734
0.18036072144288576,-1.0242350701402805,0.1878,0.26095811623246495,1.0733446893787575
0.2004008016032064,-1.0246278557114228,0.1878,0.26040901803607214,1.0736052104208416
0.22044088176352705,-1.025020641282565,0.1878,0.2598599198396794,1.0738657314629259
0.24048096192384769,-1.0254134268537074,0.1878,0.2593108216432866,1.07412625250501
0.2605210420841683,-1.0258062124248497,0.1878,0.2587617234468938,1.0743867735470942
0.280561122244489,-1.026198997995992,0.1878,0.25821262525050104,1.0746472945891783
0.3006012024048096,-1.0265917835671343,0.1878,0.2576635270541082,1.0749078156312626
0.32064128256513025,-1.0269845691382764,0.1878,0.25711442885771546,1.0751683366733467
0.3406813627254509,-1.0273773547094187,0.1878,0.25656533066132264,1.075428857715431
0.3607214428857715,-1.027770140280561,0.1878,0.2560162324649299,1.075689378757515
0.3807615230460922,-1.0281629258517033,0.1878,0.25546713426853707,1.075949899799599
0.4008016032064128,-1.0285557114228456,0.1878,0.2549180360721443,1.0762104208416834
0.42084168336673344,-1.028948496993988,0.1878,0.2543689378757515,1.0764709418837675
0.4408817635270541,-1.0293412825651302,0.1878,0.2538198396793587,1.0767314629258518
0.4609218436873747,-1.0297340681362726,0.1878,0.25327074148296597,1.0769919839679358
0.48096192384769537,-1.0301268537074149,0.1878,0.25272164328657315,1.0772525050100201
0.501002004008016,-1.0305196392785572,0.1878,0.2521725450901804,1.0775130260521042
0.5210420841683366,-1.0309124248496995,0.1878,0.2516234468937876,1.0777735470941885
0.5410821643286573,-1.0313052104208416,0.1878,0.2510743486973948,1.0780340681362726
0.561122244488978,-1.0316979959919839,0.1878,0.250525250501002,1.0782945891783566
0.5811623246492986,-1.0320907815631262,0.1878,0.24997615230460923,1.078555110220441
0.6012024048096192,-1.0324835671342685,0.1878,0.24942705410821644,1.078815631262525
0.6212424849699398,-1.0328763527054108,0.1878,0.24887795591182366,1.0790761523046093
0.6412825651302605,-1.033269138276553,0.1878,0.24832885771543087,1.0793366733466934
0.6613226452905812,-1.0336619238476954,0.1878,0.24777975951903808,1.0795971943887777
0.6813627254509018,-1.0340547094188377,0.1878,0.2472306613226453,1.0798577154308617
0.7014028056112224,-1.03444749498998,0.1878,0.2466815631262525,1.080118236472946
0.721442885771543,-1.0348402805611223,0.1878,0.2461324649298597,1.08037875751503
0.7414829659318637,-1.0352330661322646,0.1878,0.24558336673346692,1.0806392785571142
0.7615230460921844,-1.0356258517034067,0.1878,0.24503426853707416,1.0808997995991985
0.781563126252505,-1.036018637274549,0.1878,0.24448517034068135,1.0811603206412825
0.8016032064128256,-1.0364114228456913,0.1878,0.24393607214428858,1.0814208416833668
0.8216432865731462,-1.0368042084168336,0.1878,0.2433869739478958,1.081681362725451
0.8416833667334669,-1.037196993987976,0.1878,0.242837875751503,1.0819418837675352
0.8617234468937875,-1.0375897795591182,0.1878,0.24228877755511022,1.0822024048096193
0.8817635270541082,-1.0379825651302605,0.1878,0.24173967935871743,1.0824629258517036
0.9018036072144289,-1.0383753507014029,0.1878,0.24119058116232464,1.0827234468937876
0.9218436873747494,-1.0387681362725452,0.1878,0.24064148296593185,1.0829839679358717
0.9418837675350701,-1.0391609218436875,0.1878,0.24009238476953906,1.083244488977956
0.9619238476953907,-1.0395537074148296,0.1878,0.23954328657314627,1.08350501002004
0.9819639278557114,-1.0399464929859719,0.1878,0.23899418837675349,1.0837655310621244
1.002004008016032,-1.0403861723446894,0.18779198396793587,0.2384765531062124,1.0840761523046092
1.0220440881763526,-1.0412478957915832,0.18771182364729458,0.23824208416833667,1.0848376753507014
1.0420841683366733,-1.042109619238477,0.1876316633266533,0.2380076152304609,1.0855991983967936
