time,gFx,gFy,gFz,TgF
0.0,-0.5749,-0.1134,0.2699,0.645
0.02004008016032064,-0.5763108216432865,-0.11269458917835672,0.27209238476953906,0.6471643286573147
0.04008016032064128,-0.5777216432865732,-0.11198917835671343,0.27428476953907815,0.6493286573146293
0.06012024048096192,-0.5791324649298597,-0.11128376753507015,0.2764771543086172,0.6514929859719439
0.08016032064128256,-0.5805432865731462,-0.11057835671342686,0.2786695390781563,0.6536573146292586
0.1002004008016032,-0.5819541082164328,-0.10987294589178356,0.28086192384769537,0.6558216432865731
0.12024048096192384,-0.5833649298597194,-0.10916753507014028,0.28305430861723446,0.6579859719438877
0.1402805611222445,-0.584775751503006,-0.108462124248497,0.28524669338677355,0.6601503006012024
0.16032064128256512,-0.5861865731462925,-0.10775671342685371,0.2874390781563126,0.662314629258517
0.18036072144288576,-0.5875973947895792,-0.10705130260521042,0.2896314629258517,0.6644789579158317
0.2004008016032064,-0.5890082164328657,-0.10634589178356714,0.29182384769539077,0.6666432865731463
0.22044088176352705,-0.5904190380761523,-0.10564048096192385,0.29401623246492986,0.668807615230461
0.24048096192384769,-0.5918298597194388,-0.10493507014028056,0.2962086172344689,0.6709719438877756
0.2605210420841683,-0.5932406813627255,-0.10422965931863727,0.298401002004008,0.6731362725450902
0.280561122244489,-0.594651503006012,-0.10352424849699399,0.3005933867735471,0.6753006012024049
0.3006012024048096,-0.5960623246492985,-0.1028188376753507,0.30278577154308617,0.6774649298597194
0.32064128256513025,-0.5974731462925852,-0.10211342685370742,0.30497815631262526,0.679629258517034
0.3406813627254509,-0.5988839679358717,-0.10140801603206413,0.30717054108216435,0.6817935871743487
0.3607214428857715,-0.6002947895791583,-0.10070260521042085,0.3093629258517034,0.6839579158316633
0.3807615230460922,-0.6017056112224448,-0.09999719438877756,0.3115553106212425,0.686122244488978
0.4008016032064128,-0.6031164328657315,-0.09929178356713428,0.31374769539078157,0.6882865731462926
0.42084168336673344,-0.604527254509018,-0.09858637274549098,0.31594008016032066,0.6904509018036072
0.4408817635270541,-0.6059380761523045,-0.0978809619238477,0.3181324649298597,0.6926152304609219
0.4609218436873747,-0.6073488977955912,-0.09717555110220441,0.3203248496993988,0.6947795591182365
0.48096192384769537,-0.6087597194388777,-0.09647014028056113,0.3225172344689379,0.6969438877755512
0.501002004008016,-0.6101705410821643,-0.09576472945891784,0.32470961923847697,0.6991082164328657
0.5210420841683366,-0.6115813627254508,-0.09505931863727456,0.32690200400801606,0.7012725450901803
0.5410821643286573,-0.6129921843687375,-0.09435390781563127,0.3290943887775551,0.703436873747495
0.561122244488978,-0.614403006012024,-0.09364849699398797,0.3312867735470942,0.7056012024048096
0.5811623246492986,-0.6158138276553106,-0.09294308617234469,0.3334791583166333,0.7077655310621243
0.6012024048096192,-0.6172246492985972,-0.0922376753507014,0.3356715430861723,0.7099298597194389
0.6212424849699398,-0.6186354709418838,-0.09153226452905812,0.3378639278557114,0.7120941883767535
0.6412825651302605,-0.6200462925851703,-0.09082685370741483,0.3400563126252505,0.7142585170340682
0.6613226452905812,-0.6214571142284568,-0.09012144288577155,0.3422486973947896,0.7164228456913828
0.6813627254509018,-0.6228679358717435,-0.08941603206412826,0.34444108216432867,0.7185871743486973
0.7014028056112224,-0.62427875751503,-0.08871062124248498,0.34663346693386776,0.720751503006012
0.721442885771543,-0.6256895791583166,-0.0880052104208417,0.34882585170340685,0.7229158316633266
0.7414829659318637,-0.6271004008016032,-0.0872997995991984,0.3510182364729459,0.7250801603206413
0.7615230460921844,-0.6285112224448898,-0.08659438877755511,0.353210621242485,0.7272444889779559
0.781563126252505,-0.6299220440881763,-0.08588897795591183,0.35540300601202407,0.7294088176352705
0.8016032064128256,-0.6313328657314629,-0.08518356713426854,0.3575953907815631,0.7315731462925852
0.8216432865731462,-0.6327436873747495,-0.08447815631262526,0.3597877755511022,0.7337374749498998
0.8416833667334669,-0.634154509018036,-0.08377274549098197,0.3619801603206413,0.7359018036072145
0.8617234468937875,-0.6355653306613226,-0.08306733466933869,0.3641725450901804,0.7380661322645291
0.8817635270541082,-0.6369761523046092,-0.08236192384769539,0.36636492985971947,0.7402304609218437
0.9018036072144289,-0.6383869739478958,-0.08165651302605212,0.36855731462925856,0.7423947895791583
0.9218436873747494,-0.6397977955911823,-0.08095110220440882,0.3707496993987976,0.7445591182364729
0.9418837675350701,-0.6412086172344689,-0.08024569138276554,0.3729420841683367,0.7467234468937876
0.9619238476953907,-0.6426194388777555,-0.07954028056112225,0.3751344689378758,0.7488877755511022
0.9819639278557114,-0.6440302605210421,-0.07883486973947897,0.37732685370741487,0.7510521042084168
1.002004008016032,-0.6454801603206413,-0.07812184368737476,0.37946472945891785,0.7532324649298597
1.0220440881763526,-0.6472817635270541,-0.07734028056112226,0.3811120240480962,0.755557114228457
1.0420841683366733,-0.6490833667334669,-0.07655871743486975,0.3827593186372746,0.757881763527054
1.062124248496994,-0.6508849699398798,-0.07577715430861724,0.3844066132264529,0.7602064128256513
1.0821643286573146,-0.6526865731462925,-0.07499559118236473,0.38605390781563126,0.7625310621242485
1.1022044088176353,-0.6544881763527054,-0.07421402805611223,0.38770120240480965,0.7648557114228457
1.122244488977956,-0.6562897795591183,-0.07343246492985972,0.389348496993988,0.7671803607214429
1.1422845691382766,-0.658091382765531,-0.07265090180360721,0.3909957915831664,0.7695050100200401
1.1623246492985972,-0.6598929859719439,-0.0718693386773547,0.3926430861723447,0.7718296593186372
1.1823647294589177,-0.6616945891783567,-0.07108777555110221,0.39429038076152306,0.7741543086172344
1.2024048096192383,-0.6634961923847695,-0.0703062124248497,0.3959376753507014,0.7764789579158317
1.222444889779559,-0.6652977955911823,-0.0695246492985972,0.3975849699398798,0.7788036072144289
1.2424849699398797,-0.6670993987975952,-0.0687430861723447,0.39923226452905813,0.7811282565130261
1.2625250501002003,-0.668901002004008,-0.0679615230460922,0.4008795591182365,0.7834529058116232
1.282565130260521,-0.6707026052104208,-0.06717995991983969,0.40252685370741487,0.7857775551102204
1.3026052104208417,-0.6725042084168337,-0.06639839679358718,0.4041741482965932,0.7881022044088176
1.3226452905811623,-0.6743058116232464,-0.06561683366733467,0.40582144288577154,0.7904268537074148
1.342685370741483,-0.6761074148296593,-0.06483527054108217,0.40746873747494994,0.792751503006012
1.3627254509018036,-0.6779090180360722,-0.06405370741482966,0.4091160320641283,0.7950761523046093
1.3827655310621243,-0.6797106212424849,-0.06327214428857715,0.4107633266533066,0.7974008016032064
1.4028056112224447,-0.6815122244488978,-0.06249058116232466,0.41241062124248495,0.7997254509018036
1.4228456913827654,-0.6833138276553106,-0.06170901803607215,0.41405791583166335,0.8020501002004008
