time,gFx,gFy,gFz,TgF
0.0,-0.8878,-0.0078,0.1838,0.907
0.02004008016032064,-0.887485370741483,-0.007487374749498997,0.18497635270541082,0.9069599198396794
0.04008016032064128,-0.8871707414829659,-0.007174749498997996,0.18615270541082163,0.9069198396793587
0.06012024048096192,-0.8868561122244489,-0.006862124248496994,0.18732905811623246,0.9068797595190381
0.08016032064128256,-0.8865414829659319,-0.006549498997995992,0.18850541082164327,0.9068396793587175
0.1002004008016032,-0.8862268537074148,-0.00623687374749499,0.1896817635270541,0.9067995991983968
0.12024048096192384,-0.8859122244488978,-0.005924248496993988,0.19085811623246493,0.9067595190380762
0.1402805611222445,-0.8855975951903808,-0.005611623246492985,0.19203446893787574,0.9067194388777555
0.16032064128256512,-0.8852829659318637,-0.005298997995991984,0.19321082164328657,0.9066793587174349
0.18036072144288576,-0.8849683366733467,-0.0049863727454909825,0.1943871743486974,0.9066392785571142
0.2004008016032064,-0.8846537074148297,-0.00467374749498998,0.1955635270541082,0.9065991983967936
0.22044088176352705,-0.8843390781563126,-0.004361122244488978,0.19673987975951904,0.906559118236473
0.24048096192384769,-0.8840244488977956,-0.004048496993987976,0.19791623246492984,0.9065190380761523
0.2605210420841683,-0.8837098196392785,-0.0037358717434869742,0.19909258517034067,0.9064789579158317
0.280561122244489,-0.8833951903807615,-0.003423246492985972,0.2002689378757515,0.906438877755511
0.3006012024048096,-0.8830805611222445,-0.0031106212424849705,0.2014452905811623,0.9063987975951904
0.32064128256513025,-0.8827659318637274,-0.0027979959919839682,0.20262164328657314,0.9063587174348697
0.3406813627254509,-0.8824513026052104,-0.002485370741482966,0.20379799599198395,0.9063186372745491
0.3607214428857715,-0.8821366733466934,-0.0021727454909819645,0.20497434869739478,0.9062785571142284
0.3807615230460922,-0.8818220440881763,-0.0018601202404809622,0.20615070140280561,0.9062384769539078
0.4008016032064128,-0.8815074148296593,-0.0015474949899799608,0.20732705410821642,0.9061983967935872
0.42084168336673344,-0.8811927855711423,-0.0012348697394789585,0.20850340681362725,0.9061583166332665
0.4408817635270541,-0.8808781563126252,-0.0009222444889779562,0.20967975951903806,0.9061182364729459
0.4609218436873747,-0.8805635270541082,-0.0006096192384769548,0.2108561122244489,0.9060781563126252
0.48096192384769537,-0.8802488977955912,-0.0002969939879759525,0.21203246492985972,0.9060380761523046
0.501002004008016,-0.8799342685370741,1.56312625250489e-05,0.21320881763527053,0.905997995991984
0.5210420841683366,-0.8796196392785571,0.0003282565130260512,0.21438517034068136,0.9059579158316634
0.5410821643286573,-0.8793050100200401,0.0006408817635270535,0.21556152304609216,0.9059178356713428
0.561122244488978,-0.878990380761523,0.0009535070140280558,0.216737875751503,0.9058777555110221
0.5811623246492986,-0.878675751503006,0.001266132264529058,0.21791422845691383,0.9058376753507015
0.6012024048096192,-0.878361122244489,0.0015787575150300586,0.21909058116232463,0.9057975951903808
0.6212424849699398,-0.8780464929859719,0.001891382765531061,0.22026693386773546,0.9057575150300602
0.6412825651302605,-0.8777318637274549,0.002204008016032063,0.22144328657314627,0.9057174348697395
0.6613226452905812,-0.8774172344689379,0.0025166332665330655,0.2226196392785571,0.9056773547094189
0.6813627254509018,-0.8771026052104208,0.0028292585170340678,0.22379599198396793,0.9056372745490983
0.7014028056112224,-0.8767879759519038,0.0031418837675350683,0.22497234468937874,0.9055971943887776
0.721442885771543,-0.8764733466933867,0.0034545090180360706,0.22614869739478957,0.905557114228457
0.7414829659318637,-0.8761587174348697,0.003767134268537073,0.22732505010020038,0.9055170340681363
0.7615230460921844,-0.8758440881763527,0.004079759519038075,0.2285014028056112,0.9054769539078157
0.781563126252505,-0.8755294589178356,0.0043923847695390775,0.22967775551102204,0.905436873747495
0.8016032064128256,-0.8752148296593186,0.004705010020040078,0.23085410821643285,0.9053967935871744
0.8216432865731462,-0.8749002004008016,0.00501763527054108,0.23203046092184368,0.9053567134268538
0.8416833667334669,-0.8745855711422845,0.005330260521042083,0.23320681362725448,0.9053166332665331
0.8617234468937875,-0.8742709418837675,0.005642885771543085,0.23438316633266532,0.9052765531062125
0.8817635270541082,-0.8739563126252505,0.005955511022044087,0.23555951903807615,0.9052364729458918
0.9018036072144289,-0.8736416833667334,0.0062681362725450895,0.23673587174348698,0.9051963927855712
0.9218436873747494,-0.8733270541082164,0.00658076152304609,0.23791222444889779,0.9051563126252505
0.9418837675350701,-0.8730124248496994,0.006893386773547092,0.2390885771543086,0.9051162324649299
0.9619238476953907,-0.8726977955911823,0.007206012024048095,0.24026492985971942,0.9050761523046092
0.9819639278557114,-0.8723831663326653,0.007518637274549097,0.24144128256513026,0.9050360721442886
1.002004008016032,-0.8722174348697395,0.007815831663326653,0.2425314629258517,0.9051222444889779
1.0220440881763526,-0.8733917835671342,0.007974148296593186,0.24284609218436873,0.9063446893787576
1.0420841683366733,-0.8745661322645291,0.008132464929859718,0.24316072144288575,0.9075671342685371
1.062124248496994,-0.8757404809619238,0.008290781563126251,0.2434753507014028,0.9087895791583167
1.0821643286573146,-0.8769148296593187,0.008449098196392784,0.24378997995991983,0.9100120240480962
1.1022044088176353,-0.8780891783567134,0.008607414829659318,0.24410460921843688,0.9112344689378757
1.122244488977956,-0.8792635270541082,0.008765731462925851,0.2444192384769539,0.9124569138276554
1.1422845691382766,-0.880437875751503,0.008924048096192384,0.24473386773547093,0.9136793587174349
1.1623246492985972,-0.8816122244488978,0.009082364729458918,0.24504849699398798,0.9149018036072144
1.1823647294589177,-0.8827865731462926,0.00924068136272545,0.245363126252505,0.916124248496994
1.2024048096192383,-0.8839609218436874,0.009398997995991983,0.24567775551102203,0.9173466933867735
1.222444889779559,-0.8851352705410821,0.009557314629258516,0.24599238476953908,0.9185691382765531
1.2424849699398797,-0.886309619238477,0.00971563126252505,0.2463070140280561,0.9197915831663327
1.2625250501002003,-0.8874839679358717,0.009873947895791583,0.24662164328657313,0.9210140280561122
1.282565130260521,-0.8886583166332666,0.010032264529058116,0.24693627254509018,0.9222364729458918
1.3026052104208417,-0.8898326653306613,0.010190581162324647,0.2472509018036072,0.9234589178356714
1.3226452905811623,-0.891007014028056,0.010348897795591182,0.24756553106212423,0.9246813627254509
1.342685370741483,-0.8921813627254509,0.010507214428857714,0.24788016032064128,0.9259038076152305
