time,gFx,gFy,gFz,TgF
0.0,-0.9973,-0.1134,0.262,1.037
0.02004008016032064,-0.997612625250501,-0.11316553106212425,0.26207815631262527,1.0373006012024046
0.04008016032064128,-0.997925250501002,-0.1129310621242485,0.2621563126252505,1.0376012024048096
0.06012024048096192,-0.9982378757515029,-0.11269659318637275,0.2622344689378758,1.0379018036072143
0.08016032064128256,-0.9985505010020039,-0.112462124248497,0.26231262525050103,1.0382024048096192
0.1002004008016032,-0.998863126252505,-0.11222765531062125,0.2623907815631263,1.038503006012024
0.12024048096192384,-0.999175751503006,-0.1119931863727455,0.26246893787575154,1.0388036072144289
0.1402805611222445,-0.999488376753507,-0.11175871743486974,0.26254709418837674,1.0391042084168336
0.16032064128256512,-0.999801002004008,-0.111524248496994,0.262625250501002,1.0394048096192383
0.18036072144288576,-1.000113627254509,-0.11128977955911824,0.26270340681362725,1.0397054108216432
0.2004008016032064,-1.00042625250501,-0.11105531062124249,0.2627815631262525,1.040006012024048
0.22044088176352705,-1.000738877755511,-0.11082084168336673,0.26285971943887776,1.040306613226453
0.24048096192384769,-1.0010515030060119,-0.11058637274549098,0.262937875751503,1.0406072144288576
0.2605210420841683,-1.0013641282565129,-0.11035190380761523,0.26301603206412827,1.0409078156312626
0.280561122244489,-1.001676753507014,-0.11011743486973948,0.2630941883767535,1.0412084168336673
0.3006012024048096,-1.001989378757515,-0.10988296593186372,0.2631723446893788,1.0415090180360722
0.32064128256513025,-1.002302004008016,-0.10964849699398797,0.26325050100200403,1.041809619238477
0.3406813627254509,-1.002614629258517,-0.10941402805611222,0.2633286573146293,1.0421102204408816
0.3607214428857715,-1.002927254509018,-0.10917955911823647,0.26340681362725454,1.0424108216432866
0.3807615230460922,-1.003239879759519,-0.10894509018036072,0.2634849699398798,1.0427114228456913
0.4008016032064128,-1.00355250501002,-0.10871062124248497,0.26356312625250505,1.0430120240480962
0.42084168336673344,-1.003865130260521,-0.10847615230460922,0.26364128256513025,1.043312625250501
0.4408817635270541,-1.004177755511022,-0.10824168336673347,0.2637194388777555,1.0436132264529059
0.4609218436873747,-1.004490380761523,-0.10800721442885772,0.26379759519038076,1.0439138276553106
0.48096192384769537,-1.0048030060120239,-0.10777274549098197,0.263875751503006,1.0442144288577153
0.501002004008016,-1.005115631262525,-0.10753827655310622,0.2639539078156313,1.0445150300601203
0.5210420841683366,-1.005428256513026,-0.10730380761523046,0.2640320641282565,1.044815631262525
0.5410821643286573,-1.005740881763527,-0.10706933867735471,0.2641102204408818,1.04511623246493
0.561122244488978,-1.006053507014028,-0.10683486973947896,0.26418837675350704,1.0454168336673346
0.5811623246492986,-1.006366132264529,-0.10660040080160321,0.2642665330661323,1.0457174348697396
0.6012024048096192,-1.00667875751503,-0.10636593186372746,0.26434468937875755,1.0460180360721443
0.6212424849699398,-1.006991382765531,-0.10613146292585171,0.2644228456913828,1.046318637274549
0.6412825651302605,-1.007304008016032,-0.10589699398797595,0.26450100200400806,1.046619238476954
0.6613226452905812,-1.007616633266533,-0.1056625250501002,0.2645791583166333,1.0469198396793586
0.6813627254509018,-1.007929258517034,-0.10542805611222444,0.2646573146292585,1.0472204408817636
0.7014028056112224,-1.008241883767535,-0.1051935871743487,0.26473547094188377,1.0475210420841683
0.721442885771543,-1.008554509018036,-0.10495911823647294,0.264813627254509,1.0478216432865732
0.7414829659318637,-1.008867134268537,-0.10472464929859719,0.2648917835671343,1.048122244488978
0.7615230460921844,-1.009179759519038,-0.10449018036072144,0.26496993987975953,1.0484228456913829
0.781563126252505,-1.009492384769539,-0.10425571142284569,0.2650480961923848,1.0487234468937876
0.8016032064128256,-1.00980501002004,-0.10402124248496994,0.26512625250501004,1.0490240480961923
0.8216432865731462,-1.010117635270541,-0.10378677354709419,0.2652044088176353,1.0493246492985973
0.8416833667334669,-1.010430260521042,-0.10355230460921844,0.26528256513026055,1.049625250501002
0.8617234468937875,-1.010742885771543,-0.10331783567134269,0.2653607214428858,1.049925851703407
0.8817635270541082,-1.011055511022044,-0.10308336673346694,0.26543887775551106,1.0502264529058116
0.9018036072144289,-1.011368136272545,-0.10284889779559118,0.2655170340681363,1.0505270541082166
0.9218436873747494,-1.011680761523046,-0.10261442885771543,0.26559519038076157,1.0508276553106213
0.9418837675350701,-1.011993386773547,-0.10237995991983968,0.2656733466933868,1.051128256513026
0.9619238476953907,-1.012306012024048,-0.10214549098196393,0.265751503006012,1.051428857715431
0.9819639278557114,-1.012618637274549,-0.10191102204408817,0.2658296593186373,1.0517294589178356
1.002004008016032,-1.0129078156312625,-0.10177054108216432,0.26586873747494993,1.0520080160320642
1.0220440881763526,-1.0129859719438876,-0.10247595190380761,0.2655561122244489,1.0520881763527055
1.0420841683366733,-1.013064128256513,-0.10318136272545089,0.2652434869739479,1.0521683366733467
