time,gFx,gFy,gFz,TgF
24.336961905,-0.9739,-0.0352,0.3129,1.023
24.346887905,-0.9582,-0.0235,0.3286,1.013
24.356947136,-0.9582,-0.0469,0.3246,1.013
24.367304828,-0.9504,-0.0312,0.3168,1.002
24.377242982,-0.9699,-0.0274,0.3246,1.023
24.387933867,-0.9386,-0.0274,0.3129,0.990
24.397749175,-0.9542,-0.0352,0.3246,1.009
24.408100675,-0.9582,-0.0352,0.3246,1.012
24.417914675,-0.9699,-0.0392,0.3089,1.019
24.427923059,-0.9464,-0.0312,0.3168,0.999
24.438381251,-0.9582,-0.0392,0.3168,1.010
24.448389675,-0.9582,-0.0352,0.3207,1.011
24.458668751,-0.9504,-0.0392,0.3246,1.005
24.46869879,-0.9464,-0.0469,0.3324,1.004
24.478775059,-0.9542,-0.0430,0.3364,1.013
24.488921828,-0.9425,-0.0352,0.3168,0.995
24.499242213,-0.9504,-0.0352,0.3207,1.004
24.508749098,-0.9504,-0.0312,0.3207,1.004
24.519439636,-0.9777,-0.0352,0.3168,1.028
24.529274675,-0.9582,-0.0547,0.3207,1.012
24.539328636,-0.9464,-0.0274,0.3129,0.997
24.552793021,-0.9425,-0.0547,0.3129,0.995
24.559846098,-0.9386,-0.0312,0.3129,0.990
24.56982929,-0.9504,-0.0195,0.3129,1.001
24.580110905,-0.9464,-0.0392,0.3129,0.998
24.590075405,-0.9659,-0.0274,0.3129,1.016
24.600113674,-0.9582,-0.0509,0.2503,0.992
24.610315444,-0.9582,-0.0392,0.3364,1.016
24.620478636,-0.9582,-0.0157,0.2972,1.003
24.630408944,-0.9464,-0.0430,0.3011,0.994
24.64038929,-0.9504,-0.0392,0.3207,1.004
24.652052636,-0.9347,-0.0430,0.3129,0.987
24.660694213,-0.9504,-0.0392,0.3364,1.009
24.670903521,-0.9777,-0.0352,0.3286,1.032
24.681228059,-0.9504,-0.0469,0.3168,1.003
24.691146405,-0.9816,-0.0352,0.3324,1.037
24.701554944,-0.9582,-0.0312,0.3441,1.019
24.711708559,-0.9542,-0.0235,0.3402,1.013
24.721744251,-0.9425,-0.0509,0.3246,0.998
24.731784559,-0.9269,-0.0430,0.3168,0.981
24.742226636,-0.9034,-0.0587,0.3089,0.957
24.75237279,-0.9307,-0.0392,0.3402,0.992
24.762600367,-0.9307,-0.0392,0.3207,0.985
24.77212902,-0.9307,-0.0430,0.3168,0.984
24.782404405,-0.9386,-0.0274,0.3364,0.997
24.792951097,-0.9347,-0.0312,0.3324,0.993
24.802801713,-0.9504,-0.0195,0.3129,1.001
24.813367636,-0.9659,-0.0274,0.3246,1.019
24.822998597,-0.9464,-0.0235,0.3364,1.005
24.833387174,-0.9659,-0.0195,0.3364,1.023
24.843817867,-0.9504,-0.0312,0.3168,1.002
24.853148367,-0.9347,-0.0157,0.3207,0.988
24.86561402,-0.9386,-0.0352,0.3207,0.993
24.873376328,-0.9621,-0.0352,0.3168,1.014
24.884273367,-0.9582,-0.0274,0.3286,1.013
24.894264443,-0.9777,-0.0392,0.3324,1.033
24.903970059,-0.9425,-0.0352,0.3324,1.000
24.914826213,-0.9777,-0.0312,0.3402,1.036
24.924839482,-0.9739,-0.0352,0.3364,1.031
24.934496751,-0.9425,-0.0312,0.3286,0.999
24.945064174,-0.9386,-0.0352,0.3286,0.995
24.954569828,-0.9464,-0.0352,0.3246,1.001
24.964566674,-0.9464,-0.0312,0.3324,1.004
24.97496479,-0.9307,-0.0430,0.3324,0.989
24.984968405,-0.9464,-0.0430,0.3207,1.000
24.995264251,-0.9425,-0.0469,0.3168,0.995
25.005999636,-0.9659,-0.0157,0.3324,1.022
25.015812328,-0.9542,-0.0274,0.3364,1.012
25.026270713,-0.9542,-0.0430,0.3246,1.009
25.035507636,-0.9386,-0.0352,0.3324,0.996
25.046908943,-0.9621,-0.0430,0.3207,1.015
25.05599452,-0.9464,-0.0274,0.3207,1.000
25.066288174,-0.9542,-0.0469,0.3286,1.010
25.077129366,-0.9347,-0.0469,0.3246,0.991
25.086266366,-0.9582,-0.0509,0.3364,1.017
25.096829982,-0.9659,-0.0547,0.3286,1.022
25.106817559,-0.9347,-0.0430,0.3246,0.990
25.116711943,-0.9464,-0.0509,0.3129,0.998
25.127036059,-0.9425,-0.0430,0.3324,1.000
25.137344636,-0.9582,-0.0352,0.3324,1.015
25.147568328,-0.9464,-0.0469,0.3168,0.999
25.157446751,-0.9347,-0.0392,0.3246,0.990
25.167531097,-0.9659,-0.0312,0.3246,1.020
25.177314289,-0.9542,-0.0352,0.3207,1.007
25.187768097,-0.9699,-0.0392,0.3246,1.024
25.198347828,-0.9739,-0.0312,0.3286,1.028
25.208556174,-0.9386,-0.0312,0.3129,0.990
25.218500059,-0.9739,-0.0392,0.3286,1.029
25.228651251,-0.9582,-0.0235,0.3286,1.013
25.238810982,-0.9699,-0.0392,0.3168,1.021
25.248819789,-0.9699,-0.0352,0.3364,1.027
25.262204828,-0.9739,-0.0235,0.3286,1.028
25.268784751,-0.9934,-0.0235,0.3364,1.049
25.278733482,-0.9739,-0.0235,0.3364,1.031
25.288833289,-0.9816,-0.0078,0.3481,1.042
25.298955135,-0.9816,-0.0078,0.3519,1.043
25.308974712,-0.9777,-0.0157,0.3402,1.035
25.319004712,-0.9894,-0.0312,0.3402,1.047
25.329394866,-0.9659,-0.0352,0.3402,1.025
25.339648866,-0.9699,-0.0274,0.3364,1.027
25.349771559,-0.9739,-0.0312,0.3324,1.029
25.360098905,-0.9542,-0.0352,0.3207,1.007
25.370116405,-0.9464,-0.0392,0.3246,1.001
25.380235635,-0.9190,-0.0274,0.3051,0.969
25.390338866,-0.9034,-0.0157,0.3286,0.961
25.400361097,-0.8995,-0.0312,0.3129,0.953
25.410635328,-0.8917,-0.0392,0.3207,0.948
25.421139789,-0.8955,-0.0274,0.3089,0.948
25.431162135,-0.8995,-0.0352,0.3168,0.954
25.441405943,-0.8955,-0.0352,0.3051,0.947
25.451529558,-0.9152,-0.0509,0.3129,0.969
25.461133635,-0.9230,-0.0509,0.3402,0.985
25.472229751,-0.9112,-0.0430,0.3286,0.970
25.481617751,-0.9269,-0.0274,0.3441,0.989
25.491573135,-0.9230,-0.0469,0.3519,0.989
25.501934597,-0.9425,-0.0274,0.3598,1.009
25.511578905,-0.9347,-0.0117,0.3559,1.000
25.522280174,-0.9307,-0.0274,0.3519,0.995
25.532459289,-0.9230,0.0000,0.3441,0.985
25.542917635,-0.9425,-0.0235,0.3364,1.001
25.552871674,-0.9347,-0.0078,0.3519,0.999
25.562749328,-0.9269,-0.0157,0.3481,0.990
25.573116866,-0.9307,-0.0078,0.3559,0.996
25.583078289,-0.9464,-0.0235,0.3636,1.014
25.593104405,-0.9542,-0.0274,0.3519,1.017
25.604030135,-0.9307,-0.0392,0.3481,0.994
25.613096251,-0.9269,-0.0430,0.3402,0.988
25.623989635,-0.9504,-0.0312,0.3441,1.011
25.63361052,-0.9464,-0.0352,0.3519,1.010
25.643639443,-0.9307,-0.0469,0.3559,0.998
25.657117597,-0.9425,-0.0430,0.3441,1.004
25.664143212,-0.9307,-0.0352,0.3402,0.992
25.674519174,-0.9347,-0.0469,0.3481,0.999
25.684566366,-0.9269,-0.0392,0.3519,0.992
25.694401366,-0.9307,-0.0392,0.3324,0.989
25.705581058,-0.9504,-0.0352,0.3519,1.014
25.715081443,-0.9425,-0.0312,0.3519,1.007
25.724815481,-0.9386,-0.0430,0.3441,1.001
25.735739404,-0.9582,-0.0352,0.3481,1.020
25.744908058,-0.9504,-0.0235,0.3481,1.012
25.755525904,-0.9347,-0.0274,0.3402,0.995
25.765334789,-0.9582,-0.0117,0.3481,1.019
25.775710981,-0.9504,-0.0274,0.3481,1.012
25.785903481,-0.9464,-0.0157,0.3519,1.010
25.795690443,-0.9582,-0.0195,0.3519,1.021
25.806384712,-0.9464,-0.0195,0.3481,1.009
25.816292866,-0.9621,-0.0274,0.3559,1.026
25.82599775,-0.9621,-0.0392,0.3636,1.029
25.836125135,-0.9504,-0.0392,0.3364,1.009
25.846324904,-0.9386,-0.0312,0.3481,1.002
25.856205866,-0.9542,-0.0312,0.3402,1.014
25.871054866,-0.9386,-0.0312,0.3481,1.002
25.877283712,-0.9504,-0.0274,0.3441,1.011
25.88703075,-0.9621,-0.0274,0.3559,1.026
25.897582135,-0.9347,-0.0312,0.3519,0.999
25.907273481,-0.9504,-0.0312,0.3481,1.013
25.917645866,-0.9699,-0.0430,0.3559,1.034
25.927512558,-0.9582,-0.0312,0.3364,1.016
25.937549173,-0.9504,-0.0274,0.3402,1.010
25.947859866,-0.9464,-0.0392,0.3481,1.009
25.95805625,-0.9582,-0.0509,0.3441,1.019
25.968434481,-0.9347,-0.0430,0.3441,0.997
25.978285981,-0.9386,-0.0274,0.3364,0.997
25.988502789,-0.9582,-0.0312,0.3481,1.020
26.000050981,-0.9582,-0.0469,0.3364,1.017
26.008369827,-0.9425,-0.0469,0.3324,1.000
26.018798943,-0.9386,-0.0392,0.3481,1.002
26.028781173,-0.9504,-0.0469,0.3559,1.016
26.038609943,-0.9739,-0.0274,0.3519,1.036
26.052102981,-0.9621,-0.0274,0.3481,1.024
26.059023866,-0.9464,-0.0274,0.3481,1.009
26.069266789,-0.9739,-0.0235,0.3481,1.034
26.079684289,-0.9621,-0.0392,0.3481,1.024
26.089267443,-0.9621,-0.0312,0.3481,1.024
26.099671096,-0.9777,-0.0274,0.3364,1.034
26.10948925,-0.9739,-0.0430,0.3402,1.032
26.120429289,-0.9386,-0.0312,0.3441,1.000
26.13135152,-0.9386,-0.0352,0.3519,1.003
26.140259173,-0.9504,-0.0430,0.3324,1.008
26.150456519,-0.9582,-0.0392,0.3519,1.021
26.160697981,-0.9230,-0.0509,0.3286,0.981
26.170644519,-0.9464,-0.0469,0.3364,1.006
26.180963481,-0.9386,-0.0469,0.3364,0.998
26.190668789,-0.9542,-0.0469,0.3324,1.012
26.201007596,-0.9034,-0.0587,0.3364,0.966
26.211186289,-0.9386,-0.0430,0.3364,0.998
26.221131019,-0.9386,-0.0509,0.3441,1.001
26.231208558,-0.9621,-0.0626,0.3481,1.025
26.241511135,-0.9230,-0.0392,0.3402,0.984
26.25186075,-0.9425,-0.0430,0.3402,1.003
26.262285327,-0.9307,-0.0430,0.3402,0.992
26.271775019,-0.9269,-0.0469,0.3441,0.990
26.282400481,-0.9269,-0.0352,0.3364,0.987
26.292455404,-0.9307,-0.0547,0.3441,0.994
26.302629327,-0.9307,-0.0547,0.3481,0.995
26.312262135,-0.9464,-0.0312,0.3519,1.010
26.322590635,-0.9190,-0.0312,0.3324,0.978
26.333006789,-0.9269,-0.0469,0.3364,0.987
26.342884058,-0.9230,-0.0626,0.3402,0.986
26.352671519,-0.9307,-0.0430,0.3519,0.996
26.36499725,-0.9386,-0.0469,0.3364,0.998
26.373303789,-0.9269,-0.0469,0.3324,0.986
26.38385975,-0.9152,-0.0509,0.3364,0.976
26.394584135,-0.9386,-0.0587,0.3402,1.000
26.403544019,-0.9504,-0.0509,0.3402,1.011
26.414336827,-0.9425,-0.0509,0.3519,1.007
26.423931135,-0.9425,-0.0312,0.3441,1.004
26.43443525,-0.9307,-0.0312,0.3481,0.994
26.44450825,-0.9464,-0.0312,0.3402,1.006
26.454772404,-0.9464,-0.0469,0.3481,1.010
26.464627981,-0.9582,-0.0235,0.3481,1.020
26.475057981,-0.9699,-0.0352,0.3441,1.030
26.485030481,-0.9621,-0.0392,0.3559,1.027
26.495072058,-0.9699,-0.0312,0.3559,1.034
26.505277365,-0.9464,-0.0392,0.3481,1.009
26.515556596,-0.9699,-0.0430,0.3481,1.031
26.525545327,-0.9777,-0.0312,0.3481,1.038
26.535221058,-0.9699,-0.0430,0.3402,1.029
26.545738827,-0.9542,-0.0430,0.3441,1.015
26.555864327,-0.9621,-0.0352,0.3559,1.026
26.565441058,-0.9425,-0.0352,0.3519,1.007
26.576483827,-0.9542,-0.0392,0.3559,1.019
26.585960519,-0.9386,-0.0274,0.3481,1.001
26.595953481,-0.9230,-0.0312,0.3402,0.984
26.606097058,-0.9269,-0.0392,0.3364,0.987
26.616131596,-0.9425,-0.0509,0.3402,1.003
26.626233519,-0.9464,-0.0430,0.3402,1.007
26.636707404,-0.9464,-0.0509,0.3441,1.008
26.647182827,-0.9269,-0.0469,0.3324,0.986
26.662611173,-0.9386,-0.0312,0.3441,1.000
26.667055019,-0.9347,-0.0312,0.3364,0.994
26.677312058,-0.9542,-0.0312,0.3324,1.011
26.687251327,-0.9504,-0.0430,0.3519,1.014
26.697241981,-0.9347,-0.0469,0.3246,0.991
26.708161442,-0.9347,-0.0312,0.3286,0.991
26.717644519,-0.9190,-0.0352,0.3286,0.977
26.727887981,-0.9425,-0.0274,0.3364,1.001
26.738348673,-0.9386,-0.0352,0.3481,1.002
26.748080481,-0.9386,-0.0392,0.3481,1.002
26.760153673,-0.9386,-0.0235,0.3364,0.997
26.768455596,-0.9425,-0.0274,0.3402,1.002
26.778821673,-0.9347,-0.0392,0.3441,0.997
26.789088942,-0.9464,-0.0312,0.3324,1.004
26.79851825,-0.9621,-0.0430,0.3481,1.024
26.808925096,-0.9190,-0.0312,0.3481,0.983
26.81864525,-0.9425,-0.0392,0.3364,1.001
26.829012865,-0.9386,-0.0274,0.3324,0.996
26.839579596,-0.9386,-0.0352,0.3364,0.998
26.849408173,-0.9542,-0.0392,0.3402,1.014
26.859560057,-0.9542,-0.0547,0.3286,1.011
26.869943673,-0.9659,-0.0547,0.3364,1.024
26.879525942,-0.9582,-0.0665,0.3324,1.016
26.890036134,-0.9425,-0.0509,0.3324,1.001
26.900098442,-0.9582,-0.0392,0.3402,1.018
26.91027148,-0.9621,-0.0392,0.3441,1.023
26.920132904,-0.9504,-0.0392,0.3519,1.014
26.929953519,-0.9386,-0.0352,0.3402,0.999
26.94039298,-0.9386,-0.0352,0.3441,1.000
26.950709519,-0.9307,-0.0626,0.3324,0.990
26.960802134,-0.9582,-0.0274,0.3519,1.021
26.971636596,-0.9386,-0.0392,0.3481,1.002
26.981138096,-0.9425,-0.0430,0.3364,1.002
26.99151998,-0.9307,-0.0509,0.3402,0.992
27.00175875,-0.9269,-0.0509,0.3441,0.990
27.011273365,-0.9464,-0.0392,0.3441,1.008
27.021785865,-0.9464,-0.0469,0.3519,1.011
27.032103134,-0.9425,-0.0352,0.3441,1.004
27.042294057,-0.9504,-0.0352,0.3441,1.011
27.052506442,-0.9347,-0.0352,0.3402,0.995
27.062497557,-0.9386,-0.0235,0.3364,0.997
27.072636403,-0.9425,-0.0274,0.3519,1.006
27.082698365,-0.9347,-0.0509,0.3324,0.993
27.092940173,-0.9504,-0.0274,0.3324,1.007
27.103561173,-0.9464,-0.0430,0.3441,1.008
27.11316175,-0.9621,-0.0509,0.3246,1.017
27.123063942,-0.9504,-0.0352,0.3324,1.007
27.133184057,-0.9659,-0.0430,0.3402,1.025
27.143003711,-0.9464,-0.0274,0.3441,1.007
27.155593942,-0.9582,-0.0352,0.3286,1.014
27.163343134,-0.9542,-0.0312,0.3402,1.014
27.173590557,-0.9582,-0.0312,0.3364,1.016
27.184188365,-0.9347,-0.0626,0.3441,0.998
27.193957365,-0.9504,-0.0312,0.3441,1.011
27.204308326,-0.9347,-0.0392,0.3441,0.997
27.214250788,-0.9425,-0.0157,0.3402,1.002
27.224276134,-0.9347,-0.0352,0.3441,0.997
27.235056673,-0.9230,-0.0430,0.3402,0.985
27.244271211,-0.9307,-0.0469,0.3324,0.989
27.254767326,-0.9621,-0.0352,0.3246,1.016
27.264842326,-0.9464,-0.0469,0.3324,1.004
27.274917749,-0.9307,-0.0430,0.3364,0.991
27.285222634,-0.9307,-0.0235,0.3364,0.990
27.295432519,-0.9347,-0.0392,0.3481,0.998
27.305596519,-0.9582,-0.0235,0.3402,1.017
27.315548288,-0.9504,-0.0469,0.3364,1.009
27.325349903,-0.9386,-0.0312,0.3324,0.996
27.336326942,-0.9386,-0.0352,0.3246,0.994
27.346208442,-0.9582,-0.0352,0.3402,1.017
27.356641211,-0.9190,-0.0430,0.3519,0.985
27.37335498,-0.9542,-0.0430,0.3441,1.015
27.376570096,-0.9307,-0.0469,0.3519,0.996
27.386539288,-0.9464,-0.0312,0.3441,1.008
27.397125557,-0.9699,-0.0392,0.3402,1.029
27.406869634,-0.9504,-0.0352,0.3441,1.011
27.417205403,-0.9621,-0.0235,0.3481,1.023
27.427451019,-0.9621,-0.0235,0.3519,1.025
27.43752198,-0.9386,-0.0352,0.3402,0.999
27.447805595,-0.9386,-0.0312,0.3402,0.999
27.457503211,-0.9504,-0.0235,0.3559,1.015
27.468830019,-0.9542,-0.0312,0.3519,1.018
27.477697634,-0.9307,-0.0392,0.3402,0.992
27.488071172,-0.9386,-0.0274,0.3481,1.001
27.498810365,-0.9190,-0.0352,0.3481,0.983
27.507978711,-0.9425,-0.0392,0.3364,1.001
27.518388903,-0.9425,-0.0352,0.3364,1.001
27.528765365,-0.9307,-0.0392,0.3402,0.992
27.538087788,-0.9425,-0.0392,0.3481,1.005
27.548586249,-0.9425,-0.0392,0.3441,1.004
27.558817865,-0.9425,-0.0392,0.3286,0.999
27.569184018,-0.9425,-0.0430,0.3441,1.004
27.579038057,-0.9504,-0.0509,0.3559,1.016
27.589190249,-0.9582,-0.0469,0.3364,1.017
27.599192095,-0.9464,-0.0274,0.3441,1.007
27.609250288,-0.9425,-0.0235,0.3441,1.004
27.619652442,-0.9504,-0.0235,0.3559,1.015
27.630353788,-0.9582,-0.0392,0.3324,1.015
27.639543749,-0.9425,-0.0392,0.3364,1.001
27.650069249,-0.9425,-0.0430,0.3481,1.006
27.660003403,-0.9542,-0.0195,0.3402,1.013
27.669902403,-0.9504,-0.0312,0.3559,1.015
27.680576172,-0.9425,-0.0274,0.3559,1.008
27.690062941,-0.9464,-0.0352,0.3481,1.009
27.700849057,-0.9464,-0.0157,0.3481,1.009
27.710679441,-0.9307,-0.0392,0.3324,0.989
27.720984403,-0.9386,-0.0392,0.3402,0.999
27.730809788,-0.9542,-0.0392,0.3286,1.010
27.741063865,-0.9347,-0.0469,0.3441,0.997
27.751113672,-0.9464,-0.0430,0.3481,1.009
27.766373518,-0.9504,-0.0430,0.3246,1.005
27.771576557,-0.9542,-0.0352,0.3168,1.006
27.781561057,-0.9425,-0.0509,0.3364,1.002
27.79199198,-0.9425,-0.0274,0.3402,1.002
27.801816941,-0.9659,-0.0312,0.3481,1.027
27.812602903,-0.9582,-0.0392,0.3481,1.020
27.822274134,-0.9347,-0.0352,0.3519,0.999
27.832655211,-0.9347,-0.0274,0.3598,1.002
27.842684364,-0.9386,-0.0312,0.3559,1.004
27.852347364,-0.9582,-0.0274,0.3519,1.021
27.864479364,-0.9425,-0.0312,0.3481,1.005
27.872759172,-0.9504,-0.0352,0.3481,1.013
27.882695826,-0.9386,-0.0392,0.3481,1.002
27.894004749,-0.9464,-0.0352,0.3402,1.006
27.902709595,-0.9190,-0.0274,0.3364,0.979
27.913338672,-0.9504,-0.0509,0.3402,1.011
27.923367134,-0.9425,-0.0392,0.3441,1.004
27.933324634,-0.9386,-0.0117,0.3559,1.004
27.944011557,-0.9347,-0.0392,0.3364,0.994
27.953850557,-0.9504,-0.0312,0.3519,1.014
27.963935711,-0.9464,-0.0469,0.3364,1.006
27.974070018,-0.9504,-0.0469,0.3364,1.009
27.98410448,-0.9542,-0.0430,0.3441,1.015
27.994379364,-0.9464,-0.0352,0.3519,1.010
28.004376057,-0.9739,-0.0195,0.3481,1.034
28.014720826,-0.9739,-0.0274,0.3481,1.035
28.026509518,-0.9464,-0.0430,0.3441,1.008
28.034589018,-0.9464,-0.0392,0.3324,1.004
28.045406287,-0.9386,-0.0392,0.3324,0.997
28.055091172,-0.9464,-0.0352,0.3481,1.009
28.064927557,-0.9425,-0.0195,0.3324,1.000
28.075283441,-0.9386,-0.0430,0.3286,0.995
28.08528998,-0.9152,-0.0469,0.3402,0.977
28.095947364,-0.9112,-0.0469,0.3286,0.970
28.105935326,-0.9152,-0.0430,0.3324,0.975
28.11590171,-0.9269,-0.0469,0.3519,0.993
28.12575471,-0.9386,-0.0509,0.3519,1.004
28.136174672,-0.9425,-0.0352,0.3481,1.005
28.146373864,-0.9190,-0.0430,0.3364,0.980
28.160709133,-0.9425,-0.0352,0.3441,1.004
28.166958441,-0.9425,-0.0430,0.3481,1.006
28.176977749,-0.9699,-0.0430,0.3519,1.033
28.187059326,-0.9621,-0.0430,0.3481,1.024
28.196873403,-0.9621,-0.0274,0.3519,1.025
28.207499903,-0.9621,-0.0430,0.3441,1.023
28.217442056,-0.9542,-0.0312,0.3519,1.018
28.227588018,-0.9542,-0.0312,0.3441,1.015
28.237944133,-0.9464,-0.0312,0.3441,1.008
28.247687287,-0.9621,-0.0352,0.3519,1.025
28.260172249,-0.9425,-0.0312,0.3402,1.002
28.267639903,-0.9542,-0.0274,0.3324,1.011
28.277772287,-0.9386,-0.0352,0.3324,0.996
28.288763595,-0.9152,-0.0392,0.3441,0.979
28.298081287,-0.9230,-0.0352,0.3441,0.986
28.308213864,-0.9190,-0.0312,0.3286,0.976
28.318920672,-0.9190,-0.0352,0.3402,0.981
28.328684249,-0.9386,-0.0352,0.3402,0.999
28.33921971,-0.9425,-0.0235,0.3481,1.005
28.348647249,-0.9464,-0.0392,0.3324,1.004
28.359049403,-0.9386,-0.0235,0.3481,1.001
28.369252287,-0.9425,-0.0235,0.3559,1.008
28.379036287,-0.9542,-0.0195,0.3519,1.017
28.390403556,-0.9621,-0.0274,0.3441,1.022
28.400184941,-0.9621,-0.0352,0.3559,1.026
28.410193749,-0.9542,-0.0352,0.3364,1.012
28.421347979,-0.9269,-0.0274,0.3286,0.984
28.430034902,-0.9425,-0.0312,0.3402,1.002
28.440412402,-0.9347,-0.0352,0.3441,0.997
28.450513749,-0.9504,-0.0274,0.3559,1.015
28.460785172,-0.9386,-0.0274,0.3559,1.004
28.474077787,-0.9307,-0.0352,0.3207,0.985
28.481132749,-0.9269,-0.0274,0.3441,0.989
28.491067441,-0.9269,-0.0430,0.3364,0.987
28.500913595,-0.9190,-0.0195,0.3481,0.983
28.510994172,-0.9464,-0.0430,0.3481,1.009
28.521381018,-0.9386,-0.0392,0.3324,0.997
28.531804364,-0.9230,-0.0392,0.3441,0.986
28.54146521,-0.9504,-0.0469,0.3441,1.012
28.551683095,-0.9425,-0.0274,0.3402,1.002
28.561637402,-0.9542,-0.0352,0.3441,1.015
28.572010864,-0.9386,-0.0352,0.3364,0.998
28.581941941,-0.9582,-0.0392,0.3402,1.018
28.592455441,-0.9542,-0.0312,0.3364,1.012
28.602358172,-0.9347,-0.0312,0.3364,0.994
28.612570864,-0.9425,-0.0157,0.3402,1.002
28.623043172,-0.9464,-0.0157,0.3402,1.006
28.633045172,-0.9425,-0.0195,0.3402,1.002
28.642676864,-0.9582,-0.0274,0.3481,1.020
28.654962441,-0.9542,-0.0274,0.3519,1.017
28.663038787,-0.9464,-0.0274,0.3481,1.009
28.67314371,-0.9347,-0.0312,0.3441,0.997
28.683835825,-0.9307,-0.0312,0.3559,0.997
28.693448825,-0.9582,-0.0157,0.3481,1.020
28.703822787,-0.9621,-0.0157,0.3481,1.023
28.714211979,-0.9504,-0.0195,0.3559,1.015
28.723950172,-0.9425,-0.0235,0.3441,1.004
28.735280941,-0.9464,-0.0274,0.3481,1.009
28.744210479,-0.9269,-0.0157,0.3402,0.987
28.754521787,-0.9464,-0.0392,0.3519,1.010
28.764615402,-0.9386,-0.0235,0.3324,0.996
28.774630864,-0.9347,-0.0274,0.3364,0.994
28.784691902,-0.9542,-0.0117,0.3364,1.012
28.795048518,-0.9621,-0.0274,0.3286,1.017
28.805352556,-0.9504,-0.0235,0.3402,1.010
28.81623071,-0.9504,-0.0312,0.3441,1.011
28.82512271,-0.9464,-0.0312,0.3402,1.006
28.836428133,-0.9307,-0.0312,0.3324,0.989
28.845361248,-0.9504,-0.0392,0.3286,1.006
28.855766825,-0.9347,-0.0352,0.3246,0.990
28.869865979,-0.9425,-0.0312,0.3324,1.000
28.875781479,-0.9464,-0.0509,0.3364,1.006
28.886309556,-0.9425,-0.0195,0.3402,1.002
28.896305171,-0.9269,-0.0430,0.3441,0.990
28.906389671,-0.9386,-0.0352,0.3364,0.998
28.916615979,-0.9347,-0.0392,0.3324,0.993
28.926722441,-0.9269,-0.0312,0.3364,0.987
28.936841748,-0.9307,-0.0195,0.3441,0.993
28.947676402,-0.9542,-0.0235,0.3402,1.013
28.957080248,-0.9621,-0.0157,0.3402,1.021
28.968703402,-0.9542,-0.0352,0.3519,1.018
28.977241517,-0.9582,-0.0235,0.3519,1.021
28.987406902,-0.9542,-0.0235,0.3481,1.016
28.998239979,-0.9542,-0.0352,0.3519,1.018
29.007835325,-0.9386,-0.0195,0.3441,1.000
29.017690248,-0.9659,-0.0312,0.3364,1.023
29.027730325,-0.9659,-0.0392,0.3402,1.025
29.037376979,-0.9542,-0.0235,0.3519,1.017
29.048349171,-0.9777,-0.0469,0.3089,1.026
29.05840294,-0.9621,-0.0195,0.3364,1.019
29.068409325,-0.9659,-0.0274,0.3441,1.026
29.07807894,-0.9699,-0.0274,0.3324,1.026
29.088285287,-0.9504,-0.0235,0.3324,1.007
29.098473325,-0.9425,-0.0235,0.3441,1.004
29.109040825,-0.9347,-0.0312,0.3402,0.995
29.119336864,-0.9386,-0.0274,0.3481,1.001
29.129808056,-0.9347,-0.0157,0.3324,0.992
29.139439325,-0.9582,-0.0274,0.3402,1.017
29.149756671,-0.9739,-0.0352,0.3441,1.033
29.15979071,-0.9269,-0.0392,0.3441,0.990
29.169962056,-0.9504,-0.0312,0.3481,1.013
29.180467748,-0.9542,-0.0274,0.3481,1.016
29.19024394,-0.9386,-0.0312,0.3324,0.996
29.200641594,-0.9464,-0.0587,0.3324,1.005
29.211069556,-0.9504,-0.0352,0.3286,1.006
29.220653902,-0.9542,-0.0274,0.3481,1.016
29.230425863,-0.9504,-0.0392,0.3402,1.010
29.240830171,-0.9582,-0.0195,0.3207,1.011
29.250744517,-0.9659,-0.0157,0.3246,1.019
29.26462894,-0.9464,-0.0078,0.3207,0.999
29.270928633,-0.9425,-0.0235,0.3168,0.995
29.281512786,-0.9386,-0.0235,0.3168,0.991
29.291682286,-0.9347,-0.0352,0.3207,0.989
29.301437863,-0.9190,-0.0352,0.3364,0.979
29.311782094,-0.9269,-0.0274,0.3324,0.985
29.322005633,-0.9347,-0.0195,0.3286,0.991
29.331989748,-0.9347,-0.0392,0.3286,0.992
29.342135594,-0.9307,-0.0469,0.3324,0.989
29.351460902,-0.9425,-0.0312,0.3324,1.000
29.36423944,-0.9464,-0.0352,0.3364,1.005
29.372490902,-0.9582,-0.0274,0.3246,1.012
29.382698171,-0.9504,-0.0312,0.3324,1.007
29.393454671,-0.9425,-0.0312,0.3286,0.999
29.402670709,-0.9347,-0.0195,0.3364,0.994
29.413054633,-0.9582,-0.0157,0.3441,1.018
29.423079517,-0.9504,-0.0352,0.3246,1.005
29.432971902,-0.9425,-0.0392,0.3324,1.000
29.442940979,-0.9504,-0.0274,0.3481,1.012
29.453261286,-0.9659,-0.0430,0.3402,1.025
29.463438556,-0.9425,-0.0352,0.3402,1.003
29.473849479,-0.9542,-0.0235,0.3364,1.012
29.483584479,-0.9582,-0.0274,0.3324,1.015
29.494139825,-0.9386,-0.0195,0.3364,0.997
29.504189402,-0.9425,-0.0352,0.3441,1.004
29.514371479,-0.9542,-0.0352,0.3441,1.015
29.525142632,-0.9582,-0.0352,0.3364,1.016
29.534312479,-0.9699,-0.0195,0.3324,1.025
29.544284748,-0.9621,-0.0195,0.3441,1.022
29.554417748,-0.9464,-0.0157,0.3364,1.005
29.564569325,-0.9542,-0.0274,0.3324,1.011
