time,gFx,gFy,gFz,TgF
5.351490385,-0.4759,0.3749,0.1451,0.623
5.353881154,-0.4920,0.3766,0.1446,0.636
5.355574462,-0.5084,0.3766,0.1430,0.649
5.358007616,-0.5187,0.3730,0.1397,0.654
5.360478462,-0.5273,0.3722,0.1349,0.659
5.363418769,-0.5348,0.3698,0.1341,0.664
5.365499385,-0.5448,0.3717,0.1297,0.672
5.368061769,-0.5546,0.3696,0.1251,0.678
5.370183308,-0.5714,0.3719,0.1199,0.692
5.372484923,-0.5895,0.3742,0.1131,0.707
5.374793769,-0.6056,0.3796,0.1092,0.723
5.377326462,-0.6257,0.3871,0.1050,0.743
5.380452616,-0.6455,0.3973,0.1031,0.765
5.381973462,-0.6626,0.4066,0.0997,0.784
5.384798385,-0.6794,0.4177,0.0980,0.803
5.387115385,-0.6965,0.4250,0.1014,0.822
5.389563923,-0.7109,0.4367,0.0992,0.840
5.391590077,-0.7234,0.4450,0.0955,0.855
5.394182693,-0.7363,0.4548,0.0923,0.870
5.396339693,-0.7517,0.4607,0.0913,0.886
5.398290154,-0.7637,0.4712,0.0880,0.902
5.401399693,-0.7771,0.4768,0.0857,0.916
5.403297154,-0.7862,0.4858,0.0869,0.928
5.405814385,-0.7984,0.4956,0.0862,0.944
5.408097769,-0.8062,0.5039,0.0872,0.955
5.409991616,-0.8121,0.5107,0.0852,0.963
5.413122462,-0.8165,0.5186,0.0860,0.971
5.414827308,-0.8178,0.5254,0.0901,0.976
5.417575616,-0.8209,0.5325,0.0926,0.983
5.420266462,-0.8185,0.5394,0.0934,0.985
5.422441462,-0.8169,0.5489,0.0936,0.989
5.425394077,-0.8111,0.5531,0.0978,0.987
5.426609154,-0.8036,0.5591,0.0987,0.984
5.429374154,-0.7989,0.5638,0.1026,0.983
5.432222769,-0.7926,0.5713,0.1041,0.983
5.434238769,-0.7840,0.5801,0.1090,0.981
5.436471923,-0.7738,0.5857,0.1151,0.977
5.439227308,-0.7664,0.5899,0.1219,0.975
5.441276308,-0.7535,0.5931,0.1253,0.967
5.444086462,-0.7447,0.5923,0.1302,0.960
5.445732308,-0.7295,0.5941,0.1332,0.950
5.448501462,-0.7144,0.5972,0.1405,0.942
5.450775308,-0.7032,0.5983,0.1463,0.935
5.453208231,-0.6972,0.6016,0.1537,0.934
5.455275308,-0.6899,0.6023,0.1605,0.930
5.457951308,-0.6860,0.6092,0.1635,0.932
5.459985769,-0.6827,0.6129,0.1622,0.932
5.462176231,-0.6780,0.6141,0.1600,0.929
5.465103308,-0.6782,0.6156,0.1617,0.930
5.467040616,-0.6774,0.6200,0.1637,0.933
5.469888539,-0.6809,0.6251,0.1617,0.938
5.472451,-0.6799,0.6309,0.1649,0.942
5.474636846,-0.6867,0.6346,0.1671,0.950
5.477217231,-0.6911,0.6351,0.1700,0.954
5.479335385,-0.6948,0.6383,0.1715,0.959
5.482704539,-0.6992,0.6412,0.1712,0.964
5.484193462,-0.7029,0.6446,0.1698,0.969
5.486239308,-0.7097,0.6468,0.1693,0.975
5.488838462,-0.7163,0.6473,0.1717,0.981
5.491318693,-0.7278,0.6473,0.1764,0.990
5.493434769,-0.7383,0.6481,0.1837,0.999
5.496195,-0.7498,0.6470,0.1859,1.008
5.498384,-0.7573,0.6470,0.1893,1.014
5.500683385,-0.7659,0.6479,0.1896,1.021
5.503133769,-0.7747,0.6495,0.1913,1.029
5.505355385,-0.7818,0.6495,0.1903,1.034
5.507786769,-0.7908,0.6495,0.1852,1.040
5.510172923,-0.8016,0.6483,0.1840,1.047
5.512865154,-0.8143,0.6473,0.1837,1.056
5.514786462,-0.8290,0.6449,0.1847,1.066
5.517267616,-0.8429,0.6451,0.1845,1.077
5.519519,-0.8556,0.6451,0.1864,1.088
5.522176,-0.8663,0.6388,0.1893,1.093
5.524025846,-0.8737,0.6388,0.1879,1.098
5.526789154,-0.8783,0.6356,0.1842,1.100
5.529436,-0.8915,0.6375,0.1768,1.110
5.531324539,-0.9028,0.6388,0.1719,1.119
5.533829231,-0.9130,0.6356,0.1651,1.125
5.535931616,-0.9245,0.6370,0.1632,1.135
5.538595385,-0.9355,0.6339,0.1605,1.141
5.541040616,-0.9467,0.6324,0.1651,1.150
5.543206693,-0.9533,0.6290,0.1673,1.154
5.545835308,-0.9631,0.6290,0.1693,1.163
5.547862154,-0.9692,0.6334,0.1705,1.170
5.550056846,-0.9743,0.6339,0.1719,1.175
5.552791385,-0.9780,0.6368,0.1719,1.180
5.555322462,-0.9829,0.6368,0.1693,1.183
5.557996846,-0.9846,0.6414,0.1698,1.187
5.559941231,-0.9858,0.6476,0.1656,1.191
5.562340231,-0.9880,0.6479,0.1644,1.193
5.564721769,-0.9900,0.6500,0.1686,1.196
5.567318769,-0.9914,0.6503,0.1715,1.198
5.569369846,-0.9909,0.6563,0.1759,1.202
5.571986769,-0.9912,0.6593,0.1789,1.204
5.574222693,-0.9876,0.6603,0.1798,1.201
5.576607923,-0.9858,0.6677,0.1810,1.204
5.579013154,-0.9827,0.6754,0.1835,1.206
5.581425769,-0.9795,0.6854,0.1820,1.209
5.584328539,-0.9809,0.6982,0.1857,1.218
5.586160231,-0.9865,0.7071,0.1933,1.229
5.588849462,-0.9767,0.7155,0.1998,1.227
5.591219923,-0.9682,0.7238,0.2082,1.227
5.593531385,-0.9699,0.7378,0.2133,1.237
5.595991616,-0.9626,0.7480,0.2182,1.238
5.597813462,-0.9520,0.7602,0.2208,1.238
5.600851385,-0.9440,0.7717,0.2243,1.240
5.602545231,-0.9377,0.7881,0.2294,1.246
5.605224231,-0.9274,0.7976,0.2343,1.245
5.607207693,-0.9213,0.8093,0.2411,1.250
5.609462077,-0.9152,0.8179,0.2487,1.252
5.612278462,-0.9122,0.8242,0.2574,1.256
5.614341769,-0.9115,0.8347,0.2670,1.264
5.617342462,-0.9020,0.8377,0.2748,1.261
5.619532539,-0.8928,0.8387,0.2844,1.257
5.621681769,-0.8800,0.8455,0.2907,1.255
5.623773462,-0.8756,0.8515,0.2939,1.256
5.626408846,-0.8693,0.8564,0.2979,1.256
5.628786385,-0.8658,0.8601,0.2979,1.256
5.631183693,-0.8649,0.8633,0.3049,1.259
5.633084,-0.8593,0.8599,0.3098,1.254
5.635221462,-0.8512,0.8524,0.3188,1.246
5.637767385,-0.8378,0.8464,0.3259,1.235
5.64012,-0.8280,0.8426,0.3308,1.227
5.642214462,-0.8213,0.8435,0.3328,1.223
5.644518693,-0.8178,0.8408,0.3313,1.219
5.646989231,-0.8197,0.8266,0.3279,1.209
5.649359385,-0.8258,0.8147,0.3310,1.206
5.651660539,-0.8323,0.8035,0.3361,1.205
5.655071385,-0.8419,0.7839,0.3354,1.198
5.656529462,-0.8560,0.7681,0.3315,1.197
5.658979,-0.8786,0.7544,0.3222,1.202
5.663222462,-0.9015,0.7346,0.3091,1.203
5.664919077,-0.9269,0.7143,0.2888,1.205
5.666022462,-0.9550,0.6964,0.2672,1.212
5.668729769,-0.9839,0.6801,0.2426,1.220
5.670829154,-1.0127,0.6623,0.2196,1.230
5.673140539,-1.0564,0.6640,0.1986,1.263
5.675669846,-1.1263,0.7341,0.1837,1.357
5.678119693,-1.0545,0.6337,0.1644,1.241
5.680693154,-1.0537,0.5865,0.1532,1.216
5.684368308,-1.0757,0.5684,0.1180,1.222
5.686181462,-1.1106,0.5613,0.0787,1.247
5.688338769,-1.1344,0.5459,0.0361,1.259
5.690583,-1.1561,0.5298,0.0021,1.272
5.692987308,-1.1788,0.5175,-0.0234,1.288
5.695456539,-1.2030,0.5200,-0.0449,1.311
5.697412,-1.2113,0.5244,-0.0570,1.321
5.700053769,-1.2189,0.5198,-0.0675,1.327
5.702211,-1.2220,0.5205,-0.0771,1.331
5.704560846,-1.2191,0.5137,-0.0868,1.326
5.707117462,-1.2184,0.5095,-0.0973,1.324
5.709350693,-1.2077,0.5007,-0.1101,1.312
5.711671077,-1.1903,0.4878,-0.1228,1.292
5.714262385,-1.1744,0.4746,-0.1416,1.275
5.717201462,-1.1573,0.4567,-0.1578,1.254
5.718956923,-1.1404,0.4436,-0.1741,1.236
5.721356231,-1.1185,0.4240,-0.1865,1.211
5.723456923,-1.0960,0.4094,-0.1983,1.187
5.726042077,-1.0733,0.3971,-0.2093,1.163
5.728532,-1.0493,0.3833,-0.2156,1.138
5.731330462,-1.0337,0.3737,-0.2273,1.122
5.733575616,-1.0158,0.3642,-0.2337,1.104
5.736249462,-0.9997,0.3570,-0.2354,1.087
5.738164,-0.9843,0.3495,-0.2369,1.071
5.740376308,-0.9646,0.3400,-0.2264,1.048
5.742483693,-0.9438,0.3360,-0.2107,1.024
5.745186077,-0.9233,0.3312,-0.1966,1.000
5.747479923,-0.9023,0.3221,-0.1849,0.976
5.749928846,-0.8868,0.3263,-0.1690,0.960
5.752311385,-0.8612,0.3214,-0.1543,0.932
5.754326154,-0.8343,0.3151,-0.1418,0.903
5.757012,-0.8129,0.3034,-0.1357,0.878
5.759628846,-0.7906,0.2962,-0.1272,0.854
5.762202769,-0.7717,0.2873,-0.1192,0.832
5.764422077,-0.7471,0.2820,-0.1122,0.806
5.766714385,-0.7268,0.2726,-0.1006,0.783
5.769176,-0.7036,0.2645,-0.0913,0.757
5.771384846,-0.6874,0.2631,-0.0847,0.741
5.773850693,-0.6721,0.2594,-0.0805,0.725
5.776761462,-0.6629,0.2594,-0.0779,0.716
5.777663077,-0.6536,0.2610,-0.0698,0.707
5.780630385,-0.6492,0.2640,-0.0656,0.704
5.783014077,-0.6403,0.2669,-0.0558,0.696
5.785317231,-0.6323,0.2728,-0.0465,0.690
5.787613846,-0.6326,0.2816,-0.0353,0.693
5.789930462,-0.6455,0.2948,-0.0251,0.710
5.792312923,-0.6572,0.3058,-0.0102,0.725
5.794677539,-0.6685,0.3216,0.0032,0.742
5.797026385,-0.6774,0.3319,0.0161,0.755
5.799633231,-0.6848,0.3444,0.0328,0.767
5.801835,-0.6965,0.3534,0.0469,0.782
5.804653769,-0.7134,0.3654,0.0564,0.803
5.806565231,-0.7261,0.3796,0.0718,0.822
5.809115077,-0.7398,0.3973,0.0829,0.844
5.812839308,-0.7561,0.4177,0.0938,0.869
5.814143077,-0.7733,0.4404,0.1021,0.896
5.816337154,-0.7896,0.4634,0.1127,0.922
5.818630385,-0.8072,0.4821,0.1214,0.948
5.821869539,-0.8238,0.5061,0.1288,0.975
5.823024616,-0.8448,0.5293,0.1337,1.006
5.826101231,-0.8639,0.5496,0.1339,1.033
5.828475385,-0.8814,0.5669,0.1361,1.057
5.830673154,-0.8881,0.5850,0.1361,1.072
5.832480923,-0.8988,0.6039,0.1381,1.092
5.835137846,-0.9037,0.6173,0.1397,1.103
5.837369539,-0.9133,0.6305,0.1425,1.119
5.839716616,-0.9182,0.6427,0.1461,1.130
5.842655693,-0.9225,0.6530,0.1474,1.140
5.844489231,-0.9262,0.6608,0.1442,1.147
5.847197769,-0.9259,0.6623,0.1361,1.146
5.849411616,-0.9328,0.6659,0.1302,1.153
5.851707693,-0.9394,0.6728,0.1207,1.162
5.854040539,-0.9443,0.6754,0.1143,1.167
5.856255923,-0.9440,0.6781,0.1048,1.167
5.858836231,-0.9508,0.6761,0.0972,1.171
5.861119923,-0.9548,0.6740,0.0926,1.172
5.863835077,-0.9569,0.6691,0.0869,1.171
5.866047385,-0.9634,0.6649,0.0862,1.174
5.868362077,-0.9685,0.6535,0.0850,1.171
5.870724231,-0.9704,0.6439,0.0867,1.168
5.873190077,-0.9702,0.6339,0.0885,1.162
5.875921462,-0.9699,0.6227,0.0929,1.156
5.878236923,-0.9714,0.6158,0.0945,1.154
5.880978385,-0.9667,0.6039,0.0975,1.144
5.883216231,-0.9646,0.5953,0.0972,1.138
5.885902385,-0.9523,0.5878,0.0969,1.123
5.888310077,-0.9440,0.5829,0.0938,1.113
5.890535308,-0.9318,0.5767,0.0923,1.100
5.892416616,-0.9150,0.5664,0.0918,1.080
5.894553462,-0.9012,0.5584,0.1006,1.065
5.896825231,-0.8814,0.5503,0.1099,1.045
5.899562462,-0.8583,0.5384,0.1139,1.020
5.901641846,-0.8378,0.5352,0.1118,1.000
5.904441231,-0.8221,0.5291,0.1099,0.984
5.906385231,-0.7999,0.5233,0.1151,0.963
5.908999923,-0.7833,0.5188,0.1188,0.947
5.911154693,-0.7620,0.5063,0.1223,0.923
5.913502462,-0.7451,0.4970,0.1268,0.905
5.916415385,-0.7273,0.4873,0.1309,0.885
5.918375923,-0.7116,0.4765,0.1334,0.867
5.921366693,-0.6975,0.4665,0.1341,0.850
5.923159616,-0.6821,0.4558,0.1339,0.831
5.925795693,-0.6631,0.4487,0.1337,0.812
5.927788,-0.6494,0.4401,0.1327,0.796
5.930060923,-0.6340,0.4350,0.1319,0.780
5.933027308,-0.6220,0.4243,0.1314,0.764
5.935168231,-0.6042,0.4169,0.1304,0.746
5.937200846,-0.5930,0.4115,0.1275,0.733
5.939382077,-0.5773,0.4071,0.1258,0.718
5.941815,-0.5619,0.3998,0.1216,0.700
5.944375616,-0.5521,0.3915,0.1216,0.688
5.947151,-0.5411,0.3852,0.1183,0.675
5.949517846,-0.5250,0.3779,0.1209,0.658
5.951505231,-0.5123,0.3715,0.1197,0.644
5.953799308,-0.5001,0.3681,0.1197,0.632
5.956572846,-0.4886,0.3619,0.1209,0.620
5.95914,-0.4823,0.3595,0.1211,0.614
5.961624846,-0.4789,0.3546,0.1211,0.608
5.963857154,-0.4733,0.3465,0.1204,0.599
5.965666769,-0.4771,0.3449,0.1219,0.601
5.968381769,-0.4757,0.3405,0.1204,0.597
5.970430077,-0.4779,0.3397,0.1199,0.598
5.972793769,-0.4833,0.3346,0.1199,0.600
5.975159385,-0.4920,0.3344,0.1199,0.607
5.977953846,-0.4952,0.3268,0.1188,0.605
5.980005769,-0.5025,0.3176,0.1216,0.607
5.982428231,-0.5126,0.2980,0.1232,0.606
5.984644846,-0.5126,0.2748,0.1314,0.596
5.987083077,-0.5089,0.2764,0.1324,0.594
5.989793769,-0.5224,0.2967,0.1219,0.613
5.992170693,-0.5397,0.3102,0.1102,0.632
5.994608,-0.5567,0.3202,0.1116,0.652
5.996902693,-0.5724,0.3199,0.1183,0.666
5.999571077,-0.5837,0.3253,0.1248,0.680
6.001669462,-0.5954,0.3277,0.1285,0.692
6.003692616,-0.6096,0.3295,0.1309,0.705
6.006000846,-0.6269,0.3334,0.1376,0.723
6.008321539,-0.6391,0.3368,0.1486,0.738
6.010870385,-0.6557,0.3476,0.1526,0.758
6.013432616,-0.6738,0.3600,0.1588,0.780
6.015518077,-0.6860,0.3623,0.1644,0.793
6.018218693,-0.6988,0.3752,0.1676,0.811
6.020648846,-0.7132,0.3861,0.1700,0.829
6.022633539,-0.7224,0.3923,0.1759,0.841
6.025698077,-0.7310,0.4020,0.1833,0.854
6.027949539,-0.7422,0.4082,0.1910,0.868
6.030029539,-0.7503,0.4140,0.1945,0.879
6.032565462,-0.7566,0.4213,0.2040,0.890
6.034650462,-0.7671,0.4316,0.2071,0.904
6.036980231,-0.7733,0.4345,0.2115,0.912
6.039005769,-0.7771,0.4380,0.2182,0.918
6.041960616,-0.7810,0.4441,0.2231,0.926
6.044185846,-0.7864,0.4494,0.2292,0.934
6.046675923,-0.7928,0.4558,0.2316,0.943
6.049002462,-0.7992,0.4590,0.2348,0.951
6.051528539,-0.8031,0.4560,0.2411,0.954
6.054453462,-0.8069,0.4643,0.2460,0.963
6.056048231,-0.8136,0.4692,0.2497,0.972
6.058597231,-0.8113,0.4704,0.2518,0.971
6.060970077,-0.8136,0.4756,0.2560,0.977
6.063116616,-0.8194,0.4846,0.2592,0.987
6.065861846,-0.8224,0.4927,0.2604,0.993
6.068320308,-0.8262,0.5010,0.2670,1.002
6.070633154,-0.8273,0.5047,0.2772,1.008
6.072873539,-0.8258,0.5152,0.2873,1.015
6.074982769,-0.8274,0.5228,0.2963,1.023
6.077757154,-0.8278,0.5256,0.3079,1.028
6.080023077,-0.8331,0.5279,0.3161,1.036
6.082039077,-0.8297,0.5308,0.3215,1.036
6.084485539,-0.8321,0.5391,0.3242,1.043
6.087245539,-0.8329,0.5423,0.3215,1.045
6.089469154,-0.8287,0.5435,0.3176,1.041
6.092005769,-0.8229,0.5415,0.3132,1.034
6.094024,-0.8246,0.5391,0.3105,1.033
6.096690154,-0.8246,0.5391,0.3098,1.033
6.098642385,-0.8274,0.5364,0.3098,1.034
6.101414077,-0.8226,0.5305,0.3105,1.027
6.103393231,-0.8185,0.5259,0.3117,1.022
6.105621769,-0.8224,0.5247,0.3098,1.023
6.108389462,-0.8270,0.5233,0.3119,1.027
6.110464923,-0.8299,0.5217,0.3061,1.027
6.112759616,-0.8283,0.5212,0.3049,1.025
6.115866462,-0.8283,0.5249,0.3023,1.026
6.117711308,-0.8318,0.5228,0.3007,1.027
6.120944539,-0.8331,0.5247,0.3010,1.030
6.123188616,-0.8311,0.5200,0.2981,1.025
6.125147616,-0.8348,0.5200,0.2963,1.027
6.127603,-0.8363,0.5198,0.2954,1.028
6.129874154,-0.8351,0.5171,0.2937,1.025
6.132271077,-0.8327,0.5163,0.2919,1.022
6.134814077,-0.8327,0.5144,0.2914,1.021
6.137148231,-0.8331,0.5147,0.2868,1.020
6.139305462,-0.8321,0.5135,0.2819,1.018
6.141589462,-0.8327,0.5081,0.2807,1.015
6.144616,-0.8285,0.5074,0.2785,1.011
6.146033462,-0.8260,0.5070,0.2739,1.007
6.149214154,-0.8236,0.5027,0.2707,1.002
6.151103308,-0.8250,0.5002,0.2665,1.001
6.154058385,-0.8231,0.4968,0.2621,0.996
6.155733846,-0.8248,0.4963,0.2587,0.997
6.158345769,-0.8278,0.4937,0.2570,0.997
6.160835385,-0.8265,0.4930,0.2551,0.996
6.162678385,-0.8290,0.4921,0.2534,0.997
6.165841154,-0.8341,0.4970,0.2531,1.003
6.167654769,-0.8367,0.4979,0.2529,1.006
6.170188231,-0.8411,0.4981,0.2539,1.010
6.172674154,-0.8500,0.5007,0.2553,1.019
6.174687,-0.8578,0.5039,0.2555,1.027
6.177387616,-0.8663,0.5059,0.2599,1.036
6.179400616,-0.8779,0.5105,0.2648,1.049
6.182013769,-0.8832,0.5140,0.2585,1.054
6.184779693,-0.8952,0.5173,0.2562,1.065
6.186767923,-0.9073,0.5208,0.2543,1.077
6.189233231,-0.9189,0.5303,0.2506,1.090
6.191206462,-0.9333,0.5426,0.2509,1.108
6.193630385,-0.9433,0.5531,0.2546,1.123
6.196337154,-0.9574,0.5660,0.2585,1.142
6.199372846,-0.9697,0.5799,0.2658,1.161
6.201535077,-0.9807,0.5916,0.2760,1.178
6.203856846,-0.9907,0.6072,0.2888,1.197
6.206119308,-0.9978,0.6209,0.2974,1.212
6.208425154,-1.0034,0.6319,0.3054,1.224
6.211107308,-1.0065,0.6481,0.3107,1.237
6.213303923,-1.0088,0.6632,0.3147,1.248
6.215631693,-1.0107,0.6820,0.3156,1.259
6.218016616,-1.0149,0.6989,0.3222,1.274
6.220106385,-1.0142,0.7131,0.3254,1.282
6.222032,-1.0107,0.7236,0.3284,1.286
6.224764,-1.0125,0.7360,0.3361,1.296
6.226837539,-1.0119,0.7509,0.3471,1.307
6.229891693,-1.0093,0.7612,0.3626,1.315
6.232258154,-1.0029,0.7705,0.3743,1.319
6.233864846,-0.9975,0.7758,0.3880,1.322
6.237706077,-0.9914,0.7788,0.3946,1.321
6.239407693,-0.9843,0.7856,0.4004,1.321
6.241231616,-0.9787,0.7888,0.4063,1.321
6.244027616,-0.9724,0.7888,0.4095,1.317
6.246282693,-0.9669,0.7870,0.4095,1.312
6.248486769,-0.9582,0.7807,0.4065,1.301
6.250548923,-0.9492,0.7717,0.4107,1.290
6.252632,-0.9392,0.7632,0.4060,1.276
6.254830077,-0.9301,0.7616,0.4014,1.267
6.257198385,-0.9257,0.7565,0.3990,1.260
6.259794462,-0.9171,0.7502,0.3948,1.249
6.264817231,-0.9117,0.7434,0.3890,1.239
6.266070693,-0.9115,0.7348,0.3836,1.232
6.266574154,-0.9171,0.7280,0.3799,1.231
6.269590154,-0.9357,0.7220,0.3655,1.237
6.271743077,-0.9567,0.7174,0.3479,1.245
6.273971923,-0.9807,0.7045,0.3384,1.254
6.276412923,-0.9773,0.6722,0.3618,1.240
6.278568923,-0.8104,0.5631,0.5080,1.110
6.283953769,-0.9746,0.5660,0.4826,1.226
6.284937539,-1.1336,0.5826,0.2968,1.309
6.285622769,-1.1922,0.5929,0.1659,1.342
6.288466769,-1.1868,0.5780,0.0892,1.323
6.290648923,-1.1444,0.5242,0.1046,1.263
6.292936,-1.1715,0.5279,0.0464,1.286
6.295882077,-1.2592,0.5755,-0.0498,1.385
6.297532846,-1.3352,0.6034,-0.1365,1.472
6.300192539,-1.3708,0.6058,-0.1736,1.509
6.303278462,-1.3655,0.5797,-0.1634,1.492
6.305328923,-1.3464,0.5403,-0.1333,1.457
6.308036846,-1.3291,0.5047,-0.1035,1.425
6.311305846,-1.3127,0.4797,-0.0764,1.400
6.312354693,-1.3100,0.4592,-0.0632,1.390
6.314401539,-1.3088,0.4514,-0.0614,1.386
6.317230769,-1.3119,0.4490,-0.0637,1.388
6.319378154,-1.3105,0.4497,-0.0715,1.387
6.321412539,-1.3051,0.4526,-0.0781,1.384
6.324053154,-1.2912,0.4567,-0.0871,1.372
6.326621154,-1.2670,0.4602,-0.0961,1.351
6.329074385,-1.2355,0.4602,-0.1050,1.323
6.331500308,-1.2015,0.4597,-0.1103,1.291
6.333896616,-1.1642,0.4567,-0.1167,1.256
6.336387077,-1.1218,0.4555,-0.1182,1.217
6.338591385,-1.0806,0.4562,-0.1187,1.179
6.340944616,-1.0417,0.4551,-0.1184,1.143
6.344019693,-1.0039,0.4536,-0.1226,1.108
6.346075693,-0.9706,0.4490,-0.1248,1.077
6.34816677,-0.9375,0.4416,-0.1218,1.043
6.350501846,-0.9040,0.4355,-0.1150,1.010
6.352736231,-0.8737,0.4287,-0.1089,0.979
6.355165846,-0.8416,0.4182,-0.0973,0.945
6.35746,-0.8106,0.4125,-0.0866,0.914
6.360622154,-0.7796,0.4079,-0.0744,0.883
6.362330693,-0.7484,0.4076,-0.0617,0.854
6.364890693,-0.7217,0.4033,-0.0525,0.828
6.367148616,-0.6946,0.4033,-0.0439,0.804
6.369494693,-0.6687,0.4020,-0.0385,0.781
6.371862077,-0.6438,0.4038,-0.0353,0.761
6.374104,-0.6217,0.4059,-0.0290,0.743
6.376796231,-0.6003,0.4074,-0.0185,0.726
6.378669846,-0.5824,0.4120,-0.0102,0.714
6.381176308,-0.5681,0.4143,-0.0029,0.703
6.383700846,-0.5521,0.4131,0.0058,0.690
6.385980231,-0.5418,0.4140,0.0095,0.682
6.388657154,-0.5353,0.4131,0.0122,0.676
6.39120677,-0.5267,0.4138,0.0119,0.670
6.394354385,-0.5306,0.4089,0.0142,0.670
6.396196231,-0.5323,0.4123,0.0132,0.673
6.398219923,-0.5370,0.4135,0.0086,0.678
6.401009846,-0.5426,0.4113,0.0068,0.681
6.403285231,-0.5502,0.4138,0.0054,0.688
6.405428846,-0.5612,0.4169,0.0051,0.699
6.40793377,-0.5778,0.4201,0.0070,0.714
6.410128231,-0.5961,0.4275,0.0102,0.734
6.412804231,-0.6140,0.4341,0.0154,0.752
6.415172539,-0.6338,0.4450,0.0230,0.775
6.417592923,-0.6545,0.4536,0.0303,0.797
6.419507,-0.6773,0.4636,0.0393,0.822
6.422081154,-0.7019,0.4744,0.0489,0.849
6.425398693,-0.7263,0.4868,0.0584,0.876
6.426503616,-0.7524,0.5017,0.0691,0.907
6.428866385,-0.7766,0.5181,0.0794,0.937
6.431615385,-0.8004,0.5259,0.0769,0.961
6.433573154,-0.8253,0.5345,0.0796,0.986
6.436161231,-0.8532,0.5415,0.0813,1.014
6.438309231,-0.8766,0.5482,0.0860,1.037
6.441033539,-0.9000,0.5547,0.0926,1.061
6.443677846,-0.9228,0.5591,0.1016,1.084
6.445388616,-0.9518,0.5601,0.1111,1.110
6.447761539,-0.9692,0.5608,0.1202,1.126
6.450371,-0.9900,0.5599,0.1353,1.145
6.452509846,-1.0088,0.5596,0.1514,1.163
6.454831616,-1.0244,0.5555,0.1524,1.175
6.457412923,-1.0384,0.5469,0.1537,1.184
6.459878154,-1.0533,0.5382,0.1519,1.193
6.462350154,-1.0679,0.5310,0.1556,1.203
6.46474177,-1.0777,0.5184,0.1570,1.206
6.466783693,-1.0855,0.5119,0.1554,1.210
6.469406154,-1.0908,0.5039,0.1539,1.211
6.471823077,-1.0916,0.4949,0.1551,1.209
6.473801539,-1.0882,0.4898,0.1514,1.203
6.476921462,-1.0838,0.4853,0.1478,1.197
6.478676308,-1.0698,0.4776,0.1476,1.181
6.480991923,-1.0545,0.4734,0.1451,1.165
6.483886077,-1.0356,0.4651,0.1449,1.144
6.486085846,-1.0181,0.4539,0.1481,1.124
6.488607077,-1.0021,0.4492,0.1495,1.108
6.490540923,-0.9821,0.4434,0.1486,1.088
6.492824616,-0.9548,0.4362,0.1488,1.060
6.495846462,-0.9254,0.4280,0.1486,1.030
6.498123077,-0.8988,0.4215,0.1439,1.003
6.500284231,-0.8688,0.4143,0.1409,0.973
6.503100539,-0.8390,0.4050,0.1368,0.942
6.504689846,-0.8072,0.4006,0.1316,0.911
6.507146693,-0.7738,0.3940,0.1300,0.878
6.509568231,-0.7415,0.3913,0.1275,0.848
6.51185377,-0.7134,0.3859,0.1263,0.821
6.514022385,-0.6834,0.3788,0.1292,0.792
6.516950693,-0.6613,0.3771,0.1275,0.772
6.519177154,-0.6377,0.3717,0.1344,0.750
6.521872846,-0.6122,0.3668,0.1402,0.727
6.523967385,-0.5959,0.3639,0.1483,0.714
6.526056923,-0.5724,0.3642,0.1593,0.697
6.529134077,-0.5519,0.3568,0.1686,0.679
6.530710385,-0.5365,0.3574,0.1793,0.669
6.533522077,-0.5265,0.3583,0.1877,0.664
6.535705462,-0.5116,0.3579,0.1935,0.654
6.538169539,-0.4996,0.3558,0.1982,0.645
6.540324846,-0.4877,0.3581,0.2015,0.638
6.544356923,-0.4771,0.3551,0.2025,0.628
6.545351693,-0.4693,0.3549,0.2033,0.622
6.547816923,-0.4649,0.3586,0.2013,0.621
6.550255077,-0.4593,0.3570,0.1984,0.615
6.552819616,-0.4561,0.3607,0.2001,0.615
6.554596,-0.4528,0.3624,0.2020,0.614
6.556965462,-0.4575,0.3668,0.2008,0.620
6.559282385,-0.4628,0.3661,0.1994,0.623
6.561545846,-0.4745,0.3696,0.1973,0.633
6.564219385,-0.4830,0.3728,0.1933,0.640
6.566423077,-0.4920,0.3756,0.1920,0.648
6.568721846,-0.4974,0.3833,0.1896,0.656
6.571191693,-0.5050,0.3861,0.1901,0.664
6.573879,-0.5136,0.3917,0.1877,0.673
6.576076923,-0.5257,0.3940,0.1879,0.683
6.578235385,-0.5365,0.4010,0.1859,0.695
6.580594385,-0.5467,0.4047,0.1852,0.705
6.583348,-0.5602,0.4064,0.1852,0.716
6.58572177,-0.5702,0.4167,0.1800,0.729
6.588048846,-0.5844,0.4240,0.1740,0.743
6.590093231,-0.5961,0.4345,0.1703,0.757
6.592609539,-0.6140,0.4480,0.1659,0.778
6.595168923,-0.6308,0.4565,0.1627,0.795
6.597145539,-0.6508,0.4663,0.1622,0.817
6.600045539,-0.6682,0.4746,0.1659,0.836
6.602056846,-0.6834,0.4809,0.1705,0.853
6.604268308,-0.6951,0.4898,0.1722,0.868
6.606573539,-0.7121,0.4983,0.1754,0.887
6.609260539,-0.7246,0.5068,0.1747,0.901
6.61160977,-0.7393,0.5191,0.1766,0.920
6.61387077,-0.7540,0.5271,0.1779,0.937
6.616115308,-0.7669,0.5335,0.1752,0.951
6.618587616,-0.7813,0.5398,0.1754,0.966
6.621212616,-0.7948,0.5475,0.1710,0.980
