time,gFx,gFy,gFz,TgF
37.007312974,-0.9347,0.0195,0.2972,0.981
37.017457474,-0.9621,0.0235,0.2972,1.007
37.027471628,-0.9699,0.0195,0.2972,1.015
37.037178628,-1.0051,0.0469,0.3051,1.051
37.047837281,-0.9856,0.0509,0.3011,1.032
37.058271935,-0.9894,0.0587,0.3129,1.039
37.068323243,-0.9739,0.0665,0.3051,1.023
37.083809743,-0.9542,0.0392,0.3051,1.003
37.088338474,-0.9542,0.0430,0.3129,1.005
37.098402204,-0.9582,0.0430,0.3011,1.005
37.108680935,-0.9542,0.0312,0.2894,0.998
37.118448127,-0.9425,0.0195,0.3051,0.991
37.128782204,-0.9542,0.0352,0.2972,1.000
37.139228974,-0.9621,0.0195,0.2855,1.004
37.149380666,-0.9582,0.0157,0.3011,1.004
37.159407089,-0.9504,0.0312,0.2855,0.993
37.169047935,-0.9739,0.0312,0.3011,1.020
37.179794627,-0.9504,0.0312,0.3089,1.000
37.189403666,-0.9582,0.0352,0.3051,1.006
37.199631935,-0.9307,0.0235,0.3051,0.980
37.21041982,-0.9582,0.0040,0.3246,1.012
37.22001632,-0.9699,0.0235,0.3168,1.021
37.230430281,-0.9739,0.0195,0.3129,1.023
37.24035405,-0.9894,0.0195,0.3168,1.039
37.250221358,-0.9739,0.0235,0.3168,1.024
37.260382897,-0.9777,0.0157,0.3051,1.024
37.270301358,-0.9739,0.0312,0.3168,1.025
37.281107435,-0.9542,0.0352,0.3168,1.006
37.297352281,-0.9699,0.0352,0.3129,1.020
37.301369012,-0.9386,0.0352,0.3129,0.990
37.311372166,-0.9542,0.0312,0.2972,1.000
37.321078012,-0.9621,0.0392,0.3051,1.010
37.33140105,-0.9504,0.0157,0.2972,0.996
37.34214932,-0.9425,0.0195,0.2972,0.988
37.351508743,-0.9464,0.0235,0.2934,0.991
37.362117897,-0.9659,0.0235,0.2659,1.002
37.372261397,-0.9425,0.0312,0.2972,0.989
37.381693473,-0.9659,0.0312,0.3011,1.012
37.39208582,-0.9504,0.0312,0.2972,0.996
37.402628358,-0.9425,0.0078,0.2972,0.988
37.412486627,-0.9699,0.0392,0.3011,1.016
37.42309705,-0.9739,0.0312,0.2972,1.019
37.432811166,-0.9777,0.0469,0.3089,1.026
37.442996627,-0.9621,0.0430,0.2816,1.003
37.45312505,-0.9739,0.0312,0.3011,1.020
37.46308205,-0.9739,0.0312,0.2894,1.016
37.473848858,-0.9659,0.0392,0.3089,1.015
37.483401089,-0.9464,0.0274,0.3089,0.996
37.493648243,-0.9307,0.0235,0.2972,0.977
37.503788281,-0.9621,0.0195,0.2972,1.007
37.513768358,-0.9582,0.0312,0.3051,1.006
37.523763127,-0.9582,0.0274,0.3089,1.007
37.534551896,-0.9659,0.0235,0.2972,1.011
37.544323204,-0.9425,0.0117,0.3051,0.991
37.555900127,-0.9739,0.0195,0.3051,1.021
37.564423666,-0.9386,0.0157,0.3129,0.990
37.574732319,-0.9582,0.0195,0.2972,1.003
37.585143319,-0.9739,0.0235,0.2855,1.015
37.595476781,-0.9699,0.0352,0.2855,1.012
37.605711819,-0.9739,0.0509,0.2972,1.019
37.614682781,-0.9621,0.0469,0.2894,1.006
37.625166166,-0.9699,0.0235,0.2777,1.009
37.635815589,-0.9739,0.0312,0.3051,1.021
37.645287204,-0.9894,0.0392,0.3051,1.036
37.655724627,-0.9777,0.0509,0.3129,1.028
37.665545627,-0.9542,0.0547,0.3129,1.006
37.675632512,-0.9659,0.0312,0.3011,1.012
37.686229127,-0.9307,0.0392,0.3051,0.980
37.696139473,-0.9739,0.0430,0.2972,1.019
37.709249396,-0.9659,0.0469,0.2972,1.012
37.716474819,-0.9659,0.0274,0.2894,1.009
37.726515396,-0.9582,0.0235,0.2737,0.997
37.737519319,-0.9542,0.0117,0.3089,1.003
37.747054858,-0.9347,0.0078,0.2816,0.976
37.75714255,-0.9112,0.0117,0.2934,0.957
37.767103242,-0.9152,0.0157,0.2934,0.961
37.77684105,-0.9659,0.0312,0.2894,1.009
37.787549973,-0.9856,0.0469,0.2855,1.027
37.797461896,-0.9894,0.0312,0.2582,1.023
37.807567935,-0.9934,0.0430,0.2737,1.031
37.817799627,-0.9659,0.0312,0.2777,1.006
37.827297858,-0.9699,0.0392,0.2737,1.009
37.837823473,-0.9425,0.0312,0.2855,0.985
37.847478088,-0.9582,0.0352,0.2855,1.000
37.857584165,-0.9582,0.0274,0.2972,1.004
37.869170358,-0.9464,0.0509,0.2972,0.993
37.877879781,-0.9621,0.0274,0.3011,1.009
37.888371435,-0.9739,0.0312,0.2855,1.015
37.898397665,-0.9582,0.0430,0.2894,1.002
37.908330435,-0.9504,0.0195,0.2855,0.993
37.919073973,-0.9542,0.0195,0.3011,1.001
37.928837973,-0.9621,0.0274,0.2855,1.004
37.939569396,-0.9659,0.0274,0.2699,1.003
37.949730896,-0.9542,0.0312,0.2699,0.992
37.959999473,-0.9504,0.0235,0.2542,0.984
37.969531242,-0.9621,0.0195,0.2659,0.998
37.980149435,-0.9504,0.0274,0.2855,0.993
37.990159358,-0.9621,0.0509,0.2855,1.005
38.003726935,-0.9739,0.0274,0.2699,1.011
38.010158935,-0.9542,0.0352,0.2894,0.998
38.020343858,-0.9464,0.0469,0.2894,0.991
38.030349896,-0.9739,0.0235,0.3051,1.021
38.040435704,-0.9699,0.0274,0.3089,1.018
38.050509973,-0.9739,0.0430,0.2816,1.015
38.060663511,-0.9621,0.0195,0.2972,1.007
38.070884242,-0.9542,0.0195,0.2816,0.995
38.081317088,-0.9777,0.0352,0.2777,1.017
38.09152355,-0.9739,0.0430,0.2816,1.015
38.101540627,-0.9504,0.0509,0.2777,0.991
38.111924204,-0.9621,0.0509,0.2855,1.005
38.122505434,-0.9816,0.0509,0.2855,1.024
38.135884165,-0.9816,0.0430,0.2934,1.025
38.141911896,-0.9504,0.0312,0.2934,0.995
38.152515204,-0.9582,0.0235,0.3011,1.005
38.162352896,-0.9425,0.0352,0.2737,0.982
38.172363973,-0.9425,0.0312,0.2737,0.982
38.182247627,-0.9621,0.0547,0.2816,1.004
38.192698704,-0.9699,0.0509,0.2894,1.013
38.203075242,-0.9621,0.0547,0.2855,1.005
38.213065165,-0.9894,0.0469,0.2777,1.029
38.222852742,-0.9777,0.0352,0.2894,1.020
38.232901357,-0.9777,0.0312,0.3011,1.023
38.243104011,-0.9582,0.0469,0.2737,0.998
38.253065165,-0.9582,0.0235,0.2855,1.000
38.263372473,-0.9504,0.0235,0.2777,0.990
38.273467896,-0.9621,0.0469,0.2777,1.002
38.283758204,-0.9739,0.0392,0.2816,1.015
38.293459819,-0.9582,0.0469,0.2737,0.998
38.30354078,-0.9504,0.0352,0.2894,0.994
38.314078165,-0.9659,0.0509,0.2972,1.012
38.324398088,-0.9699,0.0352,0.2855,1.012
38.334608473,-0.9542,0.0430,0.2777,0.995
38.34472805,-0.9659,0.0235,0.2934,1.010
38.354411703,-0.9699,0.0274,0.2894,1.013
38.364762665,-0.9739,0.0509,0.2699,1.012
38.374876511,-0.9816,0.0392,0.2737,1.020
38.385243511,-0.9699,0.0469,0.2934,1.014
38.39631755,-0.9582,0.0392,0.2855,1.001
38.40519228,-0.9621,0.0392,0.3011,1.009
38.416284203,-0.9582,0.0195,0.2777,0.998
38.425552819,-0.9504,0.0195,0.2934,0.995
38.435666703,-0.9582,0.0469,0.2972,1.004
38.448090165,-0.9582,0.0352,0.2777,0.998
38.455670973,-0.9699,0.0392,0.2972,1.015
38.46617005,-0.9621,0.0352,0.2737,1.001
38.47622505,-0.9425,0.0235,0.2816,0.984
38.486281473,-0.9542,0.0274,0.2816,0.995
38.496414819,-0.9504,0.0352,0.2855,0.993
38.506356473,-0.9621,0.0352,0.2855,1.004
38.516801088,-0.9504,0.0157,0.2855,0.992
38.52784655,-0.9504,0.0352,0.2855,0.993
38.536715088,-0.9699,0.0312,0.3089,1.018
38.54740578,-0.9621,0.0157,0.2855,1.004
38.557488126,-0.9699,0.0274,0.2894,1.013
38.567428088,-0.9699,0.0312,0.3089,1.018
38.577657357,-0.9777,0.0587,0.3011,1.025
38.587503819,-0.9347,0.0469,0.2934,0.981
38.597763126,-0.9464,0.0274,0.2855,0.989
38.608178511,-0.9425,0.0352,0.2855,0.985
38.61778478,-0.9659,0.0509,0.3011,1.013
38.628215973,-0.9504,0.0312,0.3011,0.997
38.638339703,-0.9621,0.0352,0.2855,1.004
38.648465857,-0.9504,0.0352,0.2894,0.994
38.660272511,-0.9777,0.0312,0.2737,1.016
38.668453549,-0.9699,0.0392,0.2816,1.011
38.678882434,-0.9659,0.0469,0.2816,1.007
38.688946549,-0.9582,0.0547,0.2855,1.001
38.698733165,-0.9659,0.0352,0.2934,1.010
38.710124319,-0.9542,0.0312,0.3011,1.001
38.719333742,-0.9307,0.0312,0.2855,0.974
38.730082626,-0.9582,0.0312,0.2894,1.001
38.740195703,-0.9504,0.0392,0.2855,0.993
38.749738434,-0.9542,0.0430,0.2934,0.999
38.760106434,-0.9739,0.0352,0.2894,1.017
38.770321819,-0.9621,0.0312,0.2777,1.002
38.780457049,-0.9777,0.0352,0.2816,1.018
38.791705895,-0.9659,0.0392,0.2894,1.009
38.800423242,-0.9582,0.0392,0.3051,1.006
38.810855434,-0.9659,0.0430,0.3051,1.014
38.821227665,-0.9542,0.0392,0.3207,1.007
38.831577049,-0.9464,0.0312,0.3089,0.996
38.841901357,-0.9425,0.0312,0.3051,0.991
38.851032934,-0.9504,0.0078,0.2894,0.994
38.861672434,-0.9621,0.0078,0.2855,1.004
38.871573242,-0.9307,0.0235,0.2737,0.970
38.881357242,-0.9699,0.0274,0.2855,1.011
38.891830588,-0.9856,0.0392,0.2934,1.029
38.90227228,-0.9542,0.0195,0.2934,0.998
38.912365703,-0.9504,0.0274,0.2855,0.993
38.922104049,-0.9659,0.0392,0.2816,1.007
38.932073011,-0.9777,0.0235,0.2699,1.015
38.942295818,-0.9504,0.0392,0.2659,0.988
38.952391511,-0.9621,0.0235,0.2934,1.006
38.962771934,-0.9739,0.0392,0.2894,1.017
38.978320665,-0.9464,0.0352,0.2972,0.993
38.982948126,-0.9621,0.0392,0.3011,1.009
38.993154511,-0.9386,0.0274,0.3089,0.989
39.003346665,-0.9621,0.0392,0.3051,1.010
39.013176665,-0.9464,0.0157,0.2972,0.992
39.023022511,-0.9504,0.0469,0.3089,1.000
39.03314328,-0.9504,0.0312,0.2737,0.990
39.043668203,-0.9464,0.0235,0.2699,0.984
39.054259857,-0.9542,0.0352,0.2894,0.998
39.063339626,-0.9699,0.0352,0.2894,1.013
39.073765588,-0.9777,0.0312,0.2894,1.020
39.084353011,-0.9582,0.0352,0.3051,1.006
39.094228126,-0.9542,0.0312,0.2972,1.000
39.10838828,-0.9347,0.0274,0.2855,0.978
39.114589011,-0.9816,0.0352,0.3207,1.033
39.124879588,-0.9504,0.0195,0.3051,0.998
39.134806049,-0.9699,0.0312,0.2972,1.015
39.144582895,-0.9504,0.0274,0.2894,0.994
39.15502628,-0.9699,0.0312,0.2816,1.010
39.165666241,-0.9777,0.0312,0.2620,1.013
39.175773895,-0.9464,0.0430,0.2737,0.986
39.186349049,-0.9739,0.0430,0.2737,1.013
39.195617741,-0.9659,0.0312,0.2855,1.008
39.205523126,-0.9542,0.0392,0.2894,0.998
39.215869664,-0.9659,0.0312,0.3051,1.013
39.225844434,-0.9582,0.0195,0.2972,1.003
39.236289587,-0.9621,0.0312,0.3011,1.009
39.246133857,-0.9464,0.0235,0.2816,0.988
39.256179664,-0.9464,0.0430,0.2972,0.993
39.266565049,-0.9347,0.0312,0.2894,0.979
39.276671549,-0.9425,0.0274,0.2777,0.983
39.287197972,-0.9816,0.0430,0.3089,1.030
39.29705328,-0.9739,0.0117,0.2972,1.018
39.307128626,-0.9621,0.0195,0.2894,1.005
39.317283203,-0.9425,0.0312,0.2972,0.989
39.32695128,-0.9542,0.0352,0.2934,0.999
39.338303164,-0.9659,0.0392,0.2737,1.005
39.347501664,-0.9659,0.0509,0.2934,1.011
39.357936126,-0.9582,0.0312,0.3089,1.007
39.368342241,-0.9504,0.0312,0.3129,1.001
39.378122395,-0.9504,0.0352,0.2972,0.996
39.388546895,-0.9582,0.0312,0.2934,1.003
39.399014741,-0.9504,0.0392,0.3011,0.998
39.408523703,-0.9542,0.0274,0.2934,0.999
39.419014895,-0.9777,0.0312,0.2855,1.019
39.429056626,-0.9542,0.0274,0.2894,0.998
39.439514357,-0.9739,0.0312,0.2737,1.012
39.449339857,-0.9542,0.0235,0.2855,0.996
39.458948087,-0.9659,0.0352,0.3129,1.016
39.469282664,-0.9621,0.0195,0.3011,1.008
39.47944351,-0.9659,0.0392,0.3011,1.013
39.489434433,-0.9699,0.0392,0.3207,1.022
39.500435664,-0.9582,0.0392,0.3011,1.005
39.50978301,-0.9739,0.0235,0.2934,1.017
39.520077164,-0.9504,0.0509,0.2777,0.991
39.530144356,-0.9542,0.0157,0.2777,0.994
39.540237818,-0.9659,0.0352,0.2737,1.005
39.55035078,-0.9425,0.0117,0.2816,0.984
39.560006972,-0.9504,0.0312,0.3011,0.997
39.570640318,-0.9504,0.0274,0.2934,0.995
39.580534818,-0.9816,0.0352,0.3011,1.027
39.590708895,-0.9699,0.0430,0.2894,1.013
39.601388626,-0.9425,0.0195,0.3011,0.990
39.61114101,-0.9659,0.0352,0.2855,1.008
39.621688703,-0.9542,0.0469,0.2894,0.998
39.63182078,-0.9425,0.0392,0.2934,0.988
39.641177433,-0.9699,0.0392,0.2777,1.010
39.651569587,-0.9542,0.0352,0.2934,0.999
39.661821587,-0.9621,0.0274,0.2934,1.006
39.671409895,-0.9542,0.0469,0.2894,0.998
39.681469703,-0.9816,0.0509,0.3129,1.032
39.691966818,-0.9542,0.0195,0.2855,0.996
39.702623241,-0.9699,0.0509,0.2816,1.011
39.712636703,-0.9464,0.0392,0.2582,0.982
39.722511587,-0.9621,0.0392,0.2542,0.996
39.732831741,-0.9856,0.0392,0.2894,1.028
39.742972895,-0.9699,0.0392,0.2934,1.014
39.753179702,-0.9425,0.0312,0.2699,0.981
39.763911356,-0.9582,0.0195,0.2934,1.002
39.772651279,-0.9739,0.0430,0.2855,1.016
39.783706972,-0.9425,0.0392,0.2855,0.986
39.793596587,-0.9425,0.0509,0.2894,0.987
39.803556626,-0.9542,0.0469,0.2777,0.995
39.818701972,-0.9542,0.0392,0.2620,0.990
39.824232895,-0.9659,0.0274,0.2972,1.011
39.834003356,-0.9856,0.0665,0.2816,1.027
39.844241741,-0.9739,0.0547,0.2855,1.016
39.854088549,-0.9739,0.0430,0.2855,1.016
39.864730895,-0.9621,0.0352,0.2659,0.999
39.874381856,-0.9464,0.0352,0.2582,0.982
39.884779472,-0.9582,0.0509,0.2737,0.998
39.895806625,-0.9347,0.0430,0.2777,0.976
39.904522972,-0.9621,0.0469,0.2855,1.005
39.914811433,-0.9621,0.0430,0.2737,1.001
39.924807549,-0.9659,0.0274,0.2816,1.007
39.93501301,-0.9582,0.0274,0.2699,0.996
39.950168549,-0.9777,0.0430,0.2777,1.017
39.955681395,-0.9582,0.0274,0.2659,0.995
39.966326548,-0.9582,0.0312,0.2777,0.998
39.975948972,-0.9464,0.0274,0.2620,0.982
39.985552472,-0.9504,0.0235,0.2659,0.987
39.996338356,-0.9621,0.0547,0.2855,1.005
40.00575001,-0.9659,0.0430,0.2737,1.005
40.016499664,-0.9699,0.0352,0.2659,1.006
40.027699625,-0.9659,0.0392,0.2855,1.008
40.036462395,-0.9777,0.0509,0.2972,1.023
40.046734548,-0.9621,0.0430,0.2777,1.002
40.056775548,-0.9504,0.0430,0.2855,0.993
40.066824702,-0.9464,0.0469,0.2582,0.982
40.077024779,-0.9504,0.0274,0.2385,0.980
40.08696351,-0.9659,0.0509,0.2699,1.004
40.097561702,-0.9777,0.0392,0.2816,1.018
40.107425048,-0.9542,0.0509,0.2737,0.994
40.117575471,-0.9816,0.0352,0.2972,1.026
40.127903087,-0.9816,0.0392,0.2855,1.023
40.137770702,-0.9777,0.0547,0.2777,1.018
40.148023395,-0.9777,0.0352,0.2737,1.016
40.160403087,-0.9739,0.0392,0.2855,1.016
40.16819401,-0.9856,0.0509,0.2659,1.022
40.178280625,-0.9582,0.0392,0.2699,0.996
40.188729279,-0.9464,0.0469,0.2582,0.982
40.198942779,-0.9504,0.0430,0.2620,0.987
40.208552971,-0.9699,0.0547,0.2620,1.006
40.218642548,-0.9621,0.0469,0.2699,1.000
40.229001625,-0.9856,0.0392,0.2737,1.024
40.239304587,-0.9894,0.0352,0.2737,1.027
40.249304394,-0.9816,0.0312,0.2620,1.016
40.259536548,-0.9621,0.0274,0.2425,0.993
40.269745048,-0.9621,0.0274,0.2542,0.996
40.280331779,-0.9386,0.0352,0.2503,0.972
40.290794471,-0.9504,0.0352,0.2777,0.991
40.299928433,-0.9582,0.0312,0.2699,0.996
40.310214048,-0.9621,0.0430,0.2659,0.999
40.320356356,-0.9542,0.0430,0.2777,0.995
40.330039664,-0.9739,0.0509,0.2777,1.014
40.340605164,-0.9777,0.0547,0.2816,1.019
40.351372817,-0.9699,0.0392,0.2659,1.006
40.361446471,-0.9699,0.0509,0.2777,1.010
40.371640817,-0.9621,0.0274,0.2620,0.998
40.381481202,-0.9699,0.0430,0.2816,1.011
40.391061548,-0.9699,0.0469,0.2737,1.009
40.401398087,-0.9739,0.0509,0.2855,1.016
40.411300394,-0.9621,0.0392,0.2855,1.004
40.421519664,-0.9542,0.0430,0.2699,0.993
40.431980279,-0.9542,0.0352,0.2737,0.993
40.442127471,-0.9386,0.0352,0.2699,0.977
40.45264074,-0.9464,0.0312,0.2737,0.986
40.462328279,-0.9504,0.0312,0.2699,0.988
40.472874933,-0.9425,0.0352,0.2582,0.978
40.482720702,-0.9425,0.0274,0.2542,0.977
40.49257751,-0.9739,0.0430,0.2699,1.011
40.502872817,-0.9856,0.0352,0.2737,1.023
40.51303224,-0.9542,0.0430,0.2934,0.999
40.52272751,-0.9621,0.0430,0.2737,1.001
40.533164779,-0.9425,0.0392,0.3051,0.991
40.543315048,-0.9582,0.0430,0.2816,1.000
40.553464933,-0.9464,0.0235,0.2737,0.985
40.563205894,-0.9816,0.0430,0.2347,1.010
40.573637817,-0.9659,0.0195,0.2230,0.992
40.584277433,-0.9856,0.0352,0.2542,1.018
40.593561663,-0.9856,0.0312,0.2503,1.017
40.604243856,-0.9739,0.0117,0.2934,1.017
40.614084086,-0.9816,0.0195,0.3089,1.029
40.624397048,-0.9777,0.0235,0.3051,1.024
40.634715933,-0.9621,0.0117,0.3011,1.008
40.644733856,-0.9464,0.0195,0.2972,0.992
40.65998224,-0.9464,0.0274,0.2972,0.992
40.665098317,-0.9386,0.0274,0.2777,0.979
40.67504174,-0.9190,0.0274,0.2894,0.964
40.685199894,-0.9504,0.0312,0.3051,0.999
40.695223625,-0.9659,0.0352,0.3129,1.016
40.705474048,-0.9739,0.0274,0.3246,1.027
40.715220163,-0.9659,0.0195,0.3364,1.023
40.725825279,-0.9582,0.0157,0.3011,1.004
40.735590933,-0.9582,0.0312,0.3051,1.006
40.745550356,-0.9347,0.0040,0.2816,0.976
40.756152433,-0.9504,0.0312,0.2620,0.986
40.766196663,-0.9777,0.0509,0.2503,1.010
40.776249702,-0.9777,0.0469,0.2582,1.012
40.788537433,-0.9816,0.0430,0.2620,1.017
40.796249586,-0.9894,0.0274,0.2816,1.029
40.807268433,-0.9464,0.0117,0.2777,0.986
40.816942663,-0.9504,0.0117,0.2816,0.991
40.826346586,-0.9425,0.0157,0.2582,0.977
40.836951932,-0.9582,0.0235,0.2659,0.995
40.847184048,-0.9816,0.0195,0.2894,1.024
40.85718974,-0.9894,0.0469,0.2972,1.034
40.867957317,-0.9934,0.0274,0.3089,1.041
40.877350817,-0.9777,0.0235,0.3207,1.029
40.887693894,-0.9621,-0.0117,0.3168,1.013
40.897711317,-0.9190,-0.0195,0.3168,0.972
40.907948817,-0.9464,0.0157,0.2855,0.989
40.91762424,-0.9347,0.0235,0.3011,0.982
40.928524548,-0.9659,0.0352,0.3246,1.020
40.939875817,-0.9659,0.0235,0.3207,1.018
40.948469548,-0.9894,0.0000,0.3207,1.040
40.958305086,-0.9621,0.0117,0.3129,1.012
40.968704625,-0.9582,0.0117,0.3011,1.004
40.978704586,-0.9230,0.0235,0.3129,0.975
40.988535663,-0.8995,0.0430,0.3364,0.961
40.999457471,-0.9152,0.0547,0.3519,0.982
41.00910724,-0.9621,0.0587,0.3636,1.030
41.019120394,-0.9894,0.0352,0.3559,1.052
41.029716894,-0.9856,0.0157,0.3129,1.034
41.039822625,-0.9973,0.0157,0.2777,1.035
41.049393317,-0.9621,0.0078,0.2464,0.993
41.060081125,-0.9464,0.0195,0.2307,0.974
41.070037625,-0.9073,0.0430,0.2699,0.948
41.080103086,-0.9034,0.0509,0.3011,0.954
41.090497586,-0.9230,0.0626,0.3441,0.987
41.100385932,-0.9739,0.0469,0.3676,1.042
41.110497932,-1.0168,0.0312,0.3636,1.080
41.120273471,-0.9973,0.0157,0.3402,1.054
41.131563086,-0.9739,-0.0117,0.3089,1.022
41.140948355,-0.9307,-0.0195,0.3051,0.980
41.151638355,-0.9034,-0.0117,0.2582,0.940
41.161682432,-0.9112,0.0000,0.2582,0.947
41.171231355,-0.9425,0.0040,0.2503,0.975
41.181408778,-0.8917,-0.0078,0.2385,0.923
41.192045086,-0.8878,0.0040,0.2582,0.925
41.202004086,-0.9073,0.0195,0.2816,0.950
41.212154125,-0.9386,0.0235,0.3246,0.993
41.222243048,-0.9894,0.0117,0.3519,1.050
41.232286317,-1.0168,0.0078,0.3559,1.077
41.242133125,-1.0207,0.0195,0.3636,1.084
41.25246774,-1.0364,0.0626,0.3754,1.104
41.263719432,-0.9934,0.0274,0.3716,1.061
41.272749509,-0.9582,-0.0117,0.3754,1.029
41.282553048,-0.9347,-0.0117,0.3286,0.991
41.293368124,-0.8760,0.0000,0.2737,0.918
41.30297274,-0.8643,0.0312,0.2503,0.900
41.313385817,-0.8917,0.0312,0.2542,0.928
41.323712817,-0.9073,0.0626,0.3168,0.963
41.333522201,-0.9582,0.0509,0.3716,1.029
41.343719586,-0.9699,0.0312,0.4028,1.051
41.354020432,-1.0129,0.0274,0.3911,1.086
41.364235509,-1.0324,-0.0117,0.3559,1.092
41.374155855,-0.9894,-0.0430,0.3011,1.035
41.384634317,-0.9582,-0.0078,0.2307,0.986
41.394969971,-0.9347,0.0078,0.2347,0.964
41.404152663,-0.8838,0.0078,0.2699,0.924
41.414689971,-0.9034,0.0274,0.3246,0.960
41.424769624,-0.9347,0.0352,0.3871,1.012
41.434468471,-0.9582,0.0157,0.3989,1.038
41.444571547,-0.9816,0.0078,0.3598,1.046
41.454931971,-1.0051,0.0235,0.3129,1.053
41.465416701,-0.9621,0.0040,0.2230,0.988
41.475625624,-0.9504,0.0117,0.2151,0.974
41.485137817,-0.9777,0.0117,0.2464,1.008
41.499691278,-0.9542,0.0195,0.3051,1.002
41.50581824,-0.9504,-0.0078,0.3519,1.013
41.515811163,-0.9034,0.0117,0.3441,0.967
41.526614317,-0.9621,0.0157,0.3051,1.009
41.536257701,-0.9542,0.0312,0.2972,1.000
41.54643424,-0.9699,0.0430,0.2816,1.011
41.556434432,-0.9699,0.0274,0.3324,1.026
41.566375855,-0.9699,0.0274,0.3676,1.038
41.576438355,-1.0051,0.0235,0.4106,1.086
41.58696874,-0.9894,0.0430,0.4068,1.071
41.597234893,-1.0089,0.0509,0.3833,1.080
41.607182432,-0.9699,0.0547,0.3519,1.033
41.617006817,-0.9386,0.0430,0.3207,0.993
41.631419009,-0.9112,0.0274,0.2894,0.956
41.637263047,-0.9112,0.0392,0.2934,0.958
41.647801355,-0.9190,0.0392,0.3011,0.968
41.658609701,-0.9386,0.0195,0.3324,0.996
41.667434778,-0.9425,0.0117,0.3441,1.003
41.677919163,-0.9621,0.0000,0.3364,1.019
41.687971855,-0.9621,0.0000,0.2894,1.005
41.697713047,-0.9386,0.0195,0.2112,0.962
41.708247201,-0.9386,0.0626,0.1916,0.960
41.718477355,-0.9347,0.0392,0.1995,0.957
41.728950624,-0.9621,0.0312,0.2659,0.999
41.739139432,-0.9425,0.0352,0.3364,1.001
41.748969163,-0.9582,0.0235,0.3833,1.032
41.759032893,-0.9739,0.0078,0.3871,1.048
41.769054855,-0.9542,0.0117,0.3598,1.020
41.780218663,-0.9504,0.0000,0.3168,1.002
41.78991347,-0.9152,0.0235,0.2934,0.961
41.799250624,-0.8917,0.0235,0.3011,0.941
41.809914893,-0.9347,0.0195,0.3246,0.990
41.820016586,-0.9816,0.0469,0.3636,1.048
41.829650201,-0.9504,0.0352,0.3989,1.031
41.840096047,-0.9777,0.0509,0.4068,1.060
41.849807393,-0.9659,0.0430,0.3989,1.046
41.860569124,-0.9425,0.0626,0.3441,1.005
41.870618509,-0.9425,0.0352,0.2934,0.988
41.880551855,-0.9190,0.0235,0.2699,0.958
41.890885816,-0.8838,0.0312,0.2620,0.922
41.901009739,-0.9073,0.0587,0.2777,0.951
41.911714586,-0.9230,0.0509,0.3129,0.976
41.922267162,-0.9504,0.0547,0.3364,1.010
41.931336509,-0.9816,0.0587,0.3559,1.046
41.941504816,-0.9621,0.0392,0.3324,1.019
41.951695624,-0.9542,0.0274,0.2934,0.999
41.961381239,-0.9504,0.0509,0.2777,0.991
41.971604701,-0.9190,0.0430,0.2385,0.950
41.982347816,-0.9112,0.0352,0.2620,0.949
41.992575586,-0.9269,0.0157,0.3011,0.975
42.002526162,-0.9504,0.0392,0.3598,1.017
42.012321009,-0.9582,0.0352,0.3833,1.033
42.022338816,-0.9934,0.0312,0.3989,1.071
42.032778278,-0.9934,0.0430,0.3911,1.068
42.043166816,-0.9659,0.0235,0.3676,1.034
42.060590316,-0.9699,0.0274,0.3559,1.033
42.062915624,-0.9386,0.0312,0.3207,0.992
42.07287847,-0.9425,0.0157,0.3129,0.993
42.083592239,-0.9190,0.0235,0.2934,0.965
42.093516624,-0.9269,0.0157,0.2894,0.971
42.104125816,-0.9347,0.0078,0.2934,0.980
42.113178778,-0.9230,0.0195,0.3089,0.973
42.123894893,-0.9347,0.0352,0.3207,0.989
42.134332432,-0.9699,0.0352,0.3441,1.030
42.144077008,-0.9816,0.0195,0.3402,1.039
42.154364278,-0.9856,0.0157,0.3441,1.044
42.163925855,-0.9856,0.0235,0.3481,1.046
42.174182162,-0.9504,0.0235,0.3559,1.015
42.184482624,-0.9307,0.0312,0.3402,0.991
42.194096855,-0.9112,0.0352,0.3286,0.969
42.205249662,-0.9347,0.0392,0.3402,0.995
42.215242008,-0.9425,0.0392,0.3286,0.999
42.225055162,-0.9582,0.0274,0.3441,1.018
42.235394278,-0.9739,0.0078,0.3481,1.034
42.245360816,-1.0051,0.0117,0.3286,1.058
42.255600855,-0.9856,0.0040,0.3129,1.034
42.265588739,-0.9856,0.0195,0.3168,1.035
42.275717393,-0.9816,0.0392,0.3207,1.033
42.285707585,-0.9699,0.0274,0.3441,1.030
42.295948085,-0.9386,0.0235,0.3481,1.001
42.306047201,-0.9152,0.0040,0.3364,0.975
42.317449701,-0.8955,0.0117,0.3519,0.962
42.326757354,-0.9190,0.0392,0.3441,0.982
42.336846201,-0.9425,0.0312,0.3364,1.001
42.346717893,-0.9504,0.0195,0.3168,1.002
42.356746085,-0.9464,0.0195,0.2972,0.992
42.367282662,-0.9425,0.0040,0.2894,0.986
42.376659624,-0.9699,0.0195,0.3129,1.019
42.38707347,-0.9504,0.0274,0.3402,1.010
42.397203547,-0.9542,0.0430,0.3481,1.017
42.40700947,-0.9582,0.0352,0.3636,1.025
42.417458047,-0.9582,0.0352,0.3441,1.019
42.42764097,-0.9504,0.0352,0.3441,1.011
42.438168162,-0.9464,0.0235,0.3207,1.000
