time,gFx,gFy,gFz,TgF
14.516560375,-0.7157,-0.2112,0.3089,0.808
14.526987644,-0.8526,-0.1798,0.2033,0.895
14.536859375,-0.9816,-0.1329,0.0978,0.995
14.54671049,-1.0716,-0.0744,0.0509,1.075
14.560076644,-1.0676,-0.0469,0.0235,1.069
14.567325028,-1.0051,-0.0157,0.0430,1.006
14.577389144,-0.9739,0.0235,0.1056,0.980
14.587280336,-0.9425,0.0312,0.1173,0.950
14.597352182,-0.8408,0.0509,0.1446,0.855
14.607806875,-0.7509,0.0392,0.1369,0.764
14.618104951,-0.6844,0.0235,0.1446,0.700
14.62803099,-0.6101,-0.0040,0.1564,0.630
14.638403105,-0.5397,-0.0352,0.1526,0.562
14.647941644,-0.4889,-0.0665,0.1446,0.514
14.658472874,-0.4263,-0.0744,0.1369,0.454
14.668831951,-0.4106,-0.0899,0.1681,0.453
14.678578913,-0.3636,-0.1017,0.1798,0.418
14.688879221,-0.3481,-0.1134,0.2073,0.421
14.699196105,-0.3207,-0.1096,0.2620,0.428
14.709748374,-0.3402,-0.1096,0.2816,0.455
14.719575913,-0.3871,-0.0978,0.2972,0.498
14.729078105,-0.4889,-0.1291,0.3089,0.593
14.739718836,-0.5906,-0.1173,0.3246,0.684
14.749356836,-0.6765,-0.1173,0.3051,0.751
14.759774336,-0.8291,-0.0978,0.2934,0.885
14.770927528,-0.9699,-0.1017,0.3051,1.022
14.780132759,-1.1145,-0.0744,0.3207,1.162
14.790557528,-1.2710,-0.0821,0.3168,1.313
14.800525721,-1.3649,-0.0861,0.3246,1.406
14.810141874,-1.4353,-0.1134,0.2855,1.468
14.820474797,-1.4079,-0.1096,0.3011,1.444
14.830583259,-1.3570,-0.1291,0.3129,1.399
14.841029144,-1.3023,-0.1173,0.3324,1.349
14.850850336,-1.2124,-0.0939,0.3441,1.264
14.860847644,-1.1145,-0.0978,0.3519,1.173
14.871107605,-1.0364,-0.1096,0.3402,1.096
14.88150749,-1.0011,-0.1251,0.3286,1.061
14.891524759,-0.9894,-0.1408,0.3519,1.060
14.902793644,-1.0129,-0.1329,0.3871,1.092
14.911747644,-1.0324,-0.1446,0.3481,1.099
14.922091105,-1.0324,-0.2230,0.3246,1.105
14.931971836,-1.0481,-0.1721,0.3950,1.133
14.942329874,-1.0911,-0.1995,0.2894,1.146
14.954814682,-1.0793,-0.2894,0.2464,1.144
14.962429567,-1.1263,-0.2934,0.3011,1.202
14.97234249,-1.2514,-0.2934,0.3168,1.324
14.982361913,-1.4236,-0.2855,0.3519,1.494
14.992535451,-1.5839,-0.2699,0.3676,1.648
15.00321422,-1.6777,-0.2542,0.3324,1.729
15.012959182,-1.6973,-0.3129,0.2112,1.739
15.023470528,-1.6309,-0.2737,0.0704,1.655
15.033887336,-1.5253,-0.2190,-0.0352,1.541
15.04328449,-1.3492,-0.2464,-0.1134,1.376
15.05334622,-1.1028,-0.2151,-0.1408,1.132
15.063699451,-0.9112,-0.2112,-0.1446,0.947
15.073763836,-0.7196,-0.1526,-0.0744,0.739
15.086427336,-0.6179,-0.1760,0.0509,0.644
15.09400322,-0.5554,-0.1760,0.1916,0.613
15.103937913,-0.5671,-0.1798,0.2659,0.652
15.114109836,-0.6335,-0.1838,0.2816,0.717
15.12424949,-0.6648,-0.1798,0.2385,0.729
15.13469749,-0.7117,-0.1955,0.1681,0.757
15.144516105,-0.7978,-0.1564,0.0861,0.818
15.154845951,-0.9034,-0.1408,0.0587,0.916
15.166447643,-0.9659,-0.1096,0.0978,0.977
15.17462772,-0.9777,-0.1134,0.1486,0.995
15.18521522,-0.9152,-0.1017,0.1798,0.938
15.195176797,-0.8486,-0.0782,0.2385,0.885
15.20533722,-0.7548,-0.0626,0.2620,0.801
15.218052913,-0.6883,-0.0392,0.2425,0.731
15.225977182,-0.6413,-0.0392,0.2503,0.690
15.235933374,-0.5827,-0.0392,0.2112,0.621
15.246193451,-0.5554,-0.0626,0.2073,0.596
15.256077259,-0.5162,-0.0587,0.2268,0.567
15.266585951,-0.4889,-0.0509,0.2347,0.545
15.277203605,-0.4772,-0.0469,0.2425,0.537
15.286916336,-0.4927,-0.0547,0.2385,0.550
15.297690874,-0.5319,-0.0430,0.1916,0.567
15.306949489,-0.5983,-0.0352,0.1446,0.617
15.317557028,-0.6883,-0.0274,0.1212,0.699
15.32758672,-0.8251,-0.0040,0.0939,0.830
15.337325605,-0.9464,-0.0078,0.1017,0.952
15.347458912,-1.0441,0.0157,0.1134,1.050
15.357935374,-1.0638,0.0000,0.1603,1.076
15.368171374,-1.0755,0.0040,0.1916,1.092
15.378225951,-1.0598,-0.0117,0.2503,1.089
15.388170874,-1.0441,0.0078,0.2542,1.075
15.398241105,-1.0716,-0.0040,0.3051,1.114
15.408398105,-1.1028,-0.0040,0.3089,1.145
15.418676797,-1.1263,-0.0392,0.3168,1.171
15.429948297,-1.1185,-0.0469,0.3168,1.163
15.438679605,-1.1380,-0.0861,0.2972,1.179
15.449010643,-1.0990,-0.0978,0.2777,1.138
15.45899972,-1.0716,-0.0861,0.2425,1.102
15.469108143,-1.0441,-0.0861,0.2151,1.070
15.479136989,-0.9934,-0.0821,0.2190,1.021
15.489168528,-0.9739,-0.0665,0.2464,1.007
15.499591643,-0.9542,-0.0509,0.2737,0.994
15.509669643,-0.9425,-0.0352,0.3207,0.996
15.519974951,-0.9699,-0.0157,0.3598,1.035
15.529513066,-1.0051,-0.0117,0.3754,1.073
15.539884605,-1.0676,-0.0392,0.3950,1.139
15.55003222,-1.1302,-0.0626,0.3636,1.189
15.56115922,-1.2202,-0.0547,0.3364,1.267
15.569964528,-1.2828,-0.0469,0.2190,1.302
15.580889374,-1.2788,-0.0469,0.1096,1.284
15.590735835,-1.2476,-0.0626,0.0235,1.249
15.600722451,-1.2358,-0.0195,-0.0469,1.237
15.611131451,-1.2163,-0.0040,-0.0861,1.219
15.620595951,-1.2241,-0.0469,-0.0704,1.227
15.630961951,-1.2983,-0.0861,0.0040,1.301
15.640905451,-1.3844,-0.1643,0.0744,1.396
15.650914951,-1.4939,-0.2972,0.1878,1.535
15.661242143,-1.5213,-0.3911,0.2816,1.596
15.671595489,-1.4431,-0.4420,0.2582,1.531
15.681477335,-1.3415,-0.4537,0.2464,1.437
15.692204412,-1.1577,-0.4420,0.2268,1.260
15.701809297,-0.9307,-0.4106,0.2425,1.046
15.711849835,-0.7079,-0.3871,0.3089,0.864
15.722227797,-0.6610,-0.3676,0.3246,0.823
15.732184374,-0.6296,-0.3129,0.3207,0.773
15.74217972,-0.6687,-0.2503,0.2659,0.762
15.752639797,-0.7587,-0.2268,0.1838,0.813
15.762829104,-0.9034,-0.1408,0.1134,0.921
15.773127912,-0.9739,-0.1096,0.0509,0.981
15.782788143,-1.0207,-0.1056,0.0469,1.027
15.797914181,-1.0481,-0.0744,0.0626,1.053
15.803153027,-1.0246,-0.0392,0.1056,1.031
15.813831066,-0.9777,-0.0078,0.2033,0.999
15.825233566,-0.8838,0.0078,0.2151,0.910
15.834096604,-0.7704,0.0235,0.2699,0.817
15.844145951,-0.6805,0.0117,0.2737,0.734
15.854596335,-0.6218,-0.0040,0.2542,0.672
15.864194604,-0.5709,-0.0352,0.2112,0.610
15.874539143,-0.5436,-0.0430,0.1798,0.574
15.884504797,-0.5162,-0.0704,0.1681,0.547
15.894691758,-0.5006,-0.0939,0.1643,0.535
15.904801027,-0.4732,-0.1173,0.1798,0.520
15.91502272,-0.4458,-0.1291,0.1995,0.505
15.924957374,-0.4654,-0.1408,0.2190,0.533
15.935231643,-0.4615,-0.1369,0.2347,0.536
15.945804758,-0.4810,-0.1329,0.2347,0.551
15.955784874,-0.5279,-0.1329,0.2659,0.606
15.965402374,-0.5749,-0.1173,0.2816,0.651
15.975877374,-0.6335,-0.1251,0.2934,0.709
15.985949797,-0.7117,-0.0861,0.2855,0.772
15.995820374,-0.8056,-0.0782,0.2816,0.857
16.006789758,-0.9152,-0.1056,0.2855,0.964
16.016748566,-1.0129,-0.1134,0.2894,1.060
16.02644022,-1.1185,-0.0939,0.2737,1.155
16.03656645,-1.1772,-0.0978,0.2777,1.213
16.046490643,-1.2671,-0.1134,0.2934,1.306
16.059471489,-1.2710,-0.1526,0.3089,1.317
16.066785373,-1.2397,-0.1526,0.3364,1.294
16.077238258,-1.2084,-0.1878,0.3559,1.274
16.088327604,-1.1967,-0.1798,0.3598,1.262
16.09751545,-1.1302,-0.1643,0.3598,1.197
16.107760566,-1.0872,-0.1564,0.3559,1.155
16.117785912,-1.0364,-0.1681,0.3402,1.104
16.127073796,-1.0129,-0.1643,0.3364,1.080
16.13844022,-1.0207,-0.1916,0.3676,1.102
16.147646758,-1.0598,-0.1760,0.3989,1.146
16.157637681,-1.0911,-0.1838,0.3324,1.155
16.167693104,-1.0246,-0.2855,0.3754,1.128
16.177938104,-1.0246,-0.1995,0.3833,1.112
16.190518373,-1.0403,-0.2268,0.2347,1.090
16.198281104,-1.0129,-0.2777,0.2151,1.072
16.20860072,-0.9777,-0.2699,0.2972,1.057
16.218434258,-1.0129,-0.2777,0.3793,1.117
16.228616027,-1.1615,-0.3364,0.4068,1.276
16.239035104,-1.4040,-0.3519,0.3676,1.493
16.24908845,-1.5878,-0.3716,0.3051,1.659
16.259257681,-1.7168,-0.3676,0.1486,1.762
16.270475489,-1.7129,-0.2972,0.0235,1.739
16.279251104,-1.5995,-0.2190,-0.0665,1.616
16.289833219,-1.4236,-0.1408,-0.1798,1.442
16.299966566,-1.1577,-0.1212,-0.1995,1.181
16.309679527,-0.8369,-0.1251,-0.2347,0.878
16.322695219,-0.6648,-0.1291,-0.1878,0.703
16.330461566,-0.5749,-0.1017,-0.0587,0.587
16.340653027,-0.5279,-0.1096,0.0821,0.545
16.350526373,-0.5436,-0.1564,0.2112,0.604
16.360415681,-0.6296,-0.1916,0.2934,0.721
16.371003412,-0.6805,-0.2151,0.3286,0.786
16.381204719,-0.7196,-0.2464,0.3129,0.823
16.391382566,-0.8173,-0.2230,0.2699,0.889
16.402392412,-0.9464,-0.2268,0.2307,1.000
16.411462335,-1.0207,-0.1916,0.2112,1.060
16.421532335,-1.0246,-0.1564,0.2033,1.056
16.431889566,-1.0089,-0.1291,0.1526,1.029
16.441348604,-0.9112,-0.1212,0.1369,0.929
16.451674527,-0.8251,-0.1017,0.0899,0.836
16.462124912,-0.7352,-0.0978,0.1017,0.749
16.472016065,-0.6962,-0.0821,0.0782,0.705
16.482272412,-0.6570,-0.0978,0.1017,0.672
16.492362835,-0.6258,-0.0978,0.1173,0.644
16.502525412,-0.6140,-0.0744,0.1564,0.638
16.512573065,-0.5671,-0.0587,0.1955,0.603
16.522611104,-0.5514,-0.0352,0.2385,0.602
16.533260142,-0.5241,-0.0312,0.2542,0.583
16.542466335,-0.5358,-0.0157,0.2659,0.598
16.552995604,-0.5554,-0.0078,0.2230,0.598
16.563729335,-0.6023,-0.0078,0.1878,0.631
16.573313681,-0.6453,0.0117,0.1329,0.659
16.583499258,-0.7000,0.0040,0.1056,0.708
16.593617835,-0.7392,0.0195,0.1056,0.747
16.603902912,-0.8408,0.0117,0.1134,0.849
16.614089258,-0.9230,0.0547,0.1408,0.935
16.624004988,-1.0089,0.0392,0.1760,1.025
16.635049181,-1.0833,0.0235,0.2385,1.109
16.644499604,-1.1185,-0.0235,0.2699,1.151
16.654412719,-1.1420,-0.0547,0.2934,1.180
16.665763835,-1.1654,-0.0939,0.2659,1.199
16.675119719,-1.1889,-0.0899,0.2464,1.217
16.685124565,-1.2046,-0.1212,0.2307,1.232
16.69539645,-1.1654,-0.1173,0.2307,1.194
16.705034411,-1.0793,-0.0939,0.2307,1.108
16.71504045,-0.9973,-0.1056,0.2268,1.028
16.724933527,-0.9347,-0.0939,0.2659,0.976
16.735790911,-0.8565,-0.1096,0.2659,0.904
16.746281027,-0.8526,-0.0899,0.2777,0.901
16.755690642,-0.8682,-0.0861,0.2542,0.909
16.76658095,-0.8955,-0.0978,0.2894,0.946
16.776216258,-0.9934,-0.0899,0.3129,1.045
16.785814527,-1.0638,-0.0821,0.3129,1.112
16.797330296,-1.1342,-0.0939,0.2934,1.175
16.806570642,-1.2397,-0.0939,0.2737,1.273
16.817101796,-1.3180,-0.1056,0.2425,1.344
16.82656895,-1.3610,-0.0821,0.1721,1.374
16.836606065,-1.3610,-0.0469,0.0665,1.363
16.846805758,-1.3687,-0.0312,0.0117,1.369
16.856778027,-1.3922,-0.0939,-0.0312,1.396
16.867444142,-1.4901,-0.1564,-0.0274,1.498
16.877550411,-1.6191,-0.2425,-0.0117,1.637
16.887414411,-1.6777,-0.3051,0.0547,1.706
16.898928181,-1.6464,-0.3793,0.1017,1.693
16.907785681,-1.5213,-0.4341,0.1486,1.589
16.918050334,-1.3687,-0.4380,0.2033,1.451
16.928755796,-1.1732,-0.4145,0.2307,1.266
16.938447988,-0.8838,-0.3871,0.2503,0.997
16.948491373,-0.7000,-0.3481,0.3207,0.845
16.958261488,-0.5944,-0.3324,0.3754,0.778
16.968536911,-0.5358,-0.3011,0.3911,0.729
16.978883527,-0.5514,-0.2816,0.3716,0.722
16.988990296,-0.6375,-0.2816,0.3402,0.776
16.99942968,-0.7509,-0.2542,0.2737,0.839
17.009235296,-0.9386,-0.2425,0.1955,0.989
17.019502988,-1.0286,-0.1878,0.1526,1.057
17.032458219,-1.1537,-0.1329,0.1564,1.172
17.039209911,-1.2163,-0.0821,0.1760,1.232
17.049561719,-1.2358,-0.0626,0.2268,1.258
17.06066145,-1.1811,-0.0117,0.2542,1.208
17.069681757,-1.0676,-0.0078,0.2934,1.107
17.079971527,-0.9582,-0.0040,0.3286,1.013
17.090031834,-0.8134,-0.0157,0.3246,0.876
17.099820603,-0.6962,-0.0430,0.3364,0.774
17.10981318,-0.6413,-0.0587,0.3051,0.713
17.120400527,-0.5788,-0.0782,0.2582,0.639
17.130523027,-0.5554,-0.0899,0.1838,0.592
17.140652219,-0.5162,-0.0861,0.1096,0.535
17.150714257,-0.4654,-0.0899,0.0352,0.475
17.163419065,-0.4537,-0.0978,-0.0235,0.465
17.171129719,-0.4145,-0.1017,-0.0704,0.433
17.181718296,-0.3989,-0.1251,-0.0704,0.424
17.192729373,-0.3716,-0.1446,-0.0157,0.399
17.201259719,-0.3286,-0.1916,0.0626,0.385
17.211633257,-0.3441,-0.2737,0.1798,0.475
17.22199395,-0.4223,-0.2659,0.2737,0.569
17.231414719,-0.5319,-0.2464,0.3519,0.684
17.241935642,-0.6140,-0.2503,0.3950,0.772
17.251810026,-0.7079,-0.2230,0.3871,0.837
17.262047757,-0.8291,-0.1916,0.3833,0.933
17.27264968,-0.9269,-0.1681,0.3559,1.007
17.282235834,-1.0168,-0.1251,0.3246,1.075
17.292978526,-1.0598,-0.0899,0.2777,1.099
17.302786026,-1.0403,-0.0665,0.2620,1.075
17.313650065,-1.0441,-0.0626,0.3089,1.091
17.325032373,-1.0129,-0.0626,0.3402,1.070
17.333021757,-1.0246,-0.0978,0.3636,1.092
17.343624565,-1.0520,-0.1134,0.3598,1.118
17.353775449,-1.0716,-0.1056,0.3716,1.139
17.36361418,-1.1380,-0.1564,0.3716,1.207
17.373606834,-1.2436,-0.1603,0.3911,1.313
17.383840873,-1.3415,-0.1878,0.4223,1.419
17.39419068,-1.4353,-0.2230,0.4693,1.526
17.40441818,-1.5018,-0.2033,0.5631,1.617
17.414417026,-1.5565,-0.2425,0.4537,1.639
17.424355719,-1.5487,-0.3754,0.5671,1.691
17.434494719,-1.4274,-0.2934,0.4967,1.540
17.444906949,-1.3649,-0.3207,0.3129,1.437
17.459053872,-1.2436,-0.3519,0.3246,1.333
17.465152757,-1.1342,-0.3441,0.3168,1.227
17.475045103,-1.1380,-0.3871,0.3833,1.262
17.485380642,-1.2436,-0.3989,0.3793,1.360
17.495191834,-1.3767,-0.4068,0.3833,1.486
17.506694526,-1.4548,-0.4028,0.3364,1.547
17.515758219,-1.4704,-0.3911,0.2307,1.539
17.526007795,-1.3492,-0.3676,0.1017,1.402
17.535592795,-1.1068,-0.2855,0.0040,1.143
17.546022065,-0.8995,-0.2464,-0.0547,0.934
17.555559834,-0.7000,-0.1760,-0.0587,0.724
17.56677618,-0.6296,-0.1251,0.0000,0.642
17.576468372,-0.6296,-0.0744,0.0861,0.640
17.586422757,-0.6648,-0.0821,0.2073,0.701
17.597094565,-0.7274,-0.0939,0.2777,0.784
17.607557449,-0.8173,-0.0861,0.3207,0.882
17.616581488,-0.8369,-0.1173,0.3559,0.917
17.627115372,-0.8995,-0.1329,0.3402,0.971
17.637033949,-0.9112,-0.1838,0.2855,0.972
17.647455565,-0.9152,-0.1446,0.2190,0.952
17.657750218,-0.9034,-0.1134,0.1681,0.926
17.667839218,-0.8448,-0.1212,0.0939,0.859
17.677753795,-0.7157,-0.0899,0.0352,0.722
17.687769642,-0.6179,-0.0861,0.0195,0.624
17.698452026,-0.5358,-0.0744,0.0509,0.543
17.707803295,-0.4732,-0.0469,0.0704,0.481
17.719743103,-0.4772,-0.0274,0.1408,0.498
17.728695526,-0.4458,-0.0392,0.2659,0.521
17.738487795,-0.3989,-0.0274,0.3286,0.517
17.748638065,-0.3441,-0.0312,0.3481,0.490
17.758475988,-0.3402,-0.0547,0.3051,0.460
17.76948918,-0.3402,-0.0939,0.1995,0.405
17.779451295,-0.3716,-0.1173,0.0861,0.399
17.789808218,-0.4458,-0.1017,-0.0157,0.458
17.799650641,-0.5279,-0.1446,-0.0704,0.552
17.808954718,-0.6218,-0.1134,-0.0352,0.633
17.819514141,-0.7235,-0.0978,0.0352,0.731
17.829707911,-0.8017,-0.0782,0.1251,0.815
17.840073103,-0.8448,-0.0782,0.2307,0.879
17.855077641,-0.8721,-0.0547,0.2894,0.920
17.859922372,-0.9230,-0.0117,0.3246,0.978
17.87053818,-1.0324,0.0547,0.3481,1.091
17.880275757,-1.1380,0.0978,0.3636,1.199
17.890718795,-1.3023,0.1643,0.3911,1.370
17.901744911,-1.3767,0.2073,0.4263,1.456
17.910703949,-1.3649,0.1838,0.4380,1.445
17.921190603,-1.2631,0.1212,0.4772,1.356
17.931216257,-1.1028,0.0509,0.4732,1.201
17.941454564,-1.0598,0.0235,0.4732,1.161
17.951389449,-1.0207,0.0040,0.4693,1.123
17.961612218,-0.9777,0.0040,0.4380,1.071
17.971947411,-0.9542,0.0040,0.4028,1.036
17.981824449,-0.9542,0.0000,0.3793,1.027
17.991565295,-1.0129,-0.0117,0.3598,1.075
18.002417064,-1.0520,-0.0235,0.3168,1.099
18.012251603,-1.1028,-0.0469,0.2816,1.139
18.022684334,-1.1420,-0.0626,0.2620,1.173
18.032616603,-1.1811,-0.0704,0.2425,1.208
18.042180872,-1.1537,-0.0587,0.2464,1.181
18.052447757,-1.1967,0.0509,0.2894,1.232
18.062511449,-1.1929,0.0939,0.3207,1.239
18.072626641,-1.2084,0.1916,0.3598,1.275
18.082958564,-1.1889,0.2230,0.3716,1.265
18.09340091,-1.0911,0.2385,0.3559,1.172
18.103793257,-1.0716,0.1916,0.2777,1.123
18.11427418,-1.1185,0.1760,0.1760,1.146
18.123636334,-1.1068,0.1798,-0.0587,1.123
18.134668372,-1.1615,0.2425,-0.2425,1.211
18.143927064,-1.2241,0.1603,-0.2934,1.269
18.15428068,-1.3180,0.0195,-0.2464,1.341
18.164847757,-1.3180,-0.1017,-0.0547,1.323
18.173820487,-1.1028,-0.2503,0.1995,1.148
18.184394949,-0.8603,-0.3871,0.3129,0.994
18.194120872,-0.7000,-0.4889,0.3989,0.942
18.203998795,-0.5983,-0.5983,0.4537,0.960
18.214529795,-0.4967,-0.6101,0.4263,0.895
18.22459918,-0.5476,-0.5866,0.3989,0.896
18.234926564,-0.7978,-0.4537,0.3364,0.978
18.245648795,-0.9739,-0.3676,0.3519,1.099
18.25468191,-1.0716,-0.3011,0.3833,1.177
18.26585541,-1.0872,-0.2542,0.3833,1.181
18.275428295,-1.1772,-0.1721,0.3286,1.234
18.285604218,-1.2163,-0.0626,0.2347,1.240
18.296755256,-1.2319,0.0352,0.0939,1.236
18.306038064,-1.1577,0.1056,-0.0078,1.162
18.316365949,-1.0872,0.1486,-0.0235,1.098
18.32612918,-0.9856,0.1838,0.0235,1.003
18.336015949,-0.9034,0.1721,0.1329,0.929
18.346559795,-0.7626,0.1251,0.2620,0.816
18.356781256,-0.6610,0.0939,0.3559,0.757
18.367768795,-0.6218,0.0547,0.4106,0.747
18.376971141,-0.5358,-0.0117,0.4145,0.678
18.386617141,-0.4654,-0.0626,0.3871,0.609
18.399130218,-0.4185,-0.1329,0.3519,0.563
18.40761941,-0.4575,-0.1643,0.2972,0.570
18.417425795,-0.6101,-0.1838,0.2894,0.700
18.427764872,-0.7079,-0.1878,0.3129,0.796
18.437503949,-0.7861,-0.1369,0.3559,0.874
18.447666718,-0.7978,-0.1526,0.3793,0.896
18.458114179,-0.7821,-0.1681,0.3833,0.887
18.467523756,-0.7861,-0.1681,0.3559,0.879
18.477535756,-0.8134,-0.1643,0.2934,0.880
18.488123295,-0.8369,-0.1564,0.2464,0.886
18.498804718,-0.8760,-0.0939,0.2190,0.908
18.508741526,-0.9307,-0.0509,0.2894,0.976
18.518780102,-0.9659,-0.0040,0.3598,1.031
18.528828026,-0.9894,0.0547,0.4497,1.088
18.539101026,-0.9934,0.0861,0.5279,1.128
18.548759795,-1.0011,0.1096,0.6061,1.175
18.560256372,-0.9816,0.0939,0.6023,1.155
18.569236487,-0.9973,0.0861,0.5358,1.135
18.579391102,-1.0520,0.0626,0.4185,1.134
18.589789872,-1.1028,0.0469,0.3402,1.155
18.599568679,-1.1380,0.0040,0.2855,1.173
18.609713525,-1.1732,-0.0157,0.2972,1.210
18.619945679,-1.2358,-0.0157,0.3871,1.295
18.630149333,-1.2514,-0.0274,0.5162,1.354
18.64073891,-1.2319,0.0040,0.5983,1.370
18.650462141,-1.2397,-0.0117,0.6023,1.378
18.660549872,-1.2241,0.0000,0.5514,1.343
18.670808756,-1.2084,-0.0352,0.4810,1.301
18.681011256,-1.1263,-0.0352,0.4497,1.213
18.695378679,-1.0716,-0.0312,0.4458,1.161
18.701049487,-1.0168,0.0195,0.4458,1.110
18.710911641,-0.9112,0.0352,0.4068,0.999
18.721233833,-0.8565,-0.0117,0.4068,0.948
18.730939679,-0.8682,-0.0665,0.2934,0.919
18.742412833,-0.9073,-0.1134,0.1291,0.923
18.751563679,-0.9542,-0.1212,-0.0040,0.962
18.762045872,-0.9934,-0.1681,-0.1096,1.013
18.771933179,-0.9582,-0.2268,-0.1564,0.997
18.78172691,-0.9230,-0.2894,-0.1721,0.982
18.792136179,-0.8682,-0.3286,-0.1173,0.936
18.80229391,-0.7666,-0.3364,-0.0430,0.838
18.81258541,-0.7821,-0.2894,0.0899,0.839
18.827442987,-0.8643,-0.2073,0.2307,0.918
18.832599871,-0.9504,-0.1681,0.3636,1.031
18.842885256,-0.9934,-0.0861,0.4732,1.104
18.853239602,-1.0364,-0.0587,0.5241,1.163
18.862959141,-1.1028,-0.0195,0.5827,1.247
18.873124756,-1.1263,-0.0078,0.5397,1.249
18.883053064,-1.0950,-0.0117,0.4810,1.196
18.893389025,-1.0755,-0.0235,0.3911,1.145
18.903596602,-1.0598,-0.0312,0.3168,1.107
18.913769525,-0.9816,-0.0821,0.2464,1.015
18.924085602,-0.9347,-0.0861,0.2464,0.970
18.933964102,-0.8408,-0.0626,0.2699,0.885
18.944573602,-0.7978,-0.0195,0.3089,0.856
18.955050756,-0.7469,0.0117,0.3519,0.826
18.964803294,-0.7000,0.0274,0.3636,0.789
18.975035487,-0.6765,0.0195,0.3246,0.751
18.98472241,-0.6805,0.0157,0.2737,0.734
18.994618179,-0.6727,-0.0078,0.1916,0.699
19.005092679,-0.6531,-0.0117,0.1173,0.664
19.014923987,-0.6296,-0.0352,0.0978,0.638
19.025004102,-0.6101,-0.0469,0.1173,0.623
19.035518641,-0.6296,-0.0430,0.1721,0.654
19.045660333,-0.6570,-0.0312,0.2385,0.700
19.055559679,-0.7431,-0.0195,0.3089,0.805
19.065971217,-0.8408,0.0000,0.3481,0.910
19.076914948,-0.9464,0.0312,0.3636,1.014
19.087317948,-1.0089,0.0509,0.3833,1.080
19.096440487,-1.0676,0.0469,0.3833,1.135
19.106572564,-1.1577,0.0939,0.4028,1.229
19.116425064,-1.1889,0.0704,0.4145,1.261
19.126534602,-1.2084,0.0899,0.4497,1.293
19.136986871,-1.1420,0.0782,0.4772,1.240
19.146663871,-1.0598,0.0704,0.4772,1.164
19.157375487,-1.0286,0.0274,0.4615,1.128
19.167383371,-1.0168,0.0352,0.4263,1.103
19.177111794,-1.0286,0.0117,0.3754,1.095
19.187662179,-1.0638,0.0312,0.3286,1.114
19.197444717,-1.1028,0.0352,0.2737,1.137
19.207571871,-1.1694,0.0392,0.2816,1.203
19.219340371,-1.2006,0.0704,0.2934,1.238
19.227943294,-1.2631,0.1173,0.3011,1.304
19.238316179,-1.2631,0.1603,0.3598,1.323
19.248415987,-1.2046,0.1916,0.3402,1.266
19.258060525,-1.2163,0.1369,0.2972,1.260
19.269189294,-1.2710,0.1446,0.1955,1.294
19.27847064,-1.2866,0.0978,0.0509,1.291
19.289130063,-1.2514,-0.0040,-0.0509,1.252
19.29873041,-1.2279,-0.1173,-0.0547,1.235
19.308992794,-1.3023,-0.2190,0.0744,1.323
19.319874179,-1.3023,-0.3168,0.1995,1.355
19.32909841,-1.1342,-0.3793,0.2737,1.227
19.340044217,-0.8291,-0.4341,0.2620,0.972
19.350878986,-0.6296,-0.5006,0.2894,0.855
19.36023514,-0.5241,-0.4810,0.3051,0.774
19.370039871,-0.5202,-0.4420,0.2934,0.743
19.380143679,-0.6687,-0.2934,0.2425,0.769
19.389726717,-0.9659,-0.1603,0.2033,1.000
19.39991541,-1.0638,-0.0821,0.1838,1.083
19.410543448,-1.0990,-0.0469,0.1643,1.112
19.420800256,-1.1068,-0.0547,0.1681,1.121
19.430443756,-1.0676,-0.0430,0.1603,1.080
19.440532948,-1.0676,-0.0040,0.1096,1.073
19.450495602,-1.0207,0.0157,0.0782,1.024
19.460854833,-0.9816,0.0430,0.0469,0.984
19.471100563,-0.9582,0.0587,0.0430,0.961
19.481151717,-0.9386,0.0899,0.0587,0.945
19.491205909,-0.9112,0.1173,0.1212,0.927
19.50179114,-0.8526,0.0978,0.1603,0.873
19.511856294,-0.7821,0.0782,0.1955,0.810
19.521948102,-0.6805,0.0235,0.2659,0.731
19.537993025,-0.6335,-0.0274,0.3129,0.707
19.541920756,-0.6023,-0.0821,0.3598,0.706
19.551940871,-0.5906,-0.1017,0.3833,0.711
19.562305871,-0.5906,-0.1603,0.3559,0.708
19.572011025,-0.6061,-0.1603,0.3207,0.704
19.582699294,-0.6296,-0.1173,0.2737,0.696
19.592817717,-0.6610,-0.1408,0.2699,0.728
19.602907025,-0.7000,-0.1017,0.2972,0.767
19.612936371,-0.7666,-0.0587,0.3324,0.838
19.622716063,-0.8565,-0.0352,0.3793,0.937
19.633159602,-0.8995,-0.0157,0.3871,0.979
19.643228794,-0.9621,0.0235,0.3950,1.040
19.653619871,-1.0129,0.0235,0.3871,1.085
19.667870909,-1.0520,0.0665,0.3519,1.111
19.673659409,-1.0911,0.0665,0.3168,1.138
19.683814486,-1.0950,0.0821,0.2972,1.138
19.693947871,-1.1302,0.0782,0.2894,1.169
19.70386014,-1.0833,0.1056,0.3129,1.133
19.714030832,-1.0207,0.1096,0.3246,1.077
19.724248255,-0.9582,0.0899,0.3559,1.026
19.734501986,-0.9699,0.0704,0.3793,1.044
19.74467064,-0.9269,0.0352,0.3950,1.008
19.75452514,-0.9542,0.0117,0.4145,1.040
19.764743525,-1.0286,0.0040,0.3911,1.100
19.775230563,-1.0716,-0.0235,0.3598,1.131
