time,gFx,gFy,gFz,TgF
51.725702116,-1.3687,-0.1134,0.0939,1.377
51.736228078,-1.3687,-0.0861,0.2620,1.396
51.745951501,-1.3532,-0.0430,0.2151,1.371
51.756365732,-1.3844,0.0117,0.0587,1.386
51.766749616,-1.4196,-0.0040,-0.0978,1.423
51.776415039,-1.4392,-0.0352,0.0117,1.440
51.786400424,-1.4821,-0.0274,0.2151,1.498
51.797486155,-1.5760,0.0352,0.3129,1.607
51.807159616,-1.6543,0.0274,0.3129,1.684
51.817287616,-1.6621,-0.0274,0.2503,1.681
51.827027232,-1.4939,0.0157,0.2855,1.521
51.837455039,-1.3649,0.0078,0.3011,1.398
51.847331155,-1.1615,-0.0078,0.3207,1.205
51.857127232,-1.0676,-0.0117,0.2503,1.097
51.86794077,-1.0168,-0.0430,0.2230,1.042
51.877998539,-0.9504,-0.0195,0.1721,0.966
51.888272386,-0.9112,0.0117,0.1173,0.919
51.898569693,-0.8878,0.0195,0.1721,0.904
51.908509501,-0.8330,0.0626,0.2230,0.865
51.920391501,-0.7899,0.0509,0.1760,0.811
51.92917677,-0.8017,0.0430,0.1526,0.817
51.938984693,-0.7548,0.0509,0.1446,0.770
51.948863924,-0.7157,0.0235,0.1329,0.728
51.959190001,-0.6883,0.0195,0.0939,0.695
51.969438001,-0.6610,0.0078,0.0939,0.668
51.97975327,-0.6375,0.0117,0.0978,0.645
51.989784539,-0.6335,0.0040,0.1134,0.644
51.999708039,-0.6413,-0.0157,0.1017,0.650
52.009779693,-0.7000,-0.0274,0.1291,0.712
52.020073924,-0.7469,-0.0117,0.1721,0.767
52.030307078,-0.8056,-0.0117,0.2230,0.836
52.040650232,-0.8955,-0.0312,0.2659,0.935
52.051698424,-0.8838,-0.0117,0.2307,0.914
52.060520539,-0.9464,-0.0040,0.1681,0.961
52.07047977,-0.9230,-0.0235,0.1643,0.938
52.080787155,-0.8526,-0.0078,0.1603,0.868
52.091097924,-0.7821,0.0000,0.1329,0.793
52.101065693,-0.7352,-0.0157,0.1526,0.751
52.111465308,-0.7587,0.0040,0.1369,0.771
52.121516808,-0.7274,0.0274,0.1760,0.749
52.131688655,-0.6883,0.0117,0.2073,0.719
52.141877385,-0.6570,0.0235,0.2425,0.701
52.151806693,-0.6335,0.0235,0.2620,0.686
52.162124693,-0.6258,0.0352,0.2972,0.694
52.171876347,-0.6375,0.0312,0.3129,0.711
52.183620155,-0.6687,0.0274,0.3168,0.741
52.192330308,-0.7196,-0.0040,0.2972,0.779
52.202500655,-0.7666,-0.0078,0.2816,0.817
52.212503116,-0.8251,0.0000,0.2620,0.866
52.222725693,-0.8995,-0.0040,0.2503,0.934
52.23342927,-0.9542,0.0117,0.2112,0.977
52.242948078,-0.9621,0.0157,0.1721,0.978
52.253087385,-0.9582,0.0000,0.1798,0.975
52.263215078,-0.9777,0.0157,0.2190,1.002
52.273601885,-0.9739,0.0157,0.2542,1.007
52.283553078,-0.9659,0.0547,0.2307,0.995
52.293522654,-0.9777,0.0469,0.2190,1.003
52.303788654,-0.9699,0.0665,0.2425,1.002
52.315114154,-0.9542,0.0392,0.2582,0.989
52.323959347,-0.9386,0.0547,0.2816,0.982
52.33403277,-0.9621,0.0312,0.2816,1.003
52.344492154,-1.0089,0.0078,0.3011,1.053
52.354368193,-1.0520,-0.0040,0.3089,1.096
52.367832962,-1.1420,-0.0117,0.3011,1.181
52.374389578,-1.2163,-0.0274,0.1916,1.232
52.384936039,-1.2828,-0.0352,0.1173,1.289
52.394263885,-1.3140,-0.0352,0.0939,1.318
52.405044001,-1.3140,-0.0469,0.1329,1.322
52.415276424,-1.2983,-0.0352,0.2816,1.329
52.425490616,-1.3335,-0.0274,0.4068,1.394
52.43552427,-1.4119,-0.0939,0.2190,1.432
52.445778962,-1.4939,-0.1643,-0.1878,1.515
52.455720308,-1.4626,-0.2659,-0.1643,1.496
52.465512462,-1.4157,-0.2737,0.1096,1.446
52.476055077,-1.3844,-0.2073,0.2503,1.422
52.486078808,-1.4274,-0.1564,0.1955,1.449
52.500000924,-1.4666,-0.1681,0.1838,1.488
52.506077731,-1.4901,-0.1643,0.1603,1.508
52.516783808,-1.3922,-0.1173,0.1916,1.410
52.5269525,-1.3062,-0.0509,0.2855,1.338
52.537147847,-1.2006,-0.0430,0.3207,1.243
52.547313193,-1.0638,-0.0274,0.3129,1.109
52.557245,-0.9816,-0.0392,0.2659,1.018
52.567293616,-0.8330,-0.0312,0.2151,0.861
52.578435154,-0.7274,-0.0626,0.2033,0.758
52.58750177,-0.6492,-0.0744,0.1838,0.679
52.597510077,-0.6101,-0.0782,0.1643,0.637
52.607621731,-0.6101,-0.0821,0.1486,0.633
52.617533962,-0.6335,-0.1056,0.1721,0.665
52.632094,-0.6531,-0.1056,0.1878,0.688
52.637512462,-0.6805,-0.1446,0.2033,0.725
52.647945616,-0.6962,-0.1760,0.1955,0.744
52.658079731,-0.7079,-0.2073,0.2033,0.765
52.668391077,-0.7314,-0.2112,0.2190,0.792
52.678497654,-0.7587,-0.2073,0.2033,0.812
52.688509423,-0.8448,-0.2151,0.2073,0.896
52.698700385,-0.9034,-0.2033,0.2268,0.953
52.708424539,-0.9582,-0.2033,0.2464,1.010
52.718958116,-0.9894,-0.1878,0.2777,1.045
52.728732116,-0.9894,-0.1878,0.2894,1.048
52.739150385,-0.9816,-0.1760,0.2894,1.038
52.749389885,-0.9464,-0.1721,0.2777,1.001
52.760496154,-0.9542,-0.1878,0.2894,1.015
52.77026977,-0.8917,-0.1838,0.2894,0.955
52.779626154,-0.8448,-0.1643,0.2659,0.901
52.789811,-0.7782,-0.1526,0.2385,0.828
52.800128539,-0.7314,-0.1603,0.2112,0.778
52.809928231,-0.7079,-0.1212,0.2347,0.756
52.820219423,-0.7157,-0.0861,0.2268,0.756
52.830431193,-0.6805,-0.0704,0.2582,0.731
52.840420116,-0.6610,-0.0392,0.2582,0.711
52.850611577,-0.6258,-0.0235,0.2582,0.677
52.861308462,-0.6335,-0.0078,0.2542,0.683
52.871261769,-0.6335,0.0274,0.2230,0.672
52.880967539,-0.6218,0.0235,0.1995,0.653
52.891944116,-0.6023,0.0117,0.1798,0.629
52.901235423,-0.6023,-0.0078,0.1721,0.626
52.911132269,-0.6023,-0.0392,0.1760,0.629
52.921241346,-0.6375,-0.0469,0.1681,0.661
52.931398731,-0.6648,-0.0782,0.1643,0.689
52.941997462,-0.6844,-0.0978,0.2112,0.723
52.952348577,-0.7431,-0.1212,0.2151,0.783
52.962486154,-0.7469,-0.1526,0.2230,0.794
52.973275116,-0.8017,-0.1838,0.2151,0.850
52.9826155,-0.8369,-0.1643,0.2307,0.883
52.992505462,-0.8955,-0.1955,0.2737,0.957
53.002848423,-0.9504,-0.1681,0.3286,1.020
53.013116923,-0.9934,-0.1486,0.4068,1.084
53.027022577,-0.9894,-0.1603,0.4223,1.088
53.033187885,-0.9621,-0.1564,0.4263,1.064
53.043296654,-0.9504,-0.1329,0.3950,1.038
53.053453115,-0.9504,-0.1329,0.3441,1.019
53.063585346,-0.9973,-0.1369,0.2268,1.032
53.073365462,-1.0638,-0.1446,0.0235,1.074
53.083655,-1.1459,-0.1096,0.0195,1.151
53.094004539,-1.2279,-0.0978,-0.0352,1.232
53.104113115,-1.3218,-0.0744,-0.1681,1.335
53.114294654,-1.3649,-0.0587,-0.1173,1.371
53.124399423,-1.3962,-0.0587,0.0078,1.397
53.134571923,-1.4901,-0.0274,0.1643,1.499
53.144442231,-1.6074,-0.0078,0.1134,1.611
53.161286923,-1.7091,-0.0078,-0.0626,1.710
53.164778962,-1.7872,-0.0117,-0.0040,1.787
53.174814115,-1.7677,-0.0235,0.1878,1.778
53.185169769,-1.6816,0.0000,0.3129,1.710
53.195099769,-1.6034,0.0430,0.2659,1.626
53.205170615,-1.4978,0.0352,0.2737,1.523
53.215876538,-1.3767,0.0469,0.2972,1.409
53.225711577,-1.2710,0.0235,0.2855,1.303
53.235803077,-1.1967,0.0078,0.2659,1.226
53.245911038,-1.0833,-0.0195,0.2464,1.111
53.255808692,-0.9542,-0.0195,0.2268,0.981
53.266177423,-0.7861,-0.0274,0.1995,0.811
53.276645461,-0.7117,-0.0040,0.1526,0.728
53.287423308,-0.6922,0.0000,0.1721,0.713
53.296321461,-0.6687,0.0352,0.1643,0.690
53.307065269,-0.6531,0.0547,0.1446,0.671
53.316927654,-0.6413,0.0312,0.1603,0.662
53.326781769,-0.6258,0.0274,0.1681,0.649
53.336929731,-0.6023,0.0626,0.1408,0.622
53.346831808,-0.6140,0.0195,0.1408,0.630
53.357571923,-0.6218,0.0195,0.1096,0.632
53.367359769,-0.6218,0.0157,0.0665,0.626
53.377346461,-0.6258,0.0312,0.0704,0.630
53.387598077,-0.6296,0.0000,0.0978,0.637
53.397605231,-0.6413,0.0000,0.1329,0.655
53.408223192,-0.6727,0.0000,0.1721,0.694
53.418884769,-0.7314,-0.0078,0.2033,0.759
53.428641692,-0.7821,-0.0078,0.1838,0.803
53.438581884,-0.8173,0.0117,0.1564,0.832
53.4485815,-0.8917,0.0157,0.1291,0.901
53.458469,-0.9386,0.0040,0.1408,0.949
53.468720923,-0.9504,0.0352,0.1603,0.964
53.478932615,-0.9230,0.0312,0.1760,0.940
53.488950346,-0.8603,0.0509,0.2073,0.886
53.499233077,-0.8134,0.0469,0.2659,0.857
53.509104423,-0.7274,0.0587,0.3286,0.800
53.5196235,-0.6531,0.0626,0.3871,0.762
53.529704692,-0.5983,0.0312,0.3833,0.711
53.540007615,-0.6140,0.0312,0.2934,0.681
53.5516455,-0.6844,0.0117,0.2464,0.728
53.559809923,-0.7899,-0.0078,0.1955,0.814
53.570491077,-0.8408,0.0312,0.1878,0.862
53.580310384,-0.8800,0.0117,0.1916,0.901
53.589799423,-0.9542,-0.0040,0.1838,0.972
53.600251884,-1.0051,0.0117,0.1526,1.017
53.610165192,-1.0286,0.0157,0.1408,1.038
53.620863461,-1.0911,0.0195,0.1995,1.109
53.63115773,-1.1068,0.0117,0.2659,1.138
53.640593654,-1.0793,0.0547,0.2934,1.120
53.650765692,-1.0324,0.0782,0.3402,1.090
53.660818346,-0.9856,0.0939,0.3168,1.040
53.671246538,-0.9504,0.0939,0.2777,0.995
53.682702346,-0.9034,0.1134,0.1995,0.932
53.69165223,-0.8878,0.0939,0.1916,0.913
53.7017335,-0.8603,0.0509,0.1916,0.883
53.711534846,-0.8760,0.0117,0.1681,0.892
53.721901,-0.9347,-0.0235,0.1486,0.947
53.7328555,-1.0089,-0.0352,0.0821,1.013
53.742098577,-1.1107,-0.0899,0.0782,1.117
53.752652961,-1.1967,-0.0899,0.0469,1.201
53.762958307,-1.2631,-0.1369,-0.0274,1.271
53.7728545,-1.3023,-0.1251,-0.0469,1.309
53.782696423,-1.3805,-0.1017,0.0195,1.384
53.792883615,-1.4587,-0.1017,0.0899,1.465
53.803024192,-1.5487,-0.1173,0.1408,1.560
53.813214615,-1.6347,-0.1564,0.1446,1.649
53.823106461,-1.6464,-0.2190,0.1603,1.669
53.833325384,-1.6739,-0.2385,0.1173,1.695
53.843784076,-1.6386,-0.2934,0.0782,1.667
53.853737346,-1.5917,-0.3051,0.0744,1.622
53.86920173,-1.4314,-0.2112,0.1173,1.452
53.874125923,-1.3415,-0.1603,0.1798,1.363
53.884236923,-1.2241,-0.1329,0.2737,1.261
53.894111076,-1.0755,-0.0861,0.3089,1.122
53.904440269,-0.9542,-0.0469,0.3246,1.009
53.914107999,-0.8291,-0.0392,0.3324,0.894
53.924873999,-0.6962,-0.0235,0.3246,0.768
53.935166038,-0.6453,-0.0626,0.3051,0.717
53.944924076,-0.6101,-0.0782,0.2699,0.672
53.954733884,-0.5983,-0.0821,0.1995,0.636
53.965359461,-0.6101,-0.0704,0.1446,0.631
53.975376692,-0.6296,-0.0861,0.1096,0.645
53.985761461,-0.6648,-0.1056,0.0821,0.678
53.999178423,-0.6687,-0.1056,0.0587,0.680
54.005585269,-0.7431,-0.1056,0.0430,0.752
54.015653384,-0.8173,-0.1096,0.0821,0.829
54.026054692,-0.8955,-0.1173,0.1603,0.917
54.035702461,-0.9464,-0.1134,0.1995,0.974
54.046052384,-0.9973,-0.1251,0.2073,1.026
54.056312153,-1.0324,-0.1212,0.2268,1.064
54.066499461,-1.0755,-0.1056,0.2425,1.108
54.076786846,-1.1224,-0.1017,0.2620,1.157
54.086367922,-1.0911,-0.1251,0.2659,1.130
54.096501115,-1.0520,-0.0978,0.2894,1.096
54.107006384,-1.0168,-0.1212,0.2777,1.061
54.116877307,-0.9659,-0.1134,0.2542,1.005
54.12783423,-0.9190,-0.1134,0.2385,0.956
54.137516884,-0.8955,-0.1134,0.2268,0.931
54.14777523,-0.8526,-0.1017,0.2033,0.882
54.157828999,-0.8173,-0.0978,0.1838,0.843
54.167776076,-0.8056,-0.0939,0.1916,0.833
54.178060769,-0.8251,-0.0704,0.2073,0.854
54.187788307,-0.7704,-0.0782,0.2033,0.801
54.198169192,-0.7587,-0.0626,0.1798,0.782
54.208380269,-0.7626,-0.0744,0.1369,0.778
54.218335999,-0.7079,-0.0861,0.1329,0.725
54.228512461,-0.7157,-0.0899,0.1369,0.734
54.239006153,-0.6962,-0.0782,0.1212,0.711
54.249027845,-0.6687,-0.0821,0.1446,0.689
54.260813268,-0.6648,-0.0861,0.1134,0.680
54.269311499,-0.6531,-0.0899,0.0782,0.664
54.279143268,-0.6531,-0.0899,0.0547,0.661
54.289788653,-0.6492,-0.0939,0.0469,0.658
54.299445461,-0.6258,-0.1173,0.1173,0.647
54.309850922,-0.6375,-0.1291,0.1643,0.671
54.320217499,-0.6101,-0.1251,0.1955,0.653
54.330335922,-0.6375,-0.1291,0.2385,0.693
54.340590268,-0.6453,-0.1291,0.2385,0.700
54.350309268,-0.6375,-0.1329,0.2425,0.695
54.360554884,-0.6687,-0.1212,0.2268,0.716
54.370692884,-0.7079,-0.0978,0.2347,0.752
54.380645153,-0.7352,-0.0509,0.2582,0.781
54.391946345,-0.7509,-0.0117,0.3168,0.815
54.40117623,-0.7548,0.0235,0.3911,0.850
54.411490268,-0.7548,0.0392,0.3950,0.853
54.421786922,-0.7587,0.0117,0.3441,0.833
54.431826307,-0.8408,-0.0117,0.3011,0.893
54.441501153,-0.9269,-0.0235,0.2073,0.950
54.451976114,-0.9659,-0.0312,0.1446,0.977
54.461653153,-1.0246,-0.0430,0.1369,1.035
54.471723076,-1.1342,-0.0861,0.0821,1.140
54.481609268,-1.2749,-0.1096,0.0430,1.280
54.492465768,-1.3415,-0.1408,0.0704,1.351
54.50210973,-1.4314,-0.1681,0.1446,1.448
54.512236653,-1.5487,-0.1486,0.2033,1.569
54.522846653,-1.6621,-0.1173,0.1212,1.671
54.53315573,-1.8224,-0.1017,-0.0312,1.826
54.543034576,-1.8811,-0.0509,0.0040,1.882
54.552992768,-1.7795,0.0078,0.2699,1.800
54.562673807,-1.6661,0.0704,0.3598,1.706
54.572915576,-1.6464,0.0469,0.3011,1.674
54.583353461,-1.5800,0.0587,0.2934,1.608
54.593611576,-1.4744,0.0939,0.2699,1.502
54.605238191,-1.3335,0.1096,0.2816,1.367
54.613747884,-1.1929,0.0978,0.3051,1.235
54.624296653,-1.0793,0.0821,0.2972,1.123
54.634493922,-0.9307,0.0352,0.2934,0.977
54.64430023,-0.8800,0.0195,0.2582,0.917
54.657430037,-0.8486,0.0000,0.2112,0.874
54.664954153,-0.8408,0.0078,0.1408,0.853
54.674901422,-0.8251,0.0040,0.1486,0.838
54.684945345,-0.8369,0.0274,0.1134,0.845
54.694442153,-0.8213,0.0078,0.1291,0.831
54.704497114,-0.7899,0.0430,0.1056,0.798
54.715050884,-0.7548,0.0274,0.1212,0.765
54.725539191,-0.7469,0.0274,0.1329,0.759
54.736276345,-0.7587,0.0430,0.1212,0.769
54.745504114,-0.7509,0.0352,0.1212,0.761
54.755893037,-0.7548,0.0469,0.1134,0.765
54.76596196,-0.7509,0.0312,0.1369,0.764
54.776282153,-0.7509,0.0312,0.1251,0.762
54.787093307,-0.7782,0.0665,0.1134,0.789
54.796452614,-0.8056,0.0352,0.0978,0.812
54.80632873,-0.8291,0.0392,0.1056,0.837
54.817019614,-0.8955,0.0352,0.0978,0.902
54.82685323,-0.9425,0.0274,0.1173,0.950
54.836819922,-0.9386,0.0392,0.1721,0.955
54.846742922,-0.9307,0.0392,0.1878,0.950
54.857227153,-0.9230,0.0235,0.1955,0.944
54.867082653,-0.9347,0.0195,0.1955,0.955
54.877078883,-0.8917,0.0274,0.1838,0.911
54.887506191,-0.8173,0.0235,0.1446,0.830
54.897205922,-0.7744,0.0195,0.1603,0.791
54.90789123,-0.7235,0.0235,0.1798,0.746
54.91875673,-0.7040,0.0235,0.1878,0.729
54.927530537,-0.6805,0.0117,0.1838,0.705
54.937750576,-0.6610,0.0352,0.1838,0.687
54.948113691,-0.6375,0.0587,0.1838,0.666
54.958271653,-0.6492,0.0821,0.2073,0.686
54.970962653,-0.6492,0.0704,0.2190,0.689
54.978175845,-0.6335,0.0744,0.2190,0.674
54.988413306,-0.6453,0.0861,0.2464,0.696
54.998822306,-0.6765,0.0587,0.2190,0.714
55.008749729,-0.7117,0.0861,0.1955,0.743
55.019032768,-0.7782,0.0587,0.1526,0.795
55.029146922,-0.7978,0.0509,0.1760,0.819
55.039333037,-0.8017,0.0665,0.1251,0.814
55.04980846,-0.7392,0.0547,0.1134,0.750
55.05946396,-0.7040,0.0587,0.0821,0.711
55.069963153,-0.7117,0.0430,0.1526,0.729
55.079816576,-0.7392,0.0195,0.2542,0.782
55.08972096,-0.8486,0.0392,0.3168,0.907
55.100118422,-0.9347,0.1056,0.3481,1.003
55.109869306,-1.0403,0.1096,0.3324,1.098
55.120386537,-1.0755,0.1251,0.2190,1.105
55.130607922,-1.1811,0.1408,0.0744,1.192
55.140632114,-1.1811,0.0821,-0.0235,1.184
55.150696537,-1.2945,0.0430,0.0000,1.295
55.160836691,-1.3570,0.0430,0.0078,1.358
55.170772383,-1.3884,0.0235,0.0000,1.389
55.182288652,-1.4040,-0.0078,0.0312,1.404
55.191450999,-1.4236,-0.0469,0.1291,1.430
55.201860652,-1.4431,-0.0509,0.1916,1.457
55.211756037,-1.3922,-0.0665,0.2230,1.412
55.221400152,-1.3532,-0.0665,0.2425,1.376
55.235630845,-1.2945,-0.0469,0.3207,1.334
55.241679768,-1.2828,-0.0939,0.2542,1.311
55.251832191,-1.3375,-0.1212,0.0821,1.345
55.262380845,-1.3492,-0.1603,0.0430,1.359
55.271623152,-1.3453,-0.1916,0.2033,1.374
55.281717191,-1.3218,-0.1564,0.3519,1.377
55.292616806,-1.3023,-0.1369,0.3364,1.352
55.302971191,-1.2983,-0.1056,0.2737,1.331
55.313744998,-1.2788,-0.0744,0.2737,1.310
55.322958845,-1.2084,-0.0195,0.2972,1.245
55.333365614,-1.1224,-0.0117,0.3129,1.165
55.342872191,-1.0089,-0.0040,0.2934,1.051
55.353409729,-0.9699,-0.0078,0.2503,1.002
55.366197922,-0.9347,-0.0078,0.2073,0.957
55.373190575,-0.8995,0.0000,0.1329,0.909
55.383388075,-0.8565,0.0040,0.0704,0.859
55.394372268,-0.8251,0.0157,0.0117,0.825
55.403776652,-0.7978,0.0469,-0.0235,0.800
55.414097075,-0.8017,0.0509,0.0000,0.803
55.424142883,-0.8408,0.0861,0.0352,0.846
55.434871575,-0.8213,0.0978,0.0782,0.831
55.444292383,-0.8134,0.1017,0.1056,0.826
55.454214768,-0.8369,0.0782,0.1446,0.853
55.464352229,-0.8173,0.0821,0.1681,0.838
55.474737498,-0.8134,0.0509,0.1681,0.832
55.485332998,-0.8643,0.0430,0.1681,0.882
55.500734614,-0.8878,-0.0040,0.1643,0.903
55.505549575,-0.9152,-0.0352,0.1681,0.931
55.515610268,-0.9073,-0.0547,0.1526,0.922
55.525576037,-0.9190,-0.0899,0.1564,0.937
55.535658998,-0.9307,-0.1251,0.1329,0.948
55.545704691,-0.9504,-0.1291,0.1446,0.970
55.556018691,-0.9269,-0.1369,0.1408,0.947
55.565975498,-0.9112,-0.1291,0.1251,0.929
55.575989152,-0.8917,-0.1096,0.0939,0.903
55.585830383,-0.8760,-0.0861,0.0352,0.881
55.596663498,-0.7626,-0.0704,0.0195,0.766
55.606220729,-0.7314,-0.0587,0.0117,0.734
55.616594152,-0.6531,-0.0704,0.0587,0.659
55.626837498,-0.6296,-0.0352,0.0939,0.638
55.636698037,-0.5906,-0.0469,0.1369,0.608
55.647064152,-0.5476,-0.0274,0.1721,0.575
55.656900037,-0.5319,-0.0352,0.2190,0.576
55.667086806,-0.4615,-0.0078,0.2894,0.545
55.67706296,-0.4537,0.0235,0.3402,0.568
55.687712114,-0.4302,0.0509,0.3636,0.566
55.69792246,-0.5319,0.0274,0.3716,0.649
55.708621344,-0.5788,0.0000,0.3402,0.671
55.718033691,-0.6413,-0.0157,0.3129,0.714
55.72815246,-0.6805,-0.0547,0.2582,0.730
55.738398575,-0.7782,-0.0626,0.2464,0.819
55.748640421,-0.8096,-0.0899,0.2582,0.854
55.758487921,-0.8721,-0.0978,0.3207,0.934
55.768910498,-0.9542,-0.0861,0.3519,1.021
55.77914619,-0.9973,-0.0744,0.3871,1.072
55.78910969,-1.0559,-0.0744,0.3754,1.123
55.799315767,-1.0403,-0.1017,0.4185,1.126
55.809505267,-1.0246,-0.1251,0.4302,1.118
55.819528383,-1.0638,-0.1251,0.3519,1.127
55.829648806,-1.0089,-0.1369,0.1251,1.026
55.840912729,-1.0833,-0.1446,0.0587,1.094
55.849527844,-1.1694,-0.2112,0.2385,1.212
55.860270729,-1.2983,-0.1955,0.2307,1.333
55.870145075,-1.4274,-0.1995,0.0782,1.443
55.88005696,-1.5056,-0.1916,0.0274,1.518
55.890241652,-1.5605,-0.1056,0.0274,1.564
55.900349883,-1.5370,-0.0352,0.1096,1.541
55.910439075,-1.4821,0.0509,0.1173,1.488
55.920499152,-1.4783,0.1603,-0.0626,1.488
55.930748306,-1.5565,0.2503,-0.3402,1.613
55.940944921,-1.6034,0.1995,-0.1486,1.623
55.951160344,-1.6816,0.2425,0.2151,1.713
55.96114769,-1.7795,0.2972,0.1916,1.814
55.973071383,-1.8654,0.2777,0.0978,1.889
55.981580844,-1.7833,0.1603,0.0392,1.791
55.991980306,-1.5760,0.1096,0.0899,1.582
56.001881652,-1.3532,0.0978,0.1681,1.367
56.011761767,-1.1772,0.0430,0.2073,1.196
56.021925883,-0.9856,-0.0040,0.2230,1.010
56.032091344,-0.8955,-0.0392,0.2190,0.923
56.042436844,-0.7978,-0.0704,0.2151,0.829
56.052304344,-0.7117,-0.0469,0.2190,0.746
56.062118306,-0.6922,-0.0117,0.1916,0.718
56.074323075,-0.6844,0.0117,0.1798,0.708
56.082201113,-0.6687,0.0117,0.1878,0.695
56.093070883,-0.6610,0.0274,0.1603,0.681
56.103489498,-0.6610,0.0626,0.1643,0.684
56.113262075,-0.6570,0.0587,0.1408,0.674
56.123533152,-0.6765,0.0861,0.1291,0.694
56.133576767,-0.6844,0.0978,0.1017,0.699
56.143708998,-0.6765,0.0978,0.0939,0.690
56.154258767,-0.6844,0.0939,0.1056,0.699
56.163740959,-0.6962,0.0978,0.1212,0.713
56.173919306,-0.7392,0.0899,0.1291,0.756
56.184422536,-0.8173,0.0469,0.1408,0.831
56.194091613,-0.8995,0.0312,0.1838,0.919
56.207593382,-0.9582,0.0509,0.2073,0.982
56.214425998,-1.0286,0.0157,0.2190,1.052
56.224697306,-1.0793,0.0235,0.2347,1.105
56.234804344,-1.1107,0.0235,0.2464,1.138
56.24442819,-1.0950,0.0000,0.2425,1.122
56.254998152,-1.0755,-0.0157,0.2425,1.103
56.26502569,-1.0364,-0.0040,0.2503,1.066
56.275743652,-0.9856,0.0000,0.2855,1.026
56.286245382,-0.9269,0.0392,0.3246,0.983
56.295425305,-0.8682,0.0392,0.3324,0.931
56.305902036,-0.8017,0.0509,0.3168,0.863
56.315610882,-0.7704,0.0547,0.3129,0.833
56.325749575,-0.7587,0.0626,0.3402,0.834
56.34120519,-0.7117,0.0626,0.3441,0.793
56.346395805,-0.7352,0.0821,0.3207,0.806
56.356579805,-0.7469,0.0899,0.2972,0.809
56.366634498,-0.8134,0.0939,0.2777,0.865
56.376440728,-0.8526,0.0939,0.2816,0.903
56.387055921,-0.8721,0.0939,0.2620,0.915
56.397015421,-0.8955,0.0861,0.2385,0.931
56.40714969,-0.9152,0.0861,0.1955,0.940
56.418075036,-0.9542,0.0899,0.2151,0.982
56.427131652,-0.9504,0.0939,0.2307,0.982
56.437454844,-0.9659,0.1096,0.2699,1.009
56.447652959,-0.9856,0.1212,0.3286,1.046
56.457642228,-1.0051,0.1251,0.3324,1.066
56.467632382,-1.0324,0.1212,0.3324,1.091
56.47721219,-1.0559,0.1096,0.3519,1.118
56.487466344,-1.0793,0.1212,0.3676,1.147
56.498079959,-1.1145,0.1408,0.3950,1.191
56.508395805,-1.1380,0.1212,0.3871,1.208
56.51829869,-1.1732,0.1291,0.4028,1.247
56.528264305,-1.1615,0.1212,0.3754,1.227
56.538484805,-1.1772,0.1212,0.3636,1.238
56.549609344,-1.1185,0.1369,0.3833,1.190
56.558855575,-1.0833,0.1681,0.3636,1.155
56.569246075,-1.0793,0.2151,0.3364,1.151
56.57877419,-1.0520,0.1798,0.3246,1.116
56.588714613,-0.9973,0.1291,0.2503,1.036
56.599288421,-0.9856,0.0782,-0.0040,0.989
56.609821459,-1.0324,0.0704,-0.2268,1.059
56.619669767,-1.1615,0.1408,-0.1681,1.182
56.629715921,-1.2749,0.2503,-0.2033,1.315
56.639707228,-1.3570,0.3286,-0.3286,1.434
56.650227959,-1.4196,0.3089,-0.4028,1.508
56.660175382,-1.4548,0.2855,-0.4223,1.542
56.670354805,-1.5018,0.3207,-0.3636,1.578
56.681474421,-1.4939,0.3207,-0.3051,1.558
56.690520882,-1.3453,0.0978,-0.2503,1.372
56.700955997,-1.2397,0.0509,-0.1878,1.255
56.710891497,-1.1263,-0.0195,-0.0782,1.129
56.721069844,-1.0129,-0.0939,0.0000,1.017
56.731067382,-0.9582,-0.1369,-0.0861,0.972
56.74109569,-0.8917,-0.1329,-0.1760,0.919
56.751365113,-0.8213,-0.1838,-0.1291,0.851
56.76154919,-0.8682,-0.2151,-0.0312,0.895
56.771435228,-0.9190,-0.1760,0.0626,0.938
56.781536421,-1.0089,-0.1251,0.0978,1.021
56.792100267,-1.0207,-0.0939,0.0312,1.025
56.802238036,-1.0286,-0.0509,-0.0274,1.030
56.81313492,-1.0129,-0.0078,-0.0430,1.014
56.822191574,-1.0129,0.0392,-0.0235,1.014
56.83251269,-0.9464,0.0547,-0.0352,0.949
56.842642844,-0.9073,0.0782,-0.0392,0.911
56.85264769,-0.8448,0.0939,-0.0157,0.850
56.862422574,-0.7509,0.1173,-0.0157,0.760
56.87335569,-0.7079,0.0861,-0.0117,0.713
56.883512613,-0.7079,0.0821,0.0235,0.713
56.893742382,-0.7117,0.0744,-0.0040,0.716
56.903360536,-0.7040,0.0392,-0.0040,0.705
56.913737036,-0.7079,0.0352,-0.0157,0.709
56.923285074,-0.7431,0.0312,-0.0509,0.746
56.933508497,-0.8134,0.0078,-0.0312,0.814
56.944807843,-0.8603,-0.0274,-0.0509,0.862
56.95384719,-0.9034,-0.0352,-0.0274,0.905
56.964130036,-0.8955,-0.0665,-0.0352,0.899
56.974228305,-0.9034,-0.0430,-0.0040,0.904
56.984565497,-0.9034,-0.0665,0.0274,0.906
56.99465119,-0.9425,-0.0430,0.0744,0.946
57.00463719,-0.9739,-0.0547,0.1212,0.983
57.015011959,-0.9816,-0.0665,0.1329,0.993
57.02516792,-0.9777,-0.0744,0.1096,0.987
57.034886228,-1.0207,-0.0939,0.0821,1.028
