time,gFx,gFy,gFz,TgF
9.175287609,-0.3793,-0.1096,0.3833,0.550
9.18198934,-0.4732,-0.1564,0.3168,0.591
9.192308878,-0.6375,-0.1603,0.2659,0.709
9.202445148,-0.8721,-0.1056,0.1721,0.895
9.212342724,-1.1028,-0.0469,0.1212,1.110
9.22276634,-1.3258,-0.0274,0.1134,1.331
9.233250532,-1.4392,0.0352,0.1329,1.446
9.243472532,-1.4783,0.0782,0.1878,1.492
9.254674417,-1.4040,0.0782,0.2737,1.433
9.263154494,-1.2476,0.1056,0.3441,1.298
9.273582378,-1.0364,0.1291,0.3559,1.103
9.283433417,-0.8291,0.1017,0.3402,0.902
9.293513609,-0.6375,0.0626,0.2894,0.703
9.304079571,-0.5514,0.0587,0.2464,0.607
9.313599532,-0.4732,0.0312,0.1760,0.506
9.323453378,-0.4302,0.0235,0.1251,0.449
9.333716878,-0.4497,0.0469,0.1251,0.469
9.34435857,-0.5162,0.0547,0.1603,0.543
9.354364186,-0.6218,0.1017,0.2151,0.666
9.364618417,-0.7000,0.1096,0.2737,0.760
9.374796455,-0.7626,0.1134,0.3364,0.841
9.385879763,-0.8251,0.1017,0.3716,0.911
9.394513494,-0.9347,0.0861,0.3871,1.015
9.404658147,-0.9856,0.0704,0.3793,1.058
9.41502207,-1.0911,0.0782,0.3364,1.144
9.42493757,-1.2006,0.0861,0.2855,1.237
9.435473493,-1.2514,0.1056,0.2855,1.288
9.445492147,-1.2319,0.1369,0.2777,1.270
9.455423147,-1.2279,0.1446,0.3051,1.274
9.465545878,-1.1302,0.1408,0.3364,1.188
9.475585301,-1.0833,0.1486,0.3716,1.155
9.485690724,-1.0441,0.1096,0.3716,1.114
9.496446686,-1.0129,0.0821,0.3871,1.087
9.506657301,-1.0559,0.0821,0.3636,1.120
9.518138686,-1.0950,0.0665,0.3364,1.147
9.526338378,-1.1577,0.1017,0.3246,1.207
9.536879724,-1.2124,0.1056,0.3051,1.255
9.547143916,-1.2163,0.1291,0.3286,1.267
9.557249724,-1.1967,0.1564,0.3676,1.262
9.567119416,-1.2163,0.1526,0.4068,1.292
9.577070609,-1.2671,0.1329,0.3636,1.325
9.587511647,-1.2631,0.0509,0.2230,1.284
9.598030686,-1.3101,-0.0040,0.0000,1.310
9.607987493,-1.3687,-0.0312,-0.2816,1.398
9.618041878,-1.4431,-0.0235,-0.3793,1.492
9.627983186,-1.4978,-0.0312,-0.3324,1.535
9.637886955,-1.3962,-0.1173,-0.1760,1.412
9.648157532,-1.2749,-0.2230,0.0312,1.295
9.658071263,-1.0089,-0.3168,0.1916,1.075
9.668605493,-0.7196,-0.3833,0.3011,0.869
9.678675263,-0.5241,-0.4145,0.3716,0.765
9.688831609,-0.5162,-0.3676,0.3871,0.743
9.698928339,-0.6101,-0.3129,0.4028,0.795
9.708931993,-0.6883,-0.2230,0.3833,0.819
9.71933307,-0.7821,-0.1446,0.3324,0.862
9.72924107,-0.8017,-0.1134,0.3011,0.864
9.739412455,-0.8486,-0.0821,0.2503,0.889
9.753262416,-0.9307,-0.0235,0.2190,0.956
9.760035339,-1.0089,0.0782,0.1369,1.021
9.769469647,-1.1537,0.1486,0.0665,1.165
9.781597262,-1.2514,0.1955,0.0040,1.267
9.789585262,-1.2945,0.2464,-0.0665,1.319
9.800470032,-1.3062,0.2620,-0.0939,1.336
9.810089762,-1.2202,0.2503,-0.1369,1.253
9.820027378,-1.0364,0.1955,-0.0821,1.058
9.831128916,-0.8917,0.1251,0.0117,0.901
9.840910032,-0.7040,0.0744,0.1251,0.719
9.851259532,-0.5983,-0.0040,0.2385,0.644
9.861334878,-0.5202,-0.0274,0.3324,0.618
9.870738301,-0.5397,-0.0392,0.4263,0.689
9.883117301,-0.5788,-0.0547,0.4967,0.765
9.891082185,-0.6258,-0.0939,0.5397,0.832
9.901629762,-0.6492,-0.1056,0.5671,0.868
9.912096262,-0.6413,-0.1369,0.5592,0.862
9.92151007,-0.6335,-0.1486,0.5279,0.838
9.932245493,-0.6218,-0.1603,0.4927,0.809
9.941855416,-0.6492,-0.1017,0.4341,0.788
9.95222107,-0.7274,-0.0587,0.4223,0.843
9.962270455,-0.8096,-0.0274,0.3911,0.899
9.972414647,-0.8878,0.0509,0.3793,0.967
9.983029647,-0.9582,0.1017,0.3676,1.031
9.993151108,-1.0051,0.1408,0.3636,1.078
10.00278507,-1.0559,0.1526,0.3559,1.125
10.017152878,-1.0089,0.1251,0.3441,1.073
10.024139301,-0.9739,0.0665,0.3364,1.032
10.032847801,-0.9659,0.0392,0.3011,1.013
10.043197685,-1.0168,0.0430,0.3089,1.064
10.053000955,-1.0638,0.0157,0.3286,1.113
10.063786378,-1.1577,0.0235,0.3911,1.222
10.074273378,-1.2749,0.0117,0.4810,1.363
10.083879493,-1.3570,0.0040,0.5671,1.471
10.094310224,-1.4314,-0.0117,0.6258,1.562
10.104123493,-1.4548,0.0117,0.6570,1.596
10.114695762,-1.3492,-0.0509,0.6844,1.514
10.12438707,-1.2124,-0.0939,0.7196,1.413
10.134249878,-1.1889,-0.1017,0.5944,1.333
10.144743339,-1.2788,-0.0704,0.3246,1.321
10.154838608,-1.3532,-0.0469,-0.0626,1.355
10.164969647,-1.3767,-0.0352,-0.4341,1.444
10.175285147,-1.3727,-0.0939,-0.5554,1.484
10.184992878,-1.3649,-0.1251,-0.5397,1.473
10.195255647,-1.2866,-0.1446,-0.3989,1.355
10.20553157,-1.1459,-0.1760,-0.2542,1.187
10.215787762,-0.9230,-0.1564,-0.0392,0.937
10.226078339,-0.6492,-0.1291,0.1916,0.689
10.236088416,-0.4380,-0.0782,0.4106,0.605
10.246028185,-0.2737,-0.0744,0.5476,0.617
10.255845301,-0.2582,-0.0978,0.5749,0.638
10.266474031,-0.4223,-0.0821,0.4693,0.637
10.276644608,-0.5709,-0.0782,0.3911,0.696
10.286843147,-0.6765,-0.1056,0.2972,0.746
10.296689531,-0.7899,-0.1446,0.2112,0.830
10.306984031,-0.9425,-0.1955,0.1564,0.975
10.316647185,-1.0403,-0.1995,0.1486,1.070
10.327267339,-1.2163,-0.1603,0.1760,1.239
10.337204301,-1.3610,-0.1056,0.2268,1.384
10.347177647,-1.3962,-0.0509,0.2503,1.419
10.358834454,-1.3610,0.0040,0.2855,1.391
10.367157108,-1.1772,0.0392,0.2972,1.215
10.377891108,-0.9777,0.0392,0.2894,1.020
10.388295685,-0.8017,0.0547,0.2737,0.849
10.397895377,-0.7117,0.0782,0.2777,0.768
10.408323031,-0.6296,0.0704,0.2816,0.693
10.418392993,-0.5554,0.0704,0.2777,0.625
10.428574262,-0.5045,0.0704,0.2659,0.575
10.438620147,-0.5358,0.0978,0.2620,0.604
10.448625993,-0.5554,0.0978,0.2542,0.619
10.458891685,-0.6218,0.1173,0.2542,0.682
10.469130685,-0.6727,0.1446,0.2542,0.734
10.479809608,-0.7626,0.1643,0.2777,0.828
10.490735877,-0.8760,0.1329,0.3011,0.936
10.499244531,-0.9659,0.1408,0.3246,1.029
10.509364377,-1.0089,0.1369,0.3286,1.070
10.519200185,-1.0559,0.0978,0.3246,1.109
10.529385339,-1.0911,0.1017,0.3051,1.137
10.539794185,-1.1107,0.1096,0.2894,1.153
10.5497873,-1.0833,0.1329,0.2972,1.131
10.5602038,-1.0168,0.1251,0.2894,1.065
10.570015031,-0.9699,0.1212,0.3011,1.023
10.580565147,-0.9621,0.0978,0.2894,1.009
10.590503262,-1.0089,0.0821,0.2816,1.051
10.600743877,-1.0716,0.0547,0.2542,1.103
10.611005685,-1.2084,0.0392,0.2425,1.233
10.621252993,-1.3258,0.0469,0.2385,1.348
10.630864685,-1.3805,0.0744,0.2347,1.402
10.641183031,-1.3962,0.0939,0.3089,1.433
10.651644646,-1.3180,0.1329,0.3911,1.381
10.66112857,-1.2006,0.1329,0.4654,1.295
10.671737262,-1.0911,0.1134,0.5162,1.212
10.681856685,-1.1185,0.1096,0.5124,1.235
10.691831108,-1.1263,0.1017,0.3833,1.194
10.70236257,-1.1263,0.0157,0.1878,1.142
10.712238031,-1.2084,-0.0392,-0.0744,1.211
10.726264685,-1.3258,-0.0352,-0.2699,1.353
10.732373031,-1.4431,-0.0274,-0.3011,1.474
10.7427583,-1.4783,-0.0665,-0.2464,1.500
10.753958339,-1.3805,-0.1760,-0.1329,1.398
10.763105916,-1.1889,-0.2934,-0.0235,1.225
10.773366031,-0.9073,-0.3676,0.0195,0.979
10.783382454,-0.6413,-0.4028,0.1017,0.764
10.793373954,-0.4537,-0.4263,0.2385,0.667
10.803510262,-0.3950,-0.3519,0.3716,0.646
10.812893723,-0.5319,-0.2659,0.4615,0.753
10.8236178,-0.6140,-0.1878,0.5124,0.821
10.833486569,-0.6570,-0.1603,0.4810,0.830
10.843306839,-0.6844,-0.1291,0.4341,0.821
10.854901877,-0.7509,-0.0782,0.3519,0.833
10.864020954,-0.8838,-0.0430,0.2542,0.921
10.873933569,-1.0089,0.0157,0.1721,1.024
10.884717185,-1.1497,0.1056,0.0665,1.156
10.894135262,-1.3140,0.1916,0.0117,1.328
10.904561877,-1.3805,0.2385,-0.0274,1.401
10.914148877,-1.4001,0.2934,-0.0547,1.432
10.925338454,-1.3415,0.2385,-0.0352,1.363
10.9350263,-1.2945,0.2816,0.0430,1.325
10.945545223,-1.1302,0.2307,0.0430,1.154
10.955623723,-0.9347,0.1643,0.0939,0.954
10.965536262,-0.6765,0.0352,0.1798,0.701
10.975415723,-0.5319,-0.0274,0.2190,0.576
10.985591646,-0.4458,-0.0547,0.2934,0.536
10.995989954,-0.4497,-0.0547,0.3911,0.598
11.005905646,-0.4927,-0.0821,0.4693,0.685
11.016805454,-0.5592,-0.0978,0.5202,0.770
11.025928185,-0.5944,-0.1056,0.5749,0.834
11.036403531,-0.6335,-0.1173,0.5671,0.858
11.046691646,-0.6648,-0.1173,0.5202,0.852
11.056563031,-0.7000,-0.1056,0.4772,0.854
11.066487762,-0.7548,-0.0978,0.4263,0.872
11.076848377,-0.8213,-0.0744,0.3793,0.908
11.086961954,-0.9034,-0.0352,0.3598,0.973
11.097638415,-0.9856,-0.0040,0.3716,1.053
11.107406646,-1.0676,0.0430,0.3636,1.129
11.117323838,-1.1302,0.0626,0.3716,1.191
11.127560262,-1.1224,0.0626,0.4145,1.198
11.137605223,-1.0598,0.0195,0.4497,1.151
11.148001646,-0.9894,-0.0157,0.4497,1.087
11.158227608,-0.9190,-0.0040,0.4106,1.007
11.168387838,-0.8995,-0.0352,0.3716,0.974
11.178123723,-0.9777,-0.0392,0.3793,1.049
11.188376915,-1.0833,-0.0274,0.4185,1.162
11.197947415,-1.2476,-0.0392,0.5124,1.349
11.208233992,-1.3962,-0.0312,0.6023,1.521
11.2187968,-1.4548,-0.0587,0.6218,1.583
11.228843646,-1.4469,-0.0978,0.6258,1.579
11.238826492,-1.4040,-0.1096,0.4849,1.489
11.248784877,-1.3844,-0.0899,0.2659,1.413
11.259224031,-1.3922,-0.0509,-0.0078,1.393
11.2694348,-1.3962,-0.0312,-0.3089,1.430
11.2856063,-1.3962,-0.0704,-0.4458,1.467
11.289988838,-1.3805,-0.0821,-0.4732,1.462
11.300070377,-1.3610,-0.1017,-0.4145,1.426
11.309897031,-1.2983,-0.0939,-0.3011,1.336
11.319963761,-1.0833,-0.1329,-0.1408,1.100
11.330667723,-0.8643,-0.1017,0.0469,0.872
11.340453377,-0.6061,-0.0782,0.2816,0.673
11.350602954,-0.3676,-0.0665,0.4458,0.582
11.360769031,-0.1721,-0.0665,0.5631,0.593
11.370352531,-0.1564,-0.0744,0.5709,0.597
11.381024954,-0.3324,-0.0587,0.5084,0.610
11.390893684,-0.4927,-0.0782,0.4106,0.646
11.401008492,-0.6140,-0.1096,0.3519,0.716
11.415322607,-0.7157,-0.1446,0.2737,0.780
11.421223415,-0.8995,-0.1446,0.1681,0.926
11.431343415,-1.0638,-0.1408,0.0978,1.078
11.4418078,-1.2358,-0.1251,0.0782,1.245
11.4518673,-1.3649,-0.0744,0.0861,1.370
11.461821954,-1.4001,-0.0352,0.1134,1.405
11.472364877,-1.3884,0.0117,0.1603,1.398
11.482327107,-1.2828,0.0392,0.2230,1.303
11.492652723,-1.0286,0.0430,0.2425,1.058
11.502425146,-0.8526,0.0509,0.2934,0.903
11.512213107,-0.6883,0.0782,0.3129,0.760
11.523085607,-0.6023,0.0821,0.3364,0.695
11.533214069,-0.5436,0.0665,0.3441,0.647
11.544325492,-0.5084,0.0704,0.3324,0.612
11.552789338,-0.5045,0.0782,0.2934,0.589
11.563095569,-0.5906,0.0861,0.2582,0.650
11.573494338,-0.6335,0.0782,0.2033,0.670
11.583407954,-0.6883,0.0861,0.1760,0.716
11.595130877,-0.8096,0.1017,0.1916,0.838
11.603462492,-0.9073,0.1446,0.2385,0.949
11.613850261,-0.9856,0.1643,0.3168,1.048
11.623961646,-1.0755,0.1369,0.3636,1.144
11.633598607,-1.0950,0.1329,0.3911,1.170
11.643718877,-1.1302,0.1408,0.4185,1.213
11.654215607,-1.0950,0.1212,0.4028,1.173
11.664499684,-1.0364,0.1369,0.3676,1.108
11.674625377,-1.0129,0.1251,0.3324,1.073
11.684572607,-0.9816,0.1017,0.2894,1.028
11.695601607,-0.9816,0.0626,0.2542,1.016
11.704827838,-1.0207,0.0665,0.2268,1.048
11.714678992,-1.1028,0.0469,0.2151,1.125
11.725671338,-1.2514,0.0587,0.2582,1.279
11.735655338,-1.3335,0.0509,0.3089,1.370
11.745763915,-1.4119,0.1017,0.3754,1.464
11.755911723,-1.4431,0.0939,0.4223,1.507
11.765826069,-1.4236,0.0978,0.4537,1.497
11.776138953,-1.3297,0.0744,0.4575,1.408
11.786093915,-1.2124,0.0312,0.4380,1.289
11.796254146,-1.1654,0.0392,0.3481,1.217
11.806153684,-1.1107,0.0040,0.2033,1.129
11.816223799,-1.1694,-0.0312,0.0704,1.172
11.826933992,-1.2046,-0.0626,-0.0157,1.206
11.836609684,-1.2006,-0.0626,-0.0861,1.205
11.846895146,-1.2163,-0.0509,-0.1212,1.223
11.857258069,-1.1145,-0.0978,-0.0587,1.120
11.866920261,-0.9659,-0.1329,-0.0235,0.975
11.87748503,-0.7782,-0.2307,0.0157,0.812
11.887620838,-0.6140,-0.2659,0.0744,0.673
11.897673876,-0.4967,-0.2894,0.1838,0.604
11.907553415,-0.5241,-0.2542,0.3676,0.689
11.917698299,-0.6883,-0.1916,0.4849,0.863
11.927910646,-0.8486,-0.1486,0.5241,1.008
11.938110607,-0.9777,-0.1446,0.4420,1.083
11.947899569,-1.0559,-0.1369,0.3324,1.115
11.958256799,-1.1107,-0.1134,0.1798,1.131
11.968396222,-1.1224,-0.0430,0.0782,1.126
11.978789069,-1.1694,0.0195,0.0547,1.171
11.992687799,-1.1929,0.0744,0.1017,1.199
11.999077838,-1.1380,0.0939,0.1681,1.154
12.009165107,-1.0676,0.1134,0.2190,1.096
12.019431299,-1.0246,0.1096,0.2737,1.066
12.029135607,-0.9542,0.1251,0.2737,1.001
12.039243338,-0.8526,0.1017,0.2542,0.895
12.049663684,-0.7431,0.0744,0.1916,0.771
12.060391069,-0.6570,0.0587,0.1446,0.675
12.069927799,-0.5592,0.0274,0.1329,0.575
12.079366569,-0.5084,0.0000,0.1838,0.541
12.089700415,-0.4458,-0.0352,0.2934,0.535
12.100528915,-0.5045,-0.0430,0.4028,0.647
12.109946222,-0.5749,-0.0547,0.5124,0.772
12.124463607,-0.6296,-0.0744,0.5866,0.864
12.130328915,-0.6922,-0.0782,0.6061,0.923
12.141212107,-0.7274,-0.0782,0.5709,0.928
12.150851568,-0.8017,-0.0704,0.4927,0.944
12.16073853,-0.8603,-0.0547,0.4223,0.960
12.170598915,-0.8878,-0.0392,0.3716,0.963
12.181137876,-0.9034,-0.0235,0.3519,0.970
12.191372876,-0.9582,0.0352,0.3519,1.021
12.201704799,-0.9699,0.0782,0.3716,1.042
12.211726953,-0.9621,0.1329,0.3950,1.049
12.221688953,-0.8995,0.1564,0.4263,1.008
12.231858338,-0.8721,0.1096,0.4420,0.984
12.241900991,-0.8603,0.0899,0.4028,0.954
12.255610838,-0.9621,0.0939,0.3676,1.034
12.262054684,-1.0089,0.0469,0.3286,1.062
12.272625684,-1.0872,0.0235,0.3364,1.138
12.282774145,-1.2006,0.0078,0.3559,1.252
12.292162068,-1.3335,0.0040,0.4575,1.410
12.302641838,-1.4001,-0.0626,0.5631,1.510
12.312921838,-1.4548,-0.0587,0.6570,1.597
12.322854299,-1.4783,-0.0430,0.7079,1.640
12.333111568,-1.4079,-0.0235,0.7079,1.576
12.343489414,-1.2945,-0.0274,0.7548,1.499
12.353505722,-1.1849,-0.0352,0.6844,1.369
12.36375353,-1.1772,-0.0587,0.4380,1.257
12.373677914,-1.1537,-0.0587,0.0821,1.158
12.384233491,-1.1263,-0.0704,-0.2816,1.163
12.393957261,-1.1459,-0.1056,-0.4302,1.229
12.404376184,-1.1537,-0.1251,-0.4341,1.239
12.414476376,-1.1263,-0.1408,-0.3833,1.198
12.424323145,-1.0246,-0.1526,-0.2542,1.067
12.434516145,-0.8369,-0.1251,-0.0392,0.847
12.444766645,-0.6296,-0.0939,0.1721,0.659
12.455087299,-0.5124,-0.0547,0.3676,0.633
12.46515603,-0.4068,-0.0392,0.4849,0.634
12.474909376,-0.4068,-0.0430,0.5202,0.662
12.485389376,-0.4889,-0.0392,0.4420,0.660
12.495140722,-0.5709,-0.0821,0.3793,0.690
12.505456876,-0.6531,-0.1096,0.3051,0.729
12.515884068,-0.7548,-0.1369,0.2542,0.808
12.525906645,-0.9621,-0.1486,0.2385,1.002
12.535999261,-1.1420,-0.1329,0.2385,1.174
12.54617103,-1.2983,-0.1212,0.2230,1.323
12.556525145,-1.3805,-0.0744,0.2385,1.403
12.566609145,-1.3649,-0.0195,0.2503,1.388
12.57654876,-1.2631,0.0235,0.2542,1.289
12.587137684,-1.1028,0.0626,0.3089,1.147
12.596958107,-0.9230,0.1096,0.3207,0.983
12.606774376,-0.7431,0.1017,0.3441,0.825
12.616897145,-0.6375,0.0939,0.3364,0.727
12.627375184,-0.5279,0.0626,0.3286,0.625
12.637422337,-0.4615,0.0509,0.2934,0.549
12.651129453,-0.4341,0.0744,0.2737,0.519
12.657407722,-0.5045,0.0861,0.2425,0.566
12.66806326,-0.5944,0.0899,0.2307,0.644
12.678200068,-0.6922,0.0782,0.2112,0.728
12.687387953,-0.7626,0.0547,0.2503,0.805
12.697424683,-0.8878,0.0665,0.3051,0.941
12.70774976,-0.9973,0.0978,0.3441,1.060
12.718162491,-1.1145,0.1096,0.3833,1.184
12.728348299,-1.2006,0.1134,0.4185,1.277
12.738479645,-1.2397,0.1056,0.4380,1.319
12.748921068,-1.2202,0.1369,0.4420,1.305
12.758703722,-1.0833,0.1096,0.4106,1.164
12.768767183,-1.0011,0.1212,0.3911,1.082
12.785700491,-0.9307,0.0744,0.3833,1.009
12.789312414,-0.9621,0.0744,0.3559,1.029
12.799771222,-1.0011,0.0547,0.3129,1.050
12.809765953,-1.0676,0.0469,0.2347,1.094
12.819908953,-1.1889,0.0587,0.1995,1.207
12.829804145,-1.2788,0.0861,0.1173,1.287
12.839780568,-1.3415,0.1564,0.1251,1.356
12.850121183,-1.3844,0.1878,0.2033,1.412
12.860558453,-1.3492,0.2033,0.3481,1.408
12.87040903,-1.2788,0.1564,0.5084,1.385
12.880817991,-1.2906,0.1369,0.5827,1.423
12.890389953,-1.2476,0.0704,0.5241,1.355
12.900942799,-1.2241,-0.0274,0.2230,1.245
12.911616299,-1.3258,-0.0469,-0.2230,1.345
12.920933876,-1.3610,-0.0430,-0.4420,1.432
12.931028376,-1.3884,-0.1056,-0.4693,1.469
12.941614568,-1.4040,-0.1721,-0.3950,1.469
12.951221491,-1.3218,-0.2737,-0.2659,1.376
12.963555645,-1.1537,-0.3286,-0.0704,1.202
12.971145914,-0.8682,-0.3636,0.0235,0.942
12.981320068,-0.6258,-0.3911,0.1369,0.751
12.991602683,-0.5241,-0.3519,0.2503,0.679
13.001773799,-0.5788,-0.2464,0.3481,0.719
13.012023837,-0.6296,-0.1798,0.4068,0.771
13.022066683,-0.6296,-0.1408,0.4341,0.778
13.031829914,-0.6570,-0.1056,0.4145,0.784
13.043902183,-0.6687,-0.0939,0.3481,0.760
13.052310068,-0.7314,-0.0626,0.2620,0.779
13.062663414,-0.8721,0.0000,0.1721,0.889
13.073287876,-1.0168,0.0626,0.0704,1.021
13.08291926,-1.2006,0.1369,0.0117,1.208
13.093130375,-1.2906,0.1838,-0.0040,1.304
13.10277076,-1.3180,0.2190,0.0157,1.336
13.113179491,-1.2749,0.2385,0.0078,1.297
13.123438722,-1.2358,0.2425,0.0547,1.261
13.133404183,-1.1068,0.2307,0.0274,1.131
13.143608452,-1.0051,0.2151,0.0392,1.029
13.153782568,-0.7704,0.0978,0.0547,0.779
13.164016029,-0.6218,0.0352,0.1134,0.633
13.174997414,-0.5476,-0.0274,0.2151,0.589
13.183960029,-0.4497,-0.0665,0.3286,0.561
13.194419145,-0.4575,-0.0665,0.4537,0.648
13.205056222,-0.5202,-0.0821,0.5476,0.760
13.214430722,-0.5631,-0.0821,0.5906,0.820
13.224537645,-0.6179,-0.1017,0.6061,0.871
13.234817029,-0.6492,-0.1291,0.5827,0.882
13.244808029,-0.7000,-0.1291,0.4927,0.866
13.255198068,-0.7352,-0.1329,0.4263,0.860
13.265180222,-0.8056,-0.0821,0.3676,0.889
13.275239452,-0.9230,-0.0117,0.3519,0.988
13.285570337,-1.0129,0.0352,0.3364,1.068
13.295514183,-1.0716,0.0978,0.3481,1.131
13.307269337,-1.0990,0.0939,0.3716,1.164
13.316383491,-1.0833,0.0821,0.3989,1.157
13.326323952,-1.0364,0.0274,0.4223,1.119
13.336710145,-0.9894,0.0235,0.3833,1.061
13.346445875,-0.9856,0.0078,0.3481,1.045
13.359564529,-1.0364,0.0157,0.3129,1.083
13.366469298,-1.0990,0.0157,0.3207,1.145
13.376537145,-1.2046,0.0040,0.3833,1.264
13.386890145,-1.3140,-0.0157,0.4810,1.399
13.39649826,-1.4001,-0.0078,0.5944,1.521
13.406840375,-1.4236,0.0157,0.6218,1.554
13.417288991,-1.3570,-0.0509,0.6296,1.497
13.427431183,-1.2476,-0.1369,0.6492,1.413
13.438911144,-1.2631,-0.1212,0.4575,1.349
13.447599644,-1.3023,-0.1329,0.1526,1.318
13.457751452,-1.3453,-0.0587,-0.2699,1.373
13.467914337,-1.3687,-0.0547,-0.5006,1.458
13.478305875,-1.3649,-0.0821,-0.6023,1.494
13.493980221,-1.3453,-0.1564,-0.5358,1.456
13.498315914,-1.2593,-0.2033,-0.4341,1.347
13.508715914,-1.1145,-0.1486,-0.3089,1.166
13.518855144,-0.9073,-0.1251,-0.0469,0.917
13.528637683,-0.6610,-0.0821,0.2737,0.720
13.539124298,-0.5084,-0.0509,0.5124,0.724
13.549236798,-0.4693,-0.0235,0.6727,0.821
13.559179029,-0.5319,-0.0469,0.7040,0.884
13.570758337,-0.5944,-0.0899,0.6023,0.851
13.579770952,-0.6296,-0.1486,0.4654,0.797
13.589697837,-0.7000,-0.1955,0.3129,0.791
13.599605952,-0.7899,-0.1995,0.1681,0.832
13.609303567,-0.9190,-0.1995,0.0861,0.944
13.624791298,-1.0207,-0.2033,0.0352,1.041
13.630051106,-1.1068,-0.1760,0.0312,1.121
13.640442183,-1.1342,-0.1212,0.0392,1.141
13.650251567,-1.0755,-0.0704,0.0665,1.080
13.660338337,-0.9621,-0.0352,0.1526,0.975
13.670433337,-0.8330,-0.0195,0.2112,0.860
13.680720375,-0.7040,-0.0040,0.2659,0.753
13.690918798,-0.6101,0.0352,0.3168,0.688
13.70116149,-0.5476,0.0626,0.3286,0.642
13.711284106,-0.5084,0.0821,0.3286,0.611
13.721477414,-0.5514,0.1134,0.2934,0.635
13.731526221,-0.6023,0.1329,0.2699,0.673
13.741384452,-0.6727,0.1369,0.2347,0.725
13.755149529,-0.7587,0.1564,0.1486,0.789
13.761487644,-0.8721,0.1486,0.1096,0.891
13.77171876,-0.9856,0.1173,0.1096,0.999
13.782038529,-1.1068,0.1526,0.1446,1.127
13.792176837,-1.2202,0.1526,0.2307,1.251
13.80242599,-1.3062,0.1995,0.3129,1.358
13.812074375,-1.3062,0.1878,0.4263,1.387
13.822758144,-1.1929,0.1603,0.5006,1.304
13.83237249,-1.0833,0.1291,0.5436,1.219
13.842295029,-0.9856,0.1291,0.5202,1.122
13.853180875,-0.9190,0.0939,0.4341,1.021
13.863226067,-0.8330,0.0157,0.3636,0.909
13.873325221,-0.8173,-0.0235,0.2464,0.854
13.887384183,-0.8838,-0.0195,0.1721,0.901
13.893511952,-0.9934,0.0117,0.1173,1.000
13.903670221,-1.1185,0.0312,0.1486,1.129
13.913758221,-1.1929,0.0430,0.2307,1.216
13.923367606,-1.2631,0.0782,0.3441,1.312
13.934041683,-1.3023,0.1134,0.4575,1.385
13.944570144,-1.2983,0.0978,0.5319,1.406
13.954715875,-1.2866,0.0665,0.5436,1.398
13.965922721,-1.3023,0.0547,0.3950,1.362
13.974153221,-1.2710,-0.0392,0.2230,1.291
13.984623183,-1.2710,-0.0978,-0.0430,1.276
13.994765798,-1.3415,-0.1056,-0.2855,1.376
14.004784952,-1.4196,-0.1369,-0.3559,1.470
14.015814606,-1.4704,-0.1486,-0.3286,1.514
14.025433952,-1.4079,-0.1995,-0.2073,1.437
14.035359913,-1.2945,-0.3168,-0.0509,1.334
14.045486452,-1.0793,-0.3793,0.0861,1.147
14.05586699,-0.8173,-0.4223,0.1446,0.931
14.066088413,-0.6296,-0.4068,0.2073,0.778
14.075515952,-0.5631,-0.3559,0.2659,0.717
14.085924452,-0.6218,-0.2425,0.3168,0.739
14.096496529,-0.6492,-0.1721,0.3441,0.755
14.105978836,-0.6727,-0.1056,0.3676,0.774
14.116335644,-0.6765,-0.0665,0.3793,0.778
14.126996298,-0.7235,-0.0078,0.3559,0.806
14.137034759,-0.8017,0.0744,0.3129,0.864
14.147023067,-0.9777,0.1486,0.2699,1.025
14.157169875,-1.0911,0.1878,0.1721,1.120
14.166975375,-1.2084,0.2230,0.1134,1.234
14.17739549,-1.2788,0.1995,0.1017,1.298
14.187505375,-1.3062,0.1878,0.1291,1.326
14.197260644,-1.3218,0.1681,0.1291,1.339
14.20738349,-1.2514,0.1681,0.1369,1.270
14.217670067,-1.1185,0.1681,0.1212,1.138
14.22818899,-0.9112,0.1056,0.0782,0.921
14.237737298,-0.6570,0.0312,0.0939,0.664
14.248110529,-0.5124,-0.0195,0.1681,0.540
14.258258259,-0.4145,-0.0626,0.2659,0.496
14.268540798,-0.3989,-0.0939,0.3871,0.564
14.279023413,-0.4223,-0.1134,0.4732,0.644
14.288618375,-0.4654,-0.1212,0.5358,0.720
14.298953644,-0.5514,-0.1408,0.5554,0.795
14.308927682,-0.6023,-0.1721,0.5279,0.819
14.319083567,-0.6610,-0.1603,0.4772,0.831
14.328661259,-0.6962,-0.1251,0.4575,0.842
14.339508221,-0.7274,-0.1251,0.4458,0.862
14.349669567,-0.8251,-0.0821,0.4341,0.936
14.360349644,-0.8603,-0.0469,0.4145,0.956
14.369562067,-0.9190,-0.0078,0.4185,1.010
14.379672682,-0.9894,0.0469,0.4106,1.072
14.390377144,-1.0324,0.1134,0.3989,1.113
14.400024567,-1.0833,0.1173,0.3716,1.151
14.410908875,-1.0638,0.0978,0.3636,1.128
14.420540836,-1.0872,0.1134,0.3559,1.150
14.430898028,-1.0520,0.0821,0.3636,1.116
14.440829875,-1.0598,0.0744,0.3636,1.123
14.450771336,-1.0755,0.0469,0.3911,1.145
14.463686144,-1.1497,0.0078,0.4693,1.242
14.471304105,-1.3062,-0.0117,0.5827,1.430
14.48138649,-1.3805,-0.0157,0.6453,1.524
