time,gFx,gFy,gFz,TgF
6.318835385,0.0397,0.1897,0.9831,1.002
6.322291077,0.0407,0.1893,0.9799,0.999
6.324976615,0.0412,0.1900,0.9795,0.999
6.325621231,0.0378,0.1900,0.9797,0.999
6.330546846,0.0383,0.1909,0.9783,0.997
6.330989,0.0381,0.1905,0.9802,0.999
6.334398154,0.0372,0.1912,0.9811,1.000
6.335265615,0.0381,0.1905,0.9797,0.999
6.337538462,0.0378,0.1934,0.9802,1.000
6.340091077,0.0381,0.1924,0.9829,1.002
6.343260077,0.0368,0.1902,0.9823,1.001
6.345674538,0.0360,0.1893,0.9816,1.000
6.347778154,0.0348,0.1900,0.9809,1.000
6.350362154,0.0344,0.1921,0.9827,1.002
6.352456,0.0353,0.1870,0.9834,1.002
6.355052385,0.0348,0.1895,0.9839,1.003
6.357295769,0.0372,0.1890,0.9841,1.003
6.359737308,0.0360,0.1900,0.9836,1.002
6.362356615,0.0363,0.1900,0.9834,1.002
6.364410846,0.0360,0.1883,0.9851,1.004
6.367213231,0.0375,0.1875,0.9841,1.002
6.369021923,0.0358,0.1888,0.9860,1.005
6.371486846,0.0363,0.1900,0.9846,1.003
6.373771385,0.0395,0.1909,0.9867,1.006
6.376647154,0.0400,0.1934,0.9851,1.005
6.378560385,0.0402,0.1929,0.9841,1.004
6.380629308,0.0424,0.1932,0.9829,1.003
6.383652,0.0412,0.1914,0.9831,1.002
6.385730462,0.0434,0.1946,0.9807,1.001
6.388042846,0.0421,0.1932,0.9778,0.998
6.390029615,0.0424,0.1946,0.9792,0.999
6.392834231,0.0407,0.1924,0.9807,1.000
6.397957308,0.0409,0.1941,0.9829,1.003
6.398932,0.0409,0.1919,0.9827,1.002
6.399568692,0.0365,0.1921,0.9795,0.999
6.402458154,0.0402,0.1900,0.9807,1.000
6.404493923,0.0407,0.1912,0.9816,1.001
6.407101231,0.0409,0.1961,0.9821,1.002
6.409481308,0.0427,0.1932,0.9823,1.002
6.416662231,0.0407,0.1932,0.9811,1.001
6.417605615,0.0419,0.1932,0.9797,0.999
6.417970231,0.0434,0.1949,0.9778,0.998
6.418745615,0.0417,0.1939,0.9755,0.995
6.420837308,0.0405,0.1937,0.9753,0.995
6.425685538,0.0400,0.1937,0.9739,0.994
6.425915077,0.0405,0.1956,0.9753,0.996
6.428562769,0.0378,0.1953,0.9773,0.997
6.432588615,0.0395,0.1941,0.9783,0.998
6.432893231,0.0395,0.1932,0.9790,0.999
6.435380923,0.0395,0.1946,0.9827,1.003
6.437445615,0.0385,0.1912,0.9827,1.002
6.439639077,0.0388,0.1919,0.9858,1.005
6.442978154,0.0378,0.1921,0.9851,1.004
6.445230769,0.0381,0.1919,0.9878,1.007
6.447602846,0.0378,0.1897,0.9890,1.008
6.450453,0.0344,0.1893,0.9883,1.007
6.451852692,0.0409,0.1900,0.9904,1.009
6.454019769,0.0395,0.1909,0.9902,1.009
6.456804077,0.0395,0.1907,0.9885,1.007
6.459496692,0.0427,0.1909,0.9872,1.006
6.462909538,0.0441,0.1907,0.9872,1.006
6.463600923,0.0458,0.1907,0.9853,1.005
6.466577231,0.0446,0.1900,0.9867,1.006
6.468227769,0.0458,0.1909,0.9836,1.003
6.470800077,0.0463,0.1888,0.9843,1.003
6.472985538,0.0449,0.1900,0.9839,1.003
6.476336692,0.0449,0.1902,0.9858,1.005
6.478793308,0.0453,0.1872,0.9853,1.004
6.480222846,0.0453,0.1865,0.9851,1.004
6.483291769,0.0439,0.1881,0.9851,1.004
6.484922154,0.0419,0.1865,0.9863,1.005
6.487739462,0.0421,0.1853,0.9876,1.006
6.490336615,0.0400,0.1856,0.9858,1.004
6.492382154,0.0395,0.1846,0.9848,1.003
6.495314462,0.0395,0.1875,0.9834,1.002
6.496857846,0.0397,0.1870,0.9819,1.000
6.499798462,0.0388,0.1851,0.9797,0.998
6.501927077,0.0353,0.1853,0.9770,0.995
6.504043077,0.0363,0.1872,0.9774,0.996
6.506308308,0.0360,0.1865,0.9741,0.992
6.508825538,0.0370,0.1860,0.9743,0.993
6.518464,0.0375,0.1885,0.9739,0.993
6.519481923,0.0402,0.1900,0.9731,0.992
6.522325538,0.0375,0.1919,0.9746,0.994
6.522769231,0.0378,0.1929,0.9743,0.994
6.523154462,0.0346,0.1924,0.9774,0.997
6.523468615,0.0378,0.1921,0.9787,0.998
6.526325,0.0405,0.1937,0.9831,1.003
6.532484923,0.0395,0.1927,0.9858,1.005
6.533117615,0.0395,0.1944,0.9892,1.009
6.533299385,0.0419,0.1921,0.9907,1.010
6.535415154,0.0429,0.1907,0.9916,1.011
6.537492923,0.0434,0.1909,0.9921,1.011
6.539965846,0.0417,0.1900,0.9921,1.011
6.541837231,0.0449,0.1900,0.9921,1.011
6.545769308,0.0437,0.1912,0.9909,1.010
6.546582769,0.0441,0.1912,0.9897,1.009
6.549345615,0.0461,0.1914,0.9858,1.005
6.551791385,0.0437,0.1921,0.9811,1.001
6.554360385,0.0417,0.1895,0.9797,0.999
6.556658846,0.0370,0.1927,0.9783,0.998
6.559426846,0.0402,0.1905,0.9765,0.996
6.561715385,0.0385,0.1946,0.9755,0.995
6.563360077,0.0375,0.1912,0.9753,0.995
6.566072923,0.0375,0.1912,0.9753,0.995
6.568016,0.0351,0.1921,0.9758,0.995
6.571015769,0.0346,0.1916,0.9774,0.997
6.572808615,0.0385,0.1929,0.9785,0.998
6.575204923,0.0375,0.1900,0.9773,0.996
6.577386231,0.0365,0.1927,0.9790,0.998
6.579986538,0.0419,0.1909,0.9792,0.998
6.582426231,0.0363,0.1902,0.9774,0.996
6.584730538,0.0375,0.1919,0.9795,0.999
6.587350231,0.0372,0.1932,0.9795,0.999
6.589597308,0.0383,0.1932,0.9773,0.997
6.592330231,0.0378,0.1941,0.9795,0.999
6.594204615,0.0383,0.1914,0.9785,0.998
6.599947385,0.0370,0.1902,0.9785,0.997
6.600800308,0.0365,0.1927,0.9783,0.998
6.601117615,0.0329,0.1890,0.9795,0.998
6.606159769,0.0344,0.1890,0.9755,0.994
6.606644385,0.0319,0.1912,0.9758,0.995
6.609146538,0.0358,0.1878,0.9741,0.993
6.613949615,0.0358,0.1883,0.9741,0.993
6.614305308,0.0348,0.1895,0.9746,0.993
6.615562231,0.0346,0.1885,0.9753,0.994
6.617635462,0.0329,0.1881,0.9734,0.992
6.621080308,0.0334,0.1916,0.9724,0.992
6.623161538,0.0337,0.1912,0.9716,0.991
6.625446846,0.0326,0.1897,0.9743,0.993
6.629858231,0.0351,0.1912,0.9755,0.995
6.630788308,0.0339,0.1895,0.9760,0.995
6.634826462,0.0348,0.1865,0.9780,0.996
6.635262462,0.0360,0.1863,0.9797,0.998
6.637234231,0.0395,0.1885,0.9790,0.998
6.639431385,0.0400,0.1883,0.9816,1.000
6.642471769,0.0421,0.1851,0.9823,1.001
6.645831385,0.0385,0.1865,0.9809,0.999
6.647170769,0.0390,0.1870,0.9811,1.000
6.649524923,0.0381,0.1885,0.9809,1.000
6.653339385,0.0405,0.1872,0.9807,0.999
6.653968308,0.0414,0.1881,0.9816,1.000
6.656554769,0.0409,0.1872,0.9792,0.998
6.658747462,0.0400,0.1872,0.9799,0.998
6.661400692,0.0407,0.1881,0.9802,0.999
6.663376,0.0432,0.1885,0.9834,1.002
6.665450154,0.0441,0.1870,0.9823,1.001
6.668660923,0.0465,0.1856,0.9827,1.001
6.670542538,0.0446,0.1848,0.9872,1.005
6.673065923,0.0446,0.1853,0.9883,1.006
6.675637308,0.0465,0.1860,0.9902,1.009
6.677562154,0.0465,0.1858,0.9904,1.009
6.679873231,0.0470,0.1863,0.9914,1.010
6.682363462,0.0439,0.1865,0.9921,1.010
6.684835769,0.0437,0.1851,0.9921,1.010
6.687283077,0.0473,0.1839,0.9936,1.012
6.689398154,0.0470,0.1897,0.9944,1.013
6.691543154,0.0486,0.1870,0.9941,1.013
6.693873308,0.0486,0.1870,0.9926,1.011
6.696296692,0.0481,0.1865,0.9890,1.008
6.699233615,0.0458,0.1872,0.9892,1.008
6.701590462,0.0476,0.1858,0.9851,1.004
6.703745231,0.0453,0.1890,0.9848,1.004
6.705560308,0.0461,0.1883,0.9843,1.003
6.708132385,0.0446,0.1897,0.9846,1.004
6.710726769,0.0434,0.1872,0.9827,1.001
6.717509615,0.0419,0.1893,0.9823,1.001
6.718597231,0.0451,0.1905,0.9836,1.003
6.719055692,0.0449,0.1883,0.9829,1.002
6.720426462,0.0451,0.1905,0.9863,1.006
6.723873538,0.0463,0.1878,0.9855,1.004
6.724466231,0.0444,0.1875,0.9846,1.003
6.726874231,0.0449,0.1888,0.9870,1.006
6.737123769,0.0432,0.1900,0.9876,1.007
6.737734769,0.0412,0.1885,0.9858,1.005
6.737933846,0.0372,0.1881,0.9851,1.004
6.738148385,0.0395,0.1881,0.9853,1.004
6.739132,0.0400,0.1878,0.9848,1.003
6.741226538,0.0412,0.1885,0.9851,1.004
6.743717615,0.0402,0.1883,0.9867,1.005
6.746085615,0.0434,0.1860,0.9876,1.006
6.748753923,0.0405,0.1885,0.9858,1.004
6.751017923,0.0383,0.1890,0.9870,1.006
6.753028692,0.0390,0.1858,0.9888,1.007
6.755643077,0.0378,0.1875,0.9872,1.006
6.757921308,0.0390,0.1851,0.9883,1.006
6.761089231,0.0358,0.1839,0.9895,1.007
6.763424923,0.0381,0.1832,0.9892,1.007
6.765697231,0.0385,0.1844,0.9885,1.006
6.767549308,0.0358,0.1844,0.9885,1.006
6.769959769,0.0368,0.1819,0.9836,1.001
6.772082462,0.0353,0.1836,0.9814,0.999
6.774997615,0.0378,0.1836,0.9792,0.997
6.776919462,0.0372,0.1856,0.9755,0.994
6.780785615,0.0385,0.1858,0.9770,0.995
6.782023385,0.0353,0.1844,0.9765,0.994
6.784260923,0.0381,0.1875,0.9760,0.995
6.786859462,0.0378,0.1890,0.9762,0.995
6.789216308,0.0407,0.1868,0.9790,0.997
6.791058154,0.0405,0.1863,0.9811,0.999
6.794101923,0.0397,0.1860,0.9834,1.002
6.796044923,0.0395,0.1863,0.9841,1.002
6.798493,0.0434,0.1856,0.9836,1.002
6.801544077,0.0424,0.1872,0.9821,1.001
6.803139385,0.0434,0.1860,0.9858,1.004
6.805292,0.0409,0.1853,0.9853,1.003
6.807710231,0.0402,0.1856,0.9855,1.004
6.810090846,0.0414,0.1863,0.9863,1.005
6.817253538,0.0407,0.1870,0.9848,1.003
6.818142154,0.0402,0.1851,0.9846,1.003
6.818707154,0.0412,0.1853,0.9839,1.002
6.819413846,0.0456,0.1878,0.9819,1.001
6.823257615,0.0419,0.1875,0.9836,1.002
6.825892077,0.0446,0.1878,0.9816,1.000
6.826623462,0.0419,0.1902,0.9827,1.002
6.833691462,0.0446,0.1916,0.9814,1.001
6.834381923,0.0453,0.1897,0.9809,1.000
6.834590769,0.0437,0.1897,0.9795,0.999
6.836416923,0.0429,0.1919,0.9811,1.001
6.839066154,0.0439,0.1890,0.9821,1.001
6.841410462,0.0439,0.1907,0.9802,1.000
6.843566154,0.0421,0.1914,0.9814,1.001
6.846347154,0.0412,0.1907,0.9816,1.001
6.848063769,0.0417,0.1914,0.9814,1.001
6.851609231,0.0388,0.1916,0.9809,1.000
6.852965,0.0381,0.1944,0.9827,1.002
6.855459077,0.0412,0.1921,0.9827,1.002
6.857402846,0.0385,0.1932,0.9819,1.001
6.860224308,0.0390,0.1914,0.9823,1.002
6.862409231,0.0407,0.1941,0.9834,1.003
6.865186846,0.0397,0.1934,0.9831,1.003
6.867174846,0.0414,0.1939,0.9814,1.001
6.869342231,0.0414,0.1934,0.9795,0.999
6.871903385,0.0402,0.1941,0.9804,1.000
6.874005615,0.0405,0.1949,0.9802,1.000
6.876586769,0.0417,0.1924,0.9816,1.001
6.878932923,0.0395,0.1929,0.9819,1.001
6.881344308,0.0385,0.1939,0.9834,1.003
6.884010462,0.0388,0.1963,0.9839,1.004
6.886516385,0.0385,0.1963,0.9827,1.003
6.888838231,0.0393,0.1909,0.9827,1.002
6.890941308,0.0383,0.1921,0.9863,1.006
6.893288692,0.0372,0.1937,0.9870,1.007
6.895718462,0.0360,0.1905,0.9885,1.007
6.898359385,0.0368,0.1929,0.9890,1.008
6.900362769,0.0397,0.1924,0.9895,1.009
6.903378231,0.0395,0.1890,0.9912,1.010
6.904977615,0.0372,0.1916,0.9916,1.011
6.907851385,0.0375,0.1905,0.9895,1.008
6.909803692,0.0353,0.1907,0.9888,1.008
6.920730538,0.0368,0.1905,0.9880,1.007
6.921371692,0.0381,0.1893,0.9860,1.005
6.921647385,0.0360,0.1900,0.9836,1.002
6.921882769,0.0346,0.1865,0.9807,0.999
6.922076692,0.0365,0.1878,0.9809,0.999
6.926028077,0.0368,0.1834,0.9780,0.996
6.926372385,0.0368,0.1865,0.9773,0.996
6.932235692,0.0353,0.1851,0.9773,0.995
6.932619154,0.0360,0.1844,0.9785,0.996
6.933313231,0.0372,0.1841,0.9785,0.996
6.935645615,0.0370,0.1819,0.9778,0.995
6.937980923,0.0393,0.1836,0.9802,0.998
6.940513538,0.0397,0.1816,0.9792,0.997
6.943219769,0.0402,0.1844,0.9809,0.999
6.945696615,0.0378,0.1839,0.9816,0.999
6.947837308,0.0417,0.1846,0.9823,1.000
6.951501308,0.0412,0.1844,0.9846,1.003
6.953266154,0.0407,0.1853,0.9807,0.999
6.955347462,0.0437,0.1834,0.9843,1.002
6.957408385,0.0432,0.1844,0.9816,1.000
6.960150846,0.0451,0.1844,0.9855,1.004
6.963828923,0.0456,0.1863,0.9863,1.005
6.964477538,0.0470,0.1865,0.9841,1.003
6.967462462,0.0444,0.1858,0.9863,1.005
6.969500077,0.0424,0.1875,0.9853,1.004
6.971866231,0.0441,0.1860,0.9846,1.003
6.974622154,0.0453,0.1868,0.9863,1.005
6.976452385,0.0446,0.1860,0.9872,1.006
6.979827692,0.0446,0.1844,0.9872,1.005
6.980888923,0.0456,0.1868,0.9851,1.004
6.983778846,0.0449,0.1870,0.9855,1.004
6.985635462,0.0458,0.1836,0.9829,1.001
6.988554846,0.0458,0.1853,0.9848,1.003
6.990482846,0.0439,0.1858,0.9865,1.005
6.993612692,0.0449,0.1848,0.9841,1.002
6.997541538,0.0439,0.1836,0.9836,1.002
6.999411769,0.0429,0.1851,0.9851,1.003
7.000433923,0.0434,0.1844,0.9855,1.004
7.002494846,0.0429,0.1860,0.9853,1.004
7.004702846,0.0449,0.1865,0.9865,1.005
7.007099077,0.0446,0.1851,0.9855,1.004
7.009795385,0.0424,0.1863,0.9867,1.005
7.015191154,0.0444,0.1860,0.9858,1.004
7.016303692,0.0419,0.1878,0.9865,1.005
7.016722231,0.0402,0.1885,0.9851,1.004
7.019468308,0.0400,0.1865,0.9855,1.004
7.024052308,0.0400,0.1868,0.9843,1.003
7.024653,0.0421,0.1848,0.9829,1.001
7.025936692,0.0393,0.1883,0.9829,1.001
7.037701231,0.0393,0.1897,0.9834,1.002
7.038470846,0.0365,0.1878,0.9811,1.000
7.038677308,0.0395,0.1851,0.9814,1.000
7.038810231,0.0405,0.1870,0.9802,0.999
7.038949231,0.0390,0.1872,0.9804,0.999
7.040086231,0.0375,0.1870,0.9795,0.998
7.042345615,0.0365,0.1853,0.9809,0.999
7.046144308,0.0378,0.1868,0.9816,1.000
7.047530231,0.0402,0.1853,0.9802,0.998
7.049898846,0.0397,0.1870,0.9811,1.000
7.052085308,0.0383,0.1870,0.9834,1.002
7.055071769,0.0381,0.1893,0.9860,1.005
7.0575,0.0368,0.1881,0.9841,1.003
7.059786846,0.0388,0.1872,0.9827,1.001
7.063401615,0.0407,0.1902,0.9821,1.001
7.064268692,0.0400,0.1905,0.9848,1.004
7.067315692,0.0407,0.1895,0.9848,1.004
7.069189846,0.0397,0.1907,0.9814,1.001
7.071411769,0.0383,0.1900,0.9814,1.000
7.073800077,0.0400,0.1888,0.9787,0.998
7.076293846,0.0402,0.1875,0.9799,0.998
7.078657615,0.0372,0.1881,0.9816,1.000
7.080655385,0.0407,0.1890,0.9792,0.998
7.083500923,0.0409,0.1893,0.9831,1.002
7.086121308,0.0363,0.1875,0.9792,0.998
7.088297538,0.0409,0.1875,0.9809,1.000
7.090120308,0.0421,0.1865,0.9809,0.999
7.092680308,0.0402,0.1881,0.9809,1.000
7.097064308,0.0421,0.1856,0.9839,1.002
7.098066846,0.0400,0.1893,0.9851,1.004
7.100006538,0.0405,0.1868,0.9846,1.003
7.102007077,0.0407,0.1868,0.9834,1.002
7.104406231,0.0390,0.1890,0.9831,1.002
7.107192385,0.0412,0.1868,0.9799,0.998
7.109515385,0.0419,0.1878,0.9797,0.998
7.112408,0.0381,0.1888,0.9785,0.997
7.121415692,0.0397,0.1893,0.9780,0.997
7.122384308,0.0402,0.1893,0.9804,0.999
7.122765308,0.0397,0.1907,0.9814,1.001
7.123125538,0.0409,0.1895,0.9836,1.002
7.123475462,0.0414,0.1907,0.9831,1.002
7.125783077,0.0417,0.1888,0.9834,1.002
7.137743769,0.0400,0.1865,0.9841,1.002
7.138524308,0.0402,0.1870,0.9802,0.999
7.138753231,0.0400,0.1856,0.9807,0.999
7.138836385,0.0437,0.1870,0.9809,1.000
7.138914154,0.0424,0.1851,0.9770,0.995
7.139716615,0.0437,0.1853,0.9785,0.997
7.142185308,0.0427,0.1834,0.9780,0.996
7.145278846,0.0395,0.1858,0.9792,0.997
7.146929,0.0385,0.1853,0.9780,0.996
7.149210538,0.0432,0.1885,0.9814,1.000
7.153615462,0.0407,0.1875,0.9797,0.998
7.153871462,0.0405,0.1872,0.9802,0.999
7.156371462,0.0400,0.1865,0.9827,1.001
7.158806231,0.0419,0.1868,0.9834,1.002
7.161652385,0.0400,0.1872,0.9831,1.002
7.163925231,0.0390,0.1900,0.9814,1.000
7.166184615,0.0414,0.1893,0.9811,1.000
7.169253923,0.0419,0.1870,0.9797,0.998
7.171105231,0.0427,0.1858,0.9799,0.998
7.172431077,0.0432,0.1888,0.9792,0.998
7.175656077,0.0444,0.1893,0.9783,0.997
7.178451769,0.0409,0.1888,0.9780,0.997
7.180392385,0.0409,0.1865,0.9807,0.999
7.183225308,0.0405,0.1872,0.9792,0.998
7.185525538,0.0412,0.1878,0.9804,0.999
7.187509538,0.0395,0.1888,0.9821,1.001
7.189849,0.0397,0.1909,0.9827,1.002
7.192589923,0.0446,0.1872,0.9860,1.005
7.195258231,0.0441,0.1860,0.9855,1.004
7.197580692,0.0417,0.1829,0.9885,1.006
7.199487692,0.0417,0.1823,0.9897,1.007
7.201786769,0.0400,0.1826,0.9900,1.008
7.204361846,0.0421,0.1829,0.9895,1.007
7.206408615,0.0409,0.1856,0.9892,1.007
7.209309615,0.0395,0.1841,0.9880,1.006
7.211382538,0.0397,0.1826,0.9865,1.004
7.219374462,0.0383,0.1858,0.9855,1.004
7.220006538,0.0383,0.1863,0.9858,1.004
7.220321615,0.0381,0.1897,0.9846,1.003
7.220621923,0.0385,0.1875,0.9839,1.002
7.227704,0.0381,0.1870,0.9846,1.003
7.228111692,0.0407,0.1900,0.9809,1.000
7.228283154,0.0378,0.1875,0.9797,0.998
7.236961615,0.0368,0.1905,0.9797,0.999
7.237685923,0.0353,0.1900,0.9814,1.000
7.237994846,0.0375,0.1905,0.9814,1.000
7.238372385,0.0341,0.1897,0.9814,1.000
7.239719462,0.0358,0.1900,0.9809,1.000
7.241867077,0.0368,0.1897,0.9797,0.999
7.244245615,0.0393,0.1912,0.9809,1.000
7.247537846,0.0417,0.1909,0.9858,1.005
7.249208,0.0405,0.1893,0.9858,1.005
7.251638538,0.0393,0.1893,0.9890,1.008
7.253781846,0.0400,0.1888,0.9895,1.008
7.256692308,0.0385,0.1885,0.9914,1.010
7.259399692,0.0405,0.1885,0.9941,1.013
7.261579154,0.0427,0.1868,0.9939,1.012
7.264029538,0.0432,0.1881,0.9958,1.014
7.265975769,0.0427,0.1868,0.9939,1.012
7.268209923,0.0446,0.1872,0.9944,1.013
7.270482154,0.0437,0.1863,0.9953,1.014
7.272860308,0.0449,0.1865,0.9951,1.013
7.275192077,0.0441,0.1865,0.9960,1.014
7.278630154,0.0458,0.1872,0.9953,1.014
7.282181846,0.0470,0.1865,0.9939,1.012
7.283103154,0.0490,0.1888,0.9900,1.009
7.284926769,0.0473,0.1848,0.9853,1.004
7.287496077,0.0470,0.1885,0.9836,1.003
7.290322231,0.0481,0.1897,0.9802,1.000
7.292098538,0.0463,0.1890,0.9807,1.000
7.294547077,0.0473,0.1881,0.9811,1.000
7.296661308,0.0456,0.1883,0.9827,1.002
7.299672385,0.0400,0.1890,0.9829,1.002
7.301882538,0.0390,0.1897,0.9858,1.005
7.304133538,0.0356,0.1860,0.9846,1.003
7.306471077,0.0358,0.1868,0.9841,1.002
7.308604923,0.0346,0.1872,0.9855,1.004
7.311477,0.0344,0.1860,0.9848,1.003
7.318714231,0.0363,0.1851,0.9836,1.001
7.319498462,0.0360,0.1860,0.9821,1.000
7.319838538,0.0360,0.1851,0.9823,1.000
7.322373231,0.0360,0.1872,0.9827,1.001
7.322716385,0.0358,0.1870,0.9802,0.999
7.325121538,0.0368,0.1909,0.9804,0.999
7.327785,0.0378,0.1895,0.9804,0.999
7.333806769,0.0383,0.1941,0.9795,0.999
7.334511154,0.0395,0.1921,0.9799,0.999
7.334821538,0.0375,0.1919,0.9811,1.000
7.337399692,0.0375,0.1885,0.9841,1.003
7.339656,0.0395,0.1912,0.9880,1.007
7.342281,0.0402,0.1907,0.9897,1.009
7.344342154,0.0402,0.1912,0.9907,1.010
7.346615077,0.0395,0.1909,0.9904,1.009
7.349290231,0.0402,0.1900,0.9934,1.012
7.351740615,0.0405,0.1888,0.9929,1.011
7.354448308,0.0375,0.1916,0.9921,1.011
7.355902154,0.0385,0.1883,0.9878,1.006
7.358284077,0.0402,0.1897,0.9860,1.005
7.360645308,0.0390,0.1895,0.9841,1.003
7.363155769,0.0385,0.1909,0.9829,1.002
7.365598462,0.0372,0.1872,0.9809,0.999
7.368243077,0.0341,0.1907,0.9773,0.996
7.371226154,0.0339,0.1929,0.9762,0.996
7.373158538,0.0370,0.1907,0.9758,0.995
7.375143385,0.0341,0.1905,0.9753,0.994
7.377744692,0.0341,0.1912,0.9753,0.994
7.382450846,0.0353,0.1921,0.9739,0.993
7.383234462,0.0329,0.1934,0.9767,0.996
7.384192308,0.0324,0.1893,0.9762,0.995
7.387446769,0.0337,0.1902,0.9767,0.996
7.388581,0.0332,0.1914,0.9778,0.997
7.391910231,0.0363,0.1914,0.9780,0.997
7.394014846,0.0337,0.1909,0.9780,0.997
7.397025923,0.0353,0.1905,0.9780,0.997
7.398697846,0.0372,0.1905,0.9790,0.998
7.401609,0.0348,0.1902,0.9785,0.997
7.403642769,0.0351,0.1921,0.9774,0.997
7.405771385,0.0356,0.1902,0.9758,0.995
7.408199692,0.0385,0.1900,0.9760,0.995
7.411357923,0.0356,0.1888,0.9750,0.994
7.417733923,0.0351,0.1902,0.9748,0.994
7.418801846,0.0375,0.1890,0.9739,0.993
7.419190846,0.0334,0.1905,0.9716,0.991
7.423011692,0.0351,0.1927,0.9682,0.988
7.423453231,0.0363,0.1929,0.9704,0.990
7.425204077,0.0368,0.1924,0.9714,0.991
7.426812077,0.0372,0.1919,0.9716,0.991
7.430060077,0.0351,0.1900,0.9739,0.993
7.432202538,0.0368,0.1912,0.9767,0.996
7.433952308,0.0351,0.1914,0.9746,0.994
7.436495769,0.0353,0.1912,0.9758,0.995
7.439227385,0.0375,0.1909,0.9778,0.997
7.440887462,0.0393,0.1888,0.9774,0.996
7.443224385,0.0363,0.1875,0.9799,0.998
7.445999077,0.0397,0.1848,0.9814,0.999
7.448217923,0.0414,0.1863,0.9807,0.999
7.451110538,0.0390,0.1888,0.9821,1.001
7.453032615,0.0381,0.1868,0.9829,1.001
7.455292077,0.0393,0.1875,0.9863,1.005
7.457692308,0.0412,0.1872,0.9827,1.001
7.460195769,0.0381,0.1860,0.9829,1.001
7.462512077,0.0427,0.1883,0.9823,1.001
7.464804308,0.0417,0.1860,0.9836,1.002
7.467464385,0.0409,0.1865,0.9829,1.001
7.470322462,0.0414,0.1865,0.9834,1.002
7.471852,0.0424,0.1844,0.9843,1.002
7.474291769,0.0427,0.1875,0.9839,1.003
7.476931462,0.0427,0.1888,0.9848,1.004
7.480059692,0.0385,0.1860,0.9851,1.003
7.482159385,0.0363,0.1844,0.9846,1.002
7.484474462,0.0365,0.1872,0.9867,1.005
7.486865,0.0337,0.1865,0.9860,1.004
7.489213615,0.0353,0.1878,0.9853,1.004
7.491656,0.0388,0.1856,0.9870,1.005
7.493896,0.0378,0.1907,0.9855,1.005
7.497471077,0.0370,0.1914,0.9863,1.005
7.498593231,0.0363,0.1888,0.9846,1.003
7.501333539,0.0383,0.1895,0.9821,1.001
7.503724308,0.0363,0.1888,0.9799,0.999
7.505467692,0.0353,0.1905,0.9773,0.996
7.508190846,0.0353,0.1895,0.9773,0.996
7.511189539,0.0375,0.1907,0.9767,0.996
7.518561231,0.0407,0.1916,0.9770,0.996
7.519490231,0.0375,0.1919,0.9767,0.996
7.519879154,0.0397,0.1921,0.9770,0.997
7.520183462,0.0383,0.1912,0.9797,0.999
7.524208923,0.0405,0.1909,0.9809,1.000
7.524620077,0.0405,0.1897,0.9841,1.003
7.526934231,0.0424,0.1905,0.9841,1.003
7.533362231,0.0439,0.1905,0.9865,1.006
7.533923077,0.0449,0.1902,0.9890,1.008
7.534148,0.0478,0.1912,0.9888,1.008
7.536213231,0.0473,0.1914,0.9907,1.010
7.538650231,0.0490,0.1905,0.9890,1.008
7.540988,0.0481,0.1929,0.9870,1.007
7.543990539,0.0493,0.1914,0.9863,1.006
7.548086769,0.0478,0.1912,0.9880,1.007
7.549760385,0.0478,0.1919,0.9890,1.009
7.550959385,0.0463,0.1912,0.9914,1.011
7.553470462,0.0488,0.1919,0.9939,1.013
7.555040077,0.0488,0.1921,0.9926,1.012
7.557645539,0.0453,0.1893,0.9923,1.011
7.560051769,0.0470,0.1878,0.9909,1.010
7.563905231,0.0476,0.1870,0.9900,1.009
7.564724385,0.0458,0.1856,0.9885,1.007
7.567962769,0.0458,0.1883,0.9878,1.007
7.569514462,0.0458,0.1856,0.9885,1.007
7.571934462,0.0439,0.1863,0.9841,1.003
7.574868077,0.0437,0.1851,0.9841,1.002
7.576959077,0.0434,0.1851,0.9809,0.999
7.586873,0.0439,0.1872,0.9811,1.000
7.587400923,0.0427,0.1872,0.9811,1.000
7.587690231,0.0424,0.1885,0.9795,0.998
7.587931154,0.0409,0.1883,0.9790,0.998
7.588553615,0.0400,0.1924,0.9774,0.997
7.590858539,0.0375,0.1914,0.9787,0.998
7.593380615,0.0390,0.1900,0.9811,1.000
7.596469539,0.0409,0.1944,0.9804,1.000
7.606655154,0.0429,0.1919,0.9790,0.999
7.607395154,0.0432,0.1902,0.9792,0.998
7.607700615,0.0424,0.1927,0.9783,0.998
7.607975154,0.0402,0.1909,0.9807,1.000
7.608256692,0.0421,0.1914,0.9783,0.998
7.609572692,0.0424,0.1927,0.9787,0.998
7.612116692,0.0412,0.1929,0.9770,0.997
7.618019385,0.0385,0.1927,0.9767,0.996
7.618329539,0.0397,0.1937,0.9785,0.998
7.619109,0.0419,0.1897,0.9809,1.000
7.622021615,0.0405,0.1900,0.9787,0.998
7.624052308,0.0419,0.1893,0.9795,0.998
7.626353846,0.0405,0.1902,0.9802,0.999
7.629768,0.0419,0.1900,0.9827,1.002
7.631161308,0.0412,0.1890,0.9831,1.002
7.633758231,0.0400,0.1897,0.9807,1.000
7.636454769,0.0419,0.1921,0.9853,1.005
7.639382539,0.0402,0.1929,0.9855,1.005
7.641489,0.0432,0.1905,0.9855,1.005
7.643535769,0.0414,0.1932,0.9870,1.007
7.645981,0.0402,0.1939,0.9851,1.005
