time,gFx,gFy,gFz,TgF
15.476088566,-0.9659,-0.0626,0.1878,0.986
15.485982373,-0.9699,-0.0704,0.2151,0.996
15.496527489,-0.9856,-0.0704,0.2190,1.012
15.506450219,-0.9816,-0.0587,0.1916,1.002
15.516848142,-0.9777,-0.0626,0.1995,1.000
15.527688912,-0.9739,-0.0665,0.1995,0.996
15.53668895,-0.9739,-0.0509,0.2033,0.996
15.546962912,-0.9542,-0.0626,0.1838,0.974
15.556812604,-0.9659,-0.0665,0.2073,0.990
15.566854758,-0.9777,-0.0547,0.2112,1.002
15.577109181,-0.9894,-0.0587,0.1995,1.011
15.587786989,-0.9894,-0.0509,0.2033,1.011
15.597634796,-0.9816,-0.0665,0.2073,1.005
15.607737488,-0.9856,-0.0626,0.2112,1.010
15.617869065,-0.9856,-0.0626,0.2112,1.010
15.631516642,-0.9504,-0.0587,0.1916,0.971
15.638475758,-0.9816,-0.0665,0.1955,1.003
15.648512796,-0.9816,-0.0509,0.2073,1.005
15.660788835,-0.9777,-0.0744,0.1955,1.000
15.668501335,-0.9934,-0.0665,0.2033,1.016
15.678993065,-0.9739,-0.0587,0.2033,0.997
15.689272373,-0.9621,-0.0587,0.1955,0.984
15.699082181,-0.9739,-0.0547,0.2033,0.996
15.709679642,-0.9739,-0.0430,0.1878,0.993
15.719065681,-0.9699,-0.0587,0.1798,0.988
15.729320835,-0.9816,-0.0509,0.1916,1.001
15.73961695,-0.9934,-0.0587,0.1798,1.011
15.74911045,-0.9816,-0.0430,0.1564,0.995
15.763875411,-1.0168,-0.0782,0.2073,1.041
15.769661911,-0.9894,-0.0939,0.1995,1.014
15.780186988,-0.9582,-0.0665,0.1798,0.977
15.791726373,-0.9464,-0.0626,0.1721,0.964
15.800114835,-0.9621,-0.0782,0.1916,0.984
15.810816988,-0.9582,-0.0626,0.1329,0.969
15.820771527,-0.9504,-0.0547,0.1446,0.963
15.830722181,-0.9699,-0.0509,0.1721,0.986
15.840757296,-0.9659,-0.0587,0.1798,0.984
15.850593027,-0.9739,-0.0509,0.1564,0.988
15.860973411,-0.9542,-0.0509,0.1681,0.970
15.871270642,-0.9659,-0.0392,0.1369,0.976
15.881033296,-0.9777,-0.0430,0.1369,0.988
15.891744681,-0.9816,-0.0547,0.1212,0.991
15.90181145,-0.9856,-0.0430,0.1408,0.997
15.912829604,-0.9934,-0.0469,0.1291,1.003
15.921965219,-0.9856,-0.0392,0.1173,0.993
15.931608796,-0.9739,-0.0469,0.1369,0.985
15.941861065,-0.9542,-0.0509,0.1369,0.965
15.952163296,-0.9582,-0.0430,0.1369,0.969
15.962054373,-0.9777,-0.0430,0.1446,0.989
15.972630719,-0.9856,-0.0392,0.1603,0.999
15.982563719,-0.9856,-0.0547,0.1760,1.003
15.99315495,-0.9621,-0.0509,0.1603,0.977
16.003193604,-0.9542,-0.0547,0.1446,0.967
16.013019834,-0.9856,-0.0626,0.1564,1.000
16.022896873,-0.9699,-0.0587,0.1603,0.985
16.033338065,-0.9894,-0.0665,0.1486,1.003
16.043679873,-0.9934,-0.0392,0.1173,1.001
16.054122757,-1.0051,-0.0587,0.1486,1.018
16.064443757,-0.9739,-0.0626,0.1643,0.990
16.073812104,-0.9856,-0.0509,0.1798,1.003
16.084257719,-0.9777,-0.0430,0.1798,0.995
16.094169065,-0.9542,-0.0704,0.1408,0.967
16.104827296,-0.9777,-0.0547,0.1564,0.992
16.114317642,-0.9739,-0.0587,0.1369,0.985
16.124548527,-0.9816,-0.0547,0.1251,0.991
16.13472168,-0.9699,-0.0547,0.1369,0.981
16.144586834,-0.9659,-0.0665,0.1369,0.978
16.15501945,-0.9777,-0.0626,0.1212,0.987
16.16545295,-0.9699,-0.0665,0.1329,0.981
16.175282257,-0.9739,-0.0547,0.1564,0.988
16.189687142,-0.9739,-0.0665,0.1446,0.987
16.194974103,-0.9659,-0.0547,0.1681,0.982
16.205215219,-0.9659,-0.0665,0.1721,0.983
16.215240334,-0.9739,-0.0744,0.1526,0.989
16.225568027,-0.9621,-0.0665,0.1408,0.975
16.236314065,-0.9739,-0.0547,0.1369,0.985
16.246016796,-0.9777,-0.0547,0.1486,0.990
16.256426719,-0.9894,-0.0274,0.1408,1.000
16.266105526,-0.9816,-0.0587,0.1526,0.995
16.275943988,-0.9699,-0.0547,0.1446,0.982
16.286005526,-0.9739,-0.0469,0.1251,0.983
16.296517065,-0.9659,-0.0469,0.1408,0.977
16.306825142,-0.9816,-0.0547,0.1329,0.992
16.317295488,-0.9739,-0.0626,0.1526,0.988
16.326898796,-0.9777,-0.0626,0.1681,0.994
16.337015565,-0.9777,-0.0587,0.1446,0.990
16.347116488,-0.9699,-0.0352,0.1526,0.982
16.357089988,-0.9816,-0.0509,0.1096,0.989
16.368016719,-0.9856,-0.0352,0.1056,0.992
16.37779618,-0.9739,-0.0547,0.1291,0.984
16.388235257,-0.9699,-0.0430,0.1369,0.980
16.398434873,-0.9934,-0.0626,0.1408,1.005
16.408014488,-0.9894,-0.0547,0.1408,1.001
16.417838565,-0.9777,-0.0665,0.1526,0.992
16.428204296,-0.9856,-0.0469,0.1212,0.994
16.438094911,-0.9777,-0.0547,0.1526,0.991
16.448403296,-0.9777,-0.0626,0.1603,0.993
16.458190334,-0.9621,-0.0547,0.1486,0.975
16.469901719,-0.9542,-0.0352,0.1446,0.966
16.479057642,-0.9582,-0.0587,0.1603,0.973
16.488611988,-0.9777,-0.0547,0.1681,0.994
16.499547296,-0.9542,-0.0744,0.1408,0.967
16.509283603,-0.9777,-0.0547,0.1526,0.991
16.519611988,-0.9699,-0.0704,0.1408,0.983
16.530141949,-0.9659,-0.0547,0.1603,0.981
16.54005268,-0.9816,-0.0469,0.1603,0.996
16.549918719,-0.9934,-0.0509,0.1251,1.003
16.560134757,-0.9894,-0.0587,0.1329,1.000
16.570557911,-0.9856,-0.0704,0.1446,0.999
16.580709719,-0.9739,-0.0469,0.1486,0.986
16.590296334,-0.9659,-0.0587,0.1760,0.984
16.603865603,-0.9621,-0.0704,0.2033,0.986
16.610973257,-0.9542,-0.0744,0.2112,0.980
16.620679334,-0.9621,-0.0626,0.1955,0.984
16.631313565,-0.9659,-0.0587,0.1721,0.983
16.641208872,-0.9856,-0.0469,0.1526,0.998
16.651213411,-1.0011,-0.0509,0.1446,1.013
16.660959565,-0.9934,-0.0547,0.1173,1.002
16.671373719,-0.9894,-0.0587,0.1643,1.005
16.681669218,-0.9699,-0.0626,0.1721,0.987
16.691884218,-0.9816,-0.0665,0.1798,1.000
16.701981949,-0.9582,-0.0587,0.1760,0.976
16.712221065,-0.9699,-0.0587,0.1838,0.989
16.722048449,-0.9621,-0.0587,0.1681,0.978
16.732415988,-0.9777,-0.0509,0.1760,0.995
16.74259018,-0.9894,-0.0626,0.1838,1.008
16.753433603,-0.9739,-0.0547,0.1798,0.992
16.76330468,-0.9973,-0.0587,0.1838,1.016
16.772679026,-0.9659,-0.0509,0.1798,0.984
16.782870026,-0.9777,-0.0587,0.2151,1.003
16.792889257,-0.9816,-0.0626,0.1995,1.004
16.802938103,-0.9739,-0.0587,0.1838,0.993
16.813256718,-0.9816,-0.0587,0.1798,1.000
16.823560911,-0.9856,-0.0547,0.1760,1.003
16.833721757,-0.9621,-0.0547,0.1838,0.981
16.844087795,-0.9699,-0.0665,0.1643,0.986
16.854050103,-0.9504,-0.0626,0.1721,0.968
16.864564257,-0.9621,-0.0547,0.1838,0.981
16.874174526,-0.9894,-0.0665,0.1798,1.008
16.884689334,-0.9582,-0.0665,0.1995,0.981
16.895214257,-0.9739,-0.0547,0.1838,0.993
16.904385757,-0.9621,-0.0782,0.1798,0.982
16.91455568,-0.9894,-0.0587,0.1564,1.003
16.924988411,-0.9739,-0.0587,0.1603,0.989
16.934542103,-0.9659,-0.0626,0.1526,0.980
16.94480768,-0.9856,-0.0509,0.1878,1.005
16.955286295,-0.9739,-0.0704,0.2112,0.999
16.965385795,-0.9699,-0.0744,0.2073,0.995
16.975706757,-0.9699,-0.0626,0.2112,0.995
16.985632757,-0.9739,-0.0587,0.1955,0.995
16.99601868,-0.9621,-0.0587,0.1878,0.982
17.006249949,-0.9777,-0.0665,0.2112,1.002
17.016327487,-0.9659,-0.0665,0.2073,0.990
17.032507834,-0.9856,-0.0744,0.2112,1.011
17.036556526,-0.9816,-0.0626,0.1955,1.003
17.046376257,-0.9699,-0.0626,0.2033,0.993
17.056619987,-0.9621,-0.0626,0.2112,0.987
17.066457026,-0.9699,-0.0704,0.2112,0.995
17.077068372,-0.9582,-0.0665,0.2033,0.982
17.087004872,-0.9739,-0.0587,0.1838,0.993
17.096917141,-0.9816,-0.0587,0.1798,1.000
17.107309795,-0.9659,-0.0547,0.1955,0.987
17.11665068,-0.9582,-0.0509,0.1955,0.979
17.12737468,-0.9621,-0.0626,0.1838,0.982
17.137133834,-1.0011,-0.0704,0.2112,1.026
17.147401795,-0.9856,-0.0626,0.2033,1.008
17.157553372,-0.9699,-0.0547,0.1721,0.987
17.167430257,-0.9699,-0.0665,0.1878,0.990
17.177710949,-0.9777,-0.0587,0.1878,0.997
17.18809941,-0.9542,-0.0704,0.1955,0.977
17.198098564,-0.9542,-0.0744,0.1995,0.978
17.208115795,-0.9816,-0.0704,0.2190,1.008
17.218420872,-0.9816,-0.0469,0.2230,1.008
17.22905568,-0.9816,-0.0587,0.2347,1.011
17.239026064,-0.9777,-0.0547,0.2385,1.008
17.24857391,-0.9739,-0.0704,0.2151,1.000
17.258882295,-0.9816,-0.0782,0.2073,1.006
17.269079103,-0.9816,-0.0704,0.2151,1.007
17.279158218,-0.9816,-0.0626,0.2073,1.005
17.290595449,-0.9659,-0.0587,0.1916,0.987
17.29940668,-0.9894,-0.0509,0.2151,1.014
17.310269064,-0.9739,-0.0547,0.2151,0.999
17.320015372,-0.9659,-0.0665,0.2230,0.994
17.329714564,-0.9582,-0.0782,0.2307,0.989
17.340069949,-0.9777,-0.0704,0.2347,1.008
17.349724872,-0.9856,-0.0587,0.2268,1.013
17.360554872,-0.9542,-0.0626,0.2073,0.978
17.370771372,-0.9386,-0.0626,0.1878,0.959
17.380706833,-0.9699,-0.0704,0.2033,0.993
17.39073068,-0.9777,-0.0587,0.2073,1.001
17.401397526,-0.9464,-0.0665,0.2307,0.976
17.411245526,-0.9621,-0.0704,0.2307,0.992
17.422101564,-0.9739,-0.0547,0.2425,1.005
17.431511564,-0.9582,-0.0547,0.2268,0.986
17.44194641,-0.9621,-0.0626,0.2073,0.986
17.451769141,-0.9542,-0.0665,0.2268,0.983
17.461832141,-0.9621,-0.0547,0.1955,0.983
17.472447026,-0.9777,-0.0547,0.2151,1.003
17.481893026,-0.9973,-0.0509,0.2190,1.022
17.492068949,-0.9856,-0.0547,0.2230,1.012
17.502413718,-0.9934,-0.0587,0.2307,1.021
17.512144641,-0.9894,-0.0587,0.2347,1.019
17.522549564,-0.9659,-0.0509,0.2268,0.994
17.533022141,-0.9699,-0.0626,0.2307,0.999
17.542930641,-0.9699,-0.0469,0.2151,0.995
17.554215872,-0.9659,-0.0547,0.2073,0.989
17.563191449,-0.9699,-0.0626,0.2073,0.994
17.573275218,-0.9621,-0.0587,0.2268,0.990
17.583590449,-0.9777,-0.0430,0.2268,1.005
17.593787641,-0.9659,-0.0626,0.2268,0.994
17.603472872,-0.9621,-0.0509,0.2268,0.990
17.613560718,-0.9542,-0.0704,0.2033,0.978
17.624071449,-0.9816,-0.0704,0.2268,1.010
17.634134487,-0.9582,-0.0626,0.2151,0.984
17.643733872,-0.9621,-0.0626,0.2268,0.990
17.654069102,-0.9739,-0.0509,0.2230,1.000
17.664524256,-0.9777,-0.0665,0.2385,1.009
17.674880025,-0.9504,-0.0547,0.2347,0.980
17.685015679,-0.9582,-0.0704,0.2425,0.991
17.69435791,-0.9856,-0.0626,0.2268,1.013
17.705075102,-0.9621,-0.0665,0.2503,0.996
17.71521741,-0.9659,-0.0509,0.2464,0.998
17.725222256,-0.9856,-0.0587,0.2464,1.018
17.736511949,-0.9699,-0.0587,0.2268,0.998
17.745093872,-0.9816,-0.0626,0.2230,1.009
17.755293295,-0.9856,-0.0626,0.2385,1.016
17.765340718,-0.9659,-0.0626,0.2464,0.999
17.775245525,-0.9659,-0.0547,0.2464,0.998
17.785467872,-0.9582,-0.0547,0.2425,0.990
17.795992218,-0.9582,-0.0704,0.2385,0.990
17.806126756,-0.9739,-0.0665,0.2268,1.002
17.816117525,-0.9739,-0.0626,0.2347,1.004
17.825983948,-0.9894,-0.0626,0.2033,1.012
17.836367064,-0.9699,-0.0547,0.2151,0.995
17.846621795,-0.9934,-0.0509,0.2385,1.023
17.856824602,-0.9621,-0.0469,0.2503,0.995
17.873000371,-0.9504,-0.0547,0.2582,0.986
17.877054795,-0.9739,-0.0392,0.2464,1.005
17.887467564,-0.9699,-0.0547,0.2503,1.003
17.897146833,-0.9699,-0.0392,0.2347,0.999
17.907230871,-0.9739,-0.0626,0.2347,1.004
17.917878141,-0.9464,-0.0509,0.2268,0.975
17.927982602,-0.9542,-0.0509,0.2268,0.982
17.937847025,-0.9699,-0.0587,0.2347,1.000
17.948062371,-0.9582,-0.0469,0.2073,0.981
17.957967756,-0.9621,-0.0587,0.2307,0.991
17.968430795,-0.9659,-0.0665,0.2347,0.996
17.978312371,-0.9621,-0.0547,0.2425,0.994
17.988483679,-0.9659,-0.0509,0.2503,0.999
18.004345371,-0.9739,-0.0509,0.2464,1.006
18.008988564,-0.9542,-0.0587,0.2347,0.984
18.018853141,-0.9739,-0.0626,0.2230,1.001
18.029097448,-0.9621,-0.0587,0.2268,0.990
18.038897602,-0.9542,-0.0509,0.2307,0.983
18.04910891,-0.9777,-0.0626,0.2347,1.007
18.059452602,-0.9816,-0.0547,0.2542,1.015
18.069540218,-0.9699,-0.0587,0.2425,1.001
18.079738217,-0.9621,-0.0547,0.2503,0.996
18.089585679,-0.9777,-0.0704,0.2503,1.012
18.100078602,-0.9699,-0.0469,0.2425,1.001
18.110106217,-0.9777,-0.0469,0.2385,1.007
18.119978179,-0.9739,-0.0509,0.2464,1.006
18.130982025,-0.9777,-0.0626,0.2425,1.009
18.140201102,-0.9621,-0.0704,0.2542,0.998
18.150617948,-0.9659,-0.0665,0.2620,1.003
18.160822217,-0.9542,-0.0509,0.2542,0.989
18.170959525,-0.9621,-0.0509,0.2464,0.994
18.183193217,-0.9582,-0.0626,0.2464,0.991
18.190686564,-0.9621,-0.0509,0.2425,0.994
18.201417487,-0.9777,-0.0587,0.2542,1.012
18.212349487,-0.9777,-0.0509,0.2425,1.009
18.221106794,-0.9542,-0.0665,0.2464,0.988
18.231423564,-0.9777,-0.0509,0.2464,1.010
18.242249564,-0.9739,-0.0665,0.2347,1.004
18.252305564,-0.9621,-0.0469,0.2503,0.995
18.262350064,-0.9699,-0.0665,0.2699,1.009
18.272544717,-0.9621,-0.0469,0.2542,0.996
18.282547064,-0.9542,-0.0547,0.2542,0.989
18.292980102,-0.9659,-0.0626,0.2620,1.003
18.302875179,-0.9777,-0.0665,0.2464,1.010
18.312688756,-0.9699,-0.0547,0.2307,0.998
18.323125525,-0.9542,-0.0587,0.2425,0.986
18.333463487,-0.9699,-0.0665,0.2385,1.001
18.34401714,-0.9621,-0.0626,0.2307,0.991
18.352947487,-0.9739,-0.0469,0.2464,1.006
18.363134871,-0.9739,-0.0665,0.2542,1.009
18.37321464,-0.9464,-0.0547,0.2425,0.979
18.383664871,-0.9816,-0.0547,0.2582,1.016
18.394752487,-0.9699,-0.0626,0.2385,1.001
18.404282679,-0.9973,-0.0547,0.2307,1.025
18.414334563,-0.9894,-0.0821,0.2464,1.023
18.424684371,-0.9739,-0.0704,0.2542,1.009
18.434075063,-0.9621,-0.0665,0.2425,0.994
18.444270179,-0.9659,-0.0626,0.2464,0.999
18.454509256,-0.9582,-0.0704,0.2307,0.988
18.464474602,-0.9699,-0.0665,0.2620,1.007
18.47517241,-0.9621,-0.0547,0.2659,1.000
18.484989679,-0.9739,-0.0587,0.2425,1.005
18.495170525,-0.9621,-0.0469,0.2503,0.995
18.505206256,-0.9582,-0.0665,0.2620,0.996
18.515147063,-0.9621,-0.0469,0.2699,1.000
18.526134179,-0.9582,-0.0626,0.2542,0.993
18.535534833,-0.9542,-0.0469,0.2385,0.985
18.545733756,-0.9464,-0.0509,0.2385,0.977
18.555505486,-0.9621,-0.0430,0.2425,0.993
18.56583214,-0.9699,-0.0469,0.2503,1.003
18.576273217,-0.9699,-0.0587,0.2425,1.001
18.585844794,-0.9777,-0.0469,0.2542,1.011
18.595988371,-0.9699,-0.0509,0.2620,1.006
18.606566679,-0.9739,-0.0626,0.2855,1.017
18.616515371,-0.9386,-0.0469,0.2737,0.979
18.626919563,-0.9542,-0.0547,0.2464,0.987
18.636947486,-0.9659,-0.0430,0.2582,1.001
18.647375294,-0.9621,-0.0587,0.2542,0.997
18.657754448,-0.9816,-0.0547,0.2425,1.013
18.667513602,-0.9894,-0.0587,0.2542,1.023
18.677748832,-0.9739,-0.0469,0.2659,1.011
18.687531217,-0.9621,-0.0626,0.2582,0.998
18.697576986,-0.9659,-0.0547,0.2582,1.001
18.711416371,-0.9621,-0.0509,0.2620,0.998
18.718268679,-0.9542,-0.0469,0.2699,0.993
18.728136409,-0.9582,-0.0430,0.2542,0.992
18.738494102,-0.9856,-0.0430,0.2620,1.021
18.748286909,-0.9659,-0.0547,0.2425,0.997
18.75820914,-0.9777,-0.0509,0.2542,1.011
18.768594102,-0.9621,-0.0626,0.2659,1.000
18.779262794,-0.9582,-0.0626,0.2737,0.998
18.78991714,-0.9699,-0.0587,0.2464,1.002
18.799563717,-0.9621,-0.0469,0.2699,1.000
18.809673948,-0.9542,-0.0509,0.2582,0.990
18.819546871,-0.9582,-0.0547,0.2503,0.992
18.829604063,-0.9582,-0.0626,0.2503,0.992
18.844731255,-0.9542,-0.0587,0.2620,0.991
18.849969448,-0.9659,-0.0626,0.2503,1.000
18.860218755,-0.9816,-0.0587,0.2503,1.015
18.870411832,-0.9542,-0.0509,0.2582,0.990
18.880197486,-0.9659,-0.0626,0.2503,1.000
18.890385255,-0.9425,-0.0704,0.2582,0.980
18.900635525,-0.9699,-0.0547,0.2699,1.008
18.91076114,-0.9739,-0.0626,0.2542,1.008
18.921359717,-0.9699,-0.0547,0.2503,1.003
18.930619563,-0.9621,-0.0626,0.2464,0.995
18.941214063,-0.9659,-0.0469,0.2620,1.002
18.951226525,-0.9582,-0.0469,0.2620,0.994
18.961482678,-0.9699,-0.0626,0.2542,1.005
18.971390909,-0.9816,-0.0626,0.2699,1.020
18.981508332,-0.9816,-0.0547,0.2659,1.018
18.993158178,-0.9739,-0.0469,0.2855,1.016
19.002041601,-0.9739,-0.0547,0.2699,1.012
19.011592025,-0.9739,-0.0587,0.2620,1.010
19.021932255,-0.9582,-0.0547,0.2542,0.993
19.031967063,-0.9621,-0.0704,0.2659,1.001
19.042212217,-0.9659,-0.0547,0.2659,1.003
19.053126524,-0.9777,-0.0704,0.2620,1.015
19.062324101,-0.9659,-0.0509,0.2777,1.006
19.072640832,-0.9425,-0.0547,0.2699,0.982
19.082705986,-0.9699,-0.0392,0.2542,1.003
19.092805524,-0.9739,-0.0587,0.2503,1.007
19.102812717,-0.9582,-0.0626,0.2620,0.995
19.113111832,-0.9699,-0.0509,0.2737,1.009
19.123358255,-0.9777,-0.0509,0.2737,1.017
19.13362464,-0.9582,-0.0547,0.2894,1.002
19.143491371,-0.9582,-0.0626,0.2816,1.001
19.153858755,-0.9504,-0.0626,0.2737,0.991
19.163566371,-0.9739,-0.0509,0.2699,1.012
19.173821294,-0.9739,-0.0587,0.2503,1.007
19.184118255,-0.9739,-0.0587,0.2582,1.009
19.19412664,-0.9621,-0.0469,0.2582,0.997
19.204335717,-0.9739,-0.0509,0.2737,1.013
19.214364678,-0.9582,-0.0469,0.2894,1.002
19.224279563,-0.9621,-0.0469,0.2855,1.005
19.235169947,-0.9699,-0.0469,0.2737,1.009
19.245000486,-0.9621,-0.0547,0.2503,0.996
19.255010178,-0.9816,-0.0430,0.2582,1.016
19.265161024,-0.9699,-0.0509,0.2542,1.004
19.275223178,-0.9777,-0.0469,0.2620,1.013
19.285563832,-0.9621,-0.0509,0.2894,1.006
19.295596255,-0.9777,-0.0430,0.2659,1.014
19.305841063,-0.9504,-0.0352,0.2894,0.994
19.316380794,-0.9699,-0.0509,0.2620,1.006
19.325908947,-0.9621,-0.0547,0.2542,0.997
19.336087524,-0.9659,-0.0587,0.2582,1.002
19.34666937,-0.9777,-0.0665,0.2855,1.021
19.356445986,-0.9739,-0.0469,0.2582,1.009
19.366096794,-0.9621,-0.0547,0.2464,0.995
19.377042563,-0.9621,-0.0665,0.2582,0.998
19.38721287,-0.9659,-0.0547,0.2620,1.002
19.397324832,-0.9699,-0.0430,0.2737,1.009
19.407050601,-0.9621,-0.0547,0.2659,1.000
19.417201986,-0.9582,-0.0587,0.2620,0.995
19.42764864,-0.9777,-0.0430,0.2620,1.013
19.437357293,-0.9621,-0.0665,0.2699,1.001
19.449105524,-0.9504,-0.0626,0.2699,0.990
19.457843601,-0.9699,-0.0587,0.2503,1.003
19.468001217,-0.9699,-0.0509,0.2620,1.006
19.477866216,-0.9659,-0.0509,0.2659,1.003
19.487893447,-0.9659,-0.0665,0.2542,1.001
19.498259601,-0.9777,-0.0665,0.2542,1.012
19.508052024,-0.9699,-0.0509,0.2425,1.001
19.518499563,-0.9621,-0.0547,0.2659,1.000
19.528565447,-0.9659,-0.0547,0.2542,1.000
19.53847664,-0.9542,-0.0626,0.2620,0.992
19.553715601,-0.9582,-0.0626,0.2777,1.000
19.559294486,-0.9582,-0.0547,0.2699,0.997
19.569303793,-0.9699,-0.0469,0.2777,1.010
19.580109293,-0.9621,-0.0509,0.2464,0.994
19.588942216,-0.9582,-0.0547,0.2464,0.991
19.599566139,-0.9659,-0.0509,0.2582,1.001
19.609544755,-0.9699,-0.0430,0.2620,1.006
19.619688101,-0.9699,-0.0626,0.2699,1.009
19.63029537,-0.9894,-0.0626,0.2542,1.023
19.639701216,-0.9699,-0.0626,0.2816,1.012
19.650425178,-0.9739,-0.0509,0.2542,1.008
19.660276063,-0.9582,-0.0509,0.2620,0.995
19.670251793,-0.9464,-0.0469,0.2699,0.985
19.683739909,-0.9739,-0.0626,0.2620,1.010
19.690584832,-0.9542,-0.0626,0.2659,0.993
19.701190639,-0.9777,-0.0547,0.2503,1.011
19.711556178,-0.9542,-0.0626,0.2582,0.990
19.720864486,-0.9739,-0.0509,0.2464,1.006
19.731353332,-0.9504,-0.0587,0.2503,0.985
19.741561024,-0.9739,-0.0626,0.2620,1.010
19.751480832,-0.9659,-0.0547,0.2582,1.001
19.762520139,-0.9659,-0.0587,0.2620,1.003
19.771819909,-0.9659,-0.0392,0.2699,1.004
19.782049524,-0.9464,-0.0665,0.2582,0.983
19.792223909,-0.9386,-0.0665,0.2385,0.971
19.801880447,-0.9739,-0.0626,0.2737,1.014
19.812061216,-0.9699,-0.0469,0.2737,1.009
19.822339562,-0.9816,-0.0626,0.2659,1.019
19.833863716,-0.9464,-0.0509,0.2737,0.987
19.843257639,-0.9621,-0.0469,0.2737,1.001
19.852733755,-0.9582,-0.0509,0.2737,0.998
19.863008024,-0.9582,-0.0509,0.2425,0.990
19.873023062,-0.9777,-0.0704,0.2659,1.016
19.883178985,-0.9699,-0.0587,0.2503,1.003
19.893957062,-0.9659,-0.0587,0.2620,1.003
19.903373755,-0.9816,-0.0626,0.2503,1.015
19.913569293,-0.9856,-0.0626,0.2699,1.024
19.923690985,-0.9894,-0.0469,0.2659,1.026
19.933603101,-0.9699,-0.0665,0.2620,1.007
19.943683908,-0.9659,-0.0547,0.2464,0.998
19.953699755,-0.9464,-0.0587,0.2659,0.985
19.964264908,-0.9659,-0.0547,0.2542,1.000
19.974356447,-0.9659,-0.0509,0.2737,1.005
19.984475716,-0.9777,-0.0547,0.2816,1.019
19.994623485,-0.9699,-0.0430,0.2699,1.008
20.005110908,-0.9816,-0.0587,0.2582,1.017
20.014939524,-0.9621,-0.0509,0.2503,0.995
20.025367062,-0.9816,-0.0547,0.2582,1.016
20.034893793,-0.9582,-0.0665,0.2464,0.992
20.04547237,-0.9699,-0.0587,0.2699,1.008
20.055402908,-0.9659,-0.0392,0.2542,1.000
20.065569293,-0.9425,-0.0430,0.2659,0.980
20.080709716,-0.9621,-0.0547,0.2737,1.002
20.085663178,-0.9504,-0.0469,0.2582,0.986
20.096193062,-0.9542,-0.0509,0.2737,0.994
20.106371447,-0.9699,-0.0626,0.2503,1.004
20.116093408,-0.9856,-0.0430,0.2737,1.024
20.126597447,-0.9699,-0.0469,0.2425,1.001
20.136910062,-0.9621,-0.0587,0.2659,1.000
20.146496485,-0.9582,-0.0626,0.2737,0.998
20.157416947,-0.9621,-0.0547,0.2582,0.998
20.166607254,-0.9699,-0.0392,0.2582,1.004
20.176984908,-0.9582,-0.0626,0.2777,1.000
20.186958524,-0.9659,-0.0626,0.2737,1.006
20.197017947,-0.9739,-0.0626,0.2425,1.006
20.211057716,-0.9659,-0.0469,0.2464,0.998
20.217689831,-0.9621,-0.0547,0.2620,0.999
20.227856216,-0.9621,-0.0509,0.2425,0.994
20.238102293,-0.9699,-0.0547,0.2464,1.002
20.247534677,-0.9777,-0.0547,0.2582,1.013
20.257771754,-0.9659,-0.0352,0.2464,0.998
20.26842937,-0.9699,-0.0469,0.2503,1.003
20.278285062,-0.9659,-0.0587,0.2659,1.004
20.289405024,-0.9659,-0.0547,0.2464,0.998
20.298461177,-0.9777,-0.0430,0.2582,1.012
20.308921177,-0.9699,-0.0587,0.2659,1.007
20.319164062,-0.9739,-0.0509,0.2659,1.011
20.328463485,-0.9777,-0.0509,0.2737,1.017
20.340626677,-0.9386,-0.0509,0.2737,0.979
20.349174139,-0.9699,-0.0547,0.2737,1.009
20.359468562,-0.9739,-0.0547,0.2582,1.009
20.3693606,-0.9777,-0.0626,0.2620,1.014
20.379407485,-0.9739,-0.0587,0.2737,1.013
20.390193677,-0.9699,-0.0509,0.2542,1.004
20.400267908,-0.9777,-0.0509,0.2385,1.008
20.410312947,-0.9542,-0.0626,0.2659,0.993
20.420866293,-0.9659,-0.0509,0.2699,1.004
20.430205793,-0.9659,-0.0392,0.2659,1.003
20.4405541,-0.9582,-0.0704,0.2620,0.996
20.450930023,-0.9777,-0.0626,0.2659,1.015
20.460354408,-0.9542,-0.0392,0.2699,0.992
20.470468293,-0.9777,-0.0547,0.2659,1.015
20.48084337,-0.9504,-0.0547,0.2464,0.983
20.491244485,-0.9777,-0.0547,0.2582,1.013
20.50118437,-0.9659,-0.0547,0.2659,1.003
20.511489447,-0.9621,-0.0547,0.2542,0.997
20.521564216,-0.9621,-0.0547,0.2659,1.000
20.531585677,-0.9659,-0.0509,0.2659,1.003
20.54181587,-0.9542,-0.0626,0.2620,0.992
20.552014331,-0.9582,-0.0469,0.2816,1.000
20.561912254,-0.9659,-0.0430,0.2737,1.005
20.572161793,-0.9659,-0.0509,0.2777,1.006
20.582491716,-0.9777,-0.0392,0.2816,1.018
20.591965562,-0.9659,-0.0587,0.2659,1.004
20.6022401,-0.9699,-0.0587,0.2620,1.006
20.612890216,-0.9621,-0.0626,0.2620,0.999
20.623175331,-0.9582,-0.0587,0.2503,0.992
20.633017485,-0.9856,-0.0469,0.2620,1.021
20.643122177,-0.9973,-0.0509,0.2777,1.037
20.65345437,-0.9856,-0.0469,0.2737,1.024
20.663313216,-0.9659,-0.0587,0.2737,1.006
20.673447869,-0.9699,-0.0392,0.2620,1.005
20.686167331,-0.9739,-0.0392,0.2503,1.006
20.693663293,-0.9582,-0.0626,0.2659,0.996
20.703990716,-0.9777,-0.0587,0.2347,1.007
