time,gFx,gFy,gFz,TgF
48.754858542,-1.0089,0.0000,0.4106,1.089
48.764741349,-1.0403,-0.0392,0.4145,1.121
48.774820965,-1.0638,-0.0352,0.3950,1.135
48.784782195,-1.1028,-0.0312,0.3989,1.173
48.794545042,-1.1302,-0.0587,0.4028,1.201
48.805152503,-1.1694,-0.0430,0.4145,1.241
48.815180426,-1.1811,-0.0626,0.4302,1.259
48.825321772,-1.1732,-0.0352,0.4185,1.246
48.835284618,-1.1811,-0.0861,0.3871,1.246
48.84527308,-1.2084,-0.0899,0.3519,1.262
48.855348311,-1.1889,-0.0978,0.3168,1.234
48.865533041,-1.2006,-0.1408,0.2699,1.239
48.875550811,-1.1849,-0.1643,0.2230,1.217
48.886022734,-1.1772,-0.2425,0.2151,1.221
48.896291003,-1.2163,-0.2855,0.1564,1.259
48.90641158,-1.2006,-0.3207,0.0899,1.246
48.916801926,-1.1849,-0.3168,0.0157,1.227
48.92691858,-1.1185,-0.3129,-0.0195,1.162
48.937300811,-1.0286,-0.2855,-0.0274,1.068
48.947454118,-0.9504,-0.2385,-0.0040,0.980
48.957382003,-0.8448,-0.1798,-0.0312,0.864
48.967458157,-0.7352,-0.1329,0.0000,0.747
48.97723758,-0.6687,-0.0665,0.0274,0.673
48.987776388,-0.6413,-0.0392,0.0744,0.647
48.997921926,-0.6335,0.0040,0.0744,0.638
49.008229157,-0.6531,0.0392,0.0978,0.662
49.017615272,-0.6962,0.0392,0.1369,0.711
49.02813058,-0.7509,0.0235,0.1995,0.777
49.038408003,-0.8017,-0.0040,0.2464,0.839
49.048347426,-0.9073,-0.0274,0.2307,0.937
49.061200849,-0.9739,-0.0547,0.2073,0.997
49.068384964,-1.0011,-0.0744,0.2033,1.024
49.078624849,-1.0129,-0.0899,0.1760,1.032
49.088822426,-0.9856,-0.0978,0.1878,1.008
49.099102464,-0.9425,-0.0899,0.1995,0.968
49.108745887,-0.9386,-0.0939,0.2151,0.968
49.118976541,-0.8448,-0.0626,0.2033,0.871
49.129193387,-0.7744,-0.0469,0.1878,0.798
49.139762272,-0.7157,-0.0274,0.1798,0.738
49.149628811,-0.7314,-0.0235,0.1603,0.749
49.160006349,-0.7469,-0.0195,0.1721,0.767
49.170069195,-0.7939,-0.0157,0.1878,0.816
49.18043158,-0.8173,-0.0392,0.1838,0.839
49.195003426,-0.8721,-0.0235,0.1721,0.889
49.20021058,-0.8838,-0.0509,0.1526,0.898
49.210555695,-0.8603,-0.0469,0.1603,0.876
49.220343964,-0.9190,-0.0352,0.1798,0.937
49.230585695,-0.9230,-0.0117,0.2151,0.948
49.240459118,-0.9073,-0.0117,0.2659,0.946
49.250771964,-0.8760,-0.0117,0.2659,0.916
49.260964349,-0.9034,0.0117,0.2659,0.942
49.272488041,-0.9230,0.0312,0.2620,0.960
49.28138081,-0.9347,0.0352,0.2699,0.974
49.291386118,-0.9816,0.0509,0.2737,1.020
49.301422118,-1.0011,0.0665,0.2425,1.032
49.311611733,-1.0246,0.0626,0.2542,1.058
49.324196964,-1.0207,0.0587,0.2582,1.054
49.331876041,-1.0441,0.0626,0.2699,1.080
49.341866464,-1.0559,0.0587,0.2425,1.085
49.352556695,-1.0559,0.0274,0.2268,1.080
49.362343657,-1.0559,-0.0117,0.2347,1.082
49.372162041,-1.0286,-0.0235,0.2151,1.051
49.382820849,-1.0011,-0.0352,0.2385,1.030
49.393050272,-1.0089,-0.0312,0.2659,1.044
49.403471503,-0.9777,-0.0040,0.2659,1.013
49.413058118,-0.9856,0.0078,0.2894,1.027
49.423120041,-1.0286,0.0626,0.2855,1.069
49.432981964,-1.0793,0.0744,0.3089,1.125
49.443285772,-1.1694,0.0899,0.3207,1.216
49.453069464,-1.2828,0.1134,0.2972,1.322
49.463723426,-1.3570,0.0587,0.2737,1.386
49.473660156,-1.3922,-0.0040,0.2347,1.412
49.484079503,-1.4079,-0.0430,0.1446,1.416
49.493636156,-1.4079,-0.0939,0.0861,1.414
49.504078272,-1.3415,-0.1408,0.0392,1.349
49.514416079,-1.2514,-0.1681,0.0195,1.263
49.524182926,-1.1537,-0.1878,-0.0312,1.169
49.534585926,-1.0403,-0.1955,-0.0312,1.059
49.544555464,-0.9230,-0.1643,0.0157,0.938
49.554953464,-0.7548,-0.1721,0.0509,0.776
49.565051579,-0.6610,-0.1760,0.1056,0.692
49.574930695,-0.6258,-0.1760,0.1329,0.663
49.584893849,-0.5944,-0.2151,0.1643,0.653
49.595479656,-0.6023,-0.2112,0.1995,0.669
49.605113272,-0.6296,-0.2268,0.2073,0.701
49.615709233,-0.6727,-0.2425,0.2190,0.748
49.625825079,-0.7899,-0.2073,0.2230,0.847
49.636041272,-0.8486,-0.1955,0.2307,0.901
49.646152656,-0.9269,-0.1526,0.2425,0.970
49.65581031,-1.0089,-0.1173,0.2620,1.049
49.666383079,-1.0755,-0.1017,0.2385,1.106
49.676536849,-1.1420,-0.0899,0.2307,1.169
49.686683618,-1.1459,-0.0587,0.2620,1.177
49.697231464,-1.1068,-0.0547,0.2737,1.141
49.706788964,-1.0638,-0.0626,0.2699,1.099
49.716709579,-0.9856,-0.0509,0.2855,1.027
49.727542541,-0.8838,-0.0626,0.2620,0.924
49.737219464,-0.8017,-0.0547,0.2385,0.838
49.747333618,-0.7235,-0.0626,0.2347,0.763
49.757232041,-0.7117,-0.0469,0.2385,0.752
49.76781631,-0.6962,-0.0352,0.2190,0.731
49.778087079,-0.6727,-0.0312,0.2151,0.707
49.788240502,-0.7079,-0.0352,0.2307,0.745
49.799714541,-0.7431,-0.0235,0.2503,0.784
49.808403618,-0.7587,-0.0235,0.2503,0.799
49.818585118,-0.8251,-0.0274,0.2737,0.870
49.828130195,-0.8251,-0.0509,0.2855,0.875
49.83847981,-0.8643,-0.0469,0.2894,0.913
49.849469195,-0.8995,-0.0626,0.3207,0.957
49.858881079,-0.9347,-0.0626,0.3207,0.990
49.869208425,-0.9542,-0.0744,0.3402,1.016
49.879256925,-0.9582,-0.0821,0.3636,1.028
49.88963481,-0.9777,-0.0899,0.3636,1.047
49.90363381,-0.9934,-0.1134,0.3559,1.061
49.909399925,-0.9856,-0.1056,0.3559,1.053
49.919923925,-0.9973,-0.1134,0.3636,1.068
49.930942579,-0.9816,-0.1096,0.3519,1.049
49.940169618,-0.9621,-0.1096,0.3598,1.033
49.949951656,-0.9582,-0.1056,0.3676,1.032
49.960385464,-0.9464,-0.0978,0.3833,1.026
49.970383195,-0.9739,-0.0899,0.3950,1.055
49.980415733,-0.9856,-0.0861,0.3989,1.067
49.990151579,-0.9777,-0.0782,0.4068,1.062
50.00056181,-1.0089,-0.0665,0.3950,1.086
50.010859002,-1.0286,-0.0469,0.4068,1.107
50.021005425,-1.0403,-0.0274,0.4263,1.125
50.03518331,-1.0755,-0.0078,0.4497,1.166
50.041085348,-1.1615,0.0040,0.4654,1.251
50.051237156,-1.1889,0.0547,0.4654,1.278
50.062415964,-1.1929,0.0509,0.4772,1.286
50.071987425,-1.2397,0.0782,0.5006,1.339
50.081619387,-1.2631,0.0782,0.4497,1.343
50.091826618,-1.2358,0.0587,0.3950,1.299
50.102037002,-1.2202,-0.0157,0.3441,1.268
50.112390656,-1.2202,-0.1134,0.2385,1.248
50.122307118,-1.2124,-0.2112,0.1564,1.241
50.131941464,-1.1694,-0.2934,0.0899,1.209
50.141970079,-1.2046,-0.3441,0.0626,1.254
50.152069925,-1.1929,-0.3402,0.0235,1.241
50.164990464,-1.1380,-0.2972,-0.0078,1.176
50.172755117,-1.0833,-0.2855,-0.0509,1.121
50.183055579,-0.9934,-0.2385,-0.0547,1.023
50.192954694,-0.8838,-0.1838,-0.0782,0.906
50.20315531,-0.7939,-0.1212,-0.1017,0.809
50.213168925,-0.7079,-0.0861,-0.0978,0.720
50.223311925,-0.6413,-0.0744,-0.0744,0.650
50.233217925,-0.6258,-0.0352,-0.0274,0.627
50.244058271,-0.6258,-0.0235,0.0352,0.627
50.254397233,-0.6610,0.0040,0.1291,0.673
50.264048964,-0.7548,0.0040,0.1760,0.775
50.274836579,-0.8173,0.0117,0.1838,0.838
50.284436964,-0.8955,-0.0157,0.1760,0.913
50.294227502,-1.0011,-0.0352,0.1916,1.020
50.304500117,-1.0833,-0.0899,0.1643,1.099
50.314317271,-1.1107,-0.0978,0.1643,1.127
50.324716117,-1.1145,-0.1017,0.1564,1.130
50.334986502,-1.0755,-0.0782,0.1369,1.087
50.344787617,-1.0168,-0.0861,0.1446,1.031
50.355552348,-0.9269,-0.0626,0.1760,0.946
50.365263117,-0.8565,-0.0626,0.1603,0.874
50.375670502,-0.7704,-0.0782,0.1603,0.791
50.386030348,-0.7352,-0.0665,0.1408,0.752
50.395934387,-0.7040,-0.0821,0.1446,0.723
50.406397425,-0.6962,-0.0899,0.1603,0.720
50.416175387,-0.7000,-0.0861,0.1798,0.728
50.42602431,-0.7274,-0.0547,0.1603,0.747
50.436531694,-0.7587,-0.0665,0.1603,0.778
50.446433233,-0.8056,-0.0430,0.1603,0.823
50.456291271,-0.8526,-0.0117,0.1916,0.874
50.466724079,-0.8760,-0.0117,0.2151,0.902
50.476603117,-0.8995,0.0078,0.2425,0.932
50.486876617,-0.9659,0.0117,0.2699,1.003
50.496671502,-0.9856,0.0195,0.2699,1.022
50.507880579,-1.0051,0.0195,0.2425,1.034
50.517339771,-1.0286,0.0274,0.2268,1.054
50.527600617,-1.0403,0.0117,0.2385,1.067
50.537644348,-1.0441,0.0274,0.2230,1.068
50.547651694,-1.0441,0.0157,0.2112,1.065
50.557903117,-1.0089,0.0000,0.1838,1.026
50.56814254,-0.9659,0.0078,0.1486,0.977
50.578019271,-0.9739,0.0040,0.1291,0.982
50.588250233,-0.9230,0.0000,0.1798,0.940
50.598319194,-0.8838,-0.0040,0.2385,0.915
50.608065463,-0.9230,0.0352,0.3089,0.974
50.618516771,-0.9307,0.0547,0.3168,0.985
50.628482925,-0.9582,0.0547,0.3246,1.013
50.639207348,-1.0286,0.1096,0.3559,1.094
50.648919617,-1.1068,0.1251,0.3716,1.174
50.658820848,-1.1497,0.1681,0.3754,1.221
50.669071656,-1.2006,0.2033,0.3950,1.280
50.679158194,-1.2866,0.1838,0.4068,1.362
50.689369732,-1.3062,0.1643,0.3754,1.369
50.699719809,-1.3335,0.1212,0.3051,1.373
50.710136925,-1.3453,0.0469,0.2347,1.366
50.720020732,-1.3649,-0.0117,0.1916,1.378
50.73002954,-1.3335,-0.0509,0.1056,1.339
50.742492271,-1.2554,-0.0547,0.0195,1.257
50.750159425,-1.1889,-0.1096,-0.0078,1.194
50.759889656,-1.1263,-0.1486,0.0040,1.136
50.770911925,-1.0403,-0.1838,0.0117,1.056
50.78064004,-0.9542,-0.2033,0.0547,0.977
50.790654156,-0.8173,-0.2307,0.0939,0.854
50.800529232,-0.7314,-0.2699,0.1446,0.793
50.811194886,-0.6962,-0.3011,0.1681,0.777
50.821294655,-0.6805,-0.3168,0.1760,0.771
50.831523963,-0.6883,-0.2894,0.2073,0.775
50.841488655,-0.7000,-0.2699,0.2190,0.782
50.851513502,-0.7861,-0.2699,0.2230,0.861
50.861948425,-0.8565,-0.2542,0.1878,0.913
50.873383655,-0.9190,-0.1878,0.1643,0.952
50.881909694,-1.0129,-0.1212,0.2347,1.047
50.89206004,-1.0324,-0.0704,0.2855,1.073
50.902752463,-1.0559,-0.0195,0.3011,1.098
50.912625809,-1.0793,0.0117,0.3011,1.121
50.922616694,-1.0872,0.0547,0.2934,1.127
50.932848655,-1.0207,0.0392,0.2894,1.062
50.942984655,-0.9464,0.0665,0.2659,0.985
50.953092386,-0.8800,0.0665,0.2347,0.913
50.963502386,-0.7587,0.0782,0.1995,0.788
50.972632617,-0.7274,0.0861,0.2112,0.762
50.983774655,-0.7000,0.0704,0.2190,0.737
50.99385004,-0.6844,0.0509,0.2073,0.717
51.00756654,-0.6687,0.0392,0.2307,0.709
51.013813194,-0.6962,0.0274,0.2425,0.738
51.023914732,-0.7079,0.0312,0.2542,0.753
51.035907501,-0.7196,-0.0312,0.2464,0.761
51.044159117,-0.7392,-0.0392,0.2737,0.789
51.054340848,-0.8096,-0.0469,0.3168,0.871
51.064494232,-0.8330,-0.0704,0.3089,0.891
51.074236463,-0.8917,-0.0665,0.3051,0.945
51.084692348,-0.9425,-0.0861,0.3207,0.999
51.094817001,-0.9621,-0.1134,0.3286,1.023
51.104802501,-1.0089,-0.0547,0.3636,1.074
51.114906271,-1.0051,-0.0469,0.3598,1.069
51.125157694,-1.0051,-0.0469,0.3716,1.073
51.135490078,-1.0051,-0.0157,0.3871,1.077
51.145926271,-1.0364,-0.0117,0.3911,1.108
51.155458194,-1.0364,-0.0040,0.3754,1.102
51.166757348,-1.0207,0.0040,0.3598,1.082
51.175779117,-1.0089,0.0040,0.3364,1.064
51.18549054,-0.9973,-0.0274,0.3441,1.055
51.196284117,-0.9816,-0.0195,0.3402,1.039
51.206306155,-1.0011,-0.0312,0.3441,1.059
51.216267732,-0.9856,-0.0469,0.3441,1.045
51.22670254,-1.0089,-0.0469,0.3559,1.071
51.236599463,-1.0089,-0.0626,0.3793,1.080
51.247034886,-1.0559,-0.0704,0.4263,1.141
51.257024271,-1.0716,-0.0821,0.4889,1.181
51.266968694,-1.1342,-0.0626,0.5045,1.243
51.277786501,-1.1929,-0.0312,0.4849,1.288
51.287566001,-1.2046,-0.0195,0.4575,1.289
51.303537232,-1.2397,0.0157,0.4497,1.319
51.307984424,-1.2749,-0.0040,0.4028,1.337
51.31718704,-1.3532,-0.0312,0.3636,1.402
51.327482194,-1.3492,-0.0978,0.3129,1.388
51.337893963,-1.3180,-0.1955,0.2777,1.361
51.348218309,-1.3140,-0.2151,0.2347,1.352
51.35840927,-1.2710,-0.2347,0.1760,1.304
51.368340309,-1.1811,-0.2503,0.1291,1.214
51.378517617,-1.0872,-0.2268,0.1251,1.118
51.388504347,-0.9973,-0.2385,0.1643,1.039
51.39880904,-0.8800,-0.1721,0.1526,0.910
51.408705732,-0.7821,-0.1056,0.0626,0.792
51.419300655,-0.6648,-0.0704,0.0665,0.672
51.435941694,-0.6218,-0.0587,0.0782,0.629
51.439198078,-0.6140,-0.0235,0.0392,0.616
51.449613001,-0.5983,-0.0430,0.0626,0.603
51.459870347,-0.6413,-0.0469,0.0978,0.650
51.469349809,-0.6883,-0.0704,0.1212,0.702
51.480708963,-0.7431,-0.0782,0.1329,0.759
51.490241117,-0.8056,-0.0861,0.1486,0.824
51.500597001,-0.8917,-0.0899,0.1955,0.917
51.510411732,-0.9230,-0.0939,0.2033,0.950
51.520250501,-0.9739,-0.1096,0.2385,1.009
51.53086304,-1.0129,-0.0744,0.3089,1.062
51.540470655,-1.0676,-0.0430,0.3364,1.120
51.550789693,-1.0716,-0.0352,0.3559,1.130
51.566147732,-1.0441,-0.0312,0.3441,1.100
51.57129404,-1.0089,-0.0392,0.3364,1.064
51.581072193,-0.9504,-0.0469,0.2972,0.997
51.591536232,-0.8603,-0.0469,0.2699,0.903
51.601293116,-0.7782,-0.0430,0.2151,0.809
51.611338193,-0.7079,-0.0547,0.1995,0.738
51.621830193,-0.6765,-0.0547,0.2073,0.710
51.631971001,-0.6687,-0.0665,0.1838,0.697
51.642240693,-0.6765,-0.0509,0.2073,0.709
51.65209554,-0.6883,-0.0587,0.2230,0.726
51.662140309,-0.7196,-0.0665,0.2230,0.756
51.67250777,-0.7587,-0.0352,0.2230,0.792
51.682446963,-0.7744,-0.0157,0.2503,0.814
51.694156463,-0.8096,-0.0078,0.2777,0.856
51.702798347,-0.8448,-0.0078,0.2855,0.892
51.713086732,-0.9073,0.0195,0.2855,0.951
51.723242078,-0.9464,0.0235,0.3011,0.993
51.733438924,-0.9894,0.0157,0.3207,1.040
51.743761001,-1.0089,0.0312,0.3441,1.066
51.753028693,-1.0168,0.0352,0.3636,1.080
51.763491655,-1.0520,0.0430,0.3950,1.125
51.773480116,-1.0168,0.0352,0.4028,1.094
51.783612039,-0.9973,0.0392,0.3911,1.072
51.793428232,-1.0129,0.0469,0.3441,1.071
51.804253732,-0.9856,0.0744,0.3089,1.036
51.814298655,-0.9894,0.0782,0.2855,1.033
51.825582693,-0.9973,0.0821,0.2699,1.036
51.834434886,-0.9934,0.1096,0.3051,1.045
51.844528232,-1.0403,0.1056,0.3402,1.100
51.854484693,-1.0441,0.1017,0.3481,1.105
51.864499655,-1.0441,0.0978,0.3364,1.101
51.875179693,-1.0520,0.0587,0.3129,1.099
51.884992962,-1.0520,0.0509,0.3402,1.107
51.895492693,-1.0481,0.0587,0.3441,1.105
51.905312309,-1.0520,0.0547,0.3950,1.125
51.915170501,-1.0559,0.0899,0.4263,1.142
51.925483039,-1.0676,0.0939,0.4185,1.151
51.936084693,-1.1185,0.1329,0.4106,1.199
51.946053078,-1.1615,0.1564,0.3793,1.232
51.955742232,-1.1849,0.1173,0.3089,1.230
51.965862693,-1.2006,0.0665,0.2855,1.236
51.977032655,-1.2202,0.0157,0.2894,1.254
51.986302308,-1.2202,-0.0040,0.2659,1.249
51.996172039,-1.2163,-0.0352,0.2151,1.236
52.007044962,-1.1654,-0.0782,0.1212,1.174
52.016989347,-1.1068,-0.0821,0.0626,1.112
52.026920924,-1.0481,-0.1134,0.0392,1.055
52.037362116,-0.9739,-0.1291,-0.0040,0.982
52.046865232,-0.8721,-0.1291,0.0312,0.882
52.056868693,-0.7704,-0.1564,0.0626,0.789
52.067428655,-0.7079,-0.1760,0.1291,0.741
52.077789039,-0.6844,-0.1798,0.1564,0.725
52.08768927,-0.6922,-0.1838,0.2033,0.745
52.097689347,-0.6962,-0.2190,0.2347,0.767
52.107966116,-0.7314,-0.2347,0.2425,0.805
52.11801127,-0.8330,-0.2151,0.2699,0.902
52.128042847,-0.8878,-0.2151,0.2620,0.950
52.144029424,-0.9856,-0.1564,0.2425,1.027
52.148501385,-1.0207,-0.1056,0.2307,1.052
52.158411039,-1.0793,-0.0744,0.2425,1.109
52.168644078,-1.0872,-0.0469,0.2934,1.127
52.178540347,-1.0676,-0.0274,0.3207,1.115
52.188922347,-1.0559,0.0157,0.3636,1.117
52.199279039,-1.0364,0.0117,0.3559,1.096
52.209237501,-0.9894,0.0312,0.3286,1.043
52.219862385,-0.9347,0.0157,0.3129,0.986
52.229379462,-0.8486,0.0195,0.2777,0.893
52.240139885,-0.7744,0.0157,0.2542,0.815
52.249676501,-0.7704,0.0235,0.2464,0.809
52.259837885,-0.7704,0.0195,0.2464,0.809
52.274428308,-0.7821,0.0195,0.2307,0.816
52.279957039,-0.8056,0.0509,0.2620,0.849
52.29060377,-0.7899,0.0392,0.2737,0.837
52.300788116,-0.8056,0.0352,0.2737,0.852
52.310315116,-0.8134,0.0040,0.2699,0.857
52.32120377,-0.8096,-0.0078,0.2737,0.855
52.331050462,-0.8408,-0.0195,0.2620,0.881
52.341306462,-0.8369,0.0000,0.2659,0.878
52.351360001,-0.8526,-0.0352,0.2894,0.901
52.361436424,-0.8878,-0.0195,0.3364,0.950
52.371756077,-0.8643,-0.0195,0.3441,0.930
52.381420116,-0.8838,-0.0117,0.3481,0.950
52.391678193,-0.8800,-0.0117,0.3559,0.949
52.405897077,-0.9464,-0.0157,0.3559,1.011
52.411865462,-0.9659,-0.0312,0.3754,1.037
52.422349462,-0.9739,-0.0469,0.3598,1.039
52.432657462,-1.0129,-0.0782,0.3519,1.075
52.442401693,-1.0207,-0.0939,0.3402,1.080
52.452280616,-1.0559,-0.0939,0.3519,1.117
52.463038385,-1.0481,-0.1096,0.3402,1.107
52.472509462,-1.0481,-0.0782,0.3129,1.097
52.48299477,-1.0246,-0.0587,0.3051,1.071
52.493078385,-1.0207,-0.0352,0.3402,1.076
52.503752039,-1.0364,-0.0078,0.3911,1.108
52.513825577,-1.1028,0.0274,0.4263,1.183
52.524081039,-1.1694,0.0509,0.4654,1.260
52.534188462,-1.1694,0.0274,0.4772,1.263
52.54401627,-1.2358,0.0469,0.5045,1.336
52.554515539,-1.2593,0.0665,0.4967,1.355
52.564336385,-1.1772,0.0587,0.4575,1.264
52.57433227,-1.1615,0.0392,0.4028,1.230
52.584343462,-1.1537,0.0078,0.3324,1.201
52.59435127,-1.1497,-0.0587,0.2385,1.176
52.605163231,-1.1107,-0.1369,0.1721,1.132
52.614892616,-1.1185,-0.1721,0.1603,1.143
52.624566346,-1.0598,-0.1878,0.1486,1.087
52.635083039,-1.0364,-0.1995,0.0626,1.057
52.645180346,-1.0168,-0.2151,0.0235,1.040
52.655955885,-0.9934,-0.2503,-0.0195,1.025
52.665669577,-0.9621,-0.2385,-0.0352,0.992
52.675315962,-0.8800,-0.2503,-0.0157,0.915
52.685676923,-0.7978,-0.2112,-0.0040,0.825
52.695739539,-0.7235,-0.1916,0.0430,0.750
52.705450423,-0.6531,-0.1564,0.0626,0.674
52.715694,-0.6531,-0.1096,0.0704,0.666
52.725678962,-0.6335,-0.0782,0.1056,0.647
52.736412885,-0.6413,-0.0547,0.1408,0.659
52.746486808,-0.6844,-0.0392,0.1603,0.704
52.756187693,-0.7548,-0.0195,0.1760,0.775
52.766472423,-0.8760,-0.0274,0.1721,0.893
52.776630654,-1.0051,-0.0352,0.1681,1.020
52.7867735,-1.0872,-0.0469,0.1760,1.102
52.798106693,-1.1497,-0.0626,0.1838,1.166
52.806659923,-1.2046,-0.0665,0.2307,1.228
52.817166962,-1.1654,-0.0704,0.2385,1.192
52.827211616,-1.1224,-0.0665,0.2659,1.155
52.837343231,-1.0364,-0.0744,0.2503,1.069
52.847753846,-0.9739,-0.0704,0.2347,1.004
52.857545692,-0.9073,-0.0782,0.2307,0.939
52.867842346,-0.8213,-0.0978,0.2230,0.857
52.878008885,-0.8017,-0.0899,0.1838,0.827
52.887774808,-0.7626,-0.0899,0.1721,0.787
52.898506577,-0.7548,-0.0704,0.1643,0.776
52.908504423,-0.7861,-0.0665,0.1721,0.807
52.918792077,-0.7782,-0.0469,0.1526,0.794
52.929888577,-0.8017,-0.0157,0.1838,0.823
52.938873308,-0.8173,-0.0430,0.1798,0.838
52.949059039,-0.8408,-0.0312,0.2268,0.871
52.959356154,-0.8448,-0.0117,0.2347,0.877
52.968973462,-0.8369,-0.0235,0.2425,0.872
52.984571808,-0.8955,-0.0040,0.2503,0.930
52.988939346,-0.8995,0.0117,0.2855,0.944
52.999769654,-0.9112,0.0352,0.2894,0.957
53.009983346,-0.9230,0.0392,0.2855,0.967
53.019868462,-0.9425,0.0352,0.2777,0.983
53.029580039,-0.9582,0.0547,0.2855,1.001
53.039843385,-0.9659,0.0509,0.2894,1.010
53.0502455,-0.9621,0.0509,0.2972,1.008
53.061685962,-0.9464,0.0782,0.3011,0.996
53.070450731,-0.9307,0.0587,0.3011,0.980
53.081027692,-0.9542,0.0704,0.3011,1.003
53.090688154,-0.9504,0.0821,0.3011,1.000
53.101079231,-0.9230,0.0509,0.2659,0.962
53.113801654,-0.9582,0.0704,0.2659,0.997
53.120701615,-0.9777,0.0469,0.2659,1.014
53.131903923,-1.0011,0.0312,0.2894,1.043
53.141788731,-1.0286,0.0274,0.2894,1.069
53.151634115,-1.0716,0.0078,0.3286,1.121
53.161343885,-1.0833,0.0195,0.3402,1.136
53.171996461,-1.1107,0.0117,0.3441,1.163
53.182226731,-1.1224,0.0274,0.3676,1.181
53.192891461,-1.1654,0.0469,0.3833,1.228
53.201814385,-1.2202,0.0782,0.3676,1.277
53.212385115,-1.2866,0.0587,0.3286,1.329
53.222607769,-1.3101,0.0312,0.2972,1.344
53.232605308,-1.3218,-0.0078,0.2582,1.347
53.247243885,-1.3062,-0.0469,0.2151,1.325
53.252797154,-1.2866,-0.0704,0.1681,1.299
53.263256077,-1.2202,-0.1017,0.1173,1.230
53.273335692,-1.1694,-0.1369,0.0782,1.180
53.282896692,-1.0911,-0.1486,0.0547,1.103
53.293912923,-1.0051,-0.1721,0.0352,1.020
53.303529269,-0.9307,-0.1369,0.0430,0.942
53.314009692,-0.8251,-0.1486,0.0626,0.841
53.325247538,-0.7117,-0.1564,0.1212,0.739
53.333612808,-0.6648,-0.1760,0.1369,0.701
53.344394308,-0.6375,-0.2073,0.1798,0.694
53.354356038,-0.6335,-0.2073,0.2033,0.697
53.3642945,-0.6531,-0.2425,0.2307,0.734
53.374332461,-0.6922,-0.2464,0.2620,0.780
53.385201307,-0.7821,-0.2347,0.2307,0.849
53.394921423,-0.8603,-0.1995,0.2464,0.917
53.405282769,-0.9699,-0.1643,0.2464,1.014
53.415223077,-1.0324,-0.1291,0.2855,1.079
53.425100807,-1.1028,-0.0861,0.3168,1.151
53.434936,-1.1732,-0.0626,0.3286,1.220
53.445311461,-1.2084,-0.0352,0.3324,1.254
53.456939384,-1.2046,0.0117,0.3402,1.252
53.465554384,-1.1420,0.0509,0.3598,1.198
53.475962807,-1.0638,0.0587,0.3481,1.121
53.486025654,-0.9542,0.0547,0.3246,1.009
53.49609173,-0.8760,0.0157,0.2894,0.923
53.506063192,-0.8017,0.0195,0.2699,0.846
53.516132538,-0.7392,0.0157,0.2347,0.776
53.526447307,-0.7157,0.0078,0.2425,0.756
53.536825615,-0.7157,-0.0040,0.2620,0.762
53.546648154,-0.6962,0.0000,0.2659,0.745
53.556817807,-0.7040,0.0000,0.2816,0.758
53.566884423,-0.7196,-0.0117,0.2894,0.776
53.577369038,-0.7431,-0.0274,0.2934,0.799
53.58753973,-0.7469,-0.0312,0.2972,0.804
53.597261423,-0.7626,-0.0352,0.3011,0.821
53.607493461,-0.7939,-0.0195,0.3168,0.855
53.6176115,-0.8134,-0.0312,0.3364,0.881
53.62775073,-0.8878,-0.0352,0.3636,0.960
53.637893846,-0.8917,-0.0195,0.3559,0.960
53.648188807,-0.9112,0.0040,0.3793,0.987
53.658259461,-0.9542,-0.0078,0.4106,1.039
53.66855723,-0.9659,0.0078,0.4458,1.064
53.6787365,-0.9894,0.0117,0.4420,1.084
53.688467153,-1.0207,0.0000,0.4185,1.103
53.699028,-1.0286,0.0040,0.4106,1.107
53.708989538,-1.0403,0.0000,0.3989,1.114
53.718699846,-1.0441,-0.0312,0.3950,1.117
53.729163461,-1.0598,-0.0509,0.3871,1.129
53.739269538,-1.0638,-0.0626,0.3871,1.134
53.749505807,-1.0559,-0.0626,0.3871,1.126
53.759657038,-1.0441,-0.0547,0.3716,1.110
53.769591538,-1.0481,-0.0469,0.3911,1.120
53.779791384,-1.0833,-0.0352,0.4068,1.158
53.790529307,-1.0872,-0.0235,0.4106,1.162
53.800599269,-1.0559,-0.0352,0.4185,1.136
53.810043423,-1.0793,-0.0235,0.4458,1.168
53.823887961,-1.1342,-0.0392,0.4185,1.210
53.830463384,-1.1811,-0.0547,0.4537,1.266
53.840239076,-1.2514,-0.0665,0.4185,1.321
53.850209269,-1.2866,-0.0939,0.3911,1.348
53.860409423,-1.3023,-0.1446,0.3636,1.360
53.870606076,-1.2828,-0.1760,0.3129,1.332
53.880648923,-1.2671,-0.2230,0.2934,1.320
53.891266461,-1.2279,-0.2737,0.2542,1.283
53.901068153,-1.1497,-0.2777,0.2033,1.200
53.911417307,-1.0520,-0.2542,0.1017,1.087
53.921068615,-0.9856,-0.2268,0.0782,1.014
53.932121922,-0.8565,-0.1916,0.0509,0.879
53.941848576,-0.7000,-0.1760,0.0274,0.722
53.953829076,-0.6413,-0.1369,0.0000,0.656
53.962173461,-0.5906,-0.1056,-0.0157,0.600
53.972075461,-0.5631,-0.0704,-0.0040,0.568
53.983856692,-0.5906,-0.0392,-0.0078,0.592
53.992495692,-0.6023,-0.0469,0.0195,0.604
54.002795422,-0.6765,-0.0626,0.0392,0.681
54.012674346,-0.6883,-0.0547,0.0626,0.693
54.02279673,-0.8096,-0.0704,0.0939,0.818
54.03382923,-0.9386,-0.0587,0.1798,0.958
