time,gFx,gFy,gFz,TgF
11.266424924,-0.8737,0.4421,0.1615,0.992
11.268558463,-0.8779,0.4416,0.1591,0.995
11.270858847,-0.8714,0.4429,0.1598,0.990
11.273769616,-0.8739,0.4434,0.1586,0.993
11.275547693,-0.8751,0.4418,0.1570,0.993
11.277740078,-0.8756,0.4436,0.1570,0.994
11.280146463,-0.8766,0.4413,0.1570,0.994
11.282882155,-0.8737,0.4411,0.1561,0.991
11.285221616,-0.8766,0.4409,0.1546,0.993
11.289650847,-0.8749,0.4446,0.1524,0.993
11.289893847,-0.8732,0.4409,0.1523,0.990
11.292244001,-0.8756,0.4401,0.1519,0.992
11.294263386,-0.8766,0.4411,0.1495,0.993
11.296984924,-0.8756,0.4421,0.1486,0.992
11.308513232,-0.8770,0.4434,0.1476,0.994
11.309379693,-0.8781,0.4421,0.1490,0.994
11.310106463,-0.8781,0.4429,0.1514,0.995
11.310545924,-0.8779,0.4423,0.1510,0.995
11.310881232,-0.8783,0.4441,0.1542,0.996
11.311261847,-0.8768,0.4423,0.1570,0.995
11.313156693,-0.8770,0.4446,0.1583,0.996
11.315761309,-0.8758,0.4450,0.1600,0.995
11.317894232,-0.8734,0.4434,0.1615,0.993
11.322097309,-0.8761,0.4443,0.1605,0.995
11.323152693,-0.8746,0.4474,0.1586,0.995
11.325216386,-0.8726,0.4446,0.1588,0.992
11.327752001,-0.8724,0.4441,0.1570,0.991
11.32993577,-0.8742,0.4455,0.1575,0.994
11.332384924,-0.8742,0.4455,0.1568,0.994
11.334698463,-0.8737,0.4460,0.1579,0.994
11.337685001,-0.8717,0.4448,0.1586,0.991
11.342566463,-0.8734,0.4453,0.1570,0.993
11.342844386,-0.8730,0.4448,0.1570,0.992
11.344418539,-0.8754,0.4455,0.1573,0.995
11.347342155,-0.8749,0.4458,0.1570,0.994
11.349662155,-0.8756,0.4474,0.1556,0.996
11.351705232,-0.8746,0.4470,0.1573,0.995
11.354674155,-0.8768,0.4460,0.1558,0.996
11.356485001,-0.8788,0.4460,0.1570,0.998
11.359469539,-0.8779,0.4462,0.1554,0.997
11.361614232,-0.8807,0.4453,0.1563,0.999
11.364259386,-0.8810,0.4460,0.1566,1.000
11.366710539,-0.8837,0.4467,0.1579,1.003
11.369014155,-0.8803,0.4462,0.1581,1.000
11.371285539,-0.8812,0.4436,0.1586,0.999
11.373538539,-0.8814,0.4429,0.1568,0.999
11.375669001,-0.8805,0.4455,0.1598,1.000
11.377872924,-0.8805,0.4458,0.1575,0.999
11.380657001,-0.8817,0.4455,0.1579,1.000
11.383809232,-0.8779,0.4446,0.1575,0.997
11.385040309,-0.8781,0.4423,0.1579,0.996
11.387789616,-0.8795,0.4421,0.1563,0.997
11.389924386,-0.8758,0.4409,0.1542,0.993
11.392612924,-0.8770,0.4421,0.1537,0.994
11.394297232,-0.8756,0.4369,0.1523,0.990
11.396645847,-0.8779,0.4374,0.1526,0.993
11.399503386,-0.8742,0.4362,0.1537,0.989
11.410515386,-0.8751,0.4350,0.1546,0.989
11.411302155,-0.8717,0.4382,0.1570,0.988
11.411816616,-0.8737,0.4378,0.1542,0.989
11.412042155,-0.8730,0.4373,0.1530,0.988
11.412260924,-0.8717,0.4362,0.1549,0.987
11.417316616,-0.8758,0.4374,0.1570,0.992
11.417664078,-0.8751,0.4378,0.1570,0.991
11.417848309,-0.8786,0.4401,0.1570,0.995
11.424556309,-0.8805,0.4392,0.1549,0.996
11.425147386,-0.8781,0.4387,0.1514,0.993
11.425266155,-0.8800,0.4394,0.1530,0.995
11.427445847,-0.8783,0.4394,0.1534,0.994
11.430416386,-0.8786,0.4394,0.1539,0.994
11.432508309,-0.8763,0.4401,0.1537,0.993
11.434784616,-0.8779,0.4438,0.1534,0.996
11.437066232,-0.8795,0.4434,0.1539,0.997
11.439554539,-0.8819,0.4418,0.1519,0.998
11.441777924,-0.8805,0.4411,0.1507,0.996
11.444542232,-0.8827,0.4431,0.1498,0.999
11.446741001,-0.8814,0.4425,0.1476,0.997
11.449073001,-0.8832,0.4413,0.1456,0.998
11.451157924,-0.8822,0.4413,0.1456,0.997
11.453774232,-0.8849,0.4436,0.1478,1.001
11.456425001,-0.8851,0.4413,0.1453,1.000
11.458528309,-0.8847,0.4399,0.1458,0.999
11.461117616,-0.8775,0.4416,0.1463,0.993
11.463140924,-0.8788,0.4387,0.1476,0.993
11.466145001,-0.8770,0.4411,0.1490,0.993
11.468535155,-0.8775,0.4409,0.1498,0.993
11.47078777,-0.8763,0.4418,0.1495,0.993
11.472689001,-0.8791,0.4443,0.1510,0.996
11.474911155,-0.8788,0.4423,0.1517,0.995
11.477770847,-0.8795,0.4411,0.1530,0.996
11.479904309,-0.8770,0.4431,0.1502,0.994
11.483114155,-0.8770,0.4418,0.1514,0.994
11.484492386,-0.8763,0.4429,0.1530,0.994
11.487431078,-0.8791,0.4421,0.1537,0.996
11.489422155,-0.8766,0.4423,0.1532,0.994
11.492273924,-0.8751,0.4446,0.1530,0.993
11.494498847,-0.8761,0.4438,0.1549,0.994
11.49678154,-0.8768,0.4453,0.1561,0.996
11.499275463,-0.8768,0.4450,0.1579,0.996
11.501311078,-0.8781,0.4446,0.1607,0.997
11.503652386,-0.8758,0.4425,0.1632,0.995
11.506604001,-0.8770,0.4448,0.1654,0.997
11.508683693,-0.8775,0.4425,0.1644,0.996
11.510934463,-0.8770,0.4441,0.1647,0.997
11.512946463,-0.8761,0.4434,0.1651,0.996
11.520694232,-0.8749,0.4453,0.1642,0.995
11.521684386,-0.8719,0.4458,0.1668,0.993
11.522177232,-0.8746,0.4485,0.1722,0.998
11.522600924,-0.8795,0.4490,0.1730,1.002
11.525361232,-0.8793,0.4462,0.1632,0.999
11.528516309,-0.8781,0.4446,0.1605,0.997
11.529653232,-0.8732,0.4448,0.1619,0.993
11.539652386,-0.8717,0.4455,0.1627,0.992
11.540076924,-0.8739,0.4465,0.1642,0.995
11.540312386,-0.8766,0.4478,0.1659,0.998
11.540463386,-0.8734,0.4462,0.1676,0.995
11.54116777,-0.8726,0.4470,0.1666,0.995
11.55186377,-0.8734,0.4441,0.1679,0.994
11.552268693,-0.8749,0.4453,0.1666,0.996
11.552501232,-0.8770,0.4470,0.1661,0.998
11.552694232,-0.8737,0.4450,0.1659,0.994
11.553814155,-0.8723,0.4421,0.1637,0.992
11.556559463,-0.8732,0.4453,0.1635,0.994
11.557915078,-0.8739,0.4443,0.1671,0.994
11.560215386,-0.8754,0.4409,0.1642,0.994
11.562531078,-0.8768,0.4411,0.1661,0.996
11.56485854,-0.8773,0.4404,0.1632,0.995
11.56816277,-0.8807,0.4397,0.1612,0.997
11.569811155,-0.8800,0.4423,0.1583,0.998
11.572690847,-0.8803,0.4399,0.1546,0.996
11.574517924,-0.8781,0.4387,0.1537,0.994
11.577248001,-0.8817,0.4392,0.1514,0.997
11.579428693,-0.8814,0.4441,0.1532,0.999
11.582146847,-0.8824,0.4423,0.1519,0.999
11.584516078,-0.8835,0.4413,0.1546,1.000
11.587680924,-0.8805,0.4431,0.1573,0.998
11.58911177,-0.8810,0.4387,0.1615,0.997
11.591265847,-0.8819,0.4409,0.1605,0.999
11.59363054,-0.8798,0.4409,0.1615,0.997
11.595929847,-0.8793,0.4378,0.1600,0.995
11.598767386,-0.8788,0.4394,0.1591,0.995
11.604659693,-0.8781,0.4374,0.1568,0.993
11.605267078,-0.8754,0.4374,0.1568,0.991
11.605639078,-0.8758,0.4382,0.1534,0.991
11.609557847,-0.8779,0.4397,0.1510,0.993
11.609968078,-0.8788,0.4394,0.1523,0.994
11.61225077,-0.8763,0.4380,0.1502,0.991
11.615828693,-0.8779,0.4389,0.1514,0.993
11.621776386,-0.8754,0.4389,0.1498,0.991
11.62235077,-0.8737,0.4418,0.1526,0.991
11.622532924,-0.8754,0.4409,0.1542,0.992
11.624718463,-0.8700,0.4411,0.1570,0.988
11.627178232,-0.8737,0.4429,0.1588,0.992
11.629035386,-0.8726,0.4434,0.1627,0.992
11.631496616,-0.8766,0.4472,0.1612,0.997
11.634121616,-0.8773,0.4474,0.1607,0.998
11.636940386,-0.8756,0.4446,0.1612,0.995
11.639770155,-0.8763,0.4470,0.1603,0.997
11.64095454,-0.8773,0.4470,0.1600,0.998
11.643300309,-0.8766,0.4462,0.1591,0.996
11.645793924,-0.8734,0.4462,0.1605,0.994
11.649015463,-0.8756,0.4458,0.1619,0.996
11.65103077,-0.8744,0.4470,0.1605,0.995
11.653085001,-0.8766,0.4467,0.1607,0.997
11.656325001,-0.8734,0.4474,0.1583,0.994
11.657739155,-0.8749,0.4458,0.1586,0.995
11.660167463,-0.8737,0.4478,0.1558,0.994
11.662254847,-0.8737,0.4465,0.1544,0.993
11.66526654,-0.8742,0.4441,0.1568,0.993
11.667672001,-0.8732,0.4465,0.1570,0.993
11.669840924,-0.8705,0.4438,0.1568,0.990
11.672453309,-0.8724,0.4413,0.1570,0.990
11.674356693,-0.8730,0.4423,0.1551,0.991
11.676736386,-0.8737,0.4399,0.1523,0.990
11.679245232,-0.8717,0.4423,0.1500,0.989
11.681878847,-0.8734,0.4423,0.1493,0.990
11.68444654,-0.8726,0.4425,0.1507,0.990
11.686937616,-0.8724,0.4423,0.1502,0.990
11.688683155,-0.8698,0.4418,0.1505,0.987
11.691483386,-0.8717,0.4425,0.1505,0.989
11.693437232,-0.8686,0.4413,0.1517,0.986
11.695711078,-0.8698,0.4404,0.1517,0.987
11.698957616,-0.8702,0.4409,0.1507,0.987
11.70198777,-0.8726,0.4401,0.1507,0.989
11.702940078,-0.8723,0.4394,0.1532,0.989
11.705331078,-0.8746,0.4418,0.1537,0.992
11.707674232,-0.8734,0.4409,0.1563,0.991
11.71039454,-0.8754,0.4416,0.1573,0.993
11.713388924,-0.8768,0.4416,0.1579,0.994
11.715677001,-0.8758,0.4431,0.1591,0.994
11.72233754,-0.8763,0.4411,0.1595,0.994
11.723083693,-0.8761,0.4429,0.1610,0.995
11.72367754,-0.8773,0.4423,0.1595,0.995
11.728115155,-0.8775,0.4441,0.1579,0.996
11.728441232,-0.8751,0.4436,0.1573,0.994
11.728652924,-0.8756,0.4448,0.1573,0.995
11.731159155,-0.8770,0.4453,0.1593,0.996
11.735521924,-0.8781,0.4460,0.1635,0.998
11.736344001,-0.8812,0.4450,0.1637,1.001
11.738528924,-0.8822,0.4465,0.1661,1.003
11.74146777,-0.8847,0.4458,0.1673,1.005
11.743564386,-0.8819,0.4443,0.1671,1.002
11.74595877,-0.8810,0.4431,0.1671,1.000
11.74836154,-0.8788,0.4413,0.1659,0.997
11.750653924,-0.8783,0.4421,0.1639,0.997
11.753128309,-0.8803,0.4413,0.1644,0.998
11.755543463,-0.8798,0.4425,0.1622,0.998
11.757369232,-0.8819,0.4425,0.1624,1.000
11.760389847,-0.8824,0.4421,0.1617,1.000
11.762932386,-0.8819,0.4431,0.1617,1.000
11.764607155,-0.8800,0.4416,0.1637,0.998
11.766895693,-0.8800,0.4413,0.1612,0.998
11.769437232,-0.8768,0.4413,0.1603,0.995
11.771842463,-0.8812,0.4397,0.1612,0.998
11.774090232,-0.8768,0.4436,0.1612,0.996
11.776484078,-0.8773,0.4441,0.1639,0.997
11.778905847,-0.8786,0.4429,0.1637,0.997
11.781129309,-0.8788,0.4423,0.1647,0.998
11.783766847,-0.8807,0.4404,0.1654,0.998
11.786032001,-0.8805,0.4423,0.1639,0.999
11.789435155,-0.8786,0.4413,0.1615,0.996
11.79103454,-0.8819,0.4423,0.1639,1.000
11.793050232,-0.8795,0.4431,0.1651,0.999
11.795480309,-0.8768,0.4429,0.1654,0.996
11.797908309,-0.8795,0.4443,0.1654,0.999
11.804986232,-0.8751,0.4418,0.1666,0.994
11.805543386,-0.8756,0.4421,0.1668,0.995
11.805780924,-0.8737,0.4413,0.1663,0.993
11.80727977,-0.8723,0.4411,0.1654,0.991
11.812885924,-0.8710,0.4401,0.1627,0.989
11.813099693,-0.8724,0.4429,0.1600,0.991
11.814189847,-0.8730,0.4431,0.1612,0.992
11.82147877,-0.8734,0.4425,0.1605,0.992
11.821803693,-0.8724,0.4438,0.1588,0.992
11.821933847,-0.8723,0.4416,0.1583,0.990
11.824308616,-0.8754,0.4411,0.1581,0.993
11.826133847,-0.8724,0.4423,0.1586,0.991
11.828694155,-0.8723,0.4431,0.1575,0.991
11.83099177,-0.8712,0.4416,0.1561,0.989
11.833382232,-0.8712,0.4399,0.1558,0.988
11.835646232,-0.8695,0.4404,0.1561,0.987
11.838646232,-0.8707,0.4425,0.1549,0.989
11.840709847,-0.8693,0.4411,0.1563,0.987
11.842928386,-0.8717,0.4423,0.1561,0.990
11.845512309,-0.8742,0.4416,0.1570,0.992
11.84813454,-0.8737,0.4436,0.1551,0.992
11.850042463,-0.8739,0.4413,0.1551,0.991
11.852760693,-0.8754,0.4421,0.1554,0.993
11.854782463,-0.8788,0.4416,0.1581,0.996
11.85771077,-0.8793,0.4418,0.1586,0.997
11.859705847,-0.8775,0.4404,0.1583,0.995
11.862224309,-0.8791,0.4397,0.1581,0.996
11.864579155,-0.8805,0.4404,0.1558,0.997
11.867021847,-0.8798,0.4416,0.1544,0.996
11.869420924,-0.8795,0.4438,0.1534,0.997
11.87187054,-0.8822,0.4423,0.1507,0.998
11.873825309,-0.8770,0.4448,0.1537,0.995
11.876151463,-0.8786,0.4436,0.1523,0.996
11.878584386,-0.8791,0.4423,0.1549,0.996
11.881005924,-0.8783,0.4421,0.1544,0.995
11.883452924,-0.8779,0.4404,0.1554,0.994
11.885784309,-0.8795,0.4421,0.1573,0.997
11.889162847,-0.8779,0.4413,0.1575,0.995
11.890412924,-0.8783,0.4429,0.1563,0.996
11.893123463,-0.8766,0.4416,0.1586,0.994
11.895577001,-0.8770,0.4406,0.1605,0.995
11.899208386,-0.8756,0.4413,0.1607,0.994
11.900000309,-0.8781,0.4418,0.1619,0.996
11.902228616,-0.8761,0.4411,0.1651,0.995
11.905024309,-0.8763,0.4397,0.1663,0.994
11.90734954,-0.8749,0.4389,0.1668,0.993
11.909736924,-0.8758,0.4397,0.1647,0.994
11.911933616,-0.8751,0.4399,0.1632,0.993
11.914828924,-0.8754,0.4382,0.1591,0.992
11.921620001,-0.8734,0.4413,0.1579,0.991
11.922221309,-0.8758,0.4434,0.1568,0.994
11.922444693,-0.8768,0.4431,0.1586,0.995
11.927708616,-0.8751,0.4416,0.1558,0.993
11.928157232,-0.8793,0.4425,0.1573,0.997
11.92839177,-0.8766,0.4423,0.1561,0.994
11.930733001,-0.8756,0.4423,0.1563,0.993
11.938636386,-0.8756,0.4438,0.1570,0.994
11.939223386,-0.8751,0.4443,0.1551,0.994
11.939515693,-0.8717,0.4429,0.1573,0.990
11.940971386,-0.8734,0.4441,0.1573,0.992
11.94249177,-0.8730,0.4446,0.1588,0.992
11.945159693,-0.8754,0.4455,0.1591,0.995
11.947189309,-0.8770,0.4438,0.1573,0.995
11.950957232,-0.8763,0.4431,0.1595,0.995
11.952727693,-0.8719,0.4446,0.1581,0.991
11.955011386,-0.8719,0.4423,0.1591,0.991
11.957120693,-0.8766,0.4413,0.1588,0.994
11.959591386,-0.8739,0.4406,0.1607,0.992
11.962503693,-0.8742,0.4421,0.1588,0.992
11.96451177,-0.8766,0.4418,0.1575,0.994
11.967742232,-0.8742,0.4404,0.1573,0.991
11.968642847,-0.8754,0.4409,0.1566,0.993
11.97266677,-0.8744,0.4413,0.1586,0.992
11.973560001,-0.8746,0.4413,0.1595,0.993
11.976327693,-0.8749,0.4406,0.1591,0.992
11.97853877,-0.8756,0.4413,0.1617,0.994
11.980816386,-0.8779,0.4423,0.1637,0.997
11.983064386,-0.8798,0.4382,0.1607,0.996
11.98576377,-0.8781,0.4418,0.1598,0.996
11.989112078,-0.8793,0.4436,0.1598,0.998
11.990193847,-0.8793,0.4423,0.1588,0.997
11.992888924,-0.8795,0.4438,0.1573,0.998
11.995268693,-0.8786,0.4431,0.1581,0.997
11.997684078,-0.8783,0.4434,0.1591,0.997
12.001018155,-0.8775,0.4425,0.1605,0.996
12.002319155,-0.8795,0.4434,0.1610,0.998
12.005392386,-0.8783,0.4413,0.1622,0.996
12.006841232,-0.8793,0.4399,0.1644,0.997
12.009490847,-0.8805,0.4416,0.1644,0.999
12.011920693,-0.8803,0.4399,0.1630,0.997
12.013912078,-0.8817,0.4413,0.1627,0.999
12.021772309,-0.8847,0.4434,0.1630,1.003
12.022255693,-0.8830,0.4441,0.1637,1.002
12.022412616,-0.8827,0.4460,0.1612,1.002
12.026061001,-0.8788,0.4446,0.1598,0.998
12.026606463,-0.8800,0.4443,0.1588,0.998
12.028656001,-0.8781,0.4436,0.1566,0.996
12.03003054,-0.8842,0.4434,0.1573,1.002
12.033648078,-0.8783,0.4421,0.1566,0.996
12.035596001,-0.8779,0.4431,0.1544,0.995
12.037584309,-0.8805,0.4429,0.1551,0.998
12.039959155,-0.8788,0.4416,0.1556,0.996
12.042478232,-0.8807,0.4421,0.1544,0.997
12.044608078,-0.8788,0.4413,0.1542,0.995
12.046912693,-0.8827,0.4413,0.1561,0.999
12.049713232,-0.8800,0.4421,0.1591,0.998
12.052596693,-0.8817,0.4434,0.1622,1.000
12.05417877,-0.8788,0.4453,0.1612,0.998
12.057067386,-0.8773,0.4450,0.1630,0.997
12.059697616,-0.8744,0.4450,0.1663,0.995
12.061617309,-0.8744,0.4423,0.1659,0.994
12.064056924,-0.8751,0.4441,0.1649,0.995
12.066531386,-0.8744,0.4411,0.1627,0.993
12.069450155,-0.8723,0.4434,0.1598,0.991
12.071128309,-0.8734,0.4429,0.1558,0.992
12.073213924,-0.8707,0.4448,0.1534,0.990
12.075597232,-0.8707,0.4418,0.1537,0.988
12.078275155,-0.8744,0.4425,0.1519,0.992
12.080705616,-0.8756,0.4413,0.1537,0.993
12.083212078,-0.8761,0.4431,0.1568,0.994
12.085620001,-0.8768,0.4425,0.1603,0.995
12.087590155,-0.8773,0.4416,0.1610,0.995
12.08976954,-0.8754,0.4423,0.1588,0.994
12.092730155,-0.8751,0.4406,0.1588,0.993
12.094920693,-0.8751,0.4392,0.1588,0.992
12.096835078,-0.8779,0.4416,0.1581,0.995
12.099224001,-0.8779,0.4401,0.1581,0.995
12.10200554,-0.8763,0.4421,0.1556,0.994
12.104569001,-0.8768,0.4418,0.1544,0.994
12.107109309,-0.8775,0.4425,0.1526,0.995
12.108724924,-0.8763,0.4434,0.1530,0.994
12.111536693,-0.8751,0.4441,0.1539,0.993
12.114003463,-0.8756,0.4465,0.1586,0.996
12.116785847,-0.8770,0.4453,0.1615,0.997
12.127052078,-0.8803,0.4438,0.1642,0.999
12.128057001,-0.8754,0.4434,0.1668,0.995
12.128424616,-0.8761,0.4453,0.1703,0.997
12.12869577,-0.8744,0.4455,0.1712,0.996
12.128882232,-0.8744,0.4441,0.1710,0.995
12.130533001,-0.8763,0.4431,0.1671,0.996
12.135233616,-0.8758,0.4450,0.1651,0.996
12.135601924,-0.8763,0.4441,0.1600,0.995
12.142168078,-0.8751,0.4418,0.1544,0.992
12.142844616,-0.8710,0.4406,0.1544,0.988
12.143100001,-0.8714,0.4441,0.1526,0.990
12.14463854,-0.8726,0.4416,0.1498,0.989
12.146768924,-0.8719,0.4416,0.1481,0.989
12.149569616,-0.8737,0.4434,0.1512,0.991
12.151472616,-0.8754,0.4431,0.1537,0.993
12.153978847,-0.8737,0.4409,0.1563,0.991
12.156329001,-0.8761,0.4387,0.1593,0.993
12.158682463,-0.8751,0.4421,0.1605,0.994
12.161177924,-0.8761,0.4397,0.1610,0.993
12.163311155,-0.8719,0.4389,0.1603,0.989
12.166297309,-0.8742,0.4394,0.1610,0.992
12.168757232,-0.8766,0.4367,0.1586,0.992
12.170590232,-0.8744,0.4380,0.1573,0.991
12.172969232,-0.8734,0.4392,0.1588,0.990
12.175508386,-0.8744,0.4397,0.1575,0.991
12.17777077,-0.8768,0.4438,0.1549,0.995
12.18088254,-0.8786,0.4431,0.1581,0.997
12.182145616,-0.8746,0.4450,0.1586,0.994
12.185312616,-0.8751,0.4438,0.1591,0.994
12.187204386,-0.8744,0.4429,0.1581,0.993
12.189465001,-0.8779,0.4425,0.1575,0.996
12.191842155,-0.8766,0.4429,0.1570,0.995
12.193837001,-0.8783,0.4411,0.1563,0.995
12.196501616,-0.8812,0.4397,0.1526,0.997
12.198877232,-0.8783,0.4411,0.1517,0.994
12.205515155,-0.8807,0.4401,0.1510,0.996
12.206375463,-0.8786,0.4389,0.1498,0.993
12.206764616,-0.8791,0.4397,0.1490,0.994
12.210764386,-0.8779,0.4425,0.1476,0.994
12.211192309,-0.8758,0.4425,0.1486,0.992
12.213465847,-0.8761,0.4409,0.1505,0.992
12.217937309,-0.8773,0.4431,0.1526,0.995
12.218423078,-0.8773,0.4425,0.1544,0.995
12.220996386,-0.8761,0.4425,0.1539,0.994
12.222506155,-0.8783,0.4434,0.1563,0.996
12.225491155,-0.8751,0.4438,0.1558,0.993
12.227667463,-0.8761,0.4425,0.1558,0.994
12.229685001,-0.8751,0.4441,0.1561,0.994
12.232028386,-0.8768,0.4434,0.1575,0.995
12.234569232,-0.8766,0.4441,0.1551,0.995
12.23701754,-0.8761,0.4418,0.1558,0.994
12.239571463,-0.8766,0.4453,0.1532,0.995
12.241888078,-0.8761,0.4443,0.1534,0.994
12.24450654,-0.8768,0.4421,0.1530,0.994
12.246519155,-0.8788,0.4406,0.1551,0.995
12.248736616,-0.8783,0.4397,0.1566,0.995
12.251541232,-0.8779,0.4389,0.1573,0.994
12.253637001,-0.8783,0.4413,0.1598,0.996
12.256223463,-0.8788,0.4387,0.1619,0.995
12.258337924,-0.8761,0.4411,0.1630,0.994
12.260469309,-0.8800,0.4423,0.1635,0.998
12.262997001,-0.8781,0.4394,0.1639,0.995
12.265387693,-0.8768,0.4423,0.1654,0.996
12.268144001,-0.8763,0.4413,0.1649,0.995
12.270550155,-0.8775,0.4416,0.1659,0.996
12.27302654,-0.8768,0.4425,0.1671,0.996
12.27555854,-0.8791,0.4448,0.1663,0.999
12.27751077,-0.8798,0.4450,0.1671,1.000
12.280255693,-0.8761,0.4448,0.1651,0.996
12.282456309,-0.8763,0.4450,0.1635,0.996
12.284531155,-0.8788,0.4462,0.1622,0.999
12.286846155,-0.8770,0.4460,0.1619,0.997
12.289155155,-0.8724,0.4448,0.1603,0.992
12.291959693,-0.8737,0.4450,0.1586,0.993
12.294339386,-0.8761,0.4462,0.1605,0.996
12.296572001,-0.8779,0.4485,0.1642,0.999
12.299209001,-0.8798,0.4450,0.1696,1.000
12.301405309,-0.8791,0.4443,0.1717,1.000
12.303608616,-0.8768,0.4462,0.1730,0.999
12.306468309,-0.8783,0.4448,0.1719,0.999
12.308583463,-0.8719,0.4406,0.1712,0.992
12.31043177,-0.8749,0.4450,0.1681,0.996
12.313393001,-0.8770,0.4450,0.1632,0.997
12.315755386,-0.8768,0.4458,0.1591,0.996
12.32004954,-0.8779,0.4462,0.1537,0.997
12.320455155,-0.8754,0.4478,0.1542,0.995
12.325184309,-0.8768,0.4497,0.1530,0.997
12.325577616,-0.8803,0.4465,0.1534,0.999
12.328891078,-0.8824,0.4455,0.1532,1.000
12.329317847,-0.8844,0.4455,0.1539,1.002
12.334998155,-0.8844,0.4436,0.1591,1.002
12.335227463,-0.8835,0.4448,0.1598,1.002
12.337109232,-0.8837,0.4416,0.1591,1.001
12.339127386,-0.8803,0.4416,0.1598,0.998
12.341441001,-0.8791,0.4425,0.1581,0.997
12.343900616,-0.8786,0.4436,0.1546,0.996
12.34612377,-0.8783,0.4423,0.1549,0.995
12.348560616,-0.8773,0.4421,0.1544,0.995
12.351570155,-0.8783,0.4413,0.1558,0.995
12.354275693,-0.8779,0.4443,0.1583,0.997
12.356707078,-0.8786,0.4416,0.1600,0.996
12.358419693,-0.8761,0.4409,0.1581,0.993
12.360490232,-0.8746,0.4385,0.1561,0.991
12.362927693,-0.8758,0.4399,0.1566,0.993
12.36561077,-0.8746,0.4389,0.1554,0.991
12.367668078,-0.8742,0.4360,0.1539,0.989
12.370408924,-0.8730,0.4397,0.1517,0.989
12.372980309,-0.8717,0.4404,0.1493,0.988
12.374824001,-0.8723,0.4401,0.1493,0.988
12.377215463,-0.8683,0.4413,0.1498,0.985
12.379254155,-0.8700,0.4411,0.1495,0.987
12.38189054,-0.8702,0.4382,0.1519,0.986
12.384504309,-0.8700,0.4389,0.1512,0.986
12.386693309,-0.8710,0.4389,0.1500,0.987
12.389196616,-0.8744,0.4431,0.1517,0.992
12.391264001,-0.8754,0.4436,0.1517,0.993
12.39359577,-0.8739,0.4436,0.1537,0.992
12.395878232,-0.8732,0.4423,0.1551,0.991
12.39880377,-0.8766,0.4453,0.1554,0.995
12.402824924,-0.8775,0.4460,0.1561,0.997
12.40395477,-0.8756,0.4474,0.1573,0.996
12.405861847,-0.8775,0.4470,0.1588,0.998
12.408766155,-0.8788,0.4478,0.1615,0.999
12.410525232,-0.8791,0.4492,0.1630,1.001
12.412374232,-0.8751,0.4497,0.1663,0.998
12.414435078,-0.8761,0.4462,0.1666,0.997
12.42590154,-0.8732,0.4455,0.1637,0.994
12.426678232,-0.8737,0.4455,0.1619,0.994
12.427007078,-0.8700,0.4470,0.1600,0.991
12.427300386,-0.8693,0.4478,0.1575,0.990
12.428044616,-0.8717,0.4467,0.1537,0.992
12.431876309,-0.8693,0.4478,0.1512,0.989
12.432241924,-0.8723,0.4478,0.1493,0.992
12.434240693,-0.8688,0.4460,0.1493,0.988
12.439954232,-0.8712,0.4458,0.1524,0.990
12.440352693,-0.8758,0.4455,0.1517,0.994
12.440680616,-0.8726,0.4462,0.1507,0.992
12.443272001,-0.8726,0.4436,0.1544,0.991
12.445908078,-0.8724,0.4431,0.1561,0.991
12.448659078,-0.8739,0.4423,0.1593,0.992
12.45151354,-0.8712,0.4416,0.1605,0.990
12.45288554,-0.8707,0.4406,0.1595,0.989
12.455491463,-0.8719,0.4416,0.1581,0.990
12.457547386,-0.8717,0.4413,0.1573,0.990
12.459903155,-0.8744,0.4409,0.1558,0.992
12.462347386,-0.8746,0.4436,0.1579,0.993
12.465296616,-0.8768,0.4406,0.1573,0.994
12.468216001,-0.8770,0.4399,0.1573,0.994
12.470083386,-0.8756,0.4411,0.1591,0.993
12.472745847,-0.8786,0.4397,0.1591,0.995
12.474640693,-0.8781,0.4392,0.1598,0.995
12.476980693,-0.8768,0.4409,0.1603,0.994
12.479023155,-0.8800,0.4387,0.1622,0.997
12.481241924,-0.8812,0.4392,0.1622,0.998
12.485463463,-0.8807,0.4429,0.1630,0.999
12.486472078,-0.8830,0.4399,0.1627,1.000
12.490562847,-0.8824,0.4431,0.1610,1.000
12.49124554,-0.8783,0.4413,0.1632,0.996
12.493239463,-0.8788,0.4404,0.1632,0.996
12.495669616,-0.8783,0.4425,0.1630,0.997
12.498753924,-0.8803,0.4421,0.1635,0.999
12.500629001,-0.8812,0.4409,0.1627,0.999
12.502636616,-0.8805,0.4387,0.1642,0.997
12.50526677,-0.8800,0.4425,0.1622,0.998
12.507724924,-0.8819,0.4455,0.1603,1.001
12.509909924,-0.8819,0.4441,0.1588,1.000
12.512563386,-0.8824,0.4441,0.1593,1.001
12.515483078,-0.8822,0.4465,0.1593,1.002
12.516827386,-0.8832,0.4438,0.1598,1.001
12.521971463,-0.8844,0.4438,0.1563,1.002
12.52244154,-0.8827,0.4446,0.1570,1.001
12.524203155,-0.8817,0.4418,0.1615,0.999
12.529589924,-0.8824,0.4418,0.1617,1.000
12.530026463,-0.8807,0.4438,0.1630,1.000
12.532537232,-0.8805,0.4458,0.1642,1.001
12.534546155,-0.8800,0.4450,0.1639,1.000
12.536041232,-0.8793,0.4470,0.1632,1.000
12.538423155,-0.8800,0.4467,0.1647,1.001
