time,gFx,gFy,gFz,TgF
20.324143063,-1.2202,-0.0195,0.4849,1.313
20.334996024,-1.2358,0.0000,0.5084,1.336
20.34444964,-1.1967,-0.0040,0.4575,1.281
20.354510409,-1.1967,0.0157,0.4927,1.294
20.364773832,-1.2476,0.0704,0.4341,1.323
20.375109409,-1.2514,0.0626,0.1564,1.263
20.384458293,-1.2906,0.0117,-0.0704,1.293
20.396591216,-1.2945,-0.0939,-0.0195,1.298
20.405128447,-1.2749,-0.1369,-0.0547,1.283
20.415227755,-1.2397,-0.2112,-0.1721,1.269
20.425420678,-1.2476,-0.2347,-0.2777,1.299
20.435897678,-1.1654,-0.2347,-0.2934,1.224
20.44828487,-1.0520,-0.2307,-0.2385,1.103
20.45592764,-0.9425,-0.1798,-0.1251,0.968
20.466331793,-0.9582,-0.0978,-0.0430,0.964
20.476441409,-0.9699,-0.0157,0.0195,0.970
20.486411063,-1.0011,0.0469,0.0509,1.004
20.496789293,-0.9739,0.0352,0.0744,0.977
20.506778332,-1.0089,0.0509,0.0939,1.015
20.516712486,-1.0793,0.0626,0.1369,1.090
20.527924947,-1.1224,0.0312,0.2033,1.141
20.537536909,-1.1420,0.0157,0.2385,1.167
20.546964178,-1.0833,-0.0352,0.2190,1.106
20.557221678,-1.0364,-0.0744,0.1486,1.050
20.567322716,-0.9582,-0.0782,0.1446,0.972
20.577760447,-0.8917,-0.0899,0.1369,0.907
20.587726563,-0.7744,-0.0744,0.1212,0.787
20.598038909,-0.6962,-0.0782,0.0861,0.706
20.608127024,-0.6492,-0.0665,0.0978,0.660
20.618049562,-0.6061,-0.0392,0.1212,0.619
20.628619139,-0.6101,-0.0117,0.1251,0.623
20.638450562,-0.6335,0.0312,0.1369,0.649
20.648893832,-0.6453,0.0704,0.1486,0.666
20.658801216,-0.6805,0.0861,0.1526,0.703
20.668750716,-0.7509,0.1173,0.1446,0.774
20.679103139,-0.7587,0.1251,0.1329,0.780
20.689435255,-0.7978,0.1173,0.1329,0.817
20.699219178,-0.7978,0.1212,0.1251,0.817
20.709305293,-0.8408,0.0939,0.1486,0.859
20.719751332,-0.8878,0.0744,0.1643,0.906
20.730102601,-0.8878,0.0587,0.1760,0.907
20.740149716,-0.9112,0.0469,0.1291,0.922
20.749617101,-0.9659,0.0509,0.1681,0.982
20.761456524,-0.9659,0.0547,0.1995,0.988
20.769645101,-1.0089,0.0392,0.2268,1.035
20.780584409,-1.0129,0.0704,0.2425,1.044
20.792754562,-1.0129,0.0547,0.2816,1.053
20.800652332,-1.0207,0.0587,0.2972,1.065
20.810565947,-1.0051,0.0821,0.3324,1.062
20.821311024,-0.9973,0.0665,0.3441,1.057
20.830879024,-0.9777,0.0939,0.2894,1.024
20.841500793,-0.9386,0.0821,0.3129,0.993
20.851461678,-0.8995,0.0899,0.3324,0.963
20.861519101,-0.9152,0.1134,0.3481,0.986
20.871805178,-0.9582,0.1329,0.3286,1.022
20.881424524,-0.9894,0.0899,0.3286,1.046
20.891999832,-1.0207,0.1251,0.3246,1.078
20.901590408,-1.0364,0.1096,0.3364,1.095
20.912077524,-1.0911,0.1212,0.3441,1.150
20.923657678,-1.1420,0.1603,0.3716,1.212
20.931958985,-1.1732,0.1721,0.3833,1.246
20.942612678,-1.0872,0.1408,0.4028,1.168
20.952623293,-1.1420,0.1681,0.4380,1.235
20.962459562,-1.1849,0.1878,0.4420,1.279
20.972650139,-1.1889,0.1408,0.3716,1.254
20.98301737,-1.2084,0.0821,0.2464,1.236
20.993212678,-1.1772,0.0587,-0.0040,1.179
21.003333524,-1.1107,0.0000,-0.1096,1.116
21.013112216,-1.0872,0.0040,-0.1408,1.096
21.02337587,-1.0872,0.0821,-0.2112,1.111
21.033389062,-1.0716,0.0547,-0.3089,1.117
21.043885754,-1.0793,-0.0312,-0.2620,1.111
21.058745524,-1.1420,-0.0665,-0.1643,1.156
21.064095101,-1.2163,-0.0939,-0.0744,1.222
21.073835947,-1.2163,-0.1251,-0.0744,1.225
21.084073024,-1.2241,-0.2190,-0.0547,1.245
21.093758408,-1.2397,-0.3011,-0.0392,1.276
21.104626562,-1.2202,-0.3011,-0.0157,1.257
21.114352024,-1.2046,-0.2464,0.0352,1.230
21.124439485,-1.1537,-0.1760,0.0392,1.168
21.135100408,-1.1302,-0.1173,0.0704,1.138
21.144338754,-1.0755,-0.0704,0.1486,1.088
21.156981562,-1.0598,0.0000,0.2230,1.083
21.165146485,-1.0089,0.0547,0.2425,1.039
21.175327062,-0.9307,0.0939,0.2503,0.968
21.185501447,-0.8251,0.1017,0.2073,0.857
21.195552062,-0.7626,0.1096,0.1643,0.788
21.205461677,-0.6492,0.1096,0.1603,0.678
21.215574601,-0.6335,0.1251,0.1446,0.662
21.226098101,-0.6023,0.1017,0.1134,0.621
21.236739447,-0.5827,0.0821,0.0899,0.595
21.2461161,-0.5906,0.0392,0.1408,0.608
21.2571671,-0.6101,-0.0117,0.1408,0.626
21.266491216,-0.6922,-0.0392,0.1564,0.711
21.276223408,-0.6883,-0.0509,0.1798,0.713
21.286303216,-0.7626,-0.0744,0.1916,0.790
21.296568524,-0.8173,-0.0782,0.1955,0.844
21.306765408,-0.8408,-0.1056,0.2151,0.874
21.318795062,-0.9152,-0.1134,0.2112,0.946
21.327121254,-0.9542,-0.1369,0.2307,0.991
21.3373111,-0.9582,-0.1291,0.2503,0.999
21.347349562,-0.9464,-0.0939,0.2894,0.994
21.357326177,-0.9034,-0.0861,0.3089,0.959
21.368152062,-0.8682,-0.0782,0.3129,0.926
21.377954562,-0.8955,-0.0665,0.3286,0.956
21.388304293,-0.9152,-0.0392,0.3402,0.977
21.397911331,-0.9152,-0.0312,0.3364,0.976
21.407946408,-0.9386,-0.0040,0.3481,1.001
21.41829837,-0.9307,0.0157,0.3676,1.001
21.428982754,-0.9504,0.0157,0.3716,1.021
21.438938216,-0.9152,0.0235,0.3676,0.987
21.453862023,-0.9307,0.0312,0.3636,1.000
21.459333331,-0.9034,0.0157,0.3364,0.964
21.469422946,-0.8760,-0.0040,0.3168,0.932
21.479404946,-0.7861,-0.0547,0.2425,0.824
21.489454562,-0.8603,-0.0587,0.2855,0.908
21.499974639,-0.8448,-0.0782,0.2737,0.891
21.509798946,-0.8682,-0.0704,0.2582,0.909
21.519990177,-0.9112,-0.0861,0.3089,0.966
21.530029831,-1.0051,-0.0821,0.3559,1.069
21.540107639,-1.0872,-0.1096,0.4028,1.165
21.5530106,-1.1263,-0.0861,0.4420,1.213
21.560268177,-1.2163,-0.0899,0.4772,1.310
21.570277408,-1.2593,-0.0626,0.4693,1.345
21.580878485,-1.3101,-0.0547,0.4575,1.389
21.590461677,-1.3335,-0.0117,0.4420,1.405
21.601127177,-1.3570,0.0000,0.2777,1.385
21.611273369,-1.3649,-0.0392,0.0000,1.365
21.621464793,-1.3532,-0.1056,-0.0117,1.357
21.631343408,-1.3415,-0.1564,0.0040,1.351
21.641317177,-1.3335,-0.1838,-0.0861,1.349
21.651501677,-1.3140,-0.1916,-0.2307,1.348
21.661867408,-1.2397,-0.2073,-0.2816,1.288
21.671730177,-1.1694,-0.1329,-0.1681,1.189
21.681641869,-1.0598,-0.0939,-0.1096,1.070
21.692130639,-0.9894,-0.0274,-0.0665,0.992
21.702526946,-0.9307,0.0861,-0.0430,0.936
21.712501177,-0.8603,0.1564,-0.0274,0.875
21.722342754,-0.8251,0.1798,0.0000,0.845
21.732622523,-0.8526,0.1526,0.0195,0.866
21.742575792,-0.9659,0.1486,0.0509,0.979
21.753210677,-1.0286,0.1134,0.0587,1.036
21.766805408,-1.0716,0.0392,0.0704,1.075
21.773092292,-1.0481,-0.0352,0.0861,1.052
21.7832781,-1.0520,-0.0861,0.1134,1.062
21.793306062,-1.0168,-0.1173,0.1408,1.033
21.803579408,-0.9582,-0.1564,0.1291,0.979
21.813520485,-0.9034,-0.1681,0.1291,0.928
21.823964485,-0.8291,-0.1603,0.1446,0.857
21.833737139,-0.7509,-0.1798,0.1721,0.791
21.844145485,-0.6883,-0.1486,0.1681,0.724
21.854242792,-0.6610,-0.1173,0.1798,0.695
21.864185908,-0.6453,-0.0899,0.1955,0.680
21.874406177,-0.6687,-0.0744,0.2190,0.708
21.884604369,-0.6648,-0.0078,0.2268,0.702
21.8955076,-0.6883,0.0195,0.2307,0.726
21.904829715,-0.6883,0.0352,0.2112,0.721
21.9153451,-0.7196,0.0665,0.1955,0.749
21.925246331,-0.7548,0.0899,0.1564,0.776
21.934998408,-0.7861,0.0978,0.1329,0.803
21.947655946,-0.8448,0.1017,0.1251,0.860
21.955627908,-0.9073,0.1251,0.1251,0.924
21.965731908,-0.9034,0.1212,0.1369,0.922
21.975853523,-0.9152,0.1212,0.1291,0.932
21.985749831,-0.9152,0.1096,0.1056,0.928
21.995860023,-0.9386,0.1251,0.1291,0.956
22.006263485,-0.9464,0.1291,0.1681,0.970
22.016602215,-0.9659,0.1291,0.2033,0.996
22.026735715,-0.9542,0.1017,0.2347,0.988
22.036615485,-0.9347,0.0587,0.2855,0.979
22.047351946,-0.9425,0.0704,0.2934,0.990
22.056715638,-0.9621,0.0587,0.2934,1.008
22.066524254,-0.9659,0.0312,0.2816,1.007
22.0773171,-0.9621,0.0392,0.3011,1.009
22.0870056,-0.9504,0.0195,0.3324,1.007
22.097627677,-0.9856,0.0469,0.3324,1.041
22.107866177,-0.9973,0.1017,0.3402,1.059
22.117188946,-1.0364,0.0978,0.3402,1.095
22.128024638,-1.0716,0.0978,0.3286,1.125
22.137717984,-1.0833,0.1446,0.3246,1.140
22.148090869,-1.1145,0.1916,0.3324,1.179
22.163516023,-1.1380,0.1995,0.3402,1.204
22.168280754,-1.1577,0.2112,0.3559,1.229
22.178378138,-1.2084,0.2073,0.3833,1.285
22.188448446,-1.2046,0.2073,0.4068,1.288
22.198608446,-1.1849,0.1955,0.4420,1.280
22.2093491,-1.2202,0.1916,0.4458,1.313
22.218906446,-1.2631,0.1603,0.4497,1.350
22.228980484,-1.3180,0.1446,0.3636,1.375
22.239515254,-1.3062,0.0509,0.0939,1.311
22.249222638,-1.2906,-0.0157,-0.1173,1.296
22.261211561,-1.2006,-0.0195,-0.1173,1.207
22.269276369,-1.1497,0.0000,-0.1526,1.160
22.279588907,-1.0911,-0.0195,-0.2659,1.123
22.290576946,-1.0911,-0.0899,-0.2385,1.120
22.299664061,-1.1185,-0.0939,-0.0978,1.127
22.31033233,-1.0950,-0.1291,0.0117,1.103
22.320353292,-1.0676,-0.1643,0.0040,1.080
22.330627177,-0.9894,-0.2230,-0.0704,1.017
22.340696446,-0.9856,-0.2503,-0.0587,1.019
22.351024869,-0.9739,-0.3089,0.0157,1.022
22.360861215,-1.0051,-0.3246,0.0469,1.057
22.371361061,-0.9816,-0.2385,0.0821,1.014
22.38106833,-0.9856,-0.1446,0.1408,1.006
22.391149292,-1.0011,-0.1134,0.2112,1.029
22.401414138,-1.0051,-0.0195,0.1838,1.022
22.41117783,-1.0168,0.0744,0.1838,1.036
22.422355792,-1.0129,0.1134,0.1643,1.032
22.43150533,-0.9464,0.1173,0.1564,0.966
22.442027869,-0.8291,0.1408,0.1526,0.855
22.452112023,-0.7899,0.1486,0.1760,0.823
22.462070792,-0.7235,0.1643,0.1369,0.754
22.472056369,-0.6922,0.1681,0.1212,0.723
22.4820631,-0.6765,0.1526,0.1017,0.701
22.492419907,-0.6648,0.1212,0.0821,0.681
22.50265133,-0.6727,0.0392,0.0744,0.678
22.512539292,-0.7079,0.0157,0.0978,0.715
22.522541561,-0.6962,-0.0352,0.1212,0.708
22.532879253,-0.7196,-0.0547,0.1329,0.734
22.543374369,-0.7509,-0.0547,0.1603,0.770
22.558214253,-0.7587,-0.0899,0.2112,0.793
22.563347792,-0.7782,-0.0978,0.2151,0.813
22.573974946,-0.8017,-0.1291,0.2582,0.852
22.583583523,-0.8448,-0.1096,0.2816,0.897
22.59407733,-0.8526,-0.1291,0.2934,0.911
22.604053292,-0.8603,-0.1369,0.3011,0.922
22.613701984,-0.8643,-0.1056,0.3089,0.924
22.624176561,-0.8682,-0.1173,0.2934,0.924
22.634330792,-0.9034,-0.0899,0.3129,0.960
22.644127446,-0.9386,-0.0744,0.3089,0.991
22.657144446,-0.9347,-0.0665,0.3207,0.990
22.664550523,-0.9504,-0.0117,0.3286,1.006
22.674693869,-0.9739,0.0274,0.3324,1.029
22.684903215,-0.9739,0.0626,0.3364,1.032
22.695171753,-0.9777,0.0665,0.3519,1.041
22.705275061,-0.9973,0.0547,0.3364,1.054
22.715044907,-0.9934,0.0978,0.3364,1.053
22.725575407,-0.9934,0.0626,0.2659,1.030
22.735549369,-0.9386,0.0195,0.3286,0.995
22.745640561,-0.9464,0.0117,0.3324,1.003
22.755842215,-0.9739,-0.0274,0.3324,1.029
22.766014138,-0.9582,-0.0352,0.3286,1.014
22.776032253,-0.9856,-0.0744,0.3481,1.048
22.785891292,-1.0168,-0.0861,0.3871,1.091
22.796829292,-1.0598,-0.0861,0.4575,1.158
22.806868561,-1.1107,-0.0821,0.5241,1.231
22.818296753,-1.1263,-0.0547,0.5358,1.248
22.826905022,-1.1537,-0.0117,0.5045,1.259
22.837684753,-1.1459,0.0195,0.5084,1.254
22.847418446,-1.1459,0.0078,0.4732,1.240
22.857444445,-1.2046,0.0078,0.5514,1.325
22.867365638,-1.2749,0.0509,0.3402,1.320
22.877330253,-1.2788,-0.0430,0.0312,1.280
22.887914945,-1.3140,-0.1643,-0.0430,1.325
22.897943484,-1.3258,-0.2190,-0.0547,1.345
22.907889753,-1.2788,-0.2307,-0.2033,1.315
22.918096176,-1.1811,-0.2816,-0.3129,1.254
22.928809522,-1.2319,-0.2385,-0.2699,1.283
22.938134292,-1.1732,-0.2073,-0.1760,1.204
22.949045792,-1.0950,-0.0899,-0.0861,1.102
22.958413099,-1.0520,-0.0392,-0.0469,1.054
22.968462484,-0.9894,0.0392,-0.0392,0.991
22.978875599,-0.9307,0.1369,-0.0235,0.941
22.988708292,-0.8878,0.1446,0.0626,0.902
22.999653099,-0.8838,0.1446,0.1017,0.901
23.008976138,-0.9347,0.1173,0.1681,0.957
23.01958983,-1.0207,0.1096,0.1995,1.046
23.029594522,-1.0520,0.0626,0.2151,1.076
23.03943433,-1.0520,0.0117,0.2347,1.078
23.051585099,-1.0441,-0.0235,0.2582,1.076
23.059987022,-1.0011,-0.0626,0.2777,1.041
23.069728215,-0.9347,-0.0821,0.2777,0.979
23.081416445,-0.8643,-0.1134,0.2503,0.907
23.089610868,-0.7744,-0.1134,0.2230,0.814
23.100911638,-0.7235,-0.0821,0.2033,0.756
23.110701561,-0.6805,-0.1017,0.1916,0.714
23.120905484,-0.6610,-0.0744,0.1603,0.684
23.130916984,-0.6570,-0.0587,0.1603,0.679
23.140655522,-0.6727,-0.0117,0.1760,0.695
23.151143522,-0.7196,0.0235,0.1878,0.744
23.16110033,-0.7431,0.0352,0.1955,0.769
23.170756214,-0.7431,0.0744,0.2151,0.777
23.181392791,-0.7626,0.0861,0.2073,0.795
23.191725484,-0.7744,0.0821,0.2033,0.805
23.20160683,-0.7978,0.1096,0.1916,0.828
23.211781599,-0.7899,0.1096,0.2190,0.827
23.222359714,-0.8408,0.1251,0.1916,0.871
23.232252868,-0.8369,0.1017,0.2073,0.868
23.241825176,-0.8291,0.1134,0.2425,0.871
23.252618368,-0.8603,0.1056,0.2620,0.906
23.265578753,-0.8369,0.0782,0.2503,0.877
23.272382099,-0.8369,0.0704,0.2385,0.873
23.282355176,-0.8565,0.0899,0.2620,0.900
23.292234599,-0.8760,0.0821,0.3168,0.935
23.302960945,-0.8995,0.0821,0.3481,0.968
23.313413984,-0.9347,0.0744,0.3364,0.996
23.323215253,-0.9582,0.0665,0.3051,1.008
23.333536868,-0.9777,0.0509,0.2934,1.022
23.344994945,-0.9934,0.0392,0.3364,1.049
23.353421253,-1.0364,0.0744,0.3676,1.102
23.364095561,-1.0559,0.0978,0.3871,1.129
23.374060714,-1.0716,0.1096,0.3793,1.142
23.383954099,-1.0755,0.1017,0.3519,1.136
23.394979137,-1.0911,0.1251,0.3286,1.146
23.404589099,-1.0833,0.1446,0.3481,1.147
23.414733599,-1.0833,0.1643,0.3833,1.161
23.42486606,-1.1028,0.1564,0.4068,1.186
23.434756214,-1.0833,0.1955,0.4223,1.179
23.444910714,-1.1028,0.2112,0.4341,1.204
23.455248407,-1.1420,0.1995,0.4654,1.249
23.465219022,-1.1497,0.1838,0.4772,1.258
23.475361484,-1.1929,0.1486,0.4693,1.290
23.485078484,-1.2906,0.0821,0.3833,1.349
23.495458522,-1.3492,0.0195,0.1212,1.355
23.505516599,-1.3727,0.0157,0.0000,1.373
23.515532214,-1.3335,0.0509,0.0469,1.335
23.526560753,-1.3023,0.0939,-0.0392,1.306
23.535461522,-1.2593,0.0509,-0.1369,1.268
23.54624156,-1.2163,-0.0235,-0.2112,1.235
23.556264291,-1.1537,-0.0626,-0.1721,1.168
23.566137368,-1.0755,-0.0899,-0.1251,1.086
23.576660753,-0.9934,-0.1643,-0.0939,1.011
23.58642183,-0.9112,-0.2347,-0.1329,0.950
23.59694856,-0.8643,-0.3051,-0.1369,0.927
23.607452176,-0.8838,-0.3402,-0.0821,0.951
23.616821791,-0.8878,-0.3129,0.0078,0.941
23.627270099,-0.8995,-0.2582,0.1408,0.946
23.637018906,-0.9386,-0.1798,0.2307,0.983
23.647783291,-0.9856,-0.1096,0.3051,1.038
23.662486368,-0.9973,-0.0352,0.2972,1.041
23.667427714,-0.9973,0.0040,0.2620,1.031
23.677911599,-0.9856,0.0547,0.2307,1.014
23.688229714,-0.9307,0.0782,0.1878,0.953
23.69835006,-0.8408,0.1134,0.1603,0.863
23.708029406,-0.7899,0.1526,0.1096,0.812
23.71875856,-0.7548,0.1798,0.1134,0.784
23.728441214,-0.7352,0.1526,0.0978,0.757
23.738883406,-0.7352,0.1526,0.1017,0.758
23.748706945,-0.7392,0.1056,0.0821,0.751
23.760346137,-0.7469,0.0861,0.0978,0.758
23.769002022,-0.7821,0.0000,0.1251,0.792
23.779561714,-0.8643,-0.0195,0.1526,0.878
23.789575176,-0.8917,-0.0430,0.2151,0.918
23.799679329,-0.9034,-0.0587,0.2620,0.942
23.810244983,-0.9152,-0.0704,0.2816,0.960
23.820130214,-0.9112,-0.0899,0.2894,0.960
23.82986556,-0.8760,-0.0861,0.3011,0.930
23.840052368,-0.8369,-0.0821,0.3168,0.899
23.850262137,-0.8251,-0.0744,0.3364,0.894
23.860156406,-0.7899,-0.0704,0.3598,0.871
23.870597983,-0.7431,-0.0821,0.3441,0.823
23.880791176,-0.7352,-0.0626,0.3519,0.817
23.890970906,-0.7235,-0.0547,0.3402,0.801
23.900908906,-0.7235,-0.0587,0.3364,0.800
23.910906676,-0.7352,-0.0195,0.3481,0.814
23.921985791,-0.7469,-0.0195,0.3402,0.821
23.931078099,-0.7782,0.0235,0.3559,0.856
23.941230252,-0.8017,0.0117,0.3481,0.874
23.951377637,-0.8682,0.0509,0.3441,0.935
23.961726906,-0.9190,0.0469,0.3519,0.985
23.97245756,-0.9699,0.0352,0.3089,1.019
23.981746483,-0.9934,0.0312,0.3051,1.040
23.992383099,-1.0950,0.0274,0.2934,1.134
24.002037675,-1.0403,-0.0235,0.2268,1.065
24.012228868,-1.0011,-0.0430,0.3089,1.049
24.022516714,-1.0051,-0.0352,0.3402,1.062
24.033002752,-0.9973,-0.0040,0.3402,1.054
24.042671252,-1.0089,0.0157,0.3636,1.073
24.052633906,-1.0559,0.0274,0.4302,1.140
24.062587098,-1.1694,0.0157,0.5045,1.274
24.072846098,-1.2436,0.0117,0.5202,1.348
24.082767598,-1.2397,0.0040,0.5241,1.346
24.092722983,-1.2241,-0.0274,0.5554,1.344
24.102948945,-1.3023,-0.0235,0.5788,1.425
24.113401329,-1.3532,0.0040,0.2425,1.375
24.124004637,-1.3767,-0.0821,0.0000,1.379
24.133976675,-1.3687,-0.1955,0.0704,1.384
24.144000868,-1.3687,-0.2033,0.0352,1.384
24.155538868,-1.4040,-0.2425,-0.1212,1.430
24.164008829,-1.3532,-0.2268,-0.1798,1.384
24.174528175,-1.2279,-0.1721,-0.1681,1.251
24.185441291,-1.0911,-0.1251,-0.1408,1.107
24.19455906,-1.0051,-0.0469,-0.0782,1.009
24.205030406,-1.0207,0.0587,-0.0744,1.025
24.214958291,-0.9894,0.1212,-0.0078,0.997
24.224931098,-0.9386,0.1446,0.0978,0.955
24.235023291,-0.9190,0.0821,0.1369,0.933
24.245617445,-0.9582,0.0509,0.1212,0.967
24.256228329,-0.9973,0.0235,0.1446,1.008
24.266057098,-0.9894,0.0000,0.2112,1.012
24.275978637,-0.9777,-0.0430,0.2268,1.005
24.285523752,-0.9230,-0.0704,0.2464,0.958
24.296127675,-0.8565,-0.1134,0.2307,0.894
24.306406868,-0.7782,-0.1329,0.2190,0.819
24.317770906,-0.6962,-0.1329,0.1995,0.736
24.326487637,-0.6805,-0.1291,0.1838,0.717
24.336688637,-0.6492,-0.1096,0.1681,0.680
24.346809098,-0.6413,-0.0861,0.1681,0.669
24.356503214,-0.6258,-0.0665,0.1798,0.654
24.37053406,-0.6258,-0.0312,0.1916,0.655
24.376758867,-0.6610,-0.0078,0.2073,0.693
24.387400983,-0.6805,0.0157,0.1916,0.707
24.397490098,-0.7469,0.0352,0.1995,0.774
24.407315867,-0.8096,0.0430,0.1838,0.831
24.418567906,-0.8760,0.0547,0.1681,0.894
24.427632752,-0.9112,0.0587,0.1721,0.929
24.437799714,-0.8955,0.0509,0.1878,0.916
24.448039714,-0.9152,0.0509,0.1878,0.936
24.458244291,-0.9112,0.0547,0.2425,0.945
24.468401098,-0.8995,0.0626,0.2542,0.937
24.478503444,-0.9112,0.0782,0.2542,0.949
24.488537252,-0.8995,0.0861,0.2777,0.945
24.49855529,-0.8838,0.0861,0.3011,0.938
24.508663867,-0.8526,0.1173,0.3286,0.921
24.51943029,-0.8526,0.0939,0.3481,0.926
24.529368021,-0.8369,0.1096,0.3716,0.922
24.539010983,-0.8291,0.1096,0.3911,0.923
24.551325444,-0.8448,0.0899,0.4068,0.942
24.55940929,-0.8838,0.0782,0.3950,0.971
24.569694213,-0.9582,0.0978,0.3754,1.034
24.581073944,-1.0168,0.1096,0.3716,1.088
24.58969529,-1.0638,0.0939,0.3519,1.124
24.600104521,-1.1145,0.1134,0.3559,1.175
24.610110444,-1.1342,0.1173,0.3364,1.189
24.620128137,-1.1732,0.0861,0.3246,1.220
24.630344829,-1.2006,0.1056,0.3129,1.245
24.640416021,-1.2163,0.1681,0.3402,1.274
24.650771098,-1.2593,0.1955,0.3481,1.321
24.660781983,-1.2554,0.2151,0.3950,1.333
24.670740713,-1.2279,0.2347,0.4145,1.317
24.681002944,-1.1967,0.2503,0.4106,1.290
24.691215175,-1.1459,0.2268,0.4106,1.238
24.70137079,-1.1811,0.1526,0.3989,1.256
24.711837906,-1.2358,0.0469,0.3364,1.282
24.721391867,-1.1889,-0.0195,0.1329,1.196
24.731854944,-1.2358,-0.0274,-0.0352,1.237
24.741915752,-1.1459,-0.0509,-0.0157,1.147
24.751688406,-1.1224,-0.0547,-0.0744,1.126
24.76590029,-1.1615,-0.0547,-0.1329,1.170
24.771891598,-1.0990,-0.1134,-0.0939,1.109
24.782158713,-1.1420,-0.1251,-0.0626,1.151
24.792727444,-1.0990,-0.1955,-0.0626,1.118
24.801919829,-1.0872,-0.2542,-0.1096,1.122
24.813265098,-1.0872,-0.3481,-0.0939,1.145
24.822939406,-1.1224,-0.3793,-0.0430,1.186
24.832825598,-1.0911,-0.3519,0.0861,1.150
24.842932867,-1.0129,-0.2737,0.1721,1.063
24.852883136,-0.9816,-0.1760,0.2230,1.022
24.86409229,-0.9816,-0.0744,0.2503,1.016
24.873605636,-0.9112,-0.0235,0.2112,0.936
24.883785213,-0.8917,0.0040,0.1798,0.910
24.893933059,-0.8800,0.0430,0.1603,0.895
24.903502367,-0.7587,0.0665,0.0821,0.766
24.914446867,-0.7000,0.1056,0.0821,0.713
24.924507175,-0.6335,0.1173,0.0430,0.646
24.934095867,-0.6335,0.1486,0.0469,0.652
24.944390982,-0.6179,0.1526,0.0195,0.637
24.954886982,-0.6218,0.1291,0.0312,0.636
24.964719175,-0.6453,0.0939,0.0665,0.655
24.975514252,-0.6844,-0.0040,0.0861,0.690
24.984686867,-0.7431,-0.0195,0.1173,0.753
24.994901444,-0.8173,-0.0352,0.2033,0.843
25.005105944,-0.8838,-0.0547,0.2503,0.920
25.015421482,-0.9504,-0.0665,0.2699,0.990
25.025514521,-1.0011,-0.0704,0.3051,1.049
25.035505905,-1.0129,-0.0704,0.2855,1.055
25.04540979,-0.9816,-0.0899,0.2934,1.028
25.055707675,-0.9934,-0.1056,0.3364,1.054
25.065396713,-0.9739,-0.0939,0.3324,1.033
25.076052944,-0.9152,-0.0587,0.3441,0.980
25.086040559,-0.8369,-0.0626,0.3364,0.904
25.096458098,-0.8251,-0.0509,0.3481,0.897
25.106865944,-0.7704,-0.0312,0.3324,0.840
25.116459752,-0.7821,-0.0117,0.3286,0.848
25.126841559,-0.7978,0.0157,0.3089,0.856
25.136779021,-0.7821,0.0312,0.3519,0.858
25.14714079,-0.8330,0.0117,0.3598,0.908
25.160504444,-0.9269,0.0469,0.3716,1.000
25.167195367,-0.9582,0.0235,0.3676,1.027
25.177526713,-0.9582,0.0587,0.3833,1.034
25.187782521,-0.9425,0.0312,0.3598,1.009
25.197375405,-0.9973,0.0547,0.3676,1.064
25.207388136,-0.9621,0.0312,0.3754,1.033
25.217770021,-0.9112,-0.0274,0.2503,0.945
25.228020213,-0.9973,0.0235,0.3207,1.048
25.239106905,-0.9699,0.0000,0.3402,1.028
25.247944636,-1.0051,-0.0040,0.3246,1.056
25.261242636,-1.0481,-0.0078,0.3716,1.112
25.268812598,-1.0990,-0.0157,0.4223,1.177
25.278472328,-1.1615,-0.0312,0.5084,1.268
25.288973675,-1.1577,-0.0704,0.5554,1.286
25.299008175,-1.2163,-0.0665,0.4420,1.296
25.309294213,-1.3062,-0.0626,0.3911,1.365
25.319124175,-1.3375,-0.0157,0.3168,1.375
25.329211098,-1.3610,-0.0939,0.0195,1.364
25.339254136,-1.3687,-0.2385,-0.0587,1.391
25.349756905,-1.3649,-0.2894,0.0547,1.396
25.359915251,-1.3727,-0.2777,-0.0312,1.401
25.369600136,-1.3101,-0.2659,-0.1526,1.345
25.379444021,-1.1420,-0.2855,-0.2659,1.207
25.391033944,-1.0364,-0.2503,-0.3246,1.114
25.400240944,-0.9621,-0.1526,-0.2737,1.012
25.410255251,-0.9152,-0.0430,-0.1446,0.928
25.421511482,-0.8603,0.0430,-0.0626,0.864
25.430354059,-0.8917,0.1486,0.0235,0.904
25.440882251,-0.9112,0.1446,0.0899,0.927
25.45113029,-0.9621,0.1173,0.1329,0.978
25.461009674,-1.0207,0.0430,0.1369,1.031
25.471191021,-1.0755,0.0274,0.1096,1.081
25.481674597,-1.1107,-0.0157,0.1017,1.115
25.491814021,-1.1028,-0.0782,0.1212,1.112
25.501826674,-1.0793,-0.1096,0.1096,1.090
25.511381559,-1.0089,-0.1291,0.1212,1.024
25.521920674,-0.9269,-0.1603,0.1329,0.950
25.531725251,-0.8369,-0.1486,0.1251,0.859
25.542220867,-0.7587,-0.1721,0.1486,0.792
25.556087482,-0.6765,-0.1369,0.1251,0.701
25.562499597,-0.6375,-0.1212,0.1369,0.663
25.572910059,-0.5827,-0.1056,0.1643,0.615
25.58305402,-0.6023,-0.0821,0.2033,0.641
25.592546444,-0.6375,-0.0392,0.1838,0.665
25.60275152,-0.6883,0.0157,0.1995,0.717
25.612994867,-0.7431,0.0352,0.1916,0.768
25.623189982,-0.7587,0.0392,0.2112,0.789
