time,gFx,gFy,gFz,TgF
0.0,-0.9542,0.0235,0.3402,1.013
0.02004008016032064,-0.9543583166332665,0.02373446893787575,0.3409054108216433,1.0134008016032063
0.04008016032064128,-0.9545166332665331,0.023968937875751502,0.3416108216432866,1.0138016032064128
0.06012024048096192,-0.9546749498997996,0.024203406813627256,0.34231623246492987,1.0142024048096192
0.08016032064128256,-0.9548332665330662,0.024437875751503007,0.34302164328657314,1.0146032064128256
0.1002004008016032,-0.9549915831663327,0.024672344689378758,0.3437270541082164,1.0150040080160319
0.12024048096192384,-0.9551498997995992,0.02490681362725451,0.34443246492985974,1.0154048096192383
0.1402805611222445,-0.9553082164328658,0.02514128256513026,0.345137875751503,1.0158056112224447
0.16032064128256512,-0.9554665330661323,0.025375751503006014,0.3458432865731463,1.0162064128256512
0.18036072144288576,-0.9556248496993989,0.025610220440881765,0.3465486973947896,1.0166072144288576
0.2004008016032064,-0.9557831663326654,0.025844689378757515,0.3472541082164329,1.017008016032064
0.22044088176352705,-0.9559414829659318,0.026079158316633266,0.34795951903807615,1.0174088176352705
0.24048096192384769,-0.9560997995991984,0.026313627254509017,0.3486649298597194,1.017809619238477
0.2605210420841683,-0.9562581162324649,0.026548096192384768,0.34937034068136275,1.0182104208416833
0.280561122244489,-0.9564164328657315,0.026782565130260522,0.350075751503006,1.0186112224448898
0.3006012024048096,-0.956574749498998,0.027017034068136273,0.3507811623246493,1.019012024048096
0.32064128256513025,-0.9567330661322645,0.027251503006012024,0.3514865731462926,1.0194128256513024
0.3406813627254509,-0.9568913827655311,0.02748597194388778,0.3521919839679359,1.0198136272545089
0.3607214428857715,-0.9570496993987976,0.02772044088176353,0.35289739478957916,1.0202144288577153
0.3807615230460922,-0.9572080160320642,0.02795490981963928,0.3536028056112224,1.0206152304609217
0.4008016032064128,-0.9573663326653307,0.02818937875751503,0.35430821643286575,1.0210160320641282
0.42084168336673344,-0.9575246492985972,0.028423847695390782,0.355013627254509,1.0214168336673346
0.4408817635270541,-0.9576829659318637,0.028658316633266533,0.3557190380761523,1.021817635270541
0.4609218436873747,-0.9578412825651302,0.028892785571142283,0.3564244488977956,1.0222184368737475
0.48096192384769537,-0.9579995991983968,0.029127254509018038,0.3571298597194389,1.022619238476954
0.501002004008016,-0.9581579158316633,0.02936172344689379,0.35783527054108216,1.0230200400801601
